epoch,train_loss,test_loss,test_mse_all,test_mse_excluded
1,0.6789000008744751,0.6806603074073792,0.8202084898948669,1.5179498195648193
2,0.4655339674158381,0.6266133189201355,0.7717484831809998,1.4974242448806763
3,0.43457442837671717,0.5725087523460388,0.7307539582252502,1.5219799280166626
4,0.41280070593425144,0.5211482644081116,0.6926140189170837,1.5499428510665894
5,0.38624300610450235,0.5277682542800903,0.6988683342933655,1.5543687343597412
6,0.36164699627647057,0.5173218846321106,0.6921183466911316,1.566100835800171
7,0.34349629180341484,0.49099063873291016,0.6706529855728149,1.5689644813537598
8,0.33295412161272836,0.489778995513916,0.6708903312683105,1.576446771621704
9,0.3218205758827292,0.5037538409233093,0.682859480381012,1.5783878564834595
10,0.31080126235702765,0.4961780607700348,0.676755964756012,1.5796457529067993
11,0.3000139690908011,0.48921963572502136,0.6712661385536194,1.5814988613128662
12,0.29658591128377565,0.5014172792434692,0.6817517280578613,1.5834237337112427
13,0.29300583514883566,0.47508659958839417,0.6601027846336365,1.5851835012435913
14,0.289057955610178,0.47758692502975464,0.6624120473861694,1.586537480354309
15,0.2798874488185241,0.46228769421577454,0.6498768329620361,1.587822675704956
16,0.27362291070014255,0.4667853116989136,0.6537915468215942,1.5888230800628662
17,0.2765904293714408,0.44503143429756165,0.6357943415641785,1.5896085500717163
18,0.2732063493396909,0.45891711115837097,0.6474680304527283,1.590222954750061
19,0.2696487839885931,0.4352433383464813,0.6278169751167297,1.5906853675842285
20,0.26469257742160024,0.4403315782546997,0.6321141123771667,1.5910269021987915
21,0.2621179399120961,0.4342695474624634,0.6271038055419922,1.5912753343582153
22,0.2608574031614535,0.4311220645904541,0.6245104670524597,1.5914525985717773
23,0.25328191761865054,0.4188295900821686,0.6142876148223877,1.5915775299072266
24,0.2536143135416609,0.42540109157562256,0.6197782158851624,1.5916637182235718
25,0.25465623794440534,0.3975071310997009,0.59654301404953,1.5917226076126099
26,0.25014744715561765,0.4006424844264984,0.5991624593734741,1.5917620658874512
27,0.2524988079485381,0.39464905858039856,0.5941722393035889,1.5917880535125732
28,0.24735270301275822,0.39542707800865173,0.59482342004776,1.5918052196502686
29,0.24472387382136784,0.39121559262275696,0.5913156270980835,1.5918159484863281
30,0.2430685710532911,0.4007093608379364,0.5992282629013062,1.591822624206543
31,0.24624809265578332,0.394463449716568,0.5940240025520325,1.5918269157409668
32,0.24240474298671066,0.403988778591156,0.6019622683525085,1.591829776763916
33,0.24171129264559302,0.39116784930229187,0.5912783741950989,1.5918313264846802
34,0.23643483223803918,0.39295023679733276,0.5927638411521912,1.591832160949707
35,0.23661798071850876,0.3778477609157562,0.5801785588264465,1.5918327569961548
36,0.23702854164209364,0.3940078020095825,0.5936453342437744,1.5918328762054443
37,0.2354117581451555,0.37503954768180847,0.5778384804725647,1.5918331146240234
38,0.23138626364028694,0.36978158354759216,0.5734568238258362,1.5918333530426025
39,0.23356746674869855,0.39049696922302246,0.5907196998596191,1.5918333530426025
40,0.2361692814629279,0.39062386751174927,0.5908253788948059,1.5918333530426025
41,0.23270406233872118,0.37988758087158203,0.5818785429000854,1.5918333530426025
42,0.22839516128855195,0.3767545819282532,0.579267680644989,1.5918333530426025
43,0.2302610188800542,0.37171876430511475,0.5750710964202881,1.5918333530426025
44,0.2236699933130566,0.3757401704788208,0.5784223079681396,1.5918333530426025
45,0.23140441056273556,0.3816812336444855,0.5833732485771179,1.5918333530426025
46,0.22791860535932434,0.38882073760032654,0.5893228054046631,1.5918333530426025
47,0.22565541739660194,0.3718664050102234,0.575194239616394,1.5918333530426025
48,0.2263507451476498,0.3739374876022339,0.5769200921058655,1.5918333530426025
49,0.22247930863085955,0.3738454580307007,0.5768433809280396,1.5918333530426025
50,0.22441013903237553,0.3703019618988037,0.5738905072212219,1.5918333530426025
51,0.2238035536255289,0.3880712389945984,0.5886982679367065,1.5918333530426025
52,0.22587651155254218,0.37291720509529114,0.5760698318481445,1.5918333530426025
53,0.22142256259606485,0.381002813577652,0.5828078389167786,1.5918333530426025
54,0.22048669516403813,0.3612009882926941,0.5663063526153564,1.5918333530426025
55,0.21912541018835885,0.3693975508213043,0.5731368064880371,1.5918333530426025
56,0.21670728097114722,0.3784800171852112,0.5807056427001953,1.5918333530426025
57,0.22041047340606806,0.36175474524497986,0.5667678713798523,1.5918333530426025
58,0.21834259597947067,0.3672187328338623,0.5713211297988892,1.5918333530426025
59,0.22061943232454645,0.3853524625301361,0.5864324569702148,1.5918333530426025
60,0.21811508393983847,0.3643260896205902,0.5689105987548828,1.5918333530426025
61,0.21788765126374532,0.3621000647544861,0.5670555830001831,1.5918333530426025
62,0.21730747144838958,0.3619162142276764,0.5669023990631104,1.5918333530426025
63,0.21491962849223606,0.37251022458076477,0.5757308006286621,1.5918333530426025
64,0.21730197542021285,0.369703084230423,0.5733914971351624,1.5918333530426025
65,0.21341436432776406,0.3720815181732178,0.5753735303878784,1.5918333530426025
66,0.20944034915898824,0.3745274841785431,0.5774118304252625,1.5918333530426025
67,0.21555725996025146,0.37671124935150146,0.5792316198348999,1.5918333530426025
68,0.22960181070272895,0.39660316705703735,0.595808207988739,1.5918333530426025
69,0.2191079600778481,0.36835047602653503,0.5722643733024597,1.5918333530426025
70,0.21470242847503207,0.3872665464878082,0.5880277156829834,1.5918333530426025
71,0.2150781068648095,0.36668482422828674,0.5708762407302856,1.5918333530426025
72,0.2180243694339346,0.3683156967163086,0.5722352862358093,1.5918333530426025
73,0.2184915061992195,0.3719678223133087,0.5752786993980408,1.5918333530426025
74,0.21178619270362115,0.38399142026901245,0.5852983593940735,1.5918333530426025
75,0.21681272717934336,0.3679558336734772,0.5719354152679443,1.5918333530426025
