rank,field,sensitivity,masked_loss,loss_increase
1,da_as_nsr_mw_primary_reserve,0.33985538869727094,0.4496309757232666,0.11404925584793091
2,system_energy_price_da,0.2810294510230409,0.42989006638526917,0.09430834650993347
3,marginal_loss_price_rt,0.10423121894053189,0.37055981159210205,0.03497809171676636
4,total_lmp_rt,0.07859138879105214,0.36195555329322815,0.026373833417892456
5,forecast_load_mw_latest_available,0.057962546848410346,0.35503289103507996,0.019451171159744263
6,forecast_load_mw_day_ahead,0.03638479203044621,0.34779179096221924,0.012210071086883545
7,gen_fuel_nuclear_mw,0.03561589285641336,0.3475337624549866,0.011952042579650879
8,gen_fuel_oil_mw,0.03258718675440181,0.3465173840522766,0.010935664176940918
9,da_as_as_req_mw_synchronized_reserve,0.027123011612349063,0.3446837067604065,0.0091019868850708
10,da_as_as_req_mw_primary_reserve,0.026368676941035254,0.3444305658340454,0.008848845958709717
11,gen_fuel_wind_mw,0.026308731579234357,0.3444104492664337,0.008828729391098022
12,da_as_as_req_mw_thirty_minutes_reserve,0.025722155113019653,0.344213604927063,0.008631885051727295
13,gen_fuel_oil_pct,0.02236086326294238,0.3430856168270111,0.007503896951675415
14,gen_fuel_coal_pct,0.022255625850003027,0.3430503010749817,0.007468581199645996
15,gen_fuel_coal_mw,0.021239662977407082,0.34270936250686646,0.007127642631530762
16,da_as_mcp_synchronized_reserve,0.021228029136820536,0.34270545840263367,0.007123738527297974
17,gen_fuel_other_renewables_pct,0.018838118571748025,0.3419034481048584,0.006321728229522705
18,da_as_mcp_primary_reserve,0.01479886688168846,0.34054794907569885,0.004966229200363159
19,gross_inadv_interchange_mw,0.01382526539809848,0.34022122621536255,0.0046395063400268555
20,gen_fuel_gas_mw,0.008804863549259192,0.33853647112846375,0.0029547512531280518
21,gen_fuel_hydro_mw,0.007221240302394599,0.33800503611564636,0.002423316240310669
22,total_pjm_reg_purchases,0.007070977262147018,0.3379546105861664,0.0023728907108306885
23,gen_fuel_nuclear_pct,0.006378364111502281,0.33772218227386475,0.0021404623985290527
24,total_pjm_loc_credit,0.0040349889087759475,0.33693578839302063,0.0013540685176849365
25,gen_fuel_gas_pct,0.0038007135540637006,0.3368571698665619,0.0012754499912261963
26,total_pjm_rmpcp_cr,0.0015258092757055037,0.3360937535762787,0.0005120337009429932
27,da_as_ss_mw_primary_reserve,0.0013633795472109244,0.3360392451286316,0.00045752525329589844
28,da_as_ss_mw_synchronized_reserve,0.0012931324639746137,0.3360156714916229,0.00043395161628723145
29,da_as_ss_mw_thirty_minutes_reserve,0.0012783015374253548,0.3360106945037842,0.00042897462844848633
30,gen_fuel_solar_mw,0.0012678222001031238,0.33600717782974243,0.0004254579544067383
31,total_pjm_assigned_reg,0.0012519255782329599,0.33600184321403503,0.0004201233386993408
32,rmpcp,0.0007188114939503141,0.3358229398727417,0.00024121999740600586
33,gen_fuel_storage_mw,0.00040425375839656905,0.3357173800468445,0.00013566017150878906
34,gen_fuel_wind_pct,0.00031695555002578095,0.3356880843639374,0.00010636448860168457
35,net_inadv_interchange_mw,-0.0003007925043253909,0.33548077940940857,-0.00010094046592712402
36,gen_fuel_solar_pct,-0.0004238803138898998,0.3354394733905792,-0.00014224648475646973
37,gen_fuel_hydro_pct,-0.0017520031075675558,0.33499377965927124,-0.0005879402160644531
38,gross_sched_interchange_mw,-0.0019834366080907235,0.3349161148071289,-0.0006656050682067871
39,gen_fuel_multiple_fuels_mw,-0.0023876015585438835,0.3347804844379425,-0.0008012354373931885
40,total_pjm_self_sched_reg,-0.002919827563392442,0.33460187911987305,-0.0009798407554626465
41,gen_fuel_multiple_fuels_pct,-0.003271240595460813,0.33448395133018494,-0.0010977685451507568
42,gen_fuel_other_renewables_mw,-0.005627936989698456,0.33369308710098267,-0.0018886327743530273
43,rmccp,-0.007519546184304546,0.33305829763412476,-0.0025234222412109375
44,total_pjm_rmccp_cr,-0.011723980649104362,0.3316473662853241,-0.003934353590011597
