target_idx,target_field,source_idx,source_field,source_type,dominant_metric,dominant_alpha,alpha_pearson,corr_pearson,alpha_spearman,corr_spearman,alpha_kendall,corr_kendall,alpha_nmi,corr_nmi,alpha_distance_corr,corr_distance_corr
49,congestion_price_da,19,forecast_load_mw_latest_available,general,nmi,0.5027441382408142,0.08487049490213394,0.35791346430778503,0.14550715684890747,0.20353685319423676,0.1923341304063797,0.16338692605495453,0.5027441382408142,0.14353172481060028,0.07454407960176468,0.42032766342163086
49,congestion_price_da,1,gen_fuel_gas_mw,general,nmi,0.4757583737373352,0.10739286243915558,0.33504968881607056,0.13707058131694794,0.2437940090894699,0.18440069258213043,0.17732825875282288,0.4757583737373352,0.1270899772644043,0.09537747502326965,0.3957001566886902
49,congestion_price_da,38,system_energy_price_da,general,distance_corr,0.46106433868408203,0.17221270501613617,0.3317148983478546,0.12443903833627701,0.18383361399173737,0.10899340361356735,0.10419522225856781,0.13329051434993744,0.219191312789917,0.46106433868408203,0.4478509724140167
49,congestion_price_da,46,total_gen,confidential,distance_corr,0.373288631439209,0.2208023965358734,0.3388212323188782,0.14393886923789978,0.21601395308971405,0.13200074434280396,0.16420628130435944,0.1299692988395691,0.1540222465991974,0.373288631439209,0.4351305067539215
49,congestion_price_da,5,gen_fuel_oil_mw,general,distance_corr,0.36481356620788574,0.20413000881671906,0.34656307101249695,0.14905498921871185,0.15995657444000244,0.13838186860084534,0.10984385758638382,0.14361950755119324,0.13562051951885223,0.36481356620788574,0.45482492446899414
49,congestion_price_da,47,metered_load_mw,confidential,distance_corr,0.32091572880744934,0.26481565833091736,0.34235435724258423,0.1493656486272812,0.2019037902355194,0.1289956271648407,0.13189324736595154,0.1359073966741562,0.1590486615896225,0.32091572880744934,0.36620157957077026
49,congestion_price_da,51,marginal_loss_price_da,confidential,nmi,0.2858424186706543,0.16112340986728668,0.3604949414730072,0.1988089233636856,0.24627968668937683,0.21707622706890106,0.20792758464813232,0.2858424186706543,0.1428236961364746,0.13714900612831116,0.46717315912246704
49,congestion_price_da,52,total_lmp_da,confidential,kendall,0.28087297081947327,0.1316770613193512,0.497509241104126,0.17347045242786407,0.31039950251579285,0.28087297081947327,0.15131647884845734,0.27912431955337524,0.15379910171031952,0.1348552107810974,0.47566232085227966
50,congestion_price_rt,38,system_energy_price_da,general,nmi,0.6935821771621704,0.075258269906044,0.43597233295440674,0.07247559726238251,0.46427714824676514,0.08614206314086914,0.3479253947734833,0.6935821771621704,0.10832719504833221,0.07254187762737274,0.46357080340385437
50,congestion_price_rt,39,total_lmp_rt,general,distance_corr,0.37632447481155396,0.16531582176685333,0.5256344676017761,0.21552087366580963,0.597611665725708,0.13711102306842804,0.436840295791626,0.10572782903909683,0.23382802307605743,0.37632447481155396,0.6620169878005981
50,congestion_price_rt,5,gen_fuel_oil_mw,general,nmi,0.35537654161453247,0.139918252825737,0.3902544379234314,0.14528992772102356,0.36456218361854553,0.2027563452720642,0.20778146386146545,0.35537654161453247,0.0851275846362114,0.15665890276432037,0.31729674339294434
50,congestion_price_rt,3,gen_fuel_multiple_fuels_mw,general,spearman,0.3123173117637634,0.20204992592334747,0.3361304998397827,0.3123173117637634,0.38790032267570496,0.1506604254245758,0.259620726108551,0.10515214502811432,0.09694968909025192,0.22982017695903778,0.3576793074607849
50,congestion_price_rt,52,total_lmp_da,confidential,nmi,0.30570223927497864,0.17081885039806366,0.3869017958641052,0.16096444427967072,0.44343432784080505,0.19640867412090302,0.30300647020339966,0.30570223927497864,0.08528289943933487,0.1661057323217392,0.4127000570297241
50,congestion_price_rt,47,metered_load_mw,confidential,nmi,0.28868234157562256,0.1873001903295517,0.26309147477149963,0.1624596118927002,0.3377719819545746,0.1943093091249466,0.2511979639530182,0.28868234157562256,0.09974148124456406,0.16724856197834015,0.31741660833358765
50,congestion_price_rt,15,gen_fuel_oil_pct,general,nmi,0.2882939875125885,0.1675691157579422,0.3845900893211365,0.1734873503446579,0.35251811146736145,0.20091994106769562,0.22801947593688965,0.2882939875125885,0.0219439547508955,0.1697295755147934,0.3724759817123413
50,congestion_price_rt,21,rmccp,general,nmi,0.2815551459789276,0.17326976358890533,0.2805345058441162,0.18017232418060303,0.36888736486434937,0.17315822839736938,0.305536150932312,0.2815551459789276,1.0,0.19184447824954987,0.45376378297805786
50,congestion_price_rt,40,marginal_loss_price_rt,general,nmi,0.24056342244148254,0.19493499398231506,0.4764525592327118,0.17608854174613953,0.574363112449646,0.2156781107187271,0.406827837228775,0.24056342244148254,0.285727322101593,0.17273491621017456,0.5954627394676208
50,congestion_price_rt,13,gen_fuel_multiple_fuels_pct,general,distance_corr,0.21744771301746368,0.20701397955417633,0.3141283690929413,0.21674489974975586,0.35024353861808777,0.19784188270568848,0.2619186043739319,0.16095151007175446,0.08172803372144699,0.21744771301746368,0.35228171944618225
50,congestion_price_rt,27,total_pjm_rmccp_cr,general,pearson,0.20592260360717773,0.20592260360717773,0.3426927924156189,0.2047857642173767,0.37057605385780334,0.20524238049983978,0.2931496798992157,0.18479560315608978,0.7031575441360474,0.19925357401371002,0.4245091676712036
53,da_as_total_mw_primary_reserve,37,da_as_nsr_mw_primary_reserve,general,pearson,0.4714111089706421,0.4714111089706421,0.7314221262931824,0.1226007416844368,0.644254207611084,0.07539699226617813,0.49468350410461426,0.13771261274814606,0.6648451089859009,0.1928786188364029,0.7061870694160461
53,da_as_total_mw_primary_reserve,29,da_as_mcp_primary_reserve,general,pearson,0.3364485204219818,0.3364485204219818,0.16955505311489105,0.1465098261833191,0.3511554002761841,0.17852184176445007,0.27536842226982117,0.16495618224143982,0.30234411358833313,0.17356352508068085,0.2847083806991577
53,da_as_total_mw_primary_reserve,31,da_as_as_req_mw_primary_reserve,general,kendall,0.3020763695240021,0.2109973430633545,0.674575686454773,0.1973932832479477,0.6984958052635193,0.3020763695240021,0.6032033562660217,0.11869824677705765,1.0,0.1708347201347351,0.7611330151557922
53,da_as_total_mw_primary_reserve,32,da_as_as_req_mw_synchronized_reserve,general,kendall,0.2995070219039917,0.20794373750686646,0.6831938624382019,0.1975886970758438,0.7070375680923462,0.2995070219039917,0.6077573895454407,0.12163245677947998,1.0,0.17332810163497925,0.766772449016571
53,da_as_total_mw_primary_reserve,33,da_as_as_req_mw_thirty_minutes_reserve,general,kendall,0.26523715257644653,0.19566334784030914,0.6752692461013794,0.1908210813999176,0.6857672333717346,0.26523715257644653,0.5853059887886047,0.17386013269424438,0.7314170002937317,0.17441824078559875,0.732298731803894
