rank,field,sensitivity,masked_loss,loss_increase
1,metered_load_mw,138.99523675610592,0.29312947392463684,0.29103562072850764
2,gen_fuel_gas_mw,28.06516212387125,0.06085818260908127,0.058764329412952065
3,forecast_load_mw_latest_available,13.18902614702429,0.02970973774790764,0.027615884551778436
4,gen_fuel_coal_mw,10.74868673309366,0.02460002526640892,0.022506172070279717
5,forecast_load_mw_day_ahead,5.149737057505973,0.012876646593213081,0.010782793397083879
6,gen_fuel_gas_pct,2.438480530090467,0.007199673447757959,0.0051058202516287565
7,gen_fuel_coal_pct,1.6534097347156926,0.005555850453674793,0.0034619972575455904
8,gen_fuel_nuclear_pct,1.1787372911313216,0.004561956040561199,0.0024681028444319963
9,net_actual_interchange_mw,1.0044194221058507,0.004196960013359785,0.0021031068172305822
10,gen_fuel_nuclear_mw,0.8841978861187068,0.003945233765989542,0.0018513805698603392
11,gen_fuel_other_renewables_pct,0.5483373736841338,0.0032419911585748196,0.0011481379624456167
12,gen_fuel_hydro_mw,0.4755405602404795,0.0030895653180778027,0.0009957121219485998
13,gen_fuel_oil_mw,0.41582309679572993,0.002964525716379285,0.000870672520250082
14,total_lmp_rt,0.31124400660911766,0.0027455524541437626,0.0006516992580145597
15,da_as_as_req_mw_primary_reserve,0.2845940373162285,0.0026897513307631016,0.0005958981346338987
16,gross_sched_interchange_mw,0.27887583174126723,0.002677778247743845,0.0005839250516146421
17,gen_fuel_other_renewables_mw,0.2621067357601681,0.002642666222527623,0.0005488130263984203
18,da_as_total_mw_primary_reserve,0.13572231653599326,0.0023780358023941517,0.00028418260626494884
19,da_as_as_req_mw_synchronized_reserve,0.1194496049218556,0.0023439631331712008,0.0002501099370419979
20,da_as_total_mw_synchronized_reserve,0.11749642584352261,0.0023398734629154205,0.0002460202667862177
21,gross_inadv_interchange_mw,0.09143769214183739,0.002285310300067067,0.0001914571039378643
22,da_as_as_req_mw_thirty_minutes_reserve,0.09099423764913075,0.0022843817714601755,0.00019052857533097267
23,da_as_total_mw_thirty_minutes_reserve,0.07991243441727267,0.0022611781023442745,0.00016732490621507168
24,da_as_nsr_mw_primary_reserve,0.061833991231654825,0.0022233244962990284,0.00012947130016982555
25,total_losses,0.04948998841436219,0.0021974779665470123,0.00010362477041780949
26,gen_fuel_wind_pct,0.043072463555390836,0.0021840406116098166,9.018741548061371e-05
27,gen_fuel_oil_pct,0.04082883735194508,0.0021793427877128124,8.548959158360958e-05
28,gross_actual_interchange_mw,0.024051512776949172,0.0021442135330289602,5.0360336899757385e-05
29,marginal_loss_price_da,0.021647762584161002,0.0021391804330050945,4.5327236875891685e-05
30,gen_fuel_solar_pct,0.017345875934376295,0.0021301729138940573,3.631971776485443e-05
31,gen_fuel_multiple_fuels_mw,0.011274508005143093,0.002117460360750556,2.360716462135315e-05
32,gen_fuel_solar_mw,0.009826609070957278,0.002114428672939539,2.0575476810336113e-05
33,gen_fuel_multiple_fuels_pct,0.007731542346512538,0.0021100419107824564,1.6188714653253555e-05
34,gen_fuel_wind_mw,0.00456420087954773,0.0021034099627286196,9.556766599416733e-06
35,total_pjm_assigned_reg,0.0005429759999715335,0.0020949901081621647,1.1369120329618454e-06
36,da_as_ss_mw_synchronized_reserve,0.00026253662419266653,0.0020944029092788696,5.497131496667862e-07
37,da_as_ss_mw_primary_reserve,0.00011253158139897438,0.0020940888207405806,2.3562461137771606e-07
38,da_as_ss_mw_thirty_minutes_reserve,-0.00019048082898858015,0.0020934543572366238,-3.988388925790787e-07
39,rmpcp,-0.0018700035616467908,0.0020899376831948757,-3.9155129343271255e-06
40,total_pjm_rmpcp_cr,-0.002095289118874382,0.002089465968310833,-4.387227818369865e-06
41,rmccp,-0.002690527809811842,0.002088219625875354,-5.6335702538490295e-06
42,total_pjm_loc_credit,-0.003011331774570776,0.0020875479094684124,-6.305286660790443e-06
43,total_pjm_reg_purchases,-0.003699753731528336,0.0020861064549535513,-7.74674117565155e-06
44,congestion_price_da,-0.0038255177814910234,0.0020858431234955788,-8.010072633624077e-06
45,net_inadv_interchange_mw,-0.005124968433890643,0.0020831222645938396,-1.0730931535363197e-05
46,total_pjm_self_sched_reg,-0.00737359851200335,0.002078413963317871,-1.543923281133175e-05
47,gen_fuel_storage_mw,-0.010262168561411609,0.0020723657216876745,-2.148747444152832e-05
48,gen_fuel_hydro_pct,-0.010608770280009042,0.0020716399885714054,-2.2213207557797432e-05
49,da_as_mcp_synchronized_reserve,-0.013678035803501623,0.0020652133971452713,-2.863979898393154e-05
50,total_pjm_rmccp_cr,-0.013977934691874186,0.002064585452899337,-2.9267743229866028e-05
51,total_lmp_da,-0.015090240431729858,0.002062256447970867,-3.1596748158335686e-05
52,system_energy_price_da,-0.016771764714254848,0.0020587355829775333,-3.51176131516695e-05
53,da_as_mcp_primary_reserve,-0.02566409478628507,0.002040116349235177,-5.37368468940258e-05
54,congestion_price_rt,-0.030073286748372157,0.002030884148553014,-6.296904757618904e-05
55,marginal_loss_price_rt,-0.0400492336788342,0.0020099959801882505,-8.38572159409523e-05
