epoch,train_loss,test_loss,test_mse_all,test_mse_excluded
1,0.620383212245038,0.6394461989402771,0.7732787132263184,1.4424412250518799
2,0.4710173500950598,0.6302303671836853,0.778748631477356,1.521340012550354
3,0.4468305569428664,0.5797286629676819,0.7431699633598328,1.5603762865066528
4,0.4172838057703275,0.6124212741851807,0.7741686105728149,1.5829057693481445
5,0.3985551421445916,0.5723994970321655,0.7416227459907532,1.5877387523651123
6,0.37297623154319015,0.5748518109321594,0.7436671257019043,1.587743878364563
7,0.35905137668510073,0.5445098280906677,0.7192271947860718,1.5928138494491577
8,0.3466838789962948,0.5224059224128723,0.7006928324699402,1.592128038406372
9,0.3325262563398498,0.524798572063446,0.7026219367980957,1.5917384624481201
10,0.32496478187931366,0.5382884740829468,0.713896632194519,1.5919376611709595
11,0.31516133425775555,0.5712629556655884,0.7413645386695862,1.591873049736023
12,0.305684868177315,0.5894802212715149,0.7565456628799438,1.5918729305267334
13,0.30279376546290737,0.524656355381012,0.7025188207626343,1.5918318033218384
14,0.29966007114937426,0.5690270066261292,0.7394933104515076,1.5918245315551758
15,0.293492718800451,0.5274081826210022,0.7048119306564331,1.591831088066101
16,0.2879196800198994,0.48984166979789734,0.6735062003135681,1.5918290615081787
17,0.28312151937033775,0.5036230087280273,0.6849916577339172,1.5918344259262085
18,0.28207036090406307,0.4797254204750061,0.665076732635498,1.5918333530426025
19,0.2771635201988357,0.4839649200439453,0.6686096787452698,1.5918333530426025
20,0.28031109752712696,0.486466646194458,0.6706944108009338,1.5918331146240234
21,0.2756441166507935,0.4549952745437622,0.6444681882858276,1.591833233833313
22,0.2705137431718966,0.4718567430973053,0.658519446849823,1.591833233833313
23,0.267974699360531,0.4365308880805969,0.6290813088417053,1.5918333530426025
24,0.26644640549202325,0.4534408152103424,0.6431729197502136,1.5918333530426025
25,0.26064496920061514,0.47090384364128113,0.65772545337677,1.5918333530426025
26,0.26393612930265015,0.4434407949447632,0.6348394751548767,1.5918333530426025
27,0.26255900906851465,0.4614424705505371,0.6498409509658813,1.5918333530426025
28,0.2562002903120428,0.45862722396850586,0.6474949717521667,1.5918333530426025
29,0.2571413946693358,0.4447115659713745,0.6358984708786011,1.5918333530426025
30,0.25332243444418745,0.45440664887428284,0.643977701663971,1.5918333530426025
31,0.25457437754352774,0.45479097962379456,0.6442980170249939,1.5918333530426025
32,0.2526051199469958,0.4380480945110321,0.6303455829620361,1.5918333530426025
33,0.25610963849232693,0.4798116087913513,0.6651485562324524,1.5918333530426025
34,0.24867797989903984,0.4236893653869629,0.618380069732666,1.5918333530426025
35,0.2536354445604541,0.48048263788223267,0.6657077670097351,1.5918333530426025
36,0.2519352384988039,0.43652403354644775,0.6290755867958069,1.5918333530426025
37,0.24864292561059737,0.4480394423007965,0.6386718153953552,1.5918333530426025
38,0.2489483559649867,0.41664886474609375,0.6125129461288452,1.5918333530426025
39,0.2479394638387693,0.4374300539493561,0.6298305988311768,1.5918333530426025
