rank,field,sensitivity,masked_loss,loss_increase
1,system_energy_price_da,0.5086356709382518,0.8693976402282715,0.2931169271469116
2,gen_fuel_coal_mw,0.31726370875138826,0.7591136693954468,0.18283295631408691
3,gen_fuel_oil_mw,0.2698785505667647,0.7318065166473389,0.155525803565979
4,gen_fuel_nuclear_pct,0.1881901488004306,0.6847310662269592,0.10845035314559937
5,gen_fuel_other_renewables_pct,0.16895684553761092,0.6736472845077515,0.0973665714263916
6,gen_fuel_gas_mw,0.1400425055433244,0.6569845080375671,0.08070379495620728
7,forecast_load_mw_day_ahead,0.12220509193571709,0.646705150604248,0.07042443752288818
8,forecast_load_mw_latest_available,0.0999492573010635,0.633879542350769,0.05759882926940918
9,gross_inadv_interchange_mw,0.0799269909165811,0.6223410964012146,0.046060383319854736
10,da_as_mcp_primary_reserve,0.07840895057354971,0.6214662790298462,0.04518556594848633
11,gen_fuel_nuclear_mw,0.06926130173123,0.6161946654319763,0.039913952350616455
12,gen_fuel_coal_pct,0.03995103215779759,0.5993037223815918,0.023023009300231934
13,da_as_as_req_mw_synchronized_reserve,0.030992970284802447,0.5941413640975952,0.01786065101623535
14,da_as_as_req_mw_primary_reserve,0.029880788789359465,0.5935004353523254,0.017219722270965576
15,gen_fuel_oil_pct,0.02864583602681978,0.5927887558937073,0.016508042812347412
16,da_as_mcp_synchronized_reserve,0.024783867752073613,0.590563178062439,0.014282464981079102
17,da_as_as_req_mw_thirty_minutes_reserve,0.02276822625824,0.5894016027450562,0.013120889663696289
18,gen_fuel_wind_pct,0.022484621528350235,0.589238166809082,0.012957453727722168
19,gross_sched_interchange_mw,0.013424681223939548,0.5840170979499817,0.007736384868621826
20,gen_fuel_wind_mw,0.010270897334880921,0.5821996331214905,0.005918920040130615
21,gen_fuel_gas_pct,0.009293795262208191,0.5816365480422974,0.0053558349609375
22,da_as_ss_mw_synchronized_reserve,0.006402619837478561,0.5799704194068909,0.003689706325531006
23,total_pjm_reg_purchases,0.005240895429702538,0.5793009400367737,0.0030202269554138184
24,da_as_ss_mw_thirty_minutes_reserve,0.00492760632436479,0.579120397567749,0.00283968448638916
25,da_as_ss_mw_primary_reserve,0.004780942755078252,0.5790358781814575,0.0027551651000976562
26,gen_fuel_multiple_fuels_mw,0.0032539040125208075,0.5781558752059937,0.001875162124633789
27,net_inadv_interchange_mw,0.002962645471539924,0.5779880285263062,0.001707315444946289
28,total_pjm_assigned_reg,0.002644598591740131,0.5778047442436218,0.0015240311622619629
29,gen_fuel_other_renewables_mw,0.0025949522495274805,0.5777761340141296,0.0014954209327697754
30,marginal_loss_price_rt,0.0023757843346345502,0.5776498317718506,0.0013691186904907227
31,total_pjm_loc_credit,0.0022026427161679313,0.5775500535964966,0.0012693405151367188
32,gen_fuel_multiple_fuels_pct,0.0007342487153491803,0.5767038464546204,0.00042313337326049805
33,gen_fuel_hydro_pct,0.00035466105718162265,0.5764850974082947,0.00020438432693481445
34,gen_fuel_solar_pct,0.00033676768800914653,0.5764747858047485,0.00019407272338867188
35,gen_fuel_solar_mw,7.850327862375375e-05,0.5763259530067444,4.5239925384521484e-05
36,total_pjm_rmpcp_cr,-2.461631134710592e-05,0.5762665271759033,-1.4185905456542969e-05
37,total_pjm_self_sched_reg,-0.00019537904258270201,0.5761681199073792,-0.00011259317398071289
38,rmpcp,-0.0004394735584615674,0.5760274529457092,-0.00025326013565063477
39,da_as_nsr_mw_primary_reserve,-0.000456229198958337,0.5760177969932556,-0.00026291608810424805
40,gen_fuel_storage_mw,-0.0005614173865213905,0.575957179069519,-0.0003235340118408203
41,gen_fuel_hydro_mw,-0.0008464701347256926,0.5757929086685181,-0.0004878044128417969
42,rmccp,-0.0025267919588646956,0.5748245716094971,-0.001456141471862793
43,total_pjm_rmccp_cr,-0.0037774660631050517,0.574103832244873,-0.0021768808364868164
44,total_lmp_rt,-0.02247965689412897,0.5633261203765869,-0.01295459270477295
