sid,size,K,conf,est
p01_02,2,55,da_as_total_mw_synchronized_reserve,0.16342461109161377
p01_02,2,55,da_as_total_mw_thirty_minutes_reserve,0.3643861413002014
p01_02,2,60,net_actual_interchange_mw,0.15325772762298584
p01_02,2,60,gross_actual_interchange_mw,0.17751657962799072
p01_02,2,60,total_gen,0.8711140751838684
p01_02,2,60,metered_load_mw,0.8453264236450195
p01_02,2,60,total_losses,0.25511234998703003
p01_02,2,60,congestion_price_da,0.13039368391036987
p01_02,2,60,congestion_price_rt,0.08206647634506226
p01_02,2,60,marginal_loss_price_da,0.25289463996887207
p01_02,2,60,total_lmp_da,0.46763724088668823
p01_02,2,60,da_as_total_mw_primary_reserve,0.25635480880737305
p01_02,2,60,da_as_total_mw_synchronized_reserve,0.16056931018829346
p01_02,2,60,da_as_total_mw_thirty_minutes_reserve,0.36544162034988403
p01_02,2,65,net_actual_interchange_mw,0.15911191701889038
p01_02,2,65,gross_actual_interchange_mw,0.17817628383636475
p01_02,2,65,total_gen,0.8780173659324646
p01_02,2,65,metered_load_mw,0.8516979813575745
p01_02,2,65,total_losses,0.25676554441452026
p01_02,2,65,congestion_price_da,0.1312769651412964
p01_02,2,65,congestion_price_rt,0.08065980672836304
p01_02,2,65,marginal_loss_price_da,0.25304555892944336
p01_02,2,65,total_lmp_da,0.4767005443572998
p01_02,2,65,da_as_total_mw_primary_reserve,0.2604801654815674
p01_02,2,65,da_as_total_mw_synchronized_reserve,0.16774892807006836
p01_02,2,65,da_as_total_mw_thirty_minutes_reserve,0.37237221002578735
p01_02,2,70,net_actual_interchange_mw,0.1415514349937439
p01_02,2,70,gross_actual_interchange_mw,0.178023099899292
p01_02,2,70,total_gen,0.8752418160438538
p01_02,2,70,metered_load_mw,0.8502762317657471
p01_02,2,70,total_losses,0.2560105323791504
p01_02,2,70,congestion_price_da,0.12628185749053955
p01_02,2,70,congestion_price_rt,0.08451366424560547
p01_02,2,70,marginal_loss_price_da,0.24250763654708862
p01_02,2,70,total_lmp_da,0.4746299982070923
p01_02,2,70,da_as_total_mw_primary_reserve,0.2570992112159729
p01_02,2,70,da_as_total_mw_synchronized_reserve,0.1695505976676941
p01_02,2,70,da_as_total_mw_thirty_minutes_reserve,0.3731606602668762
p01_02,2,75,net_actual_interchange_mw,0.16047412157058716
p01_02,2,75,gross_actual_interchange_mw,0.18572497367858887
p01_02,2,75,total_gen,0.877330482006073
p01_02,2,75,metered_load_mw,0.8512048125267029
p01_02,2,75,total_losses,0.25708329677581787
p01_02,2,75,congestion_price_da,0.12047016620635986
p01_02,2,75,congestion_price_rt,0.07918542623519897
p01_02,2,75,marginal_loss_price_da,0.2544928193092346
p01_02,2,75,total_lmp_da,0.4780835509300232
p01_02,2,75,da_as_total_mw_primary_reserve,0.25348031520843506
p01_02,2,75,da_as_total_mw_synchronized_reserve,0.1580371856689453
p01_02,2,75,da_as_total_mw_thirty_minutes_reserve,0.3676244616508484
p01_02,2,80,net_actual_interchange_mw,0.15454602241516113
p01_02,2,80,gross_actual_interchange_mw,0.18448597192764282
p01_02,2,80,total_gen,0.8777398467063904
p01_02,2,80,metered_load_mw,0.8519437313079834
p01_02,2,80,total_losses,0.25792092084884644
p01_02,2,80,congestion_price_da,0.11432647705078125
p01_02,2,80,congestion_price_rt,0.08350998163223267
p01_02,2,80,marginal_loss_price_da,0.25281262397766113
p01_02,2,80,total_lmp_da,0.48001086711883545
p01_02,2,80,da_as_total_mw_primary_reserve,0.26002728939056396
p01_02,2,80,da_as_total_mw_synchronized_reserve,0.16253304481506348
p01_02,2,80,da_as_total_mw_thirty_minutes_reserve,0.3742871880531311
p01_03,2,0,net_actual_interchange_mw,0.3271751403808594
p01_03,2,0,gross_actual_interchange_mw,0.15567225217819214
p01_03,2,0,total_gen,0.8510161638259888
p01_03,2,0,metered_load_mw,0.8239104747772217
p01_03,2,0,total_losses,0.2569078207015991
p01_03,2,0,congestion_price_da,0.11045569181442261
p01_03,2,0,congestion_price_rt,0.13431477546691895
p01_03,2,0,marginal_loss_price_da,0.2253800630569458
p01_03,2,0,total_lmp_da,0.4024651050567627
p01_03,2,0,da_as_total_mw_primary_reserve,0.20487254858016968
p01_03,2,0,da_as_total_mw_synchronized_reserve,0.14023357629776
p01_03,2,0,da_as_total_mw_thirty_minutes_reserve,0.4740777611732483
p01_03,2,5,net_actual_interchange_mw,0.33214837312698364
p01_03,2,5,gross_actual_interchange_mw,0.1830328106880188
p01_03,2,5,total_gen,0.8680384755134583
p01_03,2,5,metered_load_mw,0.8417677283287048
p01_03,2,5,total_losses,0.26047438383102417
p01_03,2,5,congestion_price_da,0.10363733768463135
p01_03,2,5,congestion_price_rt,0.1379624605178833
p01_03,2,5,marginal_loss_price_da,0.22572284936904907
p01_03,2,5,total_lmp_da,0.4300357699394226
p01_03,2,5,da_as_total_mw_primary_reserve,0.22233229875564575
p01_03,2,5,da_as_total_mw_synchronized_reserve,0.15046995878219604
p01_03,2,5,da_as_total_mw_thirty_minutes_reserve,0.490247905254364
p01_03,2,10,net_actual_interchange_mw,0.34785372018814087
p01_03,2,10,gross_actual_interchange_mw,0.17797017097473145
p01_03,2,10,total_gen,0.8718175888061523
p01_03,2,10,metered_load_mw,0.845885694026947
p01_03,2,10,total_losses,0.26624637842178345
p01_03,2,10,congestion_price_da,0.1263829469680786
p01_03,2,10,congestion_price_rt,0.12466919422149658
p01_03,2,10,marginal_loss_price_da,0.22932881116867065
p01_03,2,10,total_lmp_da,0.4168291687965393
p01_03,2,10,da_as_total_mw_primary_reserve,0.23987692594528198
p01_03,2,10,da_as_total_mw_synchronized_reserve,0.16479313373565674
p01_03,2,10,da_as_total_mw_thirty_minutes_reserve,0.4913833737373352
p01_03,2,15,net_actual_interchange_mw,0.3421041965484619
p01_03,2,15,gross_actual_interchange_mw,0.17146950960159302
p01_03,2,15,total_gen,0.8703914880752563
p01_03,2,15,metered_load_mw,0.8437392711639404
p01_03,2,15,total_losses,0.27218836545944214
p01_03,2,15,congestion_price_da,0.12419474124908447
p01_03,2,15,congestion_price_rt,0.15420609712600708
p01_03,2,15,marginal_loss_price_da,0.2411431074142456
p01_03,2,15,total_lmp_da,0.43732619285583496
p01_03,2,15,da_as_total_mw_primary_reserve,0.24749630689620972
p01_03,2,15,da_as_total_mw_synchronized_reserve,0.16996878385543823
p01_03,2,15,da_as_total_mw_thirty_minutes_reserve,0.5079646110534668
p01_03,2,20,net_actual_interchange_mw,0.34698957204818726
p01_03,2,20,gross_actual_interchange_mw,0.16367381811141968
p01_03,2,20,total_gen,0.8630338907241821
p01_03,2,20,metered_load_mw,0.8371390104293823
p01_03,2,20,total_losses,0.27158254384994507
p01_03,2,20,congestion_price_da,0.11618620157241821
p01_03,2,20,congestion_price_rt,0.15092629194259644
p01_03,2,20,marginal_loss_price_da,0.246931254863739
p01_03,2,20,total_lmp_da,0.4444670081138611
p01_03,2,20,da_as_total_mw_primary_reserve,0.2525452971458435
p01_03,2,20,da_as_total_mw_synchronized_reserve,0.16292273998260498
p01_03,2,20,da_as_total_mw_thirty_minutes_reserve,0.5099472999572754
p01_03,2,25,net_actual_interchange_mw,0.34663355350494385
p01_03,2,25,gross_actual_interchange_mw,0.17687100172042847
p01_03,2,25,total_gen,0.8655674457550049
p01_03,2,25,metered_load_mw,0.8361365795135498
p01_03,2,25,total_losses,0.26704978942871094
p01_03,2,25,congestion_price_da,0.12526744604110718
p01_03,2,25,congestion_price_rt,0.15444552898406982
p01_03,2,25,marginal_loss_price_da,0.24167925119400024
p01_03,2,25,total_lmp_da,0.4452666640281677
p01_03,2,25,da_as_total_mw_primary_reserve,0.2571535110473633
p01_03,2,25,da_as_total_mw_synchronized_reserve,0.17007982730865479
p01_03,2,25,da_as_total_mw_thirty_minutes_reserve,0.5242519974708557
p01_03,2,30,net_actual_interchange_mw,0.35381418466567993
p01_03,2,30,gross_actual_interchange_mw,0.18622112274169922
p01_03,2,30,total_gen,0.8763304352760315
p01_03,2,30,metered_load_mw,0.8515294790267944
p01_03,2,30,total_losses,0.2858193516731262
p01_03,2,30,congestion_price_da,0.12815779447555542
p01_03,2,30,congestion_price_rt,0.15114718675613403
p01_03,2,30,marginal_loss_price_da,0.24936187267303467
p01_03,2,30,total_lmp_da,0.4509003162384033
p01_03,2,30,da_as_total_mw_primary_reserve,0.2557169795036316
p01_03,2,30,da_as_total_mw_synchronized_reserve,0.17196810245513916
p01_03,2,30,da_as_total_mw_thirty_minutes_reserve,0.5256382822990417
p01_03,2,35,net_actual_interchange_mw,0.351836621761322
p01_03,2,35,gross_actual_interchange_mw,0.17286187410354614
p01_03,2,35,total_gen,0.8624132871627808
p01_03,2,35,metered_load_mw,0.8366682529449463
p01_03,2,35,total_losses,0.2584276795387268
p01_03,2,35,congestion_price_da,0.12960284948349
p01_03,2,35,congestion_price_rt,0.14115548133850098
p01_03,2,35,marginal_loss_price_da,0.2459295392036438
p01_03,2,35,total_lmp_da,0.43603628873825073
p01_03,2,35,da_as_total_mw_primary_reserve,0.25889623165130615
p01_03,2,35,da_as_total_mw_synchronized_reserve,0.1695488691329956
p01_03,2,35,da_as_total_mw_thirty_minutes_reserve,0.5203715562820435
p01_03,2,40,net_actual_interchange_mw,0.3489476442337036
p01_03,2,40,gross_actual_interchange_mw,0.1793096661567688
p01_03,2,40,total_gen,0.8587070107460022
p01_03,2,40,metered_load_mw,0.8301486968994141
p01_03,2,40,total_losses,0.27037525177001953
p01_03,2,40,congestion_price_da,0.12125891447067261
p01_03,2,40,congestion_price_rt,0.14749681949615479
p01_03,2,40,marginal_loss_price_da,0.2367531657218933
p01_03,2,40,total_lmp_da,0.44637149572372437
p01_03,2,40,da_as_total_mw_primary_reserve,0.2595056891441345
p01_03,2,40,da_as_total_mw_synchronized_reserve,0.1700114607810974
p01_03,2,40,da_as_total_mw_thirty_minutes_reserve,0.5281757116317749
p01_03,2,45,net_actual_interchange_mw,0.3522663116455078
p01_03,2,45,gross_actual_interchange_mw,0.1855713129043579
p01_03,2,45,total_gen,0.8755266070365906
p01_03,2,45,metered_load_mw,0.851600170135498
p01_03,2,45,total_losses,0.28691428899765015
p01_03,2,45,congestion_price_da,0.1301584243774414
p01_03,2,45,congestion_price_rt,0.1492316722869873
p01_03,2,45,marginal_loss_price_da,0.25501590967178345
p01_03,2,45,total_lmp_da,0.455771267414093
p01_03,2,45,da_as_total_mw_primary_reserve,0.26127439737319946
p01_03,2,45,da_as_total_mw_synchronized_reserve,0.1747710108757019
p01_03,2,45,da_as_total_mw_thirty_minutes_reserve,0.5307261943817139
p01_03,2,50,net_actual_interchange_mw,0.35443973541259766
p01_03,2,50,gross_actual_interchange_mw,0.18528342247009277
p01_03,2,50,total_gen,0.875432550907135
p01_03,2,50,metered_load_mw,0.8492762446403503
p01_03,2,50,total_losses,0.28791379928588867
p01_03,2,50,congestion_price_da,0.13076460361480713
p01_03,2,50,congestion_price_rt,0.143113374710083
p01_03,2,50,marginal_loss_price_da,0.24642711877822876
p01_03,2,50,total_lmp_da,0.4438855051994324
p01_03,2,50,da_as_total_mw_primary_reserve,0.26322615146636963
p01_03,2,50,da_as_total_mw_synchronized_reserve,0.17123281955718994
p01_03,2,50,da_as_total_mw_thirty_minutes_reserve,0.5224353075027466
p01_03,2,55,net_actual_interchange_mw,0.3549134135246277
p01_03,2,55,gross_actual_interchange_mw,0.1856021285057068
p01_03,2,55,total_gen,0.8743615746498108
p01_03,2,55,metered_load_mw,0.8479152917861938
p01_03,2,55,total_losses,0.2873220443725586
p01_03,2,55,congestion_price_da,0.1260424256324768
p01_03,2,55,congestion_price_rt,0.15662455558776855
p01_03,2,55,marginal_loss_price_da,0.2524704337120056
p01_03,2,55,total_lmp_da,0.45600199699401855
p01_03,2,55,da_as_total_mw_primary_reserve,0.2635340690612793
p01_03,2,55,da_as_total_mw_synchronized_reserve,0.17563313245773315
p01_03,2,55,da_as_total_mw_thirty_minutes_reserve,0.5193382501602173
p01_03,2,60,net_actual_interchange_mw,0.35140496492385864
p01_03,2,60,gross_actual_interchange_mw,0.18506288528442383
p01_03,2,60,total_gen,0.8729057312011719
p01_03,2,60,metered_load_mw,0.8479205369949341
p01_03,2,60,total_losses,0.2891078591346741
p01_03,2,60,congestion_price_da,0.13118427991867065
p01_03,2,60,congestion_price_rt,0.14874595403671265
p01_03,2,60,marginal_loss_price_da,0.2579647898674011
p01_03,2,60,total_lmp_da,0.4523780345916748
p01_03,2,60,da_as_total_mw_primary_reserve,0.26176416873931885
p01_03,2,60,da_as_total_mw_synchronized_reserve,0.17100292444229126
p01_03,2,60,da_as_total_mw_thirty_minutes_reserve,0.5219770669937134
p01_03,2,65,net_actual_interchange_mw,0.35889798402786255
p01_03,2,65,gross_actual_interchange_mw,0.18660104274749756
p01_03,2,65,total_gen,0.8778355121612549
p01_03,2,65,metered_load_mw,0.8528489470481873
p01_03,2,65,total_losses,0.2900300621986389
p01_03,2,65,congestion_price_da,0.13417279720306396
p01_03,2,65,congestion_price_rt,0.15281999111175537
p01_03,2,65,marginal_loss_price_da,0.258581280708313
p01_03,2,65,total_lmp_da,0.46485793590545654
p01_03,2,65,da_as_total_mw_primary_reserve,0.26152998208999634
p01_03,2,65,da_as_total_mw_synchronized_reserve,0.17787861824035645
p01_03,2,65,da_as_total_mw_thirty_minutes_reserve,0.5360620021820068
p01_03,2,70,net_actual_interchange_mw,0.35432082414627075
p01_03,2,70,gross_actual_interchange_mw,0.1857871413230896
p01_03,2,70,total_gen,0.8765140771865845
p01_03,2,70,metered_load_mw,0.850927472114563
p01_03,2,70,total_losses,0.2886176109313965
p01_03,2,70,congestion_price_da,0.12698614597320557
p01_03,2,70,congestion_price_rt,0.15617644786834717
p01_03,2,70,marginal_loss_price_da,0.2445266842842102
p01_03,2,70,total_lmp_da,0.4599834680557251
p01_03,2,70,da_as_total_mw_primary_reserve,0.2682909369468689
p01_03,2,70,da_as_total_mw_synchronized_reserve,0.17903482913970947
p01_03,2,70,da_as_total_mw_thirty_minutes_reserve,0.5382497310638428
p01_03,2,75,net_actual_interchange_mw,0.35835951566696167
p01_03,2,75,gross_actual_interchange_mw,0.19193363189697266
p01_03,2,75,total_gen,0.8773563504219055
p01_03,2,75,metered_load_mw,0.8527549505233765
p01_03,2,75,total_losses,0.2895886301994324
p01_03,2,75,congestion_price_da,0.12453216314315796
p01_03,2,75,congestion_price_rt,0.15133970975875854
p01_03,2,75,marginal_loss_price_da,0.2611020803451538
p01_03,2,75,total_lmp_da,0.4650610089302063
p01_03,2,75,da_as_total_mw_primary_reserve,0.2583436369895935
p01_03,2,75,da_as_total_mw_synchronized_reserve,0.17056459188461304
p01_03,2,75,da_as_total_mw_thirty_minutes_reserve,0.5274450778961182
p01_03,2,80,net_actual_interchange_mw,0.357516884803772
p01_03,2,80,gross_actual_interchange_mw,0.18992823362350464
p01_03,2,80,total_gen,0.8785908818244934
p01_03,2,80,metered_load_mw,0.8534802794456482
p01_03,2,80,total_losses,0.2911636233329773
p01_03,2,80,congestion_price_da,0.1226046085357666
p01_03,2,80,congestion_price_rt,0.15541744232177734
p01_03,2,80,marginal_loss_price_da,0.2624276876449585
p01_03,2,80,total_lmp_da,0.46400731801986694
p01_03,2,80,da_as_total_mw_primary_reserve,0.2670927047729492
p01_03,2,80,da_as_total_mw_synchronized_reserve,0.173275887966156
p01_03,2,80,da_as_total_mw_thirty_minutes_reserve,0.53443443775177
p01_04,2,0,net_actual_interchange_mw,0.20667290687561035
p01_04,2,0,gross_actual_interchange_mw,0.15755534172058105
p01_04,2,0,total_gen,0.8849291801452637
p01_04,2,0,metered_load_mw,0.8469029664993286
p01_04,2,0,total_losses,0.4397292137145996
p01_04,2,0,congestion_price_da,0.12845659255981445
p01_04,2,0,congestion_price_rt,0.055374741554260254
p01_04,2,0,marginal_loss_price_da,0.28283458948135376
p01_04,2,0,total_lmp_da,0.4294828772544861
p01_04,2,0,da_as_total_mw_primary_reserve,0.22064489126205444
p01_04,2,0,da_as_total_mw_synchronized_reserve,0.12957465648651123
p01_04,2,0,da_as_total_mw_thirty_minutes_reserve,0.5276973843574524
p01_04,2,5,net_actual_interchange_mw,0.2289143204689026
p01_04,2,5,gross_actual_interchange_mw,0.1922052502632141
p01_04,2,5,total_gen,0.8940197825431824
p01_04,2,5,metered_load_mw,0.864247739315033
p01_04,2,5,total_losses,0.45961856842041016
p01_04,2,5,congestion_price_da,0.14450478553771973
p01_04,2,5,congestion_price_rt,0.10315883159637451
p01_04,2,5,marginal_loss_price_da,0.33938169479370117
p01_04,2,5,total_lmp_da,0.4916839599609375
p01_04,2,5,da_as_total_mw_primary_reserve,0.21862244606018066
p01_04,2,5,da_as_total_mw_synchronized_reserve,0.1402733325958252
p01_04,2,5,da_as_total_mw_thirty_minutes_reserve,0.5616179704666138
p01_04,2,10,net_actual_interchange_mw,0.24682605266571045
p01_04,2,10,gross_actual_interchange_mw,0.19377511739730835
p01_04,2,10,total_gen,0.906423032283783
p01_04,2,10,metered_load_mw,0.8750002384185791
p01_04,2,10,total_losses,0.4777674078941345
p01_04,2,10,congestion_price_da,0.14463382959365845
p01_04,2,10,congestion_price_rt,0.08467787504196167
p01_04,2,10,marginal_loss_price_da,0.32720887660980225
p01_04,2,10,total_lmp_da,0.47629469633102417
p01_04,2,10,da_as_total_mw_primary_reserve,0.22586512565612793
p01_04,2,10,da_as_total_mw_synchronized_reserve,0.14208894968032837
p01_04,2,10,da_as_total_mw_thirty_minutes_reserve,0.5625184178352356
p01_04,2,15,net_actual_interchange_mw,0.25391972064971924
p01_04,2,15,gross_actual_interchange_mw,0.19937783479690552
p01_04,2,15,total_gen,0.9058367013931274
p01_04,2,15,metered_load_mw,0.8750608563423157
p01_04,2,15,total_losses,0.48045456409454346
p01_04,2,15,congestion_price_da,0.14019560813903809
p01_04,2,15,congestion_price_rt,0.10839474201202393
p01_04,2,15,marginal_loss_price_da,0.3684212565422058
p01_04,2,15,total_lmp_da,0.5213130712509155
p01_04,2,15,da_as_total_mw_primary_reserve,0.22618138790130615
p01_04,2,15,da_as_total_mw_synchronized_reserve,0.14105814695358276
p01_04,2,15,da_as_total_mw_thirty_minutes_reserve,0.575305700302124
p01_04,2,20,net_actual_interchange_mw,0.2542757987976074
p01_04,2,20,gross_actual_interchange_mw,0.17854571342468262
p01_04,2,20,total_gen,0.8957390189170837
p01_04,2,20,metered_load_mw,0.8661302328109741
p01_04,2,20,total_losses,0.48263096809387207
p01_04,2,20,congestion_price_da,0.14888465404510498
p01_04,2,20,congestion_price_rt,0.11741650104522705
p01_04,2,20,marginal_loss_price_da,0.3873717188835144
p01_04,2,20,total_lmp_da,0.5361930131912231
p01_04,2,20,da_as_total_mw_primary_reserve,0.2216951847076416
p01_04,2,20,da_as_total_mw_synchronized_reserve,0.13792437314987183
p01_04,2,20,da_as_total_mw_thirty_minutes_reserve,0.5643993616104126
p01_04,2,25,net_actual_interchange_mw,0.2555035948753357
p01_04,2,25,gross_actual_interchange_mw,0.17997819185256958
p01_04,2,25,total_gen,0.9034729599952698
p01_04,2,25,metered_load_mw,0.8721239566802979
p01_04,2,25,total_losses,0.4868685007095337
p01_04,2,25,congestion_price_da,0.1612679362297058
p01_04,2,25,congestion_price_rt,0.12260913848876953
p01_04,2,25,marginal_loss_price_da,0.3937503695487976
p01_04,2,25,total_lmp_da,0.5430288910865784
p01_04,2,25,da_as_total_mw_primary_reserve,0.23053884506225586
p01_04,2,25,da_as_total_mw_synchronized_reserve,0.14513295888900757
p01_04,2,25,da_as_total_mw_thirty_minutes_reserve,0.5886382460594177
p01_04,2,30,net_actual_interchange_mw,0.26118677854537964
p01_04,2,30,gross_actual_interchange_mw,0.2049517035484314
p01_04,2,30,total_gen,0.9010363817214966
p01_04,2,30,metered_load_mw,0.8694772124290466
p01_04,2,30,total_losses,0.4881823658943176
p01_04,2,30,congestion_price_da,0.16263508796691895
p01_04,2,30,congestion_price_rt,0.11487704515457153
p01_04,2,30,marginal_loss_price_da,0.38452279567718506
p01_04,2,30,total_lmp_da,0.535547137260437
p01_04,2,30,da_as_total_mw_primary_reserve,0.23046284914016724
p01_04,2,30,da_as_total_mw_synchronized_reserve,0.14776194095611572
p01_04,2,30,da_as_total_mw_thirty_minutes_reserve,0.5893915891647339
p01_04,2,35,net_actual_interchange_mw,0.26336121559143066
p01_04,2,35,gross_actual_interchange_mw,0.20454847812652588
p01_04,2,35,total_gen,0.9062336683273315
p01_04,2,35,metered_load_mw,0.8768333196640015
p01_04,2,35,total_losses,0.4969034194946289
p01_04,2,35,congestion_price_da,0.16285687685012817
p01_04,2,35,congestion_price_rt,0.12496727705001831
p01_04,2,35,marginal_loss_price_da,0.40896350145339966
p01_04,2,35,total_lmp_da,0.5569512844085693
p01_04,2,35,da_as_total_mw_primary_reserve,0.22694385051727295
p01_04,2,35,da_as_total_mw_synchronized_reserve,0.1438370943069458
p01_04,2,35,da_as_total_mw_thirty_minutes_reserve,0.587827742099762
p01_04,2,40,net_actual_interchange_mw,0.2653290629386902
p01_04,2,40,gross_actual_interchange_mw,0.20826560258865356
p01_04,2,40,total_gen,0.9089437127113342
p01_04,2,40,metered_load_mw,0.878628671169281
p01_04,2,40,total_losses,0.49698954820632935
p01_04,2,40,congestion_price_da,0.16196870803833008
p01_04,2,40,congestion_price_rt,0.12480586767196655
p01_04,2,40,marginal_loss_price_da,0.4117606282234192
p01_04,2,40,total_lmp_da,0.5635561943054199
p01_04,2,40,da_as_total_mw_primary_reserve,0.2288798689842224
p01_04,2,40,da_as_total_mw_synchronized_reserve,0.14421439170837402
p01_04,2,40,da_as_total_mw_thirty_minutes_reserve,0.5868582725524902
p01_04,2,45,net_actual_interchange_mw,0.2670329809188843
p01_04,2,45,gross_actual_interchange_mw,0.21232527494430542
p01_04,2,45,total_gen,0.9064612984657288
p01_04,2,45,metered_load_mw,0.8758669495582581
p01_04,2,45,total_losses,0.49868398904800415
p01_04,2,45,congestion_price_da,0.16189920902252197
p01_04,2,45,congestion_price_rt,0.12351912260055542
p01_04,2,45,marginal_loss_price_da,0.41429591178894043
p01_04,2,45,total_lmp_da,0.5732068419456482
p01_04,2,45,da_as_total_mw_primary_reserve,0.23218262195587158
p01_04,2,45,da_as_total_mw_synchronized_reserve,0.14814090728759766
p01_04,2,45,da_as_total_mw_thirty_minutes_reserve,0.5951456427574158
p01_04,2,50,net_actual_interchange_mw,0.26549655199050903
p01_04,2,50,gross_actual_interchange_mw,0.20344406366348267
p01_04,2,50,total_gen,0.9087996482849121
p01_04,2,50,metered_load_mw,0.8785626888275146
p01_04,2,50,total_losses,0.49764299392700195
p01_04,2,50,congestion_price_da,0.1620326042175293
p01_04,2,50,congestion_price_rt,0.1240348219871521
p01_04,2,50,marginal_loss_price_da,0.4196133017539978
p01_04,2,50,total_lmp_da,0.5757448673248291
p01_04,2,50,da_as_total_mw_primary_reserve,0.2293718457221985
p01_04,2,50,da_as_total_mw_synchronized_reserve,0.14520597457885742
p01_04,2,50,da_as_total_mw_thirty_minutes_reserve,0.5949804186820984
p01_04,2,55,net_actual_interchange_mw,0.2552306056022644
p01_04,2,55,gross_actual_interchange_mw,0.20765477418899536
p01_04,2,55,total_gen,0.9058722257614136
p01_04,2,55,metered_load_mw,0.8766831755638123
p01_04,2,55,total_losses,0.4963824152946472
p01_04,2,55,congestion_price_da,0.16166001558303833
p01_04,2,55,congestion_price_rt,0.13073909282684326
p01_04,2,55,marginal_loss_price_da,0.4179791808128357
p01_04,2,55,total_lmp_da,0.5738862752914429
p01_04,2,55,da_as_total_mw_primary_reserve,0.22679555416107178
p01_04,2,55,da_as_total_mw_synchronized_reserve,0.146653413772583
p01_04,2,55,da_as_total_mw_thirty_minutes_reserve,0.5914127826690674
p01_04,2,60,net_actual_interchange_mw,0.25576984882354736
p01_04,2,60,gross_actual_interchange_mw,0.20875799655914307
p01_04,2,60,total_gen,0.9057793021202087
p01_04,2,60,metered_load_mw,0.8758081197738647
p01_04,2,60,total_losses,0.4961020350456238
p01_04,2,60,congestion_price_da,0.15669786930084229
p01_04,2,60,congestion_price_rt,0.12443673610687256
p01_04,2,60,marginal_loss_price_da,0.41373592615127563
p01_04,2,60,total_lmp_da,0.5711102485656738
p01_04,2,60,da_as_total_mw_primary_reserve,0.22478514909744263
p01_04,2,60,da_as_total_mw_synchronized_reserve,0.13703685998916626
p01_04,2,60,da_as_total_mw_thirty_minutes_reserve,0.588284969329834
p01_04,2,65,net_actual_interchange_mw,0.2714000344276428
p01_04,2,65,gross_actual_interchange_mw,0.212191641330719
p01_04,2,65,total_gen,0.9086253046989441
p01_04,2,65,metered_load_mw,0.8777616024017334
p01_04,2,65,total_losses,0.48908233642578125
p01_04,2,65,congestion_price_da,0.16149741411209106
p01_04,2,65,congestion_price_rt,0.12172752618789673
p01_04,2,65,marginal_loss_price_da,0.41365379095077515
p01_04,2,65,total_lmp_da,0.5817382335662842
p01_04,2,65,da_as_total_mw_primary_reserve,0.22689461708068848
p01_04,2,65,da_as_total_mw_synchronized_reserve,0.1460447907447815
p01_04,2,65,da_as_total_mw_thirty_minutes_reserve,0.5984470844268799
p01_04,2,70,net_actual_interchange_mw,0.2664791941642761
p01_04,2,70,gross_actual_interchange_mw,0.20897841453552246
p01_04,2,70,total_gen,0.899908721446991
p01_04,2,70,metered_load_mw,0.8710179328918457
p01_04,2,70,total_losses,0.49392420053482056
p01_04,2,70,congestion_price_da,0.16508829593658447
p01_04,2,70,congestion_price_rt,0.1291448473930359
p01_04,2,70,marginal_loss_price_da,0.4255344271659851
p01_04,2,70,total_lmp_da,0.5871565341949463
p01_04,2,70,da_as_total_mw_primary_reserve,0.23087018728256226
p01_04,2,70,da_as_total_mw_synchronized_reserve,0.14695066213607788
p01_04,2,70,da_as_total_mw_thirty_minutes_reserve,0.6018326282501221
p01_04,2,75,net_actual_interchange_mw,0.27266067266464233
p01_04,2,75,gross_actual_interchange_mw,0.20865488052368164
p01_04,2,75,total_gen,0.9036625623703003
p01_04,2,75,metered_load_mw,0.8730611801147461
p01_04,2,75,total_losses,0.500904381275177
p01_04,2,75,congestion_price_da,0.15646004676818848
p01_04,2,75,congestion_price_rt,0.12870091199874878
p01_04,2,75,marginal_loss_price_da,0.4294201731681824
p01_04,2,75,total_lmp_da,0.5925893783569336
p01_04,2,75,da_as_total_mw_primary_reserve,0.21733492612838745
p01_04,2,75,da_as_total_mw_synchronized_reserve,0.1356666088104248
p01_04,2,75,da_as_total_mw_thirty_minutes_reserve,0.60284423828125
p01_04,2,80,net_actual_interchange_mw,0.2700920104980469
p01_04,2,80,gross_actual_interchange_mw,0.21372675895690918
p01_04,2,80,total_gen,0.909406304359436
p01_04,2,80,metered_load_mw,0.8791401982307434
p01_04,2,80,total_losses,0.5029327273368835
p01_04,2,80,congestion_price_da,0.159354567527771
p01_04,2,80,congestion_price_rt,0.13179177045822144
p01_04,2,80,marginal_loss_price_da,0.42589467763900757
p01_04,2,80,total_lmp_da,0.5962153673171997
p01_04,2,80,da_as_total_mw_primary_reserve,0.23452657461166382
p01_04,2,80,da_as_total_mw_synchronized_reserve,0.14465755224227905
p01_04,2,80,da_as_total_mw_thirty_minutes_reserve,0.6041765213012695
p01_05,2,0,net_actual_interchange_mw,0.19970941543579102
p01_05,2,0,gross_actual_interchange_mw,0.13533109426498413
p01_05,2,0,total_gen,0.857187032699585
p01_05,2,0,metered_load_mw,0.8365684747695923
p01_05,2,0,total_losses,0.2862481474876404
p01_05,2,0,congestion_price_da,0.16813623905181885
p01_05,2,0,congestion_price_rt,0.1231989860534668
p01_05,2,0,marginal_loss_price_da,0.4888349175453186
p01_05,2,0,total_lmp_da,0.6647329926490784
p01_05,2,0,da_as_total_mw_primary_reserve,0.1630796194076538
