sid,size,K,conf,est
p03_05,2,40,total_gen,0.483037531375885
p03_05,2,40,metered_load_mw,0.5115157961845398
p03_05,2,40,total_losses,0.12679696083068848
p03_05,2,40,congestion_price_da,0.14418953657150269
p03_05,2,40,congestion_price_rt,0.15911614894866943
p03_05,2,40,marginal_loss_price_da,0.4535602927207947
p03_05,2,40,total_lmp_da,0.6699714660644531
p03_05,2,40,da_as_total_mw_primary_reserve,0.024734020233154297
p03_05,2,40,da_as_total_mw_synchronized_reserve,0.043307721614837646
p03_05,2,40,da_as_total_mw_thirty_minutes_reserve,0.2813630700111389
p03_05,2,45,net_actual_interchange_mw,0.09802168607711792
p03_05,2,45,gross_actual_interchange_mw,0.04320472478866577
p03_05,2,45,total_gen,0.4850805401802063
p03_05,2,45,metered_load_mw,0.5132798552513123
p03_05,2,45,total_losses,0.13470184803009033
p03_05,2,45,congestion_price_da,0.14296108484268188
p03_05,2,45,congestion_price_rt,0.15642088651657104
p03_05,2,45,marginal_loss_price_da,0.465721070766449
p03_05,2,45,total_lmp_da,0.673244833946228
p03_05,2,45,da_as_total_mw_primary_reserve,0.026692867279052734
p03_05,2,45,da_as_total_mw_synchronized_reserve,0.04493880271911621
p03_05,2,45,da_as_total_mw_thirty_minutes_reserve,0.28604596853256226
p03_05,2,50,net_actual_interchange_mw,0.09955137968063354
p03_05,2,50,gross_actual_interchange_mw,0.04421478509902954
p03_05,2,50,total_gen,0.48622357845306396
p03_05,2,50,metered_load_mw,0.5143088698387146
p03_05,2,50,total_losses,0.1381881833076477
p03_05,2,50,congestion_price_da,0.14190798997879028
p03_05,2,50,congestion_price_rt,0.15220284461975098
p03_05,2,50,marginal_loss_price_da,0.477205753326416
p03_05,2,50,total_lmp_da,0.6714601516723633
p03_05,2,50,da_as_total_mw_primary_reserve,0.026921987533569336
p03_05,2,50,da_as_total_mw_synchronized_reserve,0.04498779773712158
p03_05,2,50,da_as_total_mw_thirty_minutes_reserve,0.28388798236846924
p03_05,2,55,net_actual_interchange_mw,0.09496277570724487
p03_05,2,55,gross_actual_interchange_mw,0.05096644163131714
p03_05,2,55,total_gen,0.4883577823638916
p03_05,2,55,metered_load_mw,0.5161064863204956
p03_05,2,55,total_losses,0.13957518339157104
p03_05,2,55,congestion_price_da,0.13597989082336426
p03_05,2,55,congestion_price_rt,0.16185897588729858
p03_05,2,55,marginal_loss_price_da,0.4735385775566101
p03_05,2,55,total_lmp_da,0.6738338470458984
p03_05,2,55,da_as_total_mw_primary_reserve,0.02713865041732788
p03_05,2,55,da_as_total_mw_synchronized_reserve,0.04833287000656128
p03_05,2,55,da_as_total_mw_thirty_minutes_reserve,0.28823232650756836
p03_05,2,60,net_actual_interchange_mw,0.09986615180969238
p03_05,2,60,gross_actual_interchange_mw,0.051185548305511475
p03_05,2,60,total_gen,0.489433228969574
p03_05,2,60,metered_load_mw,0.5175797939300537
p03_05,2,60,total_losses,0.14081144332885742
p03_05,2,60,congestion_price_da,0.1344914436340332
p03_05,2,60,congestion_price_rt,0.15823453664779663
p03_05,2,60,marginal_loss_price_da,0.46561890840530396
p03_05,2,60,total_lmp_da,0.6752102375030518
p03_05,2,60,da_as_total_mw_primary_reserve,0.02924412488937378
p03_05,2,60,da_as_total_mw_synchronized_reserve,0.04737293720245361
p03_05,2,60,da_as_total_mw_thirty_minutes_reserve,0.28717392683029175
p03_05,2,65,net_actual_interchange_mw,0.10052955150604248
p03_05,2,65,gross_actual_interchange_mw,0.05322009325027466
p03_05,2,65,total_gen,0.491088330745697
p03_05,2,65,metered_load_mw,0.5190297961235046
p03_05,2,65,total_losses,0.14038407802581787
p03_05,2,65,congestion_price_da,0.14179068803787231
p03_05,2,65,congestion_price_rt,0.15760910511016846
p03_05,2,65,marginal_loss_price_da,0.4755244851112366
p03_05,2,65,total_lmp_da,0.6772986650466919
p03_05,2,65,da_as_total_mw_primary_reserve,0.029369890689849854
p03_05,2,65,da_as_total_mw_synchronized_reserve,0.04968857765197754
p03_05,2,65,da_as_total_mw_thirty_minutes_reserve,0.28740406036376953
p03_05,2,70,net_actual_interchange_mw,0.09828358888626099
p03_05,2,70,gross_actual_interchange_mw,0.052703678607940674
p03_05,2,70,total_gen,0.4930863380432129
p03_05,2,70,metered_load_mw,0.5213276743888855
p03_05,2,70,total_losses,0.1403571367263794
p03_05,2,70,congestion_price_da,0.13941067457199097
p03_05,2,70,congestion_price_rt,0.16100174188613892
p03_05,2,70,marginal_loss_price_da,0.45661216974258423
p03_05,2,70,total_lmp_da,0.6766560077667236
p03_05,2,70,da_as_total_mw_primary_reserve,0.02994018793106079
p03_05,2,70,da_as_total_mw_synchronized_reserve,0.04879426956176758
p03_05,2,70,da_as_total_mw_thirty_minutes_reserve,0.2910347580909729
p03_05,2,75,net_actual_interchange_mw,0.09107303619384766
p03_05,2,75,gross_actual_interchange_mw,0.05161142349243164
p03_05,2,75,total_gen,0.4866470694541931
p03_05,2,75,metered_load_mw,0.5158096551895142
p03_05,2,75,total_losses,0.14419889450073242
p03_05,2,75,congestion_price_da,0.14035171270370483
p03_05,2,75,congestion_price_rt,0.15794140100479126
p03_05,2,75,marginal_loss_price_da,0.4783567786216736
p03_05,2,75,total_lmp_da,0.6751506328582764
p03_05,2,75,da_as_total_mw_primary_reserve,0.028348267078399658
p03_05,2,75,da_as_total_mw_synchronized_reserve,0.043109893798828125
p03_05,2,75,da_as_total_mw_thirty_minutes_reserve,0.2859523296356201
p03_05,2,80,net_actual_interchange_mw,0.09796035289764404
p03_05,2,80,gross_actual_interchange_mw,0.05167889595031738
p03_05,2,80,total_gen,0.494195818901062
p03_05,2,80,metered_load_mw,0.5223792791366577
p03_05,2,80,total_losses,0.14536887407302856
p03_05,2,80,congestion_price_da,0.13518047332763672
p03_05,2,80,congestion_price_rt,0.164841890335083
p03_05,2,80,marginal_loss_price_da,0.47411495447158813
p03_05,2,80,total_lmp_da,0.6785457134246826
p03_05,2,80,da_as_total_mw_primary_reserve,0.028302907943725586
p03_05,2,80,da_as_total_mw_synchronized_reserve,0.037970125675201416
p03_05,2,80,da_as_total_mw_thirty_minutes_reserve,0.289739727973938
p03_06,2,0,net_actual_interchange_mw,0.050199806690216064
p03_06,2,0,gross_actual_interchange_mw,0.01714104413986206
p03_06,2,0,total_gen,0.09473627805709839
p03_06,2,0,metered_load_mw,0.09376311302185059
p03_06,2,0,total_losses,0.05341583490371704
p03_06,2,0,congestion_price_da,0.0
p03_06,2,0,congestion_price_rt,0.0
p03_06,2,0,marginal_loss_price_da,0.013389170169830322
p03_06,2,0,total_lmp_da,0.0269395112991333
p03_06,2,0,da_as_total_mw_primary_reserve,0.0
p03_06,2,0,da_as_total_mw_synchronized_reserve,0.0
p03_06,2,0,da_as_total_mw_thirty_minutes_reserve,0.12934547662734985
p03_06,2,5,net_actual_interchange_mw,0.12796074151992798
p03_06,2,5,gross_actual_interchange_mw,0.055816650390625
p03_06,2,5,total_gen,0.2874423861503601
p03_06,2,5,metered_load_mw,0.3053966164588928
p03_06,2,5,total_losses,0.1132134199142456
p03_06,2,5,congestion_price_da,0.0674588680267334
p03_06,2,5,congestion_price_rt,0.08031868934631348
p03_06,2,5,marginal_loss_price_da,0.1248624324798584
p03_06,2,5,total_lmp_da,0.19016289710998535
p03_06,2,5,da_as_total_mw_primary_reserve,0.046465158462524414
p03_06,2,5,da_as_total_mw_synchronized_reserve,0.0
p03_06,2,5,da_as_total_mw_thirty_minutes_reserve,0.22937935590744019
p03_06,2,10,net_actual_interchange_mw,0.13307440280914307
p03_06,2,10,gross_actual_interchange_mw,0.0656023621559143
p03_06,2,10,total_gen,0.3276047706604004
p03_06,2,10,metered_load_mw,0.3498969078063965
p03_06,2,10,total_losses,0.12608808279037476
p03_06,2,10,congestion_price_da,0.1008647084236145
p03_06,2,10,congestion_price_rt,0.09544450044631958
p03_06,2,10,marginal_loss_price_da,0.13289624452590942
p03_06,2,10,total_lmp_da,0.23260879516601562
p03_06,2,10,da_as_total_mw_primary_reserve,0.06688582897186279
p03_06,2,10,da_as_total_mw_synchronized_reserve,0.06003892421722412
p03_06,2,10,da_as_total_mw_thirty_minutes_reserve,0.24761241674423218
p03_06,2,15,net_actual_interchange_mw,0.14891719818115234
p03_06,2,15,gross_actual_interchange_mw,0.07544499635696411
p03_06,2,15,total_gen,0.35006099939346313
p03_06,2,15,metered_load_mw,0.3704169988632202
p03_06,2,15,total_losses,0.1338520050048828
p03_06,2,15,congestion_price_da,0.10797536373138428
p03_06,2,15,congestion_price_rt,0.10931402444839478
p03_06,2,15,marginal_loss_price_da,0.14166629314422607
p03_06,2,15,total_lmp_da,0.23883533477783203
p03_06,2,15,da_as_total_mw_primary_reserve,0.07840842008590698
p03_06,2,15,da_as_total_mw_synchronized_reserve,0.06541299819946289
p03_06,2,15,da_as_total_mw_thirty_minutes_reserve,0.2507156729698181
p03_06,2,20,net_actual_interchange_mw,0.15330153703689575
p03_06,2,20,gross_actual_interchange_mw,0.07338553667068481
p03_06,2,20,total_gen,0.360742449760437
p03_06,2,20,metered_load_mw,0.38165831565856934
p03_06,2,20,total_losses,0.14310353994369507
p03_06,2,20,congestion_price_da,0.09868550300598145
p03_06,2,20,congestion_price_rt,0.11099791526794434
p03_06,2,20,marginal_loss_price_da,0.14344358444213867
p03_06,2,20,total_lmp_da,0.2344241738319397
p03_06,2,20,da_as_total_mw_primary_reserve,0.08569782972335815
p03_06,2,20,da_as_total_mw_synchronized_reserve,0.07324010133743286
p03_06,2,20,da_as_total_mw_thirty_minutes_reserve,0.23945266008377075
p03_06,2,25,net_actual_interchange_mw,0.15300512313842773
p03_06,2,25,gross_actual_interchange_mw,0.0814555287361145
p03_06,2,25,total_gen,0.3606460690498352
p03_06,2,25,metered_load_mw,0.3803032636642456
p03_06,2,25,total_losses,0.14260470867156982
p03_06,2,25,congestion_price_da,0.09516119956970215
p03_06,2,25,congestion_price_rt,0.11800658702850342
p03_06,2,25,marginal_loss_price_da,0.15052300691604614
p03_06,2,25,total_lmp_da,0.24290919303894043
p03_06,2,25,da_as_total_mw_primary_reserve,0.08794516324996948
p03_06,2,25,da_as_total_mw_synchronized_reserve,0.06990784406661987
p03_06,2,25,da_as_total_mw_thirty_minutes_reserve,0.25474607944488525
p03_06,2,30,net_actual_interchange_mw,0.14877307415008545
p03_06,2,30,gross_actual_interchange_mw,0.08199125528335571
p03_06,2,30,total_gen,0.36852139234542847
p03_06,2,30,metered_load_mw,0.38869762420654297
p03_06,2,30,total_losses,0.1499859094619751
p03_06,2,30,congestion_price_da,0.10711413621902466
p03_06,2,30,congestion_price_rt,0.12348759174346924
p03_06,2,30,marginal_loss_price_da,0.15211737155914307
p03_06,2,30,total_lmp_da,0.24731338024139404
p03_06,2,30,da_as_total_mw_primary_reserve,0.08906906843185425
p03_06,2,30,da_as_total_mw_synchronized_reserve,0.0762065052986145
p03_06,2,30,da_as_total_mw_thirty_minutes_reserve,0.2652233839035034
p03_06,2,35,net_actual_interchange_mw,0.1583213210105896
p03_06,2,35,gross_actual_interchange_mw,0.08517599105834961
p03_06,2,35,total_gen,0.3619838356971741
p03_06,2,35,metered_load_mw,0.38329946994781494
p03_06,2,35,total_losses,0.14898407459259033
p03_06,2,35,congestion_price_da,0.10697078704833984
p03_06,2,35,congestion_price_rt,0.11937332153320312
p03_06,2,35,marginal_loss_price_da,0.1557791829109192
p03_06,2,35,total_lmp_da,0.24124479293823242
p03_06,2,35,da_as_total_mw_primary_reserve,0.08867597579956055
p03_06,2,35,da_as_total_mw_synchronized_reserve,0.07935184240341187
p03_06,2,35,da_as_total_mw_thirty_minutes_reserve,0.2658381462097168
p03_06,2,40,net_actual_interchange_mw,0.15887963771820068
p03_06,2,40,gross_actual_interchange_mw,0.08439654111862183
p03_06,2,40,total_gen,0.3712540864944458
p03_06,2,40,metered_load_mw,0.3927077651023865
p03_06,2,40,total_losses,0.1431359052658081
p03_06,2,40,congestion_price_da,0.11014693975448608
p03_06,2,40,congestion_price_rt,0.12560409307479858
p03_06,2,40,marginal_loss_price_da,0.15268564224243164
p03_06,2,40,total_lmp_da,0.2478475570678711
p03_06,2,40,da_as_total_mw_primary_reserve,0.08328855037689209
p03_06,2,40,da_as_total_mw_synchronized_reserve,0.07870793342590332
p03_06,2,40,da_as_total_mw_thirty_minutes_reserve,0.26366496086120605
p03_06,2,45,net_actual_interchange_mw,0.1602732539176941
p03_06,2,45,gross_actual_interchange_mw,0.08732408285140991
p03_06,2,45,total_gen,0.37447887659072876
p03_06,2,45,metered_load_mw,0.3954402208328247
p03_06,2,45,total_losses,0.15262609720230103
p03_06,2,45,congestion_price_da,0.10611701011657715
p03_06,2,45,congestion_price_rt,0.1249241828918457
p03_06,2,45,marginal_loss_price_da,0.15925806760787964
p03_06,2,45,total_lmp_da,0.24740582704544067
p03_06,2,45,da_as_total_mw_primary_reserve,0.09234970808029175
p03_06,2,45,da_as_total_mw_synchronized_reserve,0.08252477645874023
p03_06,2,45,da_as_total_mw_thirty_minutes_reserve,0.26768726110458374
p03_06,2,50,net_actual_interchange_mw,0.1633889079093933
p03_06,2,50,gross_actual_interchange_mw,0.08714789152145386
p03_06,2,50,total_gen,0.3720359802246094
p03_06,2,50,metered_load_mw,0.3931305408477783
p03_06,2,50,total_losses,0.15414172410964966
p03_06,2,50,congestion_price_da,0.10906386375427246
p03_06,2,50,congestion_price_rt,0.1231147050857544
p03_06,2,50,marginal_loss_price_da,0.15781283378601074
p03_06,2,50,total_lmp_da,0.2453000545501709
p03_06,2,50,da_as_total_mw_primary_reserve,0.09439641237258911
p03_06,2,50,da_as_total_mw_synchronized_reserve,0.08325523138046265
p03_06,2,50,da_as_total_mw_thirty_minutes_reserve,0.26697880029678345
p03_06,2,55,net_actual_interchange_mw,0.15785986185073853
p03_06,2,55,gross_actual_interchange_mw,0.08474063873291016
p03_06,2,55,total_gen,0.37620651721954346
p03_06,2,55,metered_load_mw,0.3966978192329407
p03_06,2,55,total_losses,0.15583181381225586
p03_06,2,55,congestion_price_da,0.10636192560195923
p03_06,2,55,congestion_price_rt,0.1281667947769165
p03_06,2,55,marginal_loss_price_da,0.16224128007888794
p03_06,2,55,total_lmp_da,0.25054723024368286
p03_06,2,55,da_as_total_mw_primary_reserve,0.09408164024353027
p03_06,2,55,da_as_total_mw_synchronized_reserve,0.08358204364776611
p03_06,2,55,da_as_total_mw_thirty_minutes_reserve,0.2687774896621704
p03_06,2,60,net_actual_interchange_mw,0.16291356086730957
p03_06,2,60,gross_actual_interchange_mw,0.08983993530273438
p03_06,2,60,total_gen,0.3780994415283203
p03_06,2,60,metered_load_mw,0.39863985776901245
p03_06,2,60,total_losses,0.15481215715408325
p03_06,2,60,congestion_price_da,0.11061650514602661
p03_06,2,60,congestion_price_rt,0.12654149532318115
p03_06,2,60,marginal_loss_price_da,0.16398262977600098
p03_06,2,60,total_lmp_da,0.2513105869293213
p03_06,2,60,da_as_total_mw_primary_reserve,0.09673970937728882
p03_06,2,60,da_as_total_mw_synchronized_reserve,0.08206862211227417
p03_06,2,60,da_as_total_mw_thirty_minutes_reserve,0.27108001708984375
p03_06,2,65,net_actual_interchange_mw,0.1620122194290161
p03_06,2,65,gross_actual_interchange_mw,0.08817058801651001
p03_06,2,65,total_gen,0.37213134765625
p03_06,2,65,metered_load_mw,0.39307671785354614
p03_06,2,65,total_losses,0.14869213104248047
p03_06,2,65,congestion_price_da,0.10801059007644653
p03_06,2,65,congestion_price_rt,0.1232488751411438
p03_06,2,65,marginal_loss_price_da,0.1563435196876526
p03_06,2,65,total_lmp_da,0.25126880407333374
p03_06,2,65,da_as_total_mw_primary_reserve,0.09723854064941406
p03_06,2,65,da_as_total_mw_synchronized_reserve,0.0823550820350647
p03_06,2,65,da_as_total_mw_thirty_minutes_reserve,0.2701074481010437
p03_06,2,70,net_actual_interchange_mw,0.16198348999023438
p03_06,2,70,gross_actual_interchange_mw,0.09211468696594238
p03_06,2,70,total_gen,0.3790929913520813
p03_06,2,70,metered_load_mw,0.40091466903686523
p03_06,2,70,total_losses,0.15728908777236938
p03_06,2,70,congestion_price_da,0.11251634359359741
p03_06,2,70,congestion_price_rt,0.12634646892547607
p03_06,2,70,marginal_loss_price_da,0.16650259494781494
p03_06,2,70,total_lmp_da,0.2546228766441345
p03_06,2,70,da_as_total_mw_primary_reserve,0.09830474853515625
p03_06,2,70,da_as_total_mw_synchronized_reserve,0.08545798063278198
p03_06,2,70,da_as_total_mw_thirty_minutes_reserve,0.26853591203689575
p03_06,2,75,net_actual_interchange_mw,0.16240930557250977
p03_06,2,75,gross_actual_interchange_mw,0.09525537490844727
p03_06,2,75,total_gen,0.3696916699409485
p03_06,2,75,metered_load_mw,0.3926864266395569
p03_06,2,75,total_losses,0.1595330834388733
p03_06,2,75,congestion_price_da,0.10810703039169312
p03_06,2,75,congestion_price_rt,0.11968070268630981
p03_06,2,75,marginal_loss_price_da,0.1671469807624817
p03_06,2,75,total_lmp_da,0.24424749612808228
p03_06,2,75,da_as_total_mw_primary_reserve,0.09544944763183594
p03_06,2,75,da_as_total_mw_synchronized_reserve,0.08052068948745728
p03_06,2,75,da_as_total_mw_thirty_minutes_reserve,0.258584201335907
p03_06,2,80,net_actual_interchange_mw,0.1660606861114502
p03_06,2,80,gross_actual_interchange_mw,0.09431803226470947
p03_06,2,80,total_gen,0.3812490701675415
p03_06,2,80,metered_load_mw,0.4024779796600342
p03_06,2,80,total_losses,0.15878373384475708
p03_06,2,80,congestion_price_da,0.08841264247894287
p03_06,2,80,congestion_price_rt,0.13222748041152954
p03_06,2,80,marginal_loss_price_da,0.16371971368789673
p03_06,2,80,total_lmp_da,0.24439090490341187
p03_06,2,80,da_as_total_mw_primary_reserve,0.09555661678314209
p03_06,2,80,da_as_total_mw_synchronized_reserve,0.07137757539749146
p03_06,2,80,da_as_total_mw_thirty_minutes_reserve,0.26711463928222656
p03_07,2,0,net_actual_interchange_mw,0.0
p03_07,2,0,gross_actual_interchange_mw,0.05947220325469971
p03_07,2,0,total_gen,0.05990558862686157
p03_07,2,0,metered_load_mw,0.0728980302810669
p03_07,2,0,total_losses,0.06506311893463135
p03_07,2,0,congestion_price_da,0.0
p03_07,2,0,congestion_price_rt,0.03054630756378174
p03_07,2,0,marginal_loss_price_da,0.029227793216705322
p03_07,2,0,total_lmp_da,0.042383551597595215
p03_07,2,0,da_as_total_mw_primary_reserve,0.0
p03_07,2,0,da_as_total_mw_synchronized_reserve,0.0
p03_07,2,0,da_as_total_mw_thirty_minutes_reserve,0.0872718095779419
p03_07,2,5,net_actual_interchange_mw,0.0484161376953125
p03_07,2,5,gross_actual_interchange_mw,0.14764010906219482
p03_07,2,5,total_gen,0.18036890029907227
p03_07,2,5,metered_load_mw,0.21745562553405762
p03_07,2,5,total_losses,0.08327651023864746
p03_07,2,5,congestion_price_da,0.02175748348236084
p03_07,2,5,congestion_price_rt,0.12295717000961304
p03_07,2,5,marginal_loss_price_da,0.09760057926177979
p03_07,2,5,total_lmp_da,0.18844300508499146
p03_07,2,5,da_as_total_mw_primary_reserve,0.0
p03_07,2,5,da_as_total_mw_synchronized_reserve,0.0
p03_07,2,5,da_as_total_mw_thirty_minutes_reserve,0.19375264644622803
p03_07,2,10,net_actual_interchange_mw,0.05584841966629028
p03_07,2,10,gross_actual_interchange_mw,0.16014784574508667
p03_07,2,10,total_gen,0.1748342514038086
p03_07,2,10,metered_load_mw,0.219626784324646
p03_07,2,10,total_losses,0.09438437223434448
p03_07,2,10,congestion_price_da,0.025180935859680176
p03_07,2,10,congestion_price_rt,0.11468702554702759
p03_07,2,10,marginal_loss_price_da,0.09989452362060547
p03_07,2,10,total_lmp_da,0.19860541820526123
p03_07,2,10,da_as_total_mw_primary_reserve,0.007988929748535156
p03_07,2,10,da_as_total_mw_synchronized_reserve,0.022009849548339844
p03_07,2,10,da_as_total_mw_thirty_minutes_reserve,0.20881378650665283
p03_07,2,15,net_actual_interchange_mw,0.056310832500457764
p03_07,2,15,gross_actual_interchange_mw,0.15882796049118042
p03_07,2,15,total_gen,0.20525020360946655
p03_07,2,15,metered_load_mw,0.24723803997039795
p03_07,2,15,total_losses,0.09062904119491577
p03_07,2,15,congestion_price_da,0.034128665924072266
p03_07,2,15,congestion_price_rt,0.12334883213043213
p03_07,2,15,marginal_loss_price_da,0.1052851676940918
p03_07,2,15,total_lmp_da,0.20118296146392822
p03_07,2,15,da_as_total_mw_primary_reserve,0.008868157863616943
p03_07,2,15,da_as_total_mw_synchronized_reserve,0.006805419921875
p03_07,2,15,da_as_total_mw_thirty_minutes_reserve,0.21320337057113647
p03_07,2,20,net_actual_interchange_mw,0.06470626592636108
p03_07,2,20,gross_actual_interchange_mw,0.15839719772338867
p03_07,2,20,total_gen,0.21071302890777588
p03_07,2,20,metered_load_mw,0.25441908836364746
p03_07,2,20,total_losses,0.10687226057052612
p03_07,2,20,congestion_price_da,0.01838773488998413
p03_07,2,20,congestion_price_rt,0.11563056707382202
p03_07,2,20,marginal_loss_price_da,0.10338020324707031
p03_07,2,20,total_lmp_da,0.20030629634857178
p03_07,2,20,da_as_total_mw_primary_reserve,0.012012779712677002
p03_07,2,20,da_as_total_mw_synchronized_reserve,0.020678699016571045
p03_07,2,20,da_as_total_mw_thirty_minutes_reserve,0.19973784685134888
p03_07,2,25,net_actual_interchange_mw,0.06705474853515625
p03_07,2,25,gross_actual_interchange_mw,0.1618390679359436
p03_07,2,25,total_gen,0.21474701166152954
p03_07,2,25,metered_load_mw,0.2587069272994995
p03_07,2,25,total_losses,0.10576772689819336
p03_07,2,25,congestion_price_da,0.026326298713684082
p03_07,2,25,congestion_price_rt,0.12017738819122314
p03_07,2,25,marginal_loss_price_da,0.10451221466064453
p03_07,2,25,total_lmp_da,0.19984924793243408
p03_07,2,25,da_as_total_mw_primary_reserve,0.013730168342590332
p03_07,2,25,da_as_total_mw_synchronized_reserve,0.014063775539398193
p03_07,2,25,da_as_total_mw_thirty_minutes_reserve,0.20313841104507446
p03_07,2,30,net_actual_interchange_mw,0.06279486417770386
p03_07,2,30,gross_actual_interchange_mw,0.1590213179588318
p03_07,2,30,total_gen,0.21693670749664307
p03_07,2,30,metered_load_mw,0.2611271142959595
p03_07,2,30,total_losses,0.10996115207672119
p03_07,2,30,congestion_price_da,0.03582942485809326
p03_07,2,30,congestion_price_rt,0.12764185667037964
p03_07,2,30,marginal_loss_price_da,0.10862904787063599
p03_07,2,30,total_lmp_da,0.20341706275939941
p03_07,2,30,da_as_total_mw_primary_reserve,0.012879371643066406
p03_07,2,30,da_as_total_mw_synchronized_reserve,0.015199124813079834
p03_07,2,30,da_as_total_mw_thirty_minutes_reserve,0.21536999940872192
p03_07,2,35,net_actual_interchange_mw,0.06698745489120483
p03_07,2,35,gross_actual_interchange_mw,0.15721195936203003
p03_07,2,35,total_gen,0.207608163356781
p03_07,2,35,metered_load_mw,0.2520737648010254
p03_07,2,35,total_losses,0.107646644115448
p03_07,2,35,congestion_price_da,0.034313321113586426
p03_07,2,35,congestion_price_rt,0.12269210815429688
p03_07,2,35,marginal_loss_price_da,0.10892486572265625
p03_07,2,35,total_lmp_da,0.19754260778427124
p03_07,2,35,da_as_total_mw_primary_reserve,0.013888001441955566
p03_07,2,35,da_as_total_mw_synchronized_reserve,0.019748926162719727
p03_07,2,35,da_as_total_mw_thirty_minutes_reserve,0.21775734424591064
p03_07,2,40,net_actual_interchange_mw,0.06518745422363281
p03_07,2,40,gross_actual_interchange_mw,0.15917670726776123
p03_07,2,40,total_gen,0.2205336093902588
p03_07,2,40,metered_load_mw,0.26494359970092773
p03_07,2,40,total_losses,0.1120646595954895
p03_07,2,40,congestion_price_da,0.03782755136489868
p03_07,2,40,congestion_price_rt,0.12719941139221191
p03_07,2,40,marginal_loss_price_da,0.11106353998184204
p03_07,2,40,total_lmp_da,0.20657533407211304
p03_07,2,40,da_as_total_mw_primary_reserve,0.01407766342163086
p03_07,2,40,da_as_total_mw_synchronized_reserve,0.021289944648742676
p03_07,2,40,da_as_total_mw_thirty_minutes_reserve,0.2186206579208374
p03_07,2,45,net_actual_interchange_mw,0.06656312942504883
p03_07,2,45,gross_actual_interchange_mw,0.16493958234786987
p03_07,2,45,total_gen,0.22346770763397217
p03_07,2,45,metered_load_mw,0.26762253046035767
p03_07,2,45,total_losses,0.1162029504776001
p03_07,2,45,congestion_price_da,0.033992230892181396
p03_07,2,45,congestion_price_rt,0.12323170900344849
p03_07,2,45,marginal_loss_price_da,0.11375337839126587
p03_07,2,45,total_lmp_da,0.2066822648048401
p03_07,2,45,da_as_total_mw_primary_reserve,0.012773513793945312
p03_07,2,45,da_as_total_mw_synchronized_reserve,0.021589457988739014
p03_07,2,45,da_as_total_mw_thirty_minutes_reserve,0.21744483709335327
p03_07,2,50,net_actual_interchange_mw,0.06618928909301758
p03_07,2,50,gross_actual_interchange_mw,0.15867340564727783
p03_07,2,50,total_gen,0.22058147192001343
p03_07,2,50,metered_load_mw,0.2638683319091797
p03_07,2,50,total_losses,0.11610203981399536
p03_07,2,50,congestion_price_da,0.03838008642196655
p03_07,2,50,congestion_price_rt,0.12010878324508667
p03_07,2,50,marginal_loss_price_da,0.10690724849700928
p03_07,2,50,total_lmp_da,0.20055866241455078
p03_07,2,50,da_as_total_mw_primary_reserve,0.012267053127288818
p03_07,2,50,da_as_total_mw_synchronized_reserve,0.02135711908340454
p03_07,2,50,da_as_total_mw_thirty_minutes_reserve,0.21204525232315063
p03_07,2,55,net_actual_interchange_mw,0.061553955078125
p03_07,2,55,gross_actual_interchange_mw,0.16659057140350342
p03_07,2,55,total_gen,0.22445762157440186
p03_07,2,55,metered_load_mw,0.26832377910614014
p03_07,2,55,total_losses,0.11909496784210205
p03_07,2,55,congestion_price_da,0.03887289762496948
p03_07,2,55,congestion_price_rt,0.12591129541397095
p03_07,2,55,marginal_loss_price_da,0.11253714561462402
p03_07,2,55,total_lmp_da,0.203957200050354
p03_07,2,55,da_as_total_mw_primary_reserve,0.012569069862365723
p03_07,2,55,da_as_total_mw_synchronized_reserve,0.023786067962646484
p03_07,2,55,da_as_total_mw_thirty_minutes_reserve,0.21701669692993164
p03_07,2,60,net_actual_interchange_mw,0.06573128700256348
p03_07,2,60,gross_actual_interchange_mw,0.16407793760299683
p03_07,2,60,total_gen,0.22665220499038696
p03_07,2,60,metered_load_mw,0.2705128788948059
p03_07,2,60,total_losses,0.11893367767333984
p03_07,2,60,congestion_price_da,0.03898632526397705
p03_07,2,60,congestion_price_rt,0.12462413311004639
p03_07,2,60,marginal_loss_price_da,0.11649638414382935
p03_07,2,60,total_lmp_da,0.20550048351287842
p03_07,2,60,da_as_total_mw_primary_reserve,0.01363229751586914
p03_07,2,60,da_as_total_mw_synchronized_reserve,0.02432340383529663
p03_07,2,60,da_as_total_mw_thirty_minutes_reserve,0.21896272897720337
p03_07,2,65,net_actual_interchange_mw,0.0665552020072937
p03_07,2,65,gross_actual_interchange_mw,0.16808104515075684
p03_07,2,65,total_gen,0.22826778888702393
p03_07,2,65,metered_load_mw,0.2720157504081726
p03_07,2,65,total_losses,0.11855161190032959
p03_07,2,65,congestion_price_da,0.037162184715270996
p03_07,2,65,congestion_price_rt,0.12285631895065308
p03_07,2,65,marginal_loss_price_da,0.11644768714904785
p03_07,2,65,total_lmp_da,0.20726269483566284
p03_07,2,65,da_as_total_mw_primary_reserve,0.01604360342025757
p03_07,2,65,da_as_total_mw_synchronized_reserve,0.02500063180923462
p03_07,2,65,da_as_total_mw_thirty_minutes_reserve,0.21949446201324463
p03_07,2,70,net_actual_interchange_mw,0.06726104021072388
p03_07,2,70,gross_actual_interchange_mw,0.16680306196212769
p03_07,2,70,total_gen,0.22804999351501465
p03_07,2,70,metered_load_mw,0.27218639850616455
