rank,field,sensitivity,masked_loss,loss_increase
1,da_as_nsr_mw_primary_reserve,0.3391364649316538,0.47968336939811707,0.12147986888885498
2,forecast_load_mw_latest_available,0.11608889524902209,0.39978694915771484,0.04158344864845276
3,total_lmp_rt,0.10459298221238066,0.3956690728664398,0.037465572357177734
4,marginal_loss_price_rt,0.08796341555238381,0.38971230387687683,0.031508803367614746
5,gen_fuel_nuclear_mw,0.08372656844420834,0.38819465041160583,0.02999114990234375
6,system_energy_price_da,0.05611442915008052,0.3783038854598999,0.020100384950637817
7,gen_fuel_wind_mw,0.03035206249274605,0.3690757155418396,0.010872215032577515
8,gen_fuel_coal_pct,0.018019412919954257,0.3646581172943115,0.0064546167850494385
9,forecast_load_mw_day_ahead,0.016503685942168916,0.3641151785850525,0.005911678075790405
10,gen_fuel_oil_mw,0.01432560840613629,0.363334983587265,0.00513148307800293
11,gen_fuel_coal_mw,0.010749947064370973,0.36205416917800903,0.0038506686687469482
12,rmccp,0.01048961608877045,0.36196091771125793,0.0037574172019958496
13,gen_fuel_oil_pct,0.009419505188107642,0.3615776002407074,0.0033740997314453125
14,gross_inadv_interchange_mw,0.008440913646077169,0.3612270653247833,0.0030235648155212402
15,total_pjm_rmccp_cr,0.007477880395014192,0.36088210344314575,0.002678602933883667
16,gen_fuel_gas_mw,0.006462431511279969,0.36051836609840393,0.0023148655891418457
17,gen_fuel_solar_mw,0.004099568070226964,0.3596719801425934,0.0014684796333312988
18,gen_fuel_solar_pct,0.0040410788801192084,0.35965102910995483,0.001447528600692749
19,gen_fuel_gas_pct,0.003528986468862826,0.35946759581565857,0.0012640953063964844
20,gen_fuel_other_renewables_mw,0.003303349650125652,0.35938677191734314,0.0011832714080810547
21,total_pjm_loc_credit,0.0017759747539689242,0.35883966088294983,0.0006361603736877441
22,total_pjm_rmpcp_cr,0.0014241244197360666,0.35871362686157227,0.0005101263523101807
23,rmpcp,0.0005316442742369262,0.35839393734931946,0.00019043684005737305
24,da_as_ss_mw_primary_reserve,0.00021997925838535725,0.35828229784965515,7.87973403930664e-05
25,gen_fuel_nuclear_pct,0.00020250738082827516,0.35827603936195374,7.253885269165039e-05
26,da_as_ss_mw_synchronized_reserve,0.00014143900879542637,0.35825416445732117,5.066394805908203e-05
27,da_as_ss_mw_thirty_minutes_reserve,3.211497493825563e-05,0.35821500420570374,1.150369644165039e-05
28,total_pjm_assigned_reg,-4.742366765493708e-06,0.358201801776886,-1.6987323760986328e-06
29,total_pjm_reg_purchases,-5.2998028589815644e-05,0.3581845164299011,-1.8984079360961914e-05
30,net_inadv_interchange_mw,-0.00020724974759376885,0.35812926292419434,-7.423758506774902e-05
31,gen_fuel_hydro_mw,-0.0003834661126694824,0.3580661416053772,-0.0001373589038848877
32,total_pjm_self_sched_reg,-0.0003894564706890534,0.3580639958381653,-0.00013950467109680176
33,gen_fuel_wind_pct,-0.0012481576529111684,0.3577564060688019,-0.0004470944404602051
34,da_as_mcp_synchronized_reserve,-0.0016938569294506385,0.357596755027771,-0.0006067454814910889
35,da_as_mcp_primary_reserve,-0.001770982788952615,0.3575691282749176,-0.0006343722343444824
36,gen_fuel_storage_mw,-0.002260777756469483,0.35739368200302124,-0.0008098185062408447
37,gen_fuel_multiple_fuels_mw,-0.0027435839729635174,0.35722073912620544,-0.0009827613830566406
38,gen_fuel_other_renewables_pct,-0.003966449003125386,0.3567827045917511,-0.0014207959175109863
39,gen_fuel_hydro_pct,-0.004472135059277504,0.3566015660762787,-0.0016019344329833984
40,gen_fuel_multiple_fuels_pct,-0.004845950039582122,0.35646766424179077,-0.0017358362674713135
41,gross_sched_interchange_mw,-0.005295892486385455,0.3563064932823181,-0.0018970072269439697
42,da_as_as_req_mw_synchronized_reserve,-0.005768964371097687,0.3561370372772217,-0.0020664632320404053
43,da_as_as_req_mw_primary_reserve,-0.0066224239900526775,0.3558313250541687,-0.002372175455093384
44,da_as_as_req_mw_thirty_minutes_reserve,-0.009830926304868455,0.3546820282936096,-0.003521472215652466
