target_idx,target_field,source_idx,source_field,source_type,gate_lambda,prior
49,congestion_price_da,52,total_lmp_da,confidential,0.10457462072372437,0.2702871859073639
49,congestion_price_da,51,marginal_loss_price_da,confidential,0.10354811698198318,0.27544069290161133
49,congestion_price_da,46,total_gen,confidential,0.10242392867803574,0.28432267904281616
49,congestion_price_da,47,metered_load_mw,confidential,0.10160238295793533,0.26724758744239807
49,congestion_price_da,1,gen_fuel_gas_mw,general,0.09025150537490845,0.23330220580101013
49,congestion_price_da,5,gen_fuel_oil_mw,general,0.08957204222679138,0.3196745812892914
49,congestion_price_da,19,forecast_load_mw_latest_available,general,0.07704527676105499,0.19709673523902893
49,congestion_price_da,38,system_energy_price_da,general,0.06467006355524063,0.3107282519340515
50,congestion_price_rt,21,rmccp,general,0.10893204808235168,0.43658602237701416
50,congestion_price_rt,27,total_pjm_rmccp_cr,general,0.10445253551006317,0.39934954047203064
50,congestion_price_rt,52,total_lmp_da,confidential,0.09105326235294342,0.3132421374320984
50,congestion_price_rt,13,gen_fuel_multiple_fuels_pct,general,0.08667787909507751,0.27975380420684814
50,congestion_price_rt,39,total_lmp_rt,general,0.08254354447126389,0.562484085559845
50,congestion_price_rt,3,gen_fuel_multiple_fuels_mw,general,0.0818408727645874,0.31494709849357605
50,congestion_price_rt,47,metered_load_mw,confidential,0.0813988521695137,0.24405397474765778
50,congestion_price_rt,15,gen_fuel_oil_pct,general,0.07907029986381531,0.2603413462638855
50,congestion_price_rt,5,gen_fuel_oil_mw,general,0.07023873925209045,0.27564799785614014
50,congestion_price_rt,40,marginal_loss_price_rt,general,0.06385067105293274,0.4508897066116333
50,congestion_price_rt,38,system_energy_price_da,general,0.04756039008498192,0.22360095381736755
53,da_as_total_mw_primary_reserve,32,da_as_as_req_mw_synchronized_reserve,general,0.1233929991722107,0.7194883227348328
53,da_as_total_mw_primary_reserve,31,da_as_as_req_mw_primary_reserve,general,0.1229303628206253,0.7121330499649048
53,da_as_total_mw_primary_reserve,33,da_as_as_req_mw_thirty_minutes_reserve,general,0.11924394965171814,0.6726200580596924
53,da_as_total_mw_primary_reserve,55,da_as_total_mw_thirty_minutes_reserve,confidential,0.10696326941251755,0.42171263694763184
53,da_as_total_mw_primary_reserve,44,net_actual_interchange_mw,confidential,0.09689263999462128,0.2872844934463501
53,da_as_total_mw_primary_reserve,54,da_as_total_mw_synchronized_reserve,confidential,0.08602191507816315,0.34846270084381104
53,da_as_total_mw_primary_reserve,4,gen_fuel_nuclear_mw,general,0.0829964205622673,0.360970139503479
53,da_as_total_mw_primary_reserve,37,da_as_nsr_mw_primary_reserve,general,0.08277717232704163,0.6902773380279541
53,da_as_total_mw_primary_reserve,29,da_as_mcp_primary_reserve,general,0.08003168553113937,0.26769980788230896
53,da_as_total_mw_primary_reserve,28,total_pjm_rmpcp_cr,general,0.07319863140583038,0.1693764328956604
