epoch,train_loss,test_loss,test_mse_all,test_mse_excluded
1,0.43555365254427514,0.3806781470775604,0.3806781470775604,
2,0.3813520538362705,0.40625011920928955,0.40625011920928955,
3,0.3531407923720766,0.39471307396888733,0.39471307396888733,
4,0.3510869445234998,0.3832467198371887,0.3832467198371887,
5,0.33822382272497764,0.501964271068573,0.501964271068573,
6,0.3376184111555616,0.43294087052345276,0.43294087052345276,
7,0.3213077991889125,0.37521547079086304,0.37521547079086304,
8,0.30112493000510576,0.32836899161338806,0.32836899161338806,
9,0.31868028792064157,0.30365902185440063,0.30365902185440063,
10,0.2833056736775644,0.41627106070518494,0.41627106070518494,
11,0.2919097840623623,0.30308476090431213,0.30308476090431213,
12,0.2814760742610409,0.29105344414711,0.29105344414711,
13,0.2771709308979635,0.30040061473846436,0.30040061473846436,
14,0.27559621281731905,0.3794809877872467,0.3794809877872467,
15,0.28975764956056593,0.2900700867176056,0.2900700867176056,
16,0.27876763231524665,0.29013460874557495,0.29013460874557495,
17,0.25319709844268673,0.35429152846336365,0.35429152846336365,
18,0.27377533031382784,0.27576595544815063,0.27576595544815063,
19,0.267751701220003,0.2684101462364197,0.2684101462364197,
20,0.27371902390096825,0.2621389329433441,0.2621389329433441,
21,0.24975992193679764,0.26313772797584534,0.26313772797584534,
22,0.2802484459829216,0.2746409475803375,0.2746409475803375,
23,0.24034718091086796,0.27713581919670105,0.27713581919670105,
24,0.25549332967677857,0.3269105851650238,0.3269105851650238,
25,0.26301090305317565,0.2664826512336731,0.2664826512336731,
26,0.2453187408660798,0.25795337557792664,0.25795337557792664,
27,0.2402858928115468,0.2788861393928528,0.2788861393928528,
28,0.240704445534086,0.2852013111114502,0.2852013111114502,
29,0.23607800749294325,0.24614562094211578,0.24614562094211578,
30,0.24990772685016988,0.29652807116508484,0.29652807116508484,
31,0.24137331573927837,0.25958868861198425,0.25958868861198425,
32,0.2528099084171913,0.26258721947669983,0.26258721947669983,
33,0.2553983212465501,0.2602901756763458,0.2602901756763458,
34,0.2383265214941553,0.24948684871196747,0.24948684871196747,
35,0.24146460430194516,0.24655596911907196,0.24655596911907196,
36,0.23234406994575768,0.25437337160110474,0.25437337160110474,
37,0.25766473825421043,0.3245285749435425,0.3245285749435425,
38,0.23771016659183838,0.30100658535957336,0.30100658535957336,
39,0.23292692084215283,0.28318601846694946,0.28318601846694946,
40,0.2358863466535162,0.2579514682292938,0.2579514682292938,
41,0.22349066629041434,0.2879992425441742,0.2879992425441742,
42,0.23141098920622016,0.2658597230911255,0.2658597230911255,
43,0.24309405736425496,0.24159684777259827,0.24159684777259827,
44,0.23058044740280365,0.2962673604488373,0.2962673604488373,
45,0.24996916721799217,0.2675219476222992,0.2675219476222992,
46,0.21971551640461306,0.23034821450710297,0.23034821450710297,
47,0.22845310574459546,0.2601381242275238,0.2601381242275238,
48,0.21465379297473536,0.27642613649368286,0.27642613649368286,
49,0.24419626596187502,0.2773975729942322,0.2773975729942322,
50,0.23832237206466006,0.2876855134963989,0.2876855134963989,
51,0.22330048399102484,0.23774294555187225,0.23774294555187225,
52,0.22883873270679647,0.24301618337631226,0.24301618337631226,
53,0.22433440043700756,0.27469873428344727,0.27469873428344727,
54,0.2418699449418962,0.24850836396217346,0.24850836396217346,
55,0.2364915342087007,0.22484202682971954,0.22484202682971954,
56,0.22729545501120654,0.23451215028762817,0.23451215028762817,
57,0.2232322333087119,0.35769855976104736,0.35769855976104736,
58,0.23988127431778067,0.23584359884262085,0.23584359884262085,
59,0.22299948443798073,0.2851215898990631,0.2851215898990631,
60,0.22761688419912188,0.2704208791255951,0.2704208791255951,
61,0.22593230705267464,0.26064249873161316,0.26064249873161316,
62,0.23151142245467438,0.26568374037742615,0.26568374037742615,
63,0.22570013269980144,0.22255465388298035,0.22255465388298035,
64,0.2185090518862782,0.28152015805244446,0.28152015805244446,
65,0.21324206729565448,0.2695244550704956,0.2695244550704956,
66,0.2205879361859644,0.22862409055233002,0.22862409055233002,
67,0.21494744132614052,0.25288787484169006,0.25288787484169006,
68,0.21927296410694858,0.23953430354595184,0.23953430354595184,
69,0.22443106168331886,0.2626177668571472,0.2626177668571472,
70,0.2281404440115677,0.25704872608184814,0.25704872608184814,
71,0.20716545421213697,0.2726723551750183,0.2726723551750183,
72,0.2116170242854156,0.23569625616073608,0.23569625616073608,
73,0.216192297502706,0.24140337109565735,0.24140337109565735,
74,0.20746912415782515,0.26605650782585144,0.26605650782585144,
75,0.2074966858118597,0.2811460793018341,0.2811460793018341,
76,0.23508580725523973,0.25710126757621765,0.25710126757621765,
77,0.22309287714916629,0.22610440850257874,0.22610440850257874,
78,0.21787674141543237,0.27431225776672363,0.27431225776672363,
79,0.2238032552613545,0.3094891309738159,0.3094891309738159,
80,0.21542713423717202,0.23186606168746948,0.23186606168746948,
81,0.21725766318871528,0.2549029588699341,0.2549029588699341,
82,0.23720148286286405,0.23075057566165924,0.23075057566165924,
83,0.21745327620964525,0.23464348912239075,0.23464348912239075,
84,0.2244912529464484,0.22506248950958252,0.22506248950958252,
85,0.21886850689251872,0.24466624855995178,0.24466624855995178,
86,0.2099780327167405,0.24955856800079346,0.24955856800079346,
87,0.22429074368125657,0.2595600187778473,0.2595600187778473,
88,0.2246796366734088,0.2396174967288971,0.2396174967288971,
89,0.22648505170014357,0.24086180329322815,0.24086180329322815,
90,0.2183447495885445,0.24974967539310455,0.24974967539310455,
91,0.21135320028180155,0.23831984400749207,0.23831984400749207,
92,0.21062594056649,0.26560309529304504,0.26560309529304504,
93,0.2368273964132663,0.25562331080436707,0.25562331080436707,
94,0.20897669795032783,0.23642824590206146,0.23642824590206146,
95,0.21797834833246557,0.26716428995132446,0.26716428995132446,
96,0.2123856624699179,0.23434260487556458,0.23434260487556458,
97,0.23589518379544244,0.31586578488349915,0.31586578488349915,
98,0.21752903532698722,0.22468718886375427,0.22468718886375427,
99,0.20903773258703418,0.23786354064941406,0.23786354064941406,
100,0.22749689739302212,0.23320825397968292,0.23320825397968292,
101,0.20389734037296786,0.26154428720474243,0.26154428720474243,
102,0.21009165036584795,0.21029295027256012,0.21029295027256012,
103,0.21120991111840784,0.24390532076358795,0.24390532076358795,
104,0.20874148473796253,0.2530839145183563,0.2530839145183563,
105,0.2078928625461556,0.2480904906988144,0.2480904906988144,
106,0.20697890332475627,0.32715851068496704,0.32715851068496704,
