target_field,rank,source_field,source_type,attention
net_actual_interchange_mw,1,gen_fuel_nuclear_mw,general,0.2987997531890869
net_actual_interchange_mw,2,gross_sched_interchange_mw,general,0.2058010697364807
net_actual_interchange_mw,3,da_as_as_req_mw_synchronized_reserve,general,0.15339526534080505
net_actual_interchange_mw,4,da_as_as_req_mw_primary_reserve,general,0.14766338467597961
net_actual_interchange_mw,5,da_as_as_req_mw_thirty_minutes_reserve,general,0.1208510547876358
net_actual_interchange_mw,6,total_pjm_rmpcp_cr,general,0.04367008060216904
net_actual_interchange_mw,7,gen_fuel_multiple_fuels_pct,general,0.029819414019584656
gross_actual_interchange_mw,1,gross_inadv_interchange_mw,general,0.5026994347572327
gross_actual_interchange_mw,2,gen_fuel_nuclear_mw,general,0.126124307513237
gross_actual_interchange_mw,3,gross_sched_interchange_mw,general,0.10726961493492126
gross_actual_interchange_mw,4,total_pjm_reg_purchases,general,0.069355808198452
gross_actual_interchange_mw,5,total_pjm_assigned_reg,general,0.050754763185977936
gross_actual_interchange_mw,6,da_as_ss_mw_primary_reserve,general,0.04677686095237732
gross_actual_interchange_mw,7,gen_fuel_coal_pct,general,0.036165595054626465
gross_actual_interchange_mw,8,gen_fuel_solar_pct,general,0.029580820351839066
gross_actual_interchange_mw,9,gen_fuel_solar_mw,general,0.018383827060461044
gross_actual_interchange_mw,10,gen_fuel_coal_mw,general,0.012888981029391289
total_gen,1,forecast_load_mw_latest_available,general,0.16440445184707642
total_gen,2,forecast_load_mw_day_ahead,general,0.154255211353302
total_gen,3,gen_fuel_gas_mw,general,0.10889191925525665
total_gen,4,gen_fuel_nuclear_pct,general,0.08329213410615921
total_gen,5,gen_fuel_coal_mw,general,0.07850576937198639
total_gen,6,gen_fuel_nuclear_mw,general,0.060916718095541
total_gen,7,gen_fuel_other_renewables_pct,general,0.039673686027526855
total_gen,8,gen_fuel_oil_mw,general,0.03130309656262398
total_gen,9,gen_fuel_coal_pct,general,0.024834487587213516
total_gen,10,gross_inadv_interchange_mw,general,0.024416496977210045
total_gen,11,gen_fuel_hydro_mw,general,0.024230370298027992
total_gen,12,da_as_as_req_mw_primary_reserve,general,0.021920708939433098
metered_load_mw,1,forecast_load_mw_latest_available,general,0.18402546644210815
metered_load_mw,2,forecast_load_mw_day_ahead,general,0.16867560148239136
metered_load_mw,3,gen_fuel_gas_mw,general,0.08644840121269226
metered_load_mw,4,gen_fuel_nuclear_pct,general,0.07352031022310257
metered_load_mw,5,gen_fuel_coal_mw,general,0.0703849196434021
metered_load_mw,6,gen_fuel_nuclear_mw,general,0.04700199142098427
metered_load_mw,7,gen_fuel_other_renewables_pct,general,0.046385757625103
metered_load_mw,8,gen_fuel_oil_mw,general,0.03436381369829178
metered_load_mw,9,total_lmp_rt,general,0.03145039081573486
metered_load_mw,10,system_energy_price_da,general,0.030198106542229652
metered_load_mw,11,gen_fuel_coal_pct,general,0.030080748721957207
metered_load_mw,12,marginal_loss_price_rt,general,0.02807019278407097
total_losses,1,gen_fuel_nuclear_mw,general,0.16428251564502716
total_losses,2,gen_fuel_coal_pct,general,0.14067958295345306
total_losses,3,forecast_load_mw_latest_available,general,0.1365668773651123
total_losses,4,marginal_loss_price_rt,general,0.11770883202552795
total_losses,5,gen_fuel_nuclear_pct,general,0.08376813679933548
total_losses,6,gen_fuel_coal_mw,general,0.06327977776527405
total_losses,7,forecast_load_mw_day_ahead,general,0.06157371401786804
total_losses,8,system_energy_price_da,general,0.05254599079489708
total_losses,9,gross_inadv_interchange_mw,general,0.04865383356809616
total_losses,10,gen_fuel_other_renewables_pct,general,0.036284156143665314
total_losses,11,gen_fuel_gas_mw,general,0.02969372831285
total_losses,12,total_lmp_rt,general,0.02615959942340851
congestion_price_da,1,forecast_load_mw_latest_available,general,0.4348301887512207
congestion_price_da,2,system_energy_price_da,general,0.29266807436943054
congestion_price_da,3,gen_fuel_oil_mw,general,0.19451722502708435
congestion_price_da,4,gen_fuel_gas_mw,general,0.07798455655574799
congestion_price_rt,1,total_lmp_rt,general,0.2297983318567276
congestion_price_rt,2,total_pjm_rmccp_cr,general,0.18689695000648499
congestion_price_rt,3,rmccp,general,0.18470649421215057
congestion_price_rt,4,marginal_loss_price_rt,general,0.13218247890472412
congestion_price_rt,5,gen_fuel_multiple_fuels_pct,general,0.06812404096126556
congestion_price_rt,6,gen_fuel_multiple_fuels_mw,general,0.06382346153259277
congestion_price_rt,7,system_energy_price_da,general,0.05614495277404785
congestion_price_rt,8,gen_fuel_oil_pct,general,0.04137542098760605
congestion_price_rt,9,gen_fuel_oil_mw,general,0.036947909742593765
marginal_loss_price_da,1,system_energy_price_da,general,0.1649804562330246
marginal_loss_price_da,2,forecast_load_mw_latest_available,general,0.10662394762039185
marginal_loss_price_da,3,gen_fuel_nuclear_pct,general,0.09375488758087158
marginal_loss_price_da,4,forecast_load_mw_day_ahead,general,0.08876833319664001
marginal_loss_price_da,5,gen_fuel_hydro_mw,general,0.08633407205343246
marginal_loss_price_da,6,marginal_loss_price_rt,general,0.07187527418136597
marginal_loss_price_da,7,da_as_mcp_synchronized_reserve,general,0.05839519575238228
marginal_loss_price_da,8,total_lmp_rt,general,0.055307529866695404
marginal_loss_price_da,9,gen_fuel_coal_pct,general,0.05166492983698845
marginal_loss_price_da,10,gen_fuel_coal_mw,general,0.043836455792188644
marginal_loss_price_da,11,gen_fuel_oil_pct,general,0.043793685734272
marginal_loss_price_da,12,gen_fuel_oil_mw,general,0.04053887724876404
total_lmp_da,1,system_energy_price_da,general,0.18733260035514832
total_lmp_da,2,total_lmp_rt,general,0.07107335329055786
total_lmp_da,3,da_as_mcp_synchronized_reserve,general,0.0658428892493248
total_lmp_da,4,gen_fuel_nuclear_pct,general,0.0543932169675827
total_lmp_da,5,da_as_mcp_primary_reserve,general,0.054261766374111176
total_lmp_da,6,gen_fuel_oil_pct,general,0.047564856708049774
total_lmp_da,7,forecast_load_mw_latest_available,general,0.0446225143969059
total_lmp_da,8,gen_fuel_oil_mw,general,0.04183826223015785
total_lmp_da,9,forecast_load_mw_day_ahead,general,0.04072041064500809
total_lmp_da,10,gen_fuel_hydro_mw,general,0.03853556513786316
total_lmp_da,11,marginal_loss_price_rt,general,0.037282004952430725
total_lmp_da,12,rmccp,general,0.03304656967520714
da_as_total_mw_primary_reserve,1,da_as_as_req_mw_synchronized_reserve,general,0.23984283208847046
da_as_total_mw_primary_reserve,2,da_as_as_req_mw_primary_reserve,general,0.23715537786483765
da_as_total_mw_primary_reserve,3,da_as_as_req_mw_thirty_minutes_reserve,general,0.2019106149673462
da_as_total_mw_primary_reserve,4,da_as_nsr_mw_primary_reserve,general,0.198675736784935
da_as_total_mw_primary_reserve,5,gen_fuel_nuclear_mw,general,0.07990100234746933
da_as_total_mw_primary_reserve,6,da_as_mcp_primary_reserve,general,0.022412868216633797
da_as_total_mw_primary_reserve,7,total_pjm_rmpcp_cr,general,0.013903080485761166
da_as_total_mw_primary_reserve,8,total_pjm_self_sched_reg,general,0.0061985040083527565
da_as_total_mw_synchronized_reserve,1,da_as_nsr_mw_primary_reserve,general,0.28399014472961426
da_as_total_mw_synchronized_reserve,2,da_as_as_req_mw_synchronized_reserve,general,0.2285613864660263
da_as_total_mw_synchronized_reserve,3,da_as_as_req_mw_primary_reserve,general,0.22608917951583862
da_as_total_mw_synchronized_reserve,4,da_as_as_req_mw_thirty_minutes_reserve,general,0.20525725185871124
da_as_total_mw_synchronized_reserve,5,da_as_mcp_primary_reserve,general,0.021752603352069855
da_as_total_mw_synchronized_reserve,6,gen_fuel_other_renewables_pct,general,0.02111281454563141
da_as_total_mw_synchronized_reserve,7,gen_fuel_gas_mw,general,0.013236645609140396
da_as_total_mw_thirty_minutes_reserve,1,gen_fuel_nuclear_mw,general,0.22177943587303162
da_as_total_mw_thirty_minutes_reserve,2,da_as_mcp_synchronized_reserve,general,0.1119714081287384
da_as_total_mw_thirty_minutes_reserve,3,da_as_mcp_primary_reserve,general,0.08579554408788681
da_as_total_mw_thirty_minutes_reserve,4,gen_fuel_multiple_fuels_pct,general,0.06871770322322845
da_as_total_mw_thirty_minutes_reserve,5,system_energy_price_da,general,0.06534793972969055
da_as_total_mw_thirty_minutes_reserve,6,da_as_as_req_mw_synchronized_reserve,general,0.0645773857831955
da_as_total_mw_thirty_minutes_reserve,7,da_as_as_req_mw_primary_reserve,general,0.0627320259809494
da_as_total_mw_thirty_minutes_reserve,8,gen_fuel_multiple_fuels_mw,general,0.062297530472278595
da_as_total_mw_thirty_minutes_reserve,9,da_as_as_req_mw_thirty_minutes_reserve,general,0.05846916884183884
