target_field,rank,source_field,source_type,attention
net_actual_interchange_mw,1,gen_fuel_nuclear_mw,general,0.23959778249263763
net_actual_interchange_mw,2,da_as_as_req_mw_thirty_minutes_reserve,general,0.1915990114212036
net_actual_interchange_mw,3,da_as_as_req_mw_synchronized_reserve,general,0.17673534154891968
net_actual_interchange_mw,4,da_as_as_req_mw_primary_reserve,general,0.15139040350914001
net_actual_interchange_mw,5,gross_sched_interchange_mw,general,0.08755016326904297
net_actual_interchange_mw,6,da_as_total_mw_primary_reserve,confidential,0.08364276587963104
net_actual_interchange_mw,7,da_as_total_mw_thirty_minutes_reserve,confidential,0.06948454678058624
gross_actual_interchange_mw,1,gross_inadv_interchange_mw,general,0.5733911991119385
gross_actual_interchange_mw,2,gen_fuel_nuclear_mw,general,0.1285875141620636
gross_actual_interchange_mw,3,gen_fuel_coal_pct,general,0.05347904935479164
gross_actual_interchange_mw,4,gross_sched_interchange_mw,general,0.04480592906475067
gross_actual_interchange_mw,5,total_pjm_reg_purchases,general,0.04375309869647026
gross_actual_interchange_mw,6,total_losses,confidential,0.04278414696455002
gross_actual_interchange_mw,7,gen_fuel_coal_mw,general,0.030055798590183258
gross_actual_interchange_mw,8,metered_load_mw,confidential,0.02871757373213768
gross_actual_interchange_mw,9,gen_fuel_solar_pct,general,0.028315652161836624
gross_actual_interchange_mw,10,gen_fuel_solar_mw,general,0.02611004188656807
total_gen,1,forecast_load_mw_latest_available,general,0.27796608209609985
total_gen,2,forecast_load_mw_day_ahead,general,0.08966483920812607
total_gen,3,gen_fuel_nuclear_mw,general,0.08552183210849762
total_gen,4,metered_load_mw,confidential,0.06092795357108116
total_gen,5,marginal_loss_price_rt,general,0.047744445502758026
total_gen,6,total_lmp_rt,general,0.04580308496952057
total_gen,7,system_energy_price_da,general,0.045655328780412674
total_gen,8,gen_fuel_nuclear_pct,general,0.04376523196697235
total_gen,9,gen_fuel_coal_mw,general,0.0413835272192955
total_gen,10,gen_fuel_coal_pct,general,0.03347557783126831
total_gen,11,gen_fuel_gas_mw,general,0.028360765427350998
total_gen,12,gross_inadv_interchange_mw,general,0.02824939787387848
metered_load_mw,1,forecast_load_mw_latest_available,general,0.3105647563934326
metered_load_mw,2,forecast_load_mw_day_ahead,general,0.09632804989814758
metered_load_mw,3,total_lmp_rt,general,0.06863826513290405
metered_load_mw,4,gen_fuel_nuclear_mw,general,0.06777282059192657
metered_load_mw,5,total_gen,confidential,0.0553218349814415
metered_load_mw,6,system_energy_price_da,general,0.04904811456799507
metered_load_mw,7,gen_fuel_nuclear_pct,general,0.041246458888053894
metered_load_mw,8,gen_fuel_coal_mw,general,0.03912433236837387
metered_load_mw,9,gen_fuel_coal_pct,general,0.03423638641834259
metered_load_mw,10,marginal_loss_price_rt,general,0.025345105677843094
metered_load_mw,11,gross_inadv_interchange_mw,general,0.025097336620092392
metered_load_mw,12,gen_fuel_gas_mw,general,0.023958202451467514
total_losses,1,forecast_load_mw_latest_available,general,0.19730153679847717
total_losses,2,gen_fuel_nuclear_mw,general,0.18017864227294922
total_losses,3,gen_fuel_coal_pct,general,0.10032451152801514
total_losses,4,gross_inadv_interchange_mw,general,0.0747528150677681
total_losses,5,forecast_load_mw_day_ahead,general,0.06421602517366409
total_losses,6,gen_fuel_coal_mw,general,0.062014006078243256
total_losses,7,system_energy_price_da,general,0.05893400311470032
total_losses,8,metered_load_mw,confidential,0.04485376551747322
total_losses,9,total_gen,confidential,0.038494229316711426
total_losses,10,marginal_loss_price_rt,general,0.03723298758268356
total_losses,11,marginal_loss_price_da,confidential,0.034786809235811234
total_losses,12,total_lmp_rt,general,0.03197593614459038
congestion_price_da,1,system_energy_price_da,general,0.31837743520736694
congestion_price_da,2,forecast_load_mw_latest_available,general,0.3163244426250458
congestion_price_da,3,marginal_loss_price_rt,general,0.1582450419664383
congestion_price_da,4,total_lmp_da,confidential,0.11443555355072021
congestion_price_da,5,marginal_loss_price_da,confidential,0.09261754155158997
congestion_price_rt,1,total_lmp_rt,general,0.33015280961990356
congestion_price_rt,2,marginal_loss_price_rt,general,0.21046903729438782
congestion_price_rt,3,system_energy_price_da,general,0.13474589586257935
congestion_price_rt,4,total_pjm_rmccp_cr,general,0.07678079605102539
congestion_price_rt,5,gen_fuel_multiple_fuels_mw,general,0.072921022772789
congestion_price_rt,6,rmccp,general,0.05911724641919136
congestion_price_rt,7,total_lmp_da,confidential,0.034332275390625
congestion_price_rt,8,gen_fuel_oil_pct,general,0.0330895259976387
congestion_price_rt,9,gen_fuel_oil_mw,general,0.024378541857004166
congestion_price_rt,10,metered_load_mw,confidential,0.024012882262468338
marginal_loss_price_da,1,system_energy_price_da,general,0.20029692351818085
marginal_loss_price_da,2,forecast_load_mw_latest_available,general,0.14038492739200592
marginal_loss_price_da,3,total_lmp_rt,general,0.11780853569507599
marginal_loss_price_da,4,marginal_loss_price_rt,general,0.07675595581531525
marginal_loss_price_da,5,total_losses,confidential,0.05392666906118393
marginal_loss_price_da,6,forecast_load_mw_day_ahead,general,0.0497194305062294
marginal_loss_price_da,7,total_lmp_da,confidential,0.04462936893105507
marginal_loss_price_da,8,da_as_mcp_synchronized_reserve,general,0.03324491158127785
marginal_loss_price_da,9,gen_fuel_coal_pct,general,0.03177623450756073
marginal_loss_price_da,10,gen_fuel_hydro_mw,general,0.03173760697245598
marginal_loss_price_da,11,metered_load_mw,confidential,0.030572552233934402
marginal_loss_price_da,12,gen_fuel_coal_mw,general,0.028514884412288666
total_lmp_da,1,system_energy_price_da,general,0.30931010842323303
total_lmp_da,2,marginal_loss_price_rt,general,0.09452593326568604
total_lmp_da,3,total_lmp_rt,general,0.08599051088094711
total_lmp_da,4,forecast_load_mw_latest_available,general,0.08509113639593124
total_lmp_da,5,da_as_mcp_synchronized_reserve,general,0.03426261246204376
total_lmp_da,6,forecast_load_mw_day_ahead,general,0.032975830137729645
total_lmp_da,7,gen_fuel_multiple_fuels_mw,general,0.028179559856653214
total_lmp_da,8,gen_fuel_oil_pct,general,0.02777894213795662
total_lmp_da,9,da_as_mcp_primary_reserve,general,0.02662784606218338
total_lmp_da,10,gen_fuel_hydro_mw,general,0.023868177086114883
total_lmp_da,11,gen_fuel_nuclear_pct,general,0.022517748177051544
total_lmp_da,12,marginal_loss_price_da,confidential,0.022062206640839577
da_as_total_mw_primary_reserve,1,da_as_nsr_mw_primary_reserve,general,0.2571878433227539
da_as_total_mw_primary_reserve,2,da_as_as_req_mw_synchronized_reserve,general,0.23230187594890594
da_as_total_mw_primary_reserve,3,da_as_as_req_mw_primary_reserve,general,0.20578867197036743
da_as_total_mw_primary_reserve,4,da_as_as_req_mw_thirty_minutes_reserve,general,0.17306283116340637
da_as_total_mw_primary_reserve,5,gen_fuel_nuclear_mw,general,0.07575672119855881
da_as_total_mw_primary_reserve,6,da_as_total_mw_synchronized_reserve,confidential,0.021443091332912445
da_as_total_mw_primary_reserve,7,da_as_mcp_primary_reserve,general,0.012664366513490677
da_as_total_mw_primary_reserve,8,da_as_total_mw_thirty_minutes_reserve,confidential,0.011559292674064636
da_as_total_mw_primary_reserve,9,net_actual_interchange_mw,confidential,0.010235307738184929
da_as_total_mw_synchronized_reserve,1,da_as_as_req_mw_synchronized_reserve,general,0.25303220748901367
da_as_total_mw_synchronized_reserve,2,da_as_nsr_mw_primary_reserve,general,0.24121393263339996
da_as_total_mw_synchronized_reserve,3,da_as_as_req_mw_primary_reserve,general,0.2279036045074463
da_as_total_mw_synchronized_reserve,4,da_as_as_req_mw_thirty_minutes_reserve,general,0.22418299317359924
da_as_total_mw_synchronized_reserve,5,da_as_total_mw_primary_reserve,confidential,0.031047768890857697
da_as_total_mw_synchronized_reserve,6,da_as_mcp_primary_reserve,general,0.014280229806900024
da_as_total_mw_synchronized_reserve,7,gen_fuel_gas_mw,general,0.00833925511687994
da_as_total_mw_thirty_minutes_reserve,1,gen_fuel_nuclear_mw,general,0.1985577940940857
da_as_total_mw_thirty_minutes_reserve,2,system_energy_price_da,general,0.10321202129125595
da_as_total_mw_thirty_minutes_reserve,3,da_as_nsr_mw_primary_reserve,general,0.0882643386721611
da_as_total_mw_thirty_minutes_reserve,4,total_pjm_rmpcp_cr,general,0.08626160770654678
da_as_total_mw_thirty_minutes_reserve,5,rmpcp,general,0.07312915474176407
da_as_total_mw_thirty_minutes_reserve,6,total_lmp_rt,general,0.05206902325153351
da_as_total_mw_thirty_minutes_reserve,7,gen_fuel_multiple_fuels_mw,general,0.04846123233437538
da_as_total_mw_thirty_minutes_reserve,8,da_as_total_mw_primary_reserve,confidential,0.046025920659303665
da_as_total_mw_thirty_minutes_reserve,9,da_as_as_req_mw_synchronized_reserve,general,0.04180711507797241
da_as_total_mw_thirty_minutes_reserve,10,da_as_as_req_mw_primary_reserve,general,0.036789849400520325
da_as_total_mw_thirty_minutes_reserve,11,da_as_mcp_synchronized_reserve,general,0.03671276569366455
da_as_total_mw_thirty_minutes_reserve,12,da_as_as_req_mw_thirty_minutes_reserve,general,0.03350979834794998
