target_idx,target_field,source_idx,source_field,source_type,gate_lambda,prior
53,da_as_total_mw_primary_reserve,31,da_as_as_req_mw_primary_reserve,general,0.11356417834758759,0.7046866416931152
53,da_as_total_mw_primary_reserve,33,da_as_as_req_mw_thirty_minutes_reserve,general,0.1108902245759964,0.6787780523300171
53,da_as_total_mw_primary_reserve,28,total_pjm_rmpcp_cr,general,0.0950249657034874,0.1680581420660019
53,da_as_total_mw_primary_reserve,4,gen_fuel_nuclear_mw,general,0.09062349051237106,0.4110907316207886
53,da_as_total_mw_primary_reserve,25,total_pjm_self_sched_reg,general,0.08465499430894852,0.1592983454465866
53,da_as_total_mw_primary_reserve,29,da_as_mcp_primary_reserve,general,0.07158918678760529,0.20910461246967316
53,da_as_total_mw_primary_reserve,37,da_as_nsr_mw_primary_reserve,general,0.049466103315353394,0.7017074227333069
54,da_as_total_mw_synchronized_reserve,53,da_as_total_mw_primary_reserve,confidential,0.13896603882312775,0.4558737874031067
54,da_as_total_mw_synchronized_reserve,32,da_as_as_req_mw_synchronized_reserve,general,0.11685393750667572,0.8101561665534973
54,da_as_total_mw_synchronized_reserve,31,da_as_as_req_mw_primary_reserve,general,0.11665121465921402,0.7933899164199829
54,da_as_total_mw_synchronized_reserve,33,da_as_as_req_mw_thirty_minutes_reserve,general,0.11242298781871796,0.6946284770965576
54,da_as_total_mw_synchronized_reserve,16,gen_fuel_other_renewables_pct,general,0.09380850195884705,0.17528459429740906
54,da_as_total_mw_synchronized_reserve,1,gen_fuel_gas_mw,general,0.08995321393013,0.15106019377708435
54,da_as_total_mw_synchronized_reserve,29,da_as_mcp_primary_reserve,general,0.07504849135875702,0.2711969017982483
54,da_as_total_mw_synchronized_reserve,37,da_as_nsr_mw_primary_reserve,general,0.05047821253538132,0.7833168506622314
55,da_as_total_mw_thirty_minutes_reserve,44,net_actual_interchange_mw,confidential,0.16888490319252014,0.32005631923675537
55,da_as_total_mw_thirty_minutes_reserve,53,da_as_total_mw_primary_reserve,confidential,0.15274178981781006,0.4597585201263428
55,da_as_total_mw_thirty_minutes_reserve,52,total_lmp_da,confidential,0.13562588393688202,0.43266817927360535
55,da_as_total_mw_thirty_minutes_reserve,32,da_as_as_req_mw_synchronized_reserve,general,0.11220061779022217,0.28845950961112976
55,da_as_total_mw_thirty_minutes_reserve,31,da_as_as_req_mw_primary_reserve,general,0.11202208697795868,0.2856629490852356
55,da_as_total_mw_thirty_minutes_reserve,28,total_pjm_rmpcp_cr,general,0.1119665876030922,0.2511743903160095
55,da_as_total_mw_thirty_minutes_reserve,33,da_as_as_req_mw_thirty_minutes_reserve,general,0.1102457121014595,0.29027339816093445
55,da_as_total_mw_thirty_minutes_reserve,22,rmpcp,general,0.10426390171051025,0.20418718457221985
55,da_as_total_mw_thirty_minutes_reserve,4,gen_fuel_nuclear_mw,general,0.10324086248874664,0.4779599606990814
55,da_as_total_mw_thirty_minutes_reserve,15,gen_fuel_oil_pct,general,0.08971153199672699,0.38559678196907043
55,da_as_total_mw_thirty_minutes_reserve,29,da_as_mcp_primary_reserve,general,0.0870126485824585,0.4111000895500183
55,da_as_total_mw_thirty_minutes_reserve,39,total_lmp_rt,general,0.0821579322218895,0.3233451843261719
55,da_as_total_mw_thirty_minutes_reserve,3,gen_fuel_multiple_fuels_mw,general,0.07218311727046967,0.395900160074234
55,da_as_total_mw_thirty_minutes_reserve,30,da_as_mcp_synchronized_reserve,general,0.061669111251831055,0.4770488440990448
55,da_as_total_mw_thirty_minutes_reserve,13,gen_fuel_multiple_fuels_pct,general,0.05740237608551979,0.39899951219558716
55,da_as_total_mw_thirty_minutes_reserve,5,gen_fuel_oil_mw,general,0.057395584881305695,0.31681007146835327
55,da_as_total_mw_thirty_minutes_reserve,37,da_as_nsr_mw_primary_reserve,general,0.05064939707517624,0.34298816323280334
55,da_as_total_mw_thirty_minutes_reserve,38,system_energy_price_da,general,0.03035692870616913,0.44598716497421265
45,gross_actual_interchange_mw,48,total_losses,confidential,0.10539042204618454,0.28867214918136597
45,gross_actual_interchange_mw,17,gen_fuel_solar_pct,general,0.1044798269867897,0.294578492641449
45,gross_actual_interchange_mw,7,gen_fuel_solar_mw,general,0.10030589252710342,0.27542001008987427
45,gross_actual_interchange_mw,43,gross_inadv_interchange_mw,general,0.09907996654510498,0.6038249731063843
45,gross_actual_interchange_mw,26,total_pjm_assigned_reg,general,0.09124328941106796,0.22720135748386383
45,gross_actual_interchange_mw,34,da_as_ss_mw_primary_reserve,general,0.0881493091583252,0.15635322034358978
45,gross_actual_interchange_mw,0,gen_fuel_coal_mw,general,0.08763663470745087,0.26296278834342957
45,gross_actual_interchange_mw,4,gen_fuel_nuclear_mw,general,0.08722144365310669,0.26852303743362427
45,gross_actual_interchange_mw,42,gross_sched_interchange_mw,general,0.08671744167804718,0.35645729303359985
45,gross_actual_interchange_mw,24,total_pjm_reg_purchases,general,0.08040893077850342,0.2578885853290558
45,gross_actual_interchange_mw,10,gen_fuel_coal_pct,general,0.07710282504558563,0.25147712230682373
51,marginal_loss_price_da,46,total_gen,confidential,0.13245435059070587,0.4308416545391083
51,marginal_loss_price_da,49,congestion_price_da,confidential,0.12786614894866943,0.3352355659008026
51,marginal_loss_price_da,47,metered_load_mw,confidential,0.12725937366485596,0.4701423943042755
51,marginal_loss_price_da,52,total_lmp_da,confidential,0.11842398345470428,0.5740002393722534
51,marginal_loss_price_da,48,total_losses,confidential,0.10396794974803925,0.49647557735443115
51,marginal_loss_price_da,16,gen_fuel_other_renewables_pct,general,0.09284638613462448,0.32365578413009644
51,marginal_loss_price_da,1,gen_fuel_gas_mw,general,0.09164407849311829,0.3389851152896881
51,marginal_loss_price_da,23,total_pjm_loc_credit,general,0.08911030739545822,0.22919391095638275
51,marginal_loss_price_da,0,gen_fuel_coal_mw,general,0.08414927870035172,0.4197789430618286
51,marginal_loss_price_da,15,gen_fuel_oil_pct,general,0.07339682430028915,0.3716428875923157
51,marginal_loss_price_da,10,gen_fuel_coal_pct,general,0.07126227766275406,0.3005528151988983
51,marginal_loss_price_da,39,total_lmp_rt,general,0.06998233497142792,0.44524192810058594
51,marginal_loss_price_da,29,da_as_mcp_primary_reserve,general,0.06791248172521591,0.3022764027118683
51,marginal_loss_price_da,19,forecast_load_mw_latest_available,general,0.06672629714012146,0.468390554189682
51,marginal_loss_price_da,14,gen_fuel_nuclear_pct,general,0.06137337535619736,0.40600699186325073
51,marginal_loss_price_da,20,forecast_load_mw_day_ahead,general,0.057165469974279404,0.4647349417209625
51,marginal_loss_price_da,2,gen_fuel_hydro_mw,general,0.05373058468103409,0.3287840485572815
51,marginal_loss_price_da,5,gen_fuel_oil_mw,general,0.0485987663269043,0.4169319272041321
51,marginal_loss_price_da,30,da_as_mcp_synchronized_reserve,general,0.04841332137584686,0.396134614944458
51,marginal_loss_price_da,38,system_energy_price_da,general,0.02538694068789482,0.584719181060791
51,marginal_loss_price_da,40,marginal_loss_price_rt,general,0.02235066145658493,0.5104274153709412
47,metered_load_mw,46,total_gen,confidential,0.14547927677631378,0.8108392953872681
47,metered_load_mw,50,congestion_price_rt,confidential,0.12307175993919373,0.16291490197181702
47,metered_load_mw,49,congestion_price_da,confidential,0.12023569643497467,0.18739619851112366
47,metered_load_mw,52,total_lmp_da,confidential,0.11306928098201752,0.36656200885772705
47,metered_load_mw,51,marginal_loss_price_da,confidential,0.09980987012386322,0.2762618362903595
47,metered_load_mw,48,total_losses,confidential,0.09839312732219696,0.2983032464981079
47,metered_load_mw,1,gen_fuel_gas_mw,general,0.09806878864765167,0.49963903427124023
47,metered_load_mw,16,gen_fuel_other_renewables_pct,general,0.09642442315816879,0.38524359464645386
47,metered_load_mw,32,da_as_as_req_mw_synchronized_reserve,general,0.08865080028772354,0.18100853264331818
47,metered_load_mw,31,da_as_as_req_mw_primary_reserve,general,0.08792200684547424,0.17104604840278625
47,metered_load_mw,0,gen_fuel_coal_mw,general,0.08627693355083466,0.4477248191833496
47,metered_load_mw,33,da_as_as_req_mw_thirty_minutes_reserve,general,0.08615206182003021,0.17089150846004486
47,metered_load_mw,18,gen_fuel_wind_pct,general,0.08211776614189148,0.1363590806722641
47,metered_load_mw,11,gen_fuel_gas_pct,general,0.08196745812892914,0.18191003799438477
47,metered_load_mw,4,gen_fuel_nuclear_mw,general,0.08157740533351898,0.30007898807525635
47,metered_load_mw,43,gross_inadv_interchange_mw,general,0.076502725481987,0.1779669225215912
47,metered_load_mw,19,forecast_load_mw_latest_available,general,0.07461054623126984,0.9353476166725159
47,metered_load_mw,39,total_lmp_rt,general,0.07352886348962784,0.5494533777236938
47,metered_load_mw,10,gen_fuel_coal_pct,general,0.07146783918142319,0.27508795261383057
47,metered_load_mw,15,gen_fuel_oil_pct,general,0.0707852691411972,0.25539135932922363
47,metered_load_mw,14,gen_fuel_nuclear_pct,general,0.06488803774118423,0.5289604663848877
47,metered_load_mw,20,forecast_load_mw_day_ahead,general,0.06305574625730515,0.8461318016052246
47,metered_load_mw,3,gen_fuel_multiple_fuels_mw,general,0.053799450397491455,0.17094554007053375
47,metered_load_mw,2,gen_fuel_hydro_mw,general,0.05018383264541626,0.18088679015636444
47,metered_load_mw,5,gen_fuel_oil_mw,general,0.048322536051273346,0.35881173610687256
47,metered_load_mw,38,system_energy_price_da,general,0.02437225915491581,0.3753471374511719
47,metered_load_mw,40,marginal_loss_price_rt,general,0.02164613828063011,0.3554271161556244
44,net_actual_interchange_mw,55,da_as_total_mw_thirty_minutes_reserve,confidential,0.1346590518951416,0.2948298454284668
44,net_actual_interchange_mw,53,da_as_total_mw_primary_reserve,confidential,0.13279567658901215,0.2903807759284973
44,net_actual_interchange_mw,32,da_as_as_req_mw_synchronized_reserve,general,0.10390077531337738,0.3035738468170166
44,net_actual_interchange_mw,31,da_as_as_req_mw_primary_reserve,general,0.10348071157932281,0.2945379614830017
44,net_actual_interchange_mw,33,da_as_as_req_mw_thirty_minutes_reserve,general,0.10230433940887451,0.30914121866226196
44,net_actual_interchange_mw,28,total_pjm_rmpcp_cr,general,0.09790103137493134,0.17002683877944946
44,net_actual_interchange_mw,4,gen_fuel_nuclear_mw,general,0.08883491158485413,0.295681893825531
44,net_actual_interchange_mw,42,gross_sched_interchange_mw,general,0.0872475802898407,0.3605826199054718
44,net_actual_interchange_mw,13,gen_fuel_multiple_fuels_pct,general,0.050188276916742325,0.2551431953907013
46,total_gen,47,metered_load_mw,confidential,0.1366157829761505,0.8218823671340942
46,total_gen,49,congestion_price_da,confidential,0.11944268643856049,0.19925346970558167
46,total_gen,52,total_lmp_da,confidential,0.10985685884952545,0.33017241954803467
46,total_gen,1,gen_fuel_gas_mw,general,0.09859112650156021,0.5685521364212036
46,total_gen,51,marginal_loss_price_da,confidential,0.09825893491506577,0.2782055139541626
46,total_gen,48,total_losses,confidential,0.09713655710220337,0.30099594593048096
46,total_gen,16,gen_fuel_other_renewables_pct,general,0.09569184482097626,0.3952551484107971
46,total_gen,31,da_as_as_req_mw_primary_reserve,general,0.08932846784591675,0.2109755277633667
46,total_gen,32,da_as_as_req_mw_synchronized_reserve,general,0.08794979006052017,0.18773914873600006
46,total_gen,33,da_as_as_req_mw_thirty_minutes_reserve,general,0.08631005883216858,0.18978632986545563
46,total_gen,0,gen_fuel_coal_mw,general,0.08607205748558044,0.48013395071029663
46,total_gen,11,gen_fuel_gas_pct,general,0.08205729722976685,0.20026525855064392
46,total_gen,18,gen_fuel_wind_pct,general,0.08184647560119629,0.1450413316488266
46,total_gen,4,gen_fuel_nuclear_mw,general,0.08177775144577026,0.33658134937286377
46,total_gen,6,gen_fuel_other_renewables_mw,general,0.07965517789125443,0.1469515711069107
46,total_gen,43,gross_inadv_interchange_mw,general,0.07680939137935638,0.20006147027015686
46,total_gen,19,forecast_load_mw_latest_available,general,0.07180104404687881,0.7674888372421265
46,total_gen,10,gen_fuel_coal_pct,general,0.07157960534095764,0.3043161928653717
46,total_gen,15,gen_fuel_oil_pct,general,0.07028256356716156,0.263191819190979
46,total_gen,39,total_lmp_rt,general,0.06955158710479736,0.39690935611724854
46,total_gen,42,gross_sched_interchange_mw,general,0.06640107929706573,0.10730744153261185
46,total_gen,14,gen_fuel_nuclear_pct,general,0.06503696739673615,0.58824622631073
46,total_gen,20,forecast_load_mw_day_ahead,general,0.0616191104054451,0.767185389995575
46,total_gen,3,gen_fuel_multiple_fuels_mw,general,0.05354135110974312,0.17857083678245544
46,total_gen,2,gen_fuel_hydro_mw,general,0.048866137862205505,0.16162507236003876
46,total_gen,5,gen_fuel_oil_mw,general,0.047441720962524414,0.3382003903388977
46,total_gen,38,system_energy_price_da,general,0.02338779903948307,0.303727924823761
46,total_gen,40,marginal_loss_price_rt,general,0.02062874659895897,0.2723419666290283
52,total_lmp_da,46,total_gen,confidential,0.13938024640083313,0.3874882459640503
52,total_lmp_da,50,congestion_price_rt,confidential,0.13604843616485596,0.23823121190071106
52,total_lmp_da,47,metered_load_mw,confidential,0.13444538414478302,0.4341610074043274
52,total_lmp_da,49,congestion_price_da,confidential,0.13428354263305664,0.2957971692085266
52,total_lmp_da,55,da_as_total_mw_thirty_minutes_reserve,confidential,0.13279151916503906,0.3178137242794037
52,total_lmp_da,51,marginal_loss_price_da,confidential,0.11360901594161987,0.48427873849868774
52,total_lmp_da,21,rmccp,general,0.10487239062786102,0.39115554094314575
52,total_lmp_da,48,total_losses,confidential,0.1012180894613266,0.2455615997314453
52,total_lmp_da,27,total_pjm_rmccp_cr,general,0.09928418695926666,0.33132097125053406
52,total_lmp_da,1,gen_fuel_gas_mw,general,0.09892189502716064,0.36506468057632446
52,total_lmp_da,16,gen_fuel_other_renewables_pct,general,0.09741643071174622,0.28238463401794434
52,total_lmp_da,12,gen_fuel_hydro_pct,general,0.09634283185005188,0.2350657433271408
52,total_lmp_da,8,gen_fuel_storage_mw,general,0.0957590639591217,0.2086046040058136
52,total_lmp_da,23,total_pjm_loc_credit,general,0.09313824027776718,0.194802924990654
52,total_lmp_da,0,gen_fuel_coal_mw,general,0.08793018013238907,0.3557216227054596
52,total_lmp_da,11,gen_fuel_gas_pct,general,0.08703484386205673,0.19073842465877533
52,total_lmp_da,43,gross_inadv_interchange_mw,general,0.0836767852306366,0.23080939054489136
52,total_lmp_da,15,gen_fuel_oil_pct,general,0.08159849047660828,0.4917178750038147
52,total_lmp_da,39,total_lmp_rt,general,0.08140665292739868,0.8216605186462402
52,total_lmp_da,29,da_as_mcp_primary_reserve,general,0.08072210848331451,0.6520562171936035
52,total_lmp_da,24,total_pjm_reg_purchases,general,0.07580088078975677,0.22569780051708221
52,total_lmp_da,10,gen_fuel_coal_pct,general,0.07453780621290207,0.2538312077522278
52,total_lmp_da,19,forecast_load_mw_latest_available,general,0.07059982419013977,0.4310927391052246
52,total_lmp_da,14,gen_fuel_nuclear_pct,general,0.06584297120571136,0.4135615825653076
52,total_lmp_da,20,forecast_load_mw_day_ahead,general,0.06109008193016052,0.45690011978149414
52,total_lmp_da,3,gen_fuel_multiple_fuels_mw,general,0.06067701429128647,0.28328457474708557
52,total_lmp_da,2,gen_fuel_hydro_mw,general,0.05693771317601204,0.306627094745636
52,total_lmp_da,30,da_as_mcp_synchronized_reserve,general,0.054910726845264435,0.6038500070571899
52,total_lmp_da,5,gen_fuel_oil_mw,general,0.05359892174601555,0.5129697918891907
52,total_lmp_da,13,gen_fuel_multiple_fuels_pct,general,0.045435380190610886,0.18492038547992706
52,total_lmp_da,38,system_energy_price_da,general,0.029265865683555603,0.9896906018257141
52,total_lmp_da,40,marginal_loss_price_rt,general,0.02387828752398491,0.5015944242477417
48,total_losses,45,gross_actual_interchange_mw,confidential,0.12633086740970612,0.258938193321228
48,total_losses,46,total_gen,confidential,0.12350471317768097,0.4423865079879761
48,total_losses,47,metered_load_mw,confidential,0.11786283552646637,0.46693283319473267
48,total_losses,52,total_lmp_da,confidential,0.10011723637580872,0.29648104310035706
48,total_losses,51,marginal_loss_price_da,confidential,0.09553305804729462,0.4115598499774933
48,total_losses,1,gen_fuel_gas_mw,general,0.08539530634880066,0.33443477749824524
48,total_losses,17,gen_fuel_solar_pct,general,0.08536276966333389,0.2311573177576065
48,total_losses,16,gen_fuel_other_renewables_pct,general,0.08363247662782669,0.24604500830173492
48,total_losses,0,gen_fuel_coal_mw,general,0.08035698533058167,0.49348652362823486
48,total_losses,4,gen_fuel_nuclear_mw,general,0.07793047279119492,0.40734049677848816
48,total_losses,43,gross_inadv_interchange_mw,general,0.07655344903469086,0.3257773518562317
48,total_losses,10,gen_fuel_coal_pct,general,0.07034605741500854,0.45495516061782837
48,total_losses,19,forecast_load_mw_latest_available,general,0.0623607411980629,0.46322184801101685
48,total_losses,39,total_lmp_rt,general,0.06186994910240173,0.2916664779186249
48,total_losses,14,gen_fuel_nuclear_pct,general,0.05560876056551933,0.3265443742275238
48,total_losses,20,forecast_load_mw_day_ahead,general,0.053528621792793274,0.4560871720314026
48,total_losses,9,gen_fuel_wind_mw,general,0.02586399018764496,0.1703072190284729
48,total_losses,38,system_energy_price_da,general,0.021992504596710205,0.3261207342147827
48,total_losses,40,marginal_loss_price_rt,general,0.021036382764577866,0.5152179002761841
