target_idx,target_field,source_idx,source_field,source_type,dominant_metric,dominant_alpha,alpha_pearson,corr_pearson,alpha_spearman,corr_spearman,alpha_kendall,corr_kendall,alpha_nmi,corr_nmi,alpha_distance_corr,corr_distance_corr
49,congestion_price_da,1,gen_fuel_gas_mw,general,nmi,0.6945658326148987,0.06203679367899895,0.33504968881607056,0.08007179945707321,0.2437940090894699,0.10854731500148773,0.17732825875282288,0.6945658326148987,0.1270899772644043,0.05477825179696083,0.3957001566886902
49,congestion_price_da,38,system_energy_price_da,general,distance_corr,0.47808533906936646,0.1717921495437622,0.3317148983478546,0.11874394118785858,0.18383361399173737,0.10421140491962433,0.10419522225856781,0.12716715037822723,0.219191312789917,0.47808533906936646,0.4478509724140167
49,congestion_price_da,19,forecast_load_mw_latest_available,general,distance_corr,0.37318870425224304,0.19942408800125122,0.35791346430778503,0.15032359957695007,0.20353685319423676,0.140676811337471,0.16338692605495453,0.13638675212860107,0.14353172481060028,0.37318870425224304,0.42032766342163086
49,congestion_price_da,5,gen_fuel_oil_mw,general,kendall,0.21383097767829895,0.18422996997833252,0.34656307101249695,0.2110680788755417,0.15995657444000244,0.21383097767829895,0.10984385758638382,0.2128470540046692,0.13562051951885223,0.17802391946315765,0.45482492446899414
50,congestion_price_rt,39,total_lmp_rt,general,distance_corr,0.5165615081787109,0.13464140892028809,0.5256344676017761,0.15769734978675842,0.597611665725708,0.10994900017976761,0.436840295791626,0.08115068823099136,0.23382802307605743,0.5165615081787109,0.6620169878005981
50,congestion_price_rt,21,rmccp,general,pearson,0.4981752634048462,0.4981752634048462,0.2805345058441162,0.151106595993042,0.36888736486434937,0.17361412942409515,0.305536150932312,0.0577651746571064,1.0,0.11933881789445877,0.45376378297805786
50,congestion_price_rt,38,system_energy_price_da,general,nmi,0.3587357997894287,0.15704309940338135,0.43597233295440674,0.1503768116235733,0.46427714824676514,0.18330739438533783,0.3479253947734833,0.3587357997894287,0.10832719504833221,0.1505369395017624,0.46357080340385437
50,congestion_price_rt,27,total_pjm_rmccp_cr,general,kendall,0.3006322681903839,0.21105223894119263,0.3426927924156189,0.1958262324333191,0.37057605385780334,0.3006322681903839,0.2931496798992157,0.11255009472370148,0.7031575441360474,0.1799391806125641,0.4245091676712036
50,congestion_price_rt,15,gen_fuel_oil_pct,general,nmi,0.28881338238716125,0.16822421550750732,0.3845900893211365,0.17406630516052246,0.35251811146736145,0.19853661954402924,0.22801947593688965,0.28881338238716125,0.0219439547508955,0.1703595221042633,0.3724759817123413
50,congestion_price_rt,40,marginal_loss_price_rt,general,distance_corr,0.2550734281539917,0.18834321200847626,0.4764525592327118,0.24578607082366943,0.574363112449646,0.16567811369895935,0.406827837228775,0.14511917531490326,0.285727322101593,0.2550734281539917,0.5954627394676208
50,congestion_price_rt,3,gen_fuel_multiple_fuels_mw,general,spearman,0.24826011061668396,0.2057502269744873,0.3361304998397827,0.24826011061668396,0.38790032267570496,0.18591010570526123,0.259620726108551,0.14253924787044525,0.09694968909025192,0.21754036843776703,0.3576793074607849
50,congestion_price_rt,5,gen_fuel_oil_mw,general,nmi,0.22588665783405304,0.18289656937122345,0.3902544379234314,0.18664665520191193,0.36456218361854553,0.2095993161201477,0.20778146386146545,0.22588665783405304,0.0851275846362114,0.1949707269668579,0.31729674339294434
50,congestion_price_rt,13,gen_fuel_multiple_fuels_pct,general,kendall,0.21026377379894257,0.1995263248682022,0.3141283690929413,0.20468616485595703,0.35024353861808777,0.21026377379894257,0.2619186043739319,0.1804646998643875,0.08172803372144699,0.20505903661251068,0.35228171944618225
53,da_as_total_mw_primary_reserve,37,da_as_nsr_mw_primary_reserve,general,pearson,0.42734482884407043,0.42734482884407043,0.7314221262931824,0.1317974179983139,0.644254207611084,0.08200832456350327,0.49468350410461426,0.14740970730781555,0.6648451089859009,0.21143963932991028,0.7061870694160461
53,da_as_total_mw_primary_reserve,29,da_as_mcp_primary_reserve,general,pearson,0.281474769115448,0.281474769115448,0.16955505311489105,0.16184484958648682,0.3511554002761841,0.1907292753458023,0.27536842226982117,0.1793237030506134,0.30234411358833313,0.18662743270397186,0.2847083806991577
53,da_as_total_mw_primary_reserve,33,da_as_as_req_mw_thirty_minutes_reserve,general,kendall,0.2757597863674164,0.1954878270626068,0.6752692461013794,0.18953445553779602,0.6857672333717346,0.2757597863674164,0.5853059887886047,0.16979046165943146,0.7314170002937317,0.16942745447158813,0.732298731803894
53,da_as_total_mw_primary_reserve,32,da_as_as_req_mw_synchronized_reserve,general,kendall,0.26687437295913696,0.2149382084608078,0.6831938624382019,0.20383450388908386,0.7070375680923462,0.26687437295913696,0.6077573895454407,0.13438358902931213,1.0,0.17996931076049805,0.766772449016571
53,da_as_total_mw_primary_reserve,31,da_as_as_req_mw_primary_reserve,general,kendall,0.26021823287010193,0.21631966531276703,0.674575686454773,0.2061406373977661,0.6984958052635193,0.26021823287010193,0.6032033562660217,0.1361210197210312,1.0,0.18120045959949493,0.7611330151557922
53,da_as_total_mw_primary_reserve,4,gen_fuel_nuclear_mw,general,nmi,0.24542397260665894,0.18194237351417542,0.43467918038368225,0.1869794875383377,0.4118874669075012,0.2090926170349121,0.3302573263645172,0.24542397260665894,0.22781901061534882,0.17656153440475464,0.46321672201156616
53,da_as_total_mw_primary_reserve,28,total_pjm_rmpcp_cr,general,kendall,0.23397885262966156,0.20103949308395386,0.16580548882484436,0.1828068643808365,0.195896178483963,0.23397885262966156,0.1286676526069641,0.2042335718870163,0.1619681566953659,0.17794127762317657,0.20563995838165283
53,da_as_total_mw_primary_reserve,25,total_pjm_self_sched_reg,general,pearson,0.21641045808792114,0.21641045808792114,0.18342214822769165,0.21069157123565674,0.16738909482955933,0.19229060411453247,0.0869300365447998,0.17926719784736633,0.028677815571427345,0.20134009420871735,0.13557086884975433
54,da_as_total_mw_synchronized_reserve,37,da_as_nsr_mw_primary_reserve,general,nmi,0.7150708436965942,0.07177168875932693,0.4461314380168915,0.06948286294937134,0.40618446469306946,0.0669342577457428,0.35727784037590027,0.7150708436965942,0.9733321666717529,0.07674041390419006,0.522155225276947
54,da_as_total_mw_synchronized_reserve,16,gen_fuel_other_renewables_pct,general,nmi,0.40802130103111267,0.14567157626152039,0.2824864983558655,0.14110150933265686,0.2953891456127167,0.1659792959690094,0.23835489153862,0.40802130103111267,0.1193980798125267,0.13922624289989471,0.30110302567481995
54,da_as_total_mw_synchronized_reserve,1,gen_fuel_gas_mw,general,nmi,0.3207228183746338,0.16471800208091736,0.30571648478507996,0.16045396029949188,0.3223472535610199,0.19142857193946838,0.22415363788604736,0.3207228183746338,0.07580360025167465,0.16267669200897217,0.3135102093219757
54,da_as_total_mw_synchronized_reserve,33,da_as_as_req_mw_thirty_minutes_reserve,general,kendall,0.21639302372932434,0.19703708589076996,0.729421854019165,0.19124175608158112,0.7631813287734985,0.21639302372932434,0.606255054473877,0.1978089064359665,0.6894987225532532,0.1975192129611969,0.7258543372154236
