epoch,loss,test_r2
111,0.022982141351727044,0.3917670212803278
112,0.023877232093108842,0.4494212675521727
113,0.023344176289833846,0.5021803144524053
114,0.022476246954711603,0.4881781307085574
115,0.022268851138821474,0.461713905280399
116,0.02416392917570458,0.45514747848283876
117,0.022200708775079413,0.4043367834159568
118,0.021843644684036028,0.49989417212173815
119,0.022174578542782836,0.4796696994682721
120,0.022655230440777732,0.5042501547719752
121,0.023610715962708268,0.4871562492687883
122,0.02197257926491978,0.4834616259279103
123,0.02123682484983309,0.46021211711407006
124,0.021247520260342725,0.4566272171980048
125,0.020639330986461955,0.49787314204881383
126,0.02082719226031815,0.47572828606775286
127,0.02136569048307802,0.4666706819425639
128,0.020882472863684505,0.43281029545074334
129,0.02089437653552996,0.4718255255621514
130,0.020267285772314354,0.48514530323780436
131,0.0205736298658396,0.4279090028147282
132,0.021507088180002014,0.4566718743881669
133,0.021010183546368934,0.4848543430503932
134,0.020507510343234833,0.4887080409233231
135,0.019019228691175647,0.4897328454751292
136,0.019668700658295252,0.4632240856525588
137,0.020915692255377226,0.47777831877034116
138,0.020200745351442465,0.4687860154085256
139,0.019383964167065816,0.49546269931770803
140,0.019344197526642178,0.46411280071907723
141,0.019329689409090505,0.4631195400546376
142,0.01954602238352168,0.4476360531486788
143,0.019088899308483894,0.46433484841154593
144,0.020080923991592507,0.46656538102214284
145,0.01945318174484658,0.4887338458161311
146,0.020114799221492792,0.5064394724348295
147,0.01949404959128872,0.4648118620349947
148,0.019205952097223773,0.4782870510035002
149,0.02025977293344121,0.5115295499922323
150,0.01978557549638155,0.5120968243758994
151,0.01889034829285319,0.5079755881321137
152,0.018977117193139853,0.4559048447744659
153,0.018532865727532943,0.48741184707391094
154,0.01878533326939905,0.4940364564235006
155,0.01893563165018956,0.4728547873599742
156,0.018601481160616766,0.4820725541951374
157,0.01799018471820714,0.4895624356247321
158,0.018096970428274645,0.4464828036348846
159,0.018203501704416862,0.44118959600921537
160,0.01788426118320254,0.48589641054186505
