target_idx,target_field,source_idx,source_field,source_type,gate_lambda,prior
47,metered_load_mw,1,gen_fuel_gas_mw,general,0.3219127357006073,0.7581826448440552
47,metered_load_mw,20,forecast_load_mw_day_ahead,general,0.3212474584579468,0.9414361119270325
47,metered_load_mw,19,forecast_load_mw_latest_available,general,0.3211536109447479,0.9706679582595825
44,net_actual_interchange_mw,28,total_pjm_rmpcp_cr,general,0.32738712430000305,0.12878021597862244
44,net_actual_interchange_mw,13,gen_fuel_multiple_fuels_pct,general,0.3264399468898773,0.17481018602848053
44,net_actual_interchange_mw,33,da_as_as_req_mw_thirty_minutes_reserve,general,0.3253117501735687,0.2517307698726654
44,net_actual_interchange_mw,31,da_as_as_req_mw_primary_reserve,general,0.3251993954181671,0.26104819774627686
44,net_actual_interchange_mw,32,da_as_as_req_mw_synchronized_reserve,general,0.325058251619339,0.2732522487640381
44,net_actual_interchange_mw,4,gen_fuel_nuclear_mw,general,0.324364572763443,0.34208160638809204
44,net_actual_interchange_mw,42,gross_sched_interchange_mw,general,0.3238404095172882,0.4054061472415924
46,total_gen,42,gross_sched_interchange_mw,general,0.3258580267429352,0.21098119020462036
46,total_gen,6,gen_fuel_other_renewables_mw,general,0.3251170814037323,0.2681000232696533
46,total_gen,18,gen_fuel_wind_pct,general,0.32498839497566223,0.279491126537323
46,total_gen,33,da_as_as_req_mw_thirty_minutes_reserve,general,0.32494255900382996,0.28367722034454346
46,total_gen,32,da_as_as_req_mw_synchronized_reserve,general,0.3249015510082245,0.2874748706817627
46,total_gen,3,gen_fuel_multiple_fuels_mw,general,0.32489490509033203,0.2880859673023224
46,total_gen,31,da_as_as_req_mw_primary_reserve,general,0.32475462555885315,0.30148518085479736
46,total_gen,2,gen_fuel_hydro_mw,general,0.32469168305397034,0.30768558382987976
46,total_gen,11,gen_fuel_gas_pct,general,0.3245430290699005,0.3228476047515869
46,total_gen,43,gross_inadv_interchange_mw,general,0.3243010938167572,0.34917235374450684
46,total_gen,40,marginal_loss_price_rt,general,0.324103981256485,0.3722113072872162
46,total_gen,38,system_energy_price_da,general,0.3240989148616791,0.3728085160255432
46,total_gen,15,gen_fuel_oil_pct,general,0.32408323884010315,0.3747362196445465
46,total_gen,10,gen_fuel_coal_pct,general,0.32401716709136963,0.3828392028808594
46,total_gen,39,total_lmp_rt,general,0.3239327371120453,0.3934405446052551
46,total_gen,5,gen_fuel_oil_mw,general,0.3234148919582367,0.4654012620449066
46,total_gen,16,gen_fuel_other_renewables_pct,general,0.3232230246067047,0.4953288435935974
46,total_gen,4,gen_fuel_nuclear_mw,general,0.32308581471443176,0.5178582072257996
46,total_gen,14,gen_fuel_nuclear_pct,general,0.32241886854171753,0.6431469917297363
46,total_gen,0,gen_fuel_coal_mw,general,0.32220640778541565,0.6891621351242065
46,total_gen,1,gen_fuel_gas_mw,general,0.32168397307395935,0.8167138695716858
46,total_gen,20,forecast_load_mw_day_ahead,general,0.3213666081428528,0.9056186676025391
46,total_gen,19,forecast_load_mw_latest_available,general,0.32132115960121155,0.9191421270370483
52,total_lmp_da,23,total_pjm_loc_credit,general,0.3261462152004242,0.1922108232975006
52,total_lmp_da,11,gen_fuel_gas_pct,general,0.3252049386501312,0.26057302951812744
52,total_lmp_da,13,gen_fuel_multiple_fuels_pct,general,0.3248547613620758,0.2918713688850403
52,total_lmp_da,8,gen_fuel_storage_mw,general,0.3246707618236542,0.3097758889198303
52,total_lmp_da,43,gross_inadv_interchange_mw,general,0.3245897591114044,0.31800055503845215
52,total_lmp_da,24,total_pjm_reg_purchases,general,0.3245592415332794,0.3211618661880493
52,total_lmp_da,12,gen_fuel_hydro_pct,general,0.3244294226169586,0.33496952056884766
52,total_lmp_da,27,total_pjm_rmccp_cr,general,0.3243955373764038,0.3386438488960266
52,total_lmp_da,10,gen_fuel_coal_pct,general,0.32436665892601013,0.3418242037296295
52,total_lmp_da,21,rmccp,general,0.32414886355400085,0.36683326959609985
52,total_lmp_da,16,gen_fuel_other_renewables_pct,general,0.3240070641040802,0.3840780556201935
52,total_lmp_da,3,gen_fuel_multiple_fuels_mw,general,0.32399019598960876,0.386181503534317
52,total_lmp_da,2,gen_fuel_hydro_mw,general,0.3239271938800812,0.39415818452835083
52,total_lmp_da,1,gen_fuel_gas_mw,general,0.32376566529273987,0.41536378860473633
52,total_lmp_da,0,gen_fuel_coal_mw,general,0.32354772090911865,0.4457573890686035
52,total_lmp_da,19,forecast_load_mw_latest_available,general,0.3233546316623688,0.4746066927909851
52,total_lmp_da,40,marginal_loss_price_rt,general,0.32328227162361145,0.4858659505844116
52,total_lmp_da,20,forecast_load_mw_day_ahead,general,0.3231610953807831,0.5053774118423462
52,total_lmp_da,5,gen_fuel_oil_mw,general,0.32311561703681946,0.5128782987594604
52,total_lmp_da,14,gen_fuel_nuclear_pct,general,0.32309600710868835,0.5161582231521606
52,total_lmp_da,15,gen_fuel_oil_pct,general,0.323016494512558,0.529647171497345
52,total_lmp_da,29,da_as_mcp_primary_reserve,general,0.32266905903816223,0.5929068326950073
52,total_lmp_da,30,da_as_mcp_synchronized_reserve,general,0.32243725657463074,0.639323353767395
52,total_lmp_da,39,total_lmp_rt,general,0.32232484221458435,0.6630704998970032
52,total_lmp_da,38,system_energy_price_da,general,0.32112225890159607,0.9805806279182434
48,total_losses,17,gen_fuel_solar_pct,general,0.3261219263076782,0.19373583793640137
48,total_losses,9,gen_fuel_wind_mw,general,0.3254832923412323,0.23815564811229706
48,total_losses,16,gen_fuel_other_renewables_pct,general,0.32523563504219055,0.2580116093158722
48,total_losses,43,gross_inadv_interchange_mw,general,0.32510843873023987,0.2688571810722351
48,total_losses,39,total_lmp_rt,general,0.3250509798526764,0.2738984227180481
48,total_losses,1,gen_fuel_gas_mw,general,0.32501134276390076,0.2774235010147095
48,total_losses,38,system_energy_price_da,general,0.3242615759372711,0.35369229316711426
48,total_losses,20,forecast_load_mw_day_ahead,general,0.3241119086742401,0.3712584972381592
48,total_losses,14,gen_fuel_nuclear_pct,general,0.32393547892570496,0.39310017228126526
48,total_losses,0,gen_fuel_coal_mw,general,0.3234672546386719,0.4575690031051636
48,total_losses,4,gen_fuel_nuclear_mw,general,0.32342275977134705,0.4642156958580017
48,total_losses,10,gen_fuel_coal_pct,general,0.323299765586853,0.4831041395664215
48,total_losses,19,forecast_load_mw_latest_available,general,0.32305434346199036,0.5231821537017822
48,total_losses,40,marginal_loss_price_rt,general,0.3227802515029907,0.5718952417373657
