rank,field,sensitivity,masked_loss,loss_increase
1,da_as_nsr_mw_primary_reserve,103.78779883828851,0.8654847145080566,0.8572253109887242
2,da_as_total_mw_synchronized_reserve,19.760858894778544,0.17147231101989746,0.16321290750056505
3,da_as_as_req_mw_synchronized_reserve,3.23443014446578,0.0349738672375679,0.026714463718235493
4,da_as_as_req_mw_primary_reserve,3.0366164749781444,0.03334004431962967,0.02508064080029726
5,da_as_as_req_mw_thirty_minutes_reserve,2.6147077054016212,0.029855329543352127,0.021595926024019718
6,gen_fuel_nuclear_mw,0.100107380452563,0.009086230769753456,0.0008268272504210472
7,da_as_total_mw_thirty_minutes_reserve,0.0896351083000027,0.008999736048281193,0.0007403325289487839
8,total_lmp_da,0.028638094949217267,0.00849593710154295,0.00023653358221054077
9,total_pjm_rmpcp_cr,0.028216939861195854,0.00849245861172676,0.00023305509239435196
10,system_energy_price_da,0.025444645619135755,0.008469561114907265,0.0002101575955748558
11,gen_fuel_hydro_mw,0.0230596787471837,0.008449862711131573,0.00019045919179916382
12,rmpcp,0.019906371642359384,0.00842381827533245,0.00016441475600004196
13,gen_fuel_oil_pct,0.010024731444566462,0.008342201821506023,8.27983021736145e-05
14,gen_fuel_oil_mw,0.009841610731595438,0.008340689353644848,8.128583431243896e-05
15,total_gen,0.0077589508987291715,0.0083234878256917,6.408430635929108e-05
16,gen_fuel_gas_mw,0.007695354789052042,0.008322962559759617,6.355904042720795e-05
17,total_lmp_rt,0.007602892360088841,0.008322198875248432,6.279535591602325e-05
18,metered_load_mw,0.0075330945021275944,0.008321622386574745,6.221886724233627e-05
19,marginal_loss_price_rt,0.007384816338607337,0.008320397697389126,6.099417805671692e-05
20,gen_fuel_other_renewables_pct,0.007307012587406595,0.008319755084812641,6.035156548023224e-05
21,net_actual_interchange_mw,0.005802355694620051,0.008307327516376972,4.7923997044563293e-05
22,forecast_load_mw_latest_available,0.005458215044381402,0.008304485119879246,4.508160054683685e-05
23,total_pjm_reg_purchases,0.005366541928836179,0.008303727954626083,4.432443529367447e-05
24,forecast_load_mw_day_ahead,0.005355717059103902,0.00830363854765892,4.423502832651138e-05
25,marginal_loss_price_da,0.004530433501077469,0.00829682219773531,3.7418678402900696e-05
26,gen_fuel_gas_pct,0.0024783313733929436,0.008279873058199883,2.0469538867473602e-05
27,net_inadv_interchange_mw,0.0016733444461145314,0.008273224346339703,1.3820827007293701e-05
28,gross_sched_interchange_mw,0.00034132167374586835,0.00826222263276577,2.8191134333610535e-06
29,gen_fuel_coal_mw,0.0003179805483856455,0.008262029848992825,2.6263296604156494e-06
30,gen_fuel_coal_pct,0.0003124553544597956,0.008261984214186668,2.580694854259491e-06
31,gen_fuel_multiple_fuels_pct,0.00027490658757595875,0.008261674083769321,2.2705644369125366e-06
32,gen_fuel_multiple_fuels_mw,0.00021785050336208052,0.008261202834546566,1.7993152141571045e-06
33,gen_fuel_other_renewables_mw,0.00014455711454978634,0.008260597474873066,1.1939555406570435e-06
34,total_pjm_loc_credit,0.0001366639803700008,0.008260532282292843,1.12876296043396e-06
35,gen_fuel_solar_pct,0.00013271741328010805,0.008260499686002731,1.0961666703224182e-06
36,gen_fuel_solar_mw,0.00011726942209967066,0.008260372094810009,9.685754776000977e-07
37,gen_fuel_nuclear_pct,9.020724776897744e-05,0.008260148577392101,7.450580596923828e-07
38,total_losses,8.7952066574753e-05,0.008260129950940609,7.264316082000732e-07
39,gross_inadv_interchange_mw,3.168529577885333e-05,0.008259665220975876,2.6170164346694946e-07
40,total_pjm_rmccp_cr,2.198801664368825e-05,0.008259585127234459,1.816079020500183e-07
41,gen_fuel_wind_pct,2.1311462285420918e-05,0.008259579539299011,1.7601996660232544e-07
42,gen_fuel_wind_mw,1.8605244852351596e-05,0.00825955718755722,1.5366822481155396e-07
43,gross_actual_interchange_mw,1.5899027419282273e-05,0.00825953483581543,1.3131648302078247e-07
44,da_as_ss_mw_primary_reserve,7.667616060363083e-06,0.008259466849267483,6.332993507385254e-08
45,da_as_ss_mw_thirty_minutes_reserve,4.39760332873765e-06,0.008259439840912819,3.632158041000366e-08
46,da_as_ss_mw_synchronized_reserve,3.0444946122029882e-06,0.008259428665041924,2.514570951461792e-08
47,rmccp,2.4806993136468792e-06,0.00825942400842905,2.0489096641540527e-08
48,congestion_price_rt,-5.63795298556109e-07,0.008259398862719536,-4.6566128730773926e-09
49,congestion_price_da,-2.390492065877902e-05,0.00825920607894659,-1.9744038581848145e-07
50,total_pjm_assigned_reg,-0.00019372006458387905,0.00825780350714922,-1.600012183189392e-06
51,total_pjm_self_sched_reg,-0.00647045312340904,0.008205961436033249,-5.3442083299160004e-05
52,gen_fuel_storage_mw,-0.025002179068828918,0.008052900433540344,-0.00020650308579206467
53,gen_fuel_hydro_pct,-0.0678767818609462,0.007698781788349152,-0.0005606217309832573
54,da_as_mcp_synchronized_reserve,-0.07269982512197429,0.007658946327865124,-0.0006004571914672852
55,da_as_mcp_primary_reserve,-0.10971834252751914,0.007353195454925299,-0.0009062080644071102
