rank,field,sensitivity,masked_loss,loss_increase
1,system_energy_price_da,1.2188407890165482,0.3420308232307434,0.18788239359855652
2,da_as_nsr_mw_primary_reserve,0.6434577387549946,0.25333642959594727,0.09918799996376038
3,gross_inadv_interchange_mw,0.3401801072353197,0.20658665895462036,0.05243822932243347
4,gen_fuel_gas_mw,0.33416370815428076,0.20565924048423767,0.05151081085205078
5,gen_fuel_nuclear_pct,0.31007307491759567,0.2019457072019577,0.04779727756977081
6,marginal_loss_price_rt,0.30280898691758484,0.20082595944404602,0.04667752981185913
7,forecast_load_mw_latest_available,0.2540713016468488,0.1933131217956543,0.03916469216346741
8,gen_fuel_nuclear_mw,0.21515059944555323,0.18731355667114258,0.03316512703895569
9,total_lmp_rt,0.20970173593771357,0.18647362291812897,0.03232519328594208
10,gen_fuel_coal_mw,0.19465281149060884,0.18415385484695435,0.030005425214767456
11,gross_sched_interchange_mw,0.1500047463799428,0.17727142572402954,0.02312299609184265
12,forecast_load_mw_day_ahead,0.12420067965067418,0.17329376935958862,0.019145339727401733
13,gen_fuel_coal_pct,0.10584320938031612,0.17046399414539337,0.016315564513206482
14,gen_fuel_gas_pct,0.10582696922083774,0.1704614907503128,0.016313061118125916
15,gen_fuel_other_renewables_pct,0.08280615648979006,0.16691286861896515,0.01276443898677826
16,da_as_as_req_mw_synchronized_reserve,0.06650374306675691,0.1643998771905899,0.010251447558403015
17,da_as_as_req_mw_primary_reserve,0.061153480527178776,0.16357514262199402,0.009426712989807129
18,gen_fuel_oil_mw,0.05758895885690931,0.16302567720413208,0.00887724757194519
19,da_as_as_req_mw_thirty_minutes_reserve,0.048090398914384005,0.1615614891052246,0.00741305947303772
20,gen_fuel_multiple_fuels_mw,0.040842164403387775,0.16044418513774872,0.006295755505561829
21,gen_fuel_wind_pct,0.02235979957323181,0.15759515762329102,0.003446727991104126
22,gen_fuel_oil_pct,0.021744800200604635,0.15750035643577576,0.003351926803588867
23,gen_fuel_multiple_fuels_pct,0.017495388471381455,0.1568453162908554,0.002696886658668518
24,rmccp,0.015947739940139545,0.1566067487001419,0.002458319067955017
25,gen_fuel_wind_mw,0.013618340398769383,0.15624767541885376,0.00209924578666687
26,total_pjm_reg_purchases,0.012592503658385925,0.15608954429626465,0.0019411146640777588
27,gen_fuel_other_renewables_mw,0.011539406650306639,0.15592721104621887,0.0017787814140319824
28,total_pjm_assigned_reg,0.005196561030229317,0.15494947135448456,0.0008010417222976685
29,total_pjm_rmccp_cr,0.004585235027007965,0.15485523641109467,0.0007068067789077759
30,gen_fuel_solar_mw,0.002936375501874095,0.1546010673046112,0.0004526376724243164
31,gen_fuel_solar_pct,0.0028689981735620642,0.1545906811952591,0.0004422515630722046
32,da_as_ss_mw_synchronized_reserve,0.002611185641843003,0.1545509397983551,0.0004025101661682129
33,da_as_ss_mw_primary_reserve,0.002540521614588922,0.1545400470495224,0.00039161741733551025
34,da_as_ss_mw_thirty_minutes_reserve,0.0017787808009607988,0.15442262589931488,0.0002741962671279907
35,gen_fuel_hydro_pct,0.00034230002805294216,0.1542011946439743,5.276501178741455e-05
36,total_pjm_rmpcp_cr,0.00023760899998704653,0.15418505668640137,3.662705421447754e-05
37,net_inadv_interchange_mw,0.00010101765866007471,0.15416400134563446,1.55717134475708e-05
38,total_pjm_self_sched_reg,-0.0007218170882438066,0.15403716266155243,-0.00011126697063446045
39,total_pjm_loc_credit,-0.0008592784381142623,0.15401597321033478,-0.00013245642185211182
40,da_as_mcp_synchronized_reserve,-0.0015067581296981669,0.1539161652326584,-0.00023226439952850342
41,rmpcp,-0.0015177782379156297,0.1539144665002823,-0.00023396313190460205
42,gen_fuel_hydro_mw,-0.0018597882631207437,0.15386174619197845,-0.00028668344020843506
43,gen_fuel_storage_mw,-0.004121520473331048,0.153513103723526,-0.0006353259086608887
44,da_as_mcp_primary_reserve,-0.01338015139308668,0.15208590030670166,-0.0020625293254852295
