epoch,loss,test_r2
83,0.001598948324694549,0.9846785552911395
84,0.001477991795320421,0.9849461061035361
85,0.0014479315534582761,0.9833685926941647
86,0.001419984730232728,0.9844272639936612
87,0.0015430011473953316,0.9850542789793179
88,0.001668612378092321,0.9854755539594652
89,0.0017575236477519144,0.9866921636301739
90,0.001535870898174777,0.9850545292764493
91,0.001595772176632258,0.9865439715922835
92,0.001599378867891349,0.9886686550804842
93,0.001971683224671644,0.9854219461750684
94,0.0014609973409880786,0.987285796299605
95,0.0013629164021530245,0.9870269470617437
96,0.0013436079758844556,0.9850902870236364
97,0.0013839322090208462,0.9861579990782392
98,0.0013737059496002927,0.985357770598897
99,0.0014036284524683743,0.9877962227336423
100,0.0013525321963774764,0.988185354064972
101,0.0013819686514559334,0.9881963008973313
102,0.0013267016293455477,0.9874429872285732
103,0.0017088496643990346,0.9884733931342383
104,0.0014128351693581704,0.9878521539479757
105,0.0013473961378987793,0.9865871447425072
106,0.0013003799624179732,0.9877884965539603
107,0.0012907817764165194,0.989454935061314
108,0.0012915239139932068,0.9876547579103849
109,0.001268924738612179,0.9880467755775115
110,0.0012721000207358436,0.98819328459918
111,0.001280281255787162,0.9887080869435754
112,0.0013368655220482107,0.9861497400500209
113,0.0013421249595049717,0.9844115979078153
114,0.0015726448850042812,0.985906152417243
115,0.0012970620433514998,0.9861906742178228
116,0.0013395432174443927,0.9860952246011144
117,0.0014225184411388826,0.9866123123142568
118,0.0012593599733764723,0.9858293785918549
119,0.0012652349172449207,0.9881538261534256
120,0.0012075923044089925,0.9847461638690301
121,0.0011960886866407103,0.9867711857450338
122,0.0012051611463645617,0.98802872141577
123,0.0012823809374157833,0.9855367362727094
124,0.0012637080564099836,0.9863449744708592
125,0.0012897512392825595,0.9869567518031065
126,0.0012647361073591938,0.9871955172041258
127,0.0012476902187176762,0.9876547881341244
128,0.001192273868707149,0.986178607667035
129,0.0012121498930272243,0.9872877154445927
130,0.0011860066004199523,0.9877750829523474
131,0.001190084600969979,0.9882636602669798
132,0.0012473203550139654,0.9866213474070444
133,0.0012846519499719483,0.9869381384787634
134,0.001179954912045707,0.9885232872793521
135,0.0011741610336410877,0.9835631485509714
136,0.001151539189432701,0.98732155988584
137,0.0011504289229532286,0.9883004940567665
138,0.001230503078422522,0.9866125576459572
139,0.0011275489463738791,0.9875993770041448
140,0.0011199362465439866,0.986487196486437
141,0.0011220019301144432,0.9848289249227111
142,0.0011400078438205399,0.9856634447870114
143,0.001148785444797276,0.9871883486538597
144,0.001169412916730324,0.986560585022143
145,0.0011029966706069842,0.9875244083571209
146,0.0011035664369603065,0.9865289280601832
147,0.0011389868511482394,0.986109727282916
148,0.0010978635381928487,0.9857683696622329
149,0.0011439757872389875,0.9859277926551127
150,0.0010459413332014119,0.9865641948798717
151,0.0010722473574181397,0.9875375762554656
152,0.001100521248427207,0.987873341484211
153,0.00110839359668513,0.9844215073056515
154,0.0010874225241323447,0.9863332679136717
155,0.0011307290918937964,0.9848895619511586
156,0.0010806970241411533,0.9854525589345136
157,0.0010676159173649944,0.987595345816387
158,0.0011604528948048036,0.9870083512092537
159,0.0011539696572246414,0.9861147100794322
160,0.0011943666980448752,0.987758619505188
