rank,field,sensitivity,masked_loss,loss_increase
1,system_energy_price_da,1.388916744487709,0.34539732336997986,0.20081408321857452
2,da_as_nsr_mw_primary_reserve,0.698924961688961,0.24563607573509216,0.10105283558368683
3,gross_inadv_interchange_mw,0.46370976593704694,0.21162790060043335,0.06704466044902802
4,gen_fuel_nuclear_mw,0.31811514120074613,0.19057735800743103,0.045994117856025696
5,forecast_load_mw_latest_available,0.2935726810059388,0.1870289295911789,0.04244568943977356
6,total_lmp_rt,0.20169472432593544,0.17374491691589355,0.02916167676448822
7,marginal_loss_price_rt,0.19315390571624716,0.1725100576877594,0.027926817536354065
8,gross_sched_interchange_mw,0.1722044226949761,0.16948111355304718,0.024897873401641846
9,da_as_as_req_mw_synchronized_reserve,0.1656447813042336,0.16853269934654236,0.023949459195137024
10,da_as_as_req_mw_primary_reserve,0.1610108693176425,0.16786271333694458,0.023279473185539246
11,forecast_load_mw_day_ahead,0.1554094032691743,0.16705283522605896,0.022469595074653625
12,gen_fuel_nuclear_pct,0.12223584140564539,0.16225649416446686,0.017673254013061523
13,da_as_as_req_mw_thirty_minutes_reserve,0.11913200053139207,0.16180773079395294,0.017224490642547607
14,gen_fuel_gas_mw,0.0783589961554464,0.1559126377105713,0.011329397559165955
15,gen_fuel_other_renewables_pct,0.07797003694906335,0.1558564007282257,0.011273160576820374
16,gen_fuel_coal_pct,0.07489227097656279,0.15541140735149384,0.010828167200088501
17,da_as_mcp_synchronized_reserve,0.0728791442732559,0.1551203429698944,0.010537102818489075
18,gen_fuel_coal_mw,0.05178197218395441,0.1520700454711914,0.007486805319786072
19,gen_fuel_gas_pct,0.04852704116752898,0.1515994369983673,0.007016196846961975
20,gen_fuel_wind_mw,0.0379666028948088,0.15007257461547852,0.005489334464073181
21,gen_fuel_multiple_fuels_pct,0.032033480586101955,0.1492147445678711,0.004631504416465759
22,gen_fuel_multiple_fuels_mw,0.029477109585803792,0.1488451361656189,0.004261896014213562
23,gen_fuel_other_renewables_mw,0.026211460032689475,0.14837297797203064,0.003789737820625305
24,gen_fuel_oil_pct,0.01492824197343926,0.1467416137456894,0.0021583735942840576
25,da_as_mcp_primary_reserve,0.013781873861992863,0.14657586812973022,0.00199262797832489
26,gen_fuel_wind_pct,0.013444961396262549,0.14652715623378754,0.0019439160823822021
27,gen_fuel_hydro_pct,0.013187613452876624,0.1464899480342865,0.0019067078828811646
28,total_pjm_reg_purchases,0.005827689010315252,0.14542582631111145,0.0008425861597061157
29,gen_fuel_solar_mw,0.004777787729068785,0.14527402818202972,0.0006907880306243896
30,gen_fuel_solar_pct,0.004036456629038763,0.14516684412956238,0.0005836039781570435
31,total_pjm_loc_credit,0.003325941321989274,0.145064115524292,0.0004808753728866577
32,total_pjm_assigned_reg,0.002929149338795115,0.14500674605369568,0.00042350590229034424
33,gen_fuel_hydro_mw,0.0024566061588093438,0.1449384242296219,0.00035518407821655273
34,gen_fuel_storage_mw,0.0022747002236566966,0.14491212368011475,0.0003288835287094116
35,rmccp,0.0016543649127876987,0.14482243359088898,0.00023919343948364258
36,da_as_ss_mw_primary_reserve,0.0007738989615077766,0.14469513297080994,0.00011189281940460205
37,net_inadv_interchange_mw,0.0005467484339857178,0.1446622908115387,7.905066013336182e-05
38,total_pjm_self_sched_reg,-0.0001535636506387784,0.1445610374212265,-2.2202730178833008e-05
39,total_pjm_rmpcp_cr,-0.0004820249624413199,0.1445135474205017,-6.969273090362549e-05
40,rmpcp,-0.000531701257480173,0.14450636506080627,-7.687509059906006e-05
41,da_as_ss_mw_thirty_minutes_reserve,-0.0007472056826383514,0.14447520673274994,-0.00010803341865539551
42,total_pjm_rmccp_cr,-0.0008882987280910276,0.14445480704307556,-0.00012843310832977295
43,da_as_ss_mw_synchronized_reserve,-0.0009094266129104568,0.14445175230503082,-0.00013148784637451172
44,gen_fuel_oil_mw,-0.004030685109283211,0.14400047063827515,-0.000582769513130188
