target_idx,target_field,source_idx,source_field,source_type,dominant_metric,dominant_alpha,alpha_pearson,corr_pearson,alpha_spearman,corr_spearman,alpha_kendall,corr_kendall,alpha_nmi,corr_nmi,alpha_distance_corr,corr_distance_corr
49,congestion_price_da,38,system_energy_price_da,general,distance_corr,0.23608259856700897,0.208518385887146,0.3317148983478546,0.1868685781955719,0.18383361399173737,0.17672115564346313,0.10419522225856781,0.1918092668056488,0.219191312789917,0.23608259856700897,0.4478509724140167
49,congestion_price_da,2,gen_fuel_hydro_mw,general,nmi,0.21197043359279633,0.19727687537670135,0.23537540435791016,0.19679851830005646,0.2421789914369583,0.202494278550148,0.16311480104923248,0.21197043359279633,0.06003863736987114,0.19145995378494263,0.31604471802711487
49,congestion_price_da,5,gen_fuel_oil_mw,general,kendall,0.20445577800273895,0.1961558759212494,0.34656307101249695,0.20269495248794556,0.15995657444000244,0.20445577800273895,0.10984385758638382,0.2035682648420334,0.13562051951885223,0.1931251883506775,0.45482492446899414
49,congestion_price_da,0,gen_fuel_coal_mw,general,kendall,0.20435966551303864,0.19587045907974243,0.29922106862068176,0.20204560458660126,0.18509361147880554,0.20435966551303864,0.14413930475711823,0.20390605926513672,0.15204499661922455,0.19381824135780334,0.339762419462204
49,congestion_price_da,4,gen_fuel_nuclear_mw,general,kendall,0.2020670622587204,0.19892756640911102,0.21148772537708282,0.2017139047384262,0.08978647738695145,0.2020670622587204,0.07387573271989822,0.19851985573768616,0.23096239566802979,0.1987716257572174,0.21892598271369934
49,congestion_price_da,40,marginal_loss_price_rt,general,kendall,0.20138812065124512,0.19860243797302246,0.3346468210220337,0.20024733245372772,0.16756583750247955,0.20138812065124512,0.0769038274884224,0.20103025436401367,0.1037721037864685,0.19873186945915222,0.3246244192123413
49,congestion_price_da,15,gen_fuel_oil_pct,general,kendall,0.20138753950595856,0.19907021522521973,0.2957758605480194,0.20039483904838562,0.1529318243265152,0.20138753950595856,0.07371080666780472,0.20088684558868408,0.11284362524747849,0.1982605755329132,0.3618823289871216
49,congestion_price_da,20,forecast_load_mw_day_ahead,general,distance_corr,0.20114578306674957,0.2006986141204834,0.32164210081100464,0.19981737434864044,0.20571817457675934,0.19932933151721954,0.15802466869354248,0.19900894165039062,0.11307418346405029,0.20114578306674957,0.39275413751602173
49,congestion_price_da,30,da_as_mcp_synchronized_reserve,general,nmi,0.20104341208934784,0.19949176907539368,0.26171812415122986,0.1999201774597168,0.22015418112277985,0.2003786563873291,0.17627818882465363,0.20104341208934784,0.07235971093177795,0.19916599988937378,0.31335169076919556
49,congestion_price_da,14,gen_fuel_nuclear_pct,general,distance_corr,0.2007846236228943,0.20051071047782898,0.28271836042404175,0.19992785155773163,0.20169568061828613,0.1994132101535797,0.13048169016838074,0.1993636190891266,0.11763083934783936,0.2007846236228943,0.356283962726593
49,congestion_price_da,16,gen_fuel_other_renewables_pct,general,distance_corr,0.2007722407579422,0.2000180035829544,0.19700926542282104,0.20024438202381134,0.2242979109287262,0.19984760880470276,0.15968164801597595,0.19911782443523407,0.09494570642709732,0.2007722407579422,0.2700974941253662
49,congestion_price_da,33,da_as_as_req_mw_thirty_minutes_reserve,general,nmi,0.2007528841495514,0.20001517236232758,0.19957874715328217,0.1996937096118927,0.2650988698005676,0.1998911052942276,0.2259044647216797,0.2007528841495514,0.060782697051763535,0.19964712858200073,0.27318835258483887
49,congestion_price_da,31,da_as_as_req_mw_primary_reserve,general,nmi,0.20064039528369904,0.19983062148094177,0.23443345725536346,0.19966202974319458,0.27344319224357605,0.2001299411058426,0.18749943375587463,0.20064039528369904,0.07802227884531021,0.19973698258399963,0.25756409764289856
49,congestion_price_da,12,gen_fuel_hydro_pct,general,nmi,0.2005344182252884,0.20028775930404663,0.13131847977638245,0.19985635578632355,0.21143293380737305,0.20004162192344666,0.17477068305015564,0.2005344182252884,0.09444786608219147,0.1992798149585724,0.299770712852478
49,congestion_price_da,32,da_as_as_req_mw_synchronized_reserve,general,nmi,0.20050373673439026,0.1999531388282776,0.21252793073654175,0.19976885616779327,0.24767820537090302,0.20012491941452026,0.19334915280342102,0.20050373673439026,0.11141027510166168,0.19964942336082458,0.2747253179550171
49,congestion_price_da,39,total_lmp_rt,general,distance_corr,0.20044654607772827,0.20018678903579712,0.21927803754806519,0.19998431205749512,0.1939822882413864,0.1996593475341797,0.1019781082868576,0.1997230499982834,0.13403703272342682,0.20044654607772827,0.34708333015441895
49,congestion_price_da,19,forecast_load_mw_latest_available,general,pearson,0.20041364431381226,0.20041364431381226,0.35791346430778503,0.19982796907424927,0.20353685319423676,0.1997053176164627,0.16338692605495453,0.1996898651123047,0.14353172481060028,0.2003631591796875,0.42032766342163086
