rank,field,sensitivity,masked_loss,loss_increase
1,system_energy_price_da,1.167154982064129,0.3521733283996582,0.1896684169769287
2,da_as_nsr_mw_primary_reserve,0.5986892876268165,0.25979486107826233,0.09728994965553284
3,gen_fuel_gas_mw,0.496423921096839,0.24317623674869537,0.08067132532596588
4,total_lmp_rt,0.3620011700496629,0.2213318794965744,0.05882696807384491
5,gen_fuel_nuclear_pct,0.3581518350340011,0.22070634365081787,0.05820143222808838
6,gross_inadv_interchange_mw,0.35195598192475,0.21969948709011078,0.05719457566738129
7,gen_fuel_coal_mw,0.2945779751905457,0.21037527918815613,0.047870367765426636
8,da_as_as_req_mw_thirty_minutes_reserve,0.2821679296356341,0.20835858583450317,0.04585367441177368
9,marginal_loss_price_rt,0.2571009910577396,0.20428508520126343,0.041780173778533936
10,da_as_as_req_mw_synchronized_reserve,0.2387585369610986,0.2013043463230133,0.038799434900283813
11,da_as_as_req_mw_primary_reserve,0.22735779678548113,0.19945167005062103,0.03694675862789154
12,forecast_load_mw_latest_available,0.20858730257704355,0.19640137255191803,0.03389646112918854
13,gen_fuel_nuclear_mw,0.17465898003946626,0.19088785350322723,0.02838294208049774
14,forecast_load_mw_day_ahead,0.16158578407998886,0.18876339495182037,0.02625848352909088
15,gross_sched_interchange_mw,0.14930035431597943,0.18676695227622986,0.024262040853500366
16,gen_fuel_gas_pct,0.06292501412128904,0.17273053526878357,0.010225623846054077
17,gen_fuel_coal_pct,0.055525917150213835,0.1715281456708908,0.009023234248161316
18,gen_fuel_oil_mw,0.054406484055780927,0.17134623229503632,0.008841320872306824
19,gen_fuel_hydro_mw,0.03704903571769159,0.1685255616903305,0.006020650267601013
20,gen_fuel_wind_mw,0.036678122638810436,0.1684652864933014,0.005960375070571899
21,gen_fuel_other_renewables_mw,0.03491222793594437,0.16817831993103027,0.005673408508300781
22,gen_fuel_other_renewables_pct,0.032724803585707056,0.16782285273075104,0.005317941308021545
23,da_as_mcp_synchronized_reserve,0.029527890462811495,0.16730333864688873,0.004798427224159241
24,gen_fuel_multiple_fuels_mw,0.016339248380636596,0.16516011953353882,0.002655208110809326
25,da_as_mcp_primary_reserve,0.014847068273681586,0.16491763293743134,0.0024127215147018433
26,gen_fuel_multiple_fuels_pct,0.014353740124267343,0.16483746469020844,0.002332553267478943
27,gen_fuel_oil_pct,0.010995532537650657,0.16429173946380615,0.0017868280410766602
28,total_pjm_loc_credit,0.00975194213572576,0.1640896499156952,0.0015847384929656982
29,total_pjm_rmpcp_cr,0.00808828923334238,0.1638192981481552,0.0013143867254257202
30,rmccp,0.006409322985057109,0.16354645788669586,0.0010415464639663696
31,total_pjm_assigned_reg,0.004535501287421416,0.16324195265769958,0.0007370412349700928
32,total_pjm_reg_purchases,0.004312311563318393,0.16320568323135376,0.0007007718086242676
33,gen_fuel_wind_pct,0.004309010482764691,0.16320514678955078,0.0007002353668212891
34,total_pjm_rmccp_cr,0.00138086033494964,0.16272930800914764,0.00022439658641815186
35,da_as_ss_mw_thirty_minutes_reserve,0.0006752543665959991,0.162614643573761,0.00010973215103149414
36,da_as_ss_mw_primary_reserve,0.0006275720919314255,0.16260689496994019,0.00010198354721069336
37,da_as_ss_mw_synchronized_reserve,0.0005546732297038564,0.16259504854679108,9.013712406158447e-05
38,gen_fuel_solar_mw,0.0002970055531510648,0.16255317628383636,4.826486110687256e-05
39,gen_fuel_hydro_pct,-0.00042336358101218466,0.1624361127614975,-6.879866123199463e-05
40,rmpcp,-0.0007292637123218333,0.16238640248775482,-0.00011850893497467041
41,total_pjm_self_sched_reg,-0.0008649748017517734,0.16236434876918793,-0.00014056265354156494
42,net_inadv_interchange_mw,-0.0010015111613201387,0.1623421609401703,-0.0001627504825592041
43,gen_fuel_solar_pct,-0.0015587518981213183,0.16225160658359528,-0.0002533048391342163
44,gen_fuel_storage_mw,-0.0023925498279770245,0.16211611032485962,-0.00038880109786987305
