target_idx,target_field,source_idx,source_field,source_type,gate_lambda,prior
49,congestion_price_da,16,gen_fuel_other_renewables_pct,general,0.7820398807525635,0.18934325873851776
49,congestion_price_da,0,gen_fuel_coal_mw,general,0.7814087867736816,0.22155460715293884
49,congestion_price_da,33,da_as_as_req_mw_thirty_minutes_reserve,general,0.7794094085693359,0.20493853092193604
49,congestion_price_da,32,da_as_as_req_mw_synchronized_reserve,general,0.7778935432434082,0.2080385386943817
49,congestion_price_da,5,gen_fuel_oil_mw,general,0.7765757441520691,0.23932097852230072
49,congestion_price_da,1,gen_fuel_gas_mw,general,0.771407425403595,0.25449615716934204
49,congestion_price_da,4,gen_fuel_nuclear_mw,general,0.7690548300743103,0.1648128181695938
49,congestion_price_da,30,da_as_mcp_synchronized_reserve,general,0.7677052021026611,0.21015924215316772
49,congestion_price_da,31,da_as_as_req_mw_primary_reserve,general,0.7659084796905518,0.20635470747947693
49,congestion_price_da,43,gross_inadv_interchange_mw,general,0.7659022808074951,0.18832753598690033
49,congestion_price_da,39,total_lmp_rt,general,0.7634719014167786,0.19795432686805725
49,congestion_price_da,40,marginal_loss_price_rt,general,0.7611642479896545,0.2000565528869629
49,congestion_price_da,2,gen_fuel_hydro_mw,general,0.7575020790100098,0.20300546288490295
49,congestion_price_da,29,da_as_mcp_primary_reserve,general,0.7553225159645081,0.21030226349830627
49,congestion_price_da,12,gen_fuel_hydro_pct,general,0.7520020008087158,0.18222789466381073
49,congestion_price_da,19,forecast_load_mw_latest_available,general,0.7516007423400879,0.25668975710868835
49,congestion_price_da,14,gen_fuel_nuclear_pct,general,0.7512856125831604,0.216273695230484
49,congestion_price_da,15,gen_fuel_oil_pct,general,0.7510761022567749,0.2002863585948944
49,congestion_price_da,38,system_energy_price_da,general,0.750665545463562,0.2734968662261963
49,congestion_price_da,20,forecast_load_mw_day_ahead,general,0.7441155910491943,0.2380547970533371
50,congestion_price_rt,39,total_lmp_rt,general,0.8828660845756531,0.49623405933380127
50,congestion_price_rt,40,marginal_loss_price_rt,general,0.8797029256820679,0.4697057604789734
50,congestion_price_rt,21,rmccp,general,0.879668116569519,0.47837600111961365
50,congestion_price_rt,27,total_pjm_rmccp_cr,general,0.8734500408172607,0.4269697666168213
50,congestion_price_rt,16,gen_fuel_other_renewables_pct,general,0.8668036460876465,0.196710467338562
50,congestion_price_rt,5,gen_fuel_oil_mw,general,0.8664445281028748,0.27299943566322327
50,congestion_price_rt,3,gen_fuel_multiple_fuels_mw,general,0.8581255078315735,0.28724345564842224
50,congestion_price_rt,0,gen_fuel_coal_mw,general,0.8563958406448364,0.17327594757080078
50,congestion_price_rt,15,gen_fuel_oil_pct,general,0.8551337122917175,0.2731265425682068
50,congestion_price_rt,1,gen_fuel_gas_mw,general,0.854367733001709,0.2296810746192932
50,congestion_price_rt,38,system_energy_price_da,general,0.8516273498535156,0.3519881069660187
50,congestion_price_rt,11,gen_fuel_gas_pct,general,0.8429887890815735,0.1582789123058319
50,congestion_price_rt,14,gen_fuel_nuclear_pct,general,0.8428516387939453,0.20593667030334473
50,congestion_price_rt,2,gen_fuel_hydro_mw,general,0.8409819006919861,0.16559457778930664
50,congestion_price_rt,19,forecast_load_mw_latest_available,general,0.8400495052337646,0.2350723147392273
50,congestion_price_rt,29,da_as_mcp_primary_reserve,general,0.8394812345504761,0.173080176115036
50,congestion_price_rt,20,forecast_load_mw_day_ahead,general,0.838327944278717,0.23938214778900146
50,congestion_price_rt,13,gen_fuel_multiple_fuels_pct,general,0.8373783826828003,0.2721714377403259
50,congestion_price_rt,8,gen_fuel_storage_mw,general,0.8361482620239258,0.18504652380943298
53,da_as_total_mw_primary_reserve,32,da_as_as_req_mw_synchronized_reserve,general,0.729303240776062,0.7521562576293945
53,da_as_total_mw_primary_reserve,33,da_as_as_req_mw_thirty_minutes_reserve,general,0.726309597492218,0.6819396018981934
53,da_as_total_mw_primary_reserve,31,da_as_as_req_mw_primary_reserve,general,0.7165547609329224,0.7442445755004883
53,da_as_total_mw_primary_reserve,4,gen_fuel_nuclear_mw,general,0.6903648376464844,0.37332773208618164
53,da_as_total_mw_primary_reserve,37,da_as_nsr_mw_primary_reserve,general,0.647175669670105,0.6507061719894409
53,da_as_total_mw_primary_reserve,0,gen_fuel_coal_mw,general,0.6447340250015259,0.18767060339450836
53,da_as_total_mw_primary_reserve,29,da_as_mcp_primary_reserve,general,0.6393917202949524,0.2766011357307434
53,da_as_total_mw_primary_reserve,1,gen_fuel_gas_mw,general,0.637715756893158,0.23982195556163788
53,da_as_total_mw_primary_reserve,30,da_as_mcp_synchronized_reserve,general,0.6284637451171875,0.18656331300735474
53,da_as_total_mw_primary_reserve,11,gen_fuel_gas_pct,general,0.613239049911499,0.15007364749908447
53,da_as_total_mw_primary_reserve,12,gen_fuel_hydro_pct,general,0.6048887968063354,0.15366938710212708
53,da_as_total_mw_primary_reserve,19,forecast_load_mw_latest_available,general,0.5996403098106384,0.203191876411438
53,da_as_total_mw_primary_reserve,20,forecast_load_mw_day_ahead,general,0.5988560914993286,0.21464094519615173
53,da_as_total_mw_primary_reserve,28,total_pjm_rmpcp_cr,general,0.5861874222755432,0.17159324884414673
53,da_as_total_mw_primary_reserve,42,gross_sched_interchange_mw,general,0.5770518779754639,0.1620195209980011
53,da_as_total_mw_primary_reserve,6,gen_fuel_other_renewables_mw,general,0.5735794305801392,0.16612869501113892
53,da_as_total_mw_primary_reserve,13,gen_fuel_multiple_fuels_pct,general,0.5720194578170776,0.17352157831192017
53,da_as_total_mw_primary_reserve,25,total_pjm_self_sched_reg,general,0.537876546382904,0.12039894610643387
54,da_as_total_mw_synchronized_reserve,33,da_as_as_req_mw_thirty_minutes_reserve,general,0.75506991147995,0.702765941619873
54,da_as_total_mw_synchronized_reserve,32,da_as_as_req_mw_synchronized_reserve,general,0.754815936088562,0.7332668304443359
54,da_as_total_mw_synchronized_reserve,31,da_as_as_req_mw_primary_reserve,general,0.7418847680091858,0.7278901934623718
54,da_as_total_mw_synchronized_reserve,16,gen_fuel_other_renewables_pct,general,0.7018458843231201,0.2472691535949707
54,da_as_total_mw_synchronized_reserve,4,gen_fuel_nuclear_mw,general,0.6806440353393555,0.19702020287513733
54,da_as_total_mw_synchronized_reserve,29,da_as_mcp_primary_reserve,general,0.6720775365829468,0.2807508409023285
54,da_as_total_mw_synchronized_reserve,1,gen_fuel_gas_mw,general,0.6717482805252075,0.24829375743865967
54,da_as_total_mw_synchronized_reserve,0,gen_fuel_coal_mw,general,0.6687557101249695,0.1668480485677719
54,da_as_total_mw_synchronized_reserve,37,da_as_nsr_mw_primary_reserve,general,0.6674962043762207,0.5441993474960327
54,da_as_total_mw_synchronized_reserve,30,da_as_mcp_synchronized_reserve,general,0.6652022004127502,0.2001265585422516
54,da_as_total_mw_synchronized_reserve,11,gen_fuel_gas_pct,general,0.6632159352302551,0.19633978605270386
54,da_as_total_mw_synchronized_reserve,18,gen_fuel_wind_pct,general,0.6422590613365173,0.15010374784469604
54,da_as_total_mw_synchronized_reserve,14,gen_fuel_nuclear_pct,general,0.6353390216827393,0.18071907758712769
54,da_as_total_mw_synchronized_reserve,19,forecast_load_mw_latest_available,general,0.6281152963638306,0.18989025056362152
54,da_as_total_mw_synchronized_reserve,20,forecast_load_mw_day_ahead,general,0.6165075302124023,0.17102916538715363
55,da_as_total_mw_thirty_minutes_reserve,4,gen_fuel_nuclear_mw,general,0.8945169448852539,0.4445202350616455
55,da_as_total_mw_thirty_minutes_reserve,30,da_as_mcp_synchronized_reserve,general,0.8868018984794617,0.47683191299438477
55,da_as_total_mw_thirty_minutes_reserve,33,da_as_as_req_mw_thirty_minutes_reserve,general,0.8789066672325134,0.2726084291934967
55,da_as_total_mw_thirty_minutes_reserve,32,da_as_as_req_mw_synchronized_reserve,general,0.8779940605163574,0.27748191356658936
55,da_as_total_mw_thirty_minutes_reserve,29,da_as_mcp_primary_reserve,general,0.8741616606712341,0.3942336440086365
55,da_as_total_mw_thirty_minutes_reserve,5,gen_fuel_oil_mw,general,0.8739937543869019,0.29480284452438354
55,da_as_total_mw_thirty_minutes_reserve,39,total_lmp_rt,general,0.8733895421028137,0.3108593225479126
55,da_as_total_mw_thirty_minutes_reserve,3,gen_fuel_multiple_fuels_mw,general,0.8712917566299438,0.3665827512741089
55,da_as_total_mw_thirty_minutes_reserve,31,da_as_as_req_mw_primary_reserve,general,0.8704626560211182,0.27012479305267334
55,da_as_total_mw_thirty_minutes_reserve,15,gen_fuel_oil_pct,general,0.8696850538253784,0.3589963912963867
55,da_as_total_mw_thirty_minutes_reserve,38,system_energy_price_da,general,0.8643147945404053,0.4239726662635803
55,da_as_total_mw_thirty_minutes_reserve,40,marginal_loss_price_rt,general,0.8599134683609009,0.21787145733833313
55,da_as_total_mw_thirty_minutes_reserve,2,gen_fuel_hydro_mw,general,0.8578730821609497,0.2229902148246765
55,da_as_total_mw_thirty_minutes_reserve,12,gen_fuel_hydro_pct,general,0.8562737703323364,0.21252396702766418
55,da_as_total_mw_thirty_minutes_reserve,13,gen_fuel_multiple_fuels_pct,general,0.8541359901428223,0.3680484890937805
55,da_as_total_mw_thirty_minutes_reserve,21,rmccp,general,0.8487088680267334,0.16263222694396973
55,da_as_total_mw_thirty_minutes_reserve,27,total_pjm_rmccp_cr,general,0.8482674360275269,0.17591866850852966
55,da_as_total_mw_thirty_minutes_reserve,8,gen_fuel_storage_mw,general,0.8481611013412476,0.21629026532173157
55,da_as_total_mw_thirty_minutes_reserve,28,total_pjm_rmpcp_cr,general,0.8457357883453369,0.22923879325389862
55,da_as_total_mw_thirty_minutes_reserve,22,rmpcp,general,0.8445042371749878,0.18966145813465118
55,da_as_total_mw_thirty_minutes_reserve,24,total_pjm_reg_purchases,general,0.8419566750526428,0.15753687918186188
55,da_as_total_mw_thirty_minutes_reserve,37,da_as_nsr_mw_primary_reserve,general,0.8415087461471558,0.32133251428604126
