rank,field,sensitivity,masked_loss,loss_increase
1,system_energy_price_da,57.087430069862684,1.0105570554733276,0.9931598827242851
2,forecast_load_mw_day_ahead,0.03005448801268004,0.017920035868883133,0.000522863119840622
3,forecast_load_mw_latest_available,0.023849693941222497,0.01781208999454975,0.0004149172455072403
4,gen_fuel_nuclear_pct,0.016851541043310755,0.017690341919660568,0.00029316917061805725
5,gen_fuel_coal_mw,0.0162107512219439,0.01767919398844242,0.00028202123939991
6,gen_fuel_oil_mw,0.008783692054291867,0.01754998415708542,0.00015281140804290771
7,gen_fuel_coal_pct,0.007696330078385136,0.01753106713294983,0.00013389438390731812
8,gross_inadv_interchange_mw,0.006570531419793243,0.017511481419205666,0.0001143086701631546
9,da_as_mcp_synchronized_reserve,0.006527919164337268,0.01751074008643627,0.00011356733739376068
10,total_pjm_reg_purchases,0.005774174746221535,0.017497627064585686,0.00010045431554317474
11,gen_fuel_gas_mw,0.0052662537917412735,0.017488790675997734,9.161792695522308e-05
12,total_lmp_rt,0.00475683391370226,0.017479928210377693,8.275546133518219e-05
13,gen_fuel_oil_pct,0.004232745997981164,0.017470810562372208,7.363781332969666e-05
14,marginal_loss_price_rt,0.0041726819896625664,0.01746976561844349,7.259286940097809e-05
15,total_pjm_loc_credit,0.00369870094719121,0.017461519688367844,6.434693932533264e-05
16,total_pjm_assigned_reg,0.003392171079426246,0.017456186935305595,5.901418626308441e-05
17,gen_fuel_multiple_fuels_mw,0.0030908874441169178,0.01745094545185566,5.37727028131485e-05
18,gen_fuel_gas_pct,0.002787676621374907,0.017445670440793037,4.849769175052643e-05
19,gen_fuel_multiple_fuels_pct,0.002514230137870989,0.0174409132450819,4.3740496039390564e-05
20,da_as_nsr_mw_primary_reserve,0.0020200136273564686,0.01743231527507305,3.5142526030540466e-05
21,rmpcp,0.00038436682685163097,0.01740385964512825,6.686896085739136e-06
22,gen_fuel_nuclear_mw,0.00032023431173070426,0.01740274392068386,5.5711716413497925e-06
23,gen_fuel_wind_pct,0.00023843591181019002,0.01740132085978985,4.148110747337341e-06
24,da_as_as_req_mw_primary_reserve,0.00016402506371495783,0.017400026321411133,2.853572368621826e-06
25,da_as_as_req_mw_synchronized_reserve,0.0001632756019355814,0.017400013282895088,2.8405338525772095e-06
26,gross_sched_interchange_mw,0.000101391472152784,0.017398936673998833,1.7639249563217163e-06
27,gen_fuel_other_renewables_mw,9.571697582321953e-05,0.017398837953805923,1.6652047634124756e-06
28,da_as_as_req_mw_thirty_minutes_reserve,8.329732347926711e-05,0.017398621886968613,1.4491379261016846e-06
29,net_inadv_interchange_mw,5.888628266529166e-06,0.01739727519452572,1.0244548320770264e-07
30,gen_fuel_wind_mw,4.17557277081159e-06,0.01739724539220333,7.264316082000732e-08
31,da_as_ss_mw_primary_reserve,3.961440833846893e-06,0.017397241666913033,6.891787052154541e-08
32,da_as_ss_mw_synchronized_reserve,1.4989235587528785e-06,0.0173971988260746,2.60770320892334e-08
33,da_as_ss_mw_thirty_minutes_reserve,1.0706596848234846e-06,0.017397191375494003,1.862645149230957e-08
34,total_pjm_self_sched_reg,6.423958108940907e-07,0.017397183924913406,1.1175870895385742e-08
35,total_pjm_rmpcp_cr,-1.3704443965740603e-05,0.01739693433046341,-2.384185791015625e-07
36,gen_fuel_solar_mw,-7.922881667693786e-05,0.01739579439163208,-1.3783574104309082e-06
37,da_as_mcp_primary_reserve,-0.00011027794753681892,0.017395254224538803,-1.9185245037078857e-06
38,gen_fuel_storage_mw,-0.00017109141763479283,0.01739419624209404,-2.9765069484710693e-06
39,gen_fuel_solar_pct,-0.00017291153909899275,0.017394164577126503,-3.0081719160079956e-06
40,gen_fuel_other_renewables_pct,-0.0006957146631983003,0.017385069280862808,-1.2103468179702759e-05
41,gen_fuel_hydro_pct,-0.0017123060339381989,0.01736738346517086,-2.9789283871650696e-05
42,gen_fuel_hydro_mw,-0.0028163703009281764,0.01734817586839199,-4.8996880650520325e-05
43,rmccp,-0.011174260998565744,0.017202772200107574,-0.00019440054893493652
44,total_pjm_rmccp_cr,-0.015274352261597278,0.017131442204117775,-0.000265730544924736
