epoch,train_loss,test_loss,test_mse_all,test_mse_excluded
1,0.7220374974838469,0.8150167465209961,0.8150167465209961,
2,0.48538479821109065,0.7529045939445496,0.7529045939445496,
3,0.4300236230950869,0.7064414620399475,0.7064414620399475,
4,0.38369119818481984,0.6690291166305542,0.6690291166305542,
5,0.3520401957328279,0.6732680201530457,0.6732680201530457,
6,0.32632994817507305,0.6399903297424316,0.6399903297424316,
7,0.30478348056925886,0.6381113529205322,0.6381113529205322,
8,0.29579806178353313,0.6302456855773926,0.6302456855773926,
9,0.29039698251719254,0.6086986660957336,0.6086986660957336,
10,0.2838812740645552,0.6124182343482971,0.6124182343482971,
11,0.2739130387491292,0.594892144203186,0.594892144203186,
12,0.2671246175494612,0.6121900081634521,0.6121900081634521,
13,0.26134333199046866,0.5981112122535706,0.5981112122535706,
14,0.2588272663349155,0.5872716903686523,0.5872716903686523,
15,0.25695440767116023,0.5907372832298279,0.5907372832298279,
16,0.24724355577850674,0.5914238691329956,0.5914238691329956,
17,0.25306722572470564,0.6070323586463928,0.6070323586463928,
18,0.24622697869581373,0.595059335231781,0.595059335231781,
19,0.24064274590399085,0.590318500995636,0.590318500995636,
20,0.23315987651830566,0.5847484469413757,0.5847484469413757,
21,0.23173261427016326,0.5857324600219727,0.5857324600219727,
22,0.23439731928156393,0.5828330516815186,0.5828330516815186,
23,0.23676868453719344,0.5843427777290344,0.5843427777290344,
24,0.2295808117045516,0.5787115097045898,0.5787115097045898,
25,0.22652392908183447,0.577372133731842,0.577372133731842,
26,0.22752658656290198,0.5783838629722595,0.5783838629722595,
27,0.2258240679271659,0.5768470168113708,0.5768470168113708,
28,0.22033231753191468,0.5827221870422363,0.5827221870422363,
29,0.2199420094282098,0.579094648361206,0.579094648361206,
30,0.22295956126452013,0.5796129703521729,0.5796129703521729,
31,0.21725246290738437,0.5717065930366516,0.5717065930366516,
32,0.21177326126541574,0.5761465430259705,0.5761465430259705,
33,0.21505377562192657,0.5756663680076599,0.5756663680076599,
34,0.21275046648440588,0.55703204870224,0.55703204870224,
35,0.21004546173420527,0.5735689997673035,0.5735689997673035,
36,0.21041292925615057,0.5607064962387085,0.5607064962387085,
37,0.21185413401328576,0.564871609210968,0.564871609210968,
38,0.2054457966672038,0.5742723345756531,0.5742723345756531,
39,0.21038289654088552,0.5519854426383972,0.5519854426383972,
40,0.20357650044673506,0.5634011626243591,0.5634011626243591,
41,0.2010310078506848,0.5601022243499756,0.5601022243499756,
42,0.2033900341715191,0.5614539384841919,0.5614539384841919,
43,0.20651602705415034,0.5701380372047424,0.5701380372047424,
44,0.19995519526000632,0.5553514957427979,0.5553514957427979,
45,0.19891281559822915,0.558093786239624,0.558093786239624,
46,0.1973123235495601,0.561745285987854,0.561745285987854,
47,0.20134286928192477,0.5517472624778748,0.5517472624778748,
48,0.20091494600740625,0.5707159042358398,0.5707159042358398,
49,0.19708926713835762,0.5512483716011047,0.5512483716011047,
50,0.19580874851032787,0.5518901348114014,0.5518901348114014,
51,0.19155809185128517,0.563041090965271,0.563041090965271,
52,0.19330892008410444,0.566024899482727,0.566024899482727,
53,0.18919024778618546,0.5584805607795715,0.5584805607795715,
54,0.18943523011559021,0.5513167977333069,0.5513167977333069,
55,0.1899668679414646,0.5601468086242676,0.5601468086242676,
56,0.19268832730378743,0.5560659170150757,0.5560659170150757,
57,0.18427638112978803,0.5533884763717651,0.5533884763717651,
58,0.18768235889652957,0.5684549808502197,0.5684549808502197,
59,0.1924700196320658,0.5560789704322815,0.5560789704322815,
60,0.18674692846233545,0.5528947114944458,0.5528947114944458,
61,0.19387406211490982,0.5603651404380798,0.5603651404380798,
62,0.18989056211031527,0.556686520576477,0.556686520576477,
63,0.1870371184518542,0.5489479303359985,0.5489479303359985,
64,0.1803975391416533,0.5632346272468567,0.5632346272468567,
65,0.18576632109964147,0.5578997731208801,0.5578997731208801,
66,0.17976410969656417,0.5430092811584473,0.5430092811584473,
67,0.18756654375747359,0.557083785533905,0.557083785533905,
68,0.18445742296642265,0.5502206087112427,0.5502206087112427,
69,0.1837231403698424,0.5618051886558533,0.5618051886558533,
70,0.18626175612224224,0.5544984340667725,0.5544984340667725,
71,0.17689462949680648,0.5499881505966187,0.5499881505966187,
72,0.17583219935760921,0.5527725219726562,0.5527725219726562,
73,0.18299324949573753,0.5473300814628601,0.5473300814628601,
74,0.18322981939506072,0.5607735514640808,0.5607735514640808,
75,0.1733953531683661,0.5553318858146667,0.5553318858146667,
76,0.173802291656809,0.546379566192627,0.546379566192627,
77,0.1799111392786032,0.5546774864196777,0.5546774864196777,
78,0.1746108525583331,0.5645468235015869,0.5645468235015869,
79,0.17196439859053997,0.5534243583679199,0.5534243583679199,
80,0.17415563902556505,0.5554837584495544,0.5554837584495544,
81,0.1768657078765856,0.5514492988586426,0.5514492988586426,
82,0.17254464396523744,0.5491216778755188,0.5491216778755188,
83,0.1742002214282764,0.5597043037414551,0.5597043037414551,
84,0.17517643660059987,0.5583136081695557,0.5583136081695557,
85,0.17384437022253876,0.5588110685348511,0.5588110685348511,
86,0.17532532858084343,0.5613402724266052,0.5613402724266052,
87,0.17888791488083075,0.5510375499725342,0.5510375499725342,
88,0.1700188749698484,0.5560334920883179,0.5560334920883179,
89,0.16745949014403963,0.5559899806976318,0.5559899806976318,
90,0.1723195758582825,0.5510557293891907,0.5510557293891907,
91,0.16545151559107177,0.5463047027587891,0.5463047027587891,
