target_idx,target_field,source_idx,source_field,source_type,gate_lambda,prior
49,congestion_price_da,38,system_energy_price_da,general,0.5595098733901978,0.2690582871437073
49,congestion_price_da,5,gen_fuel_oil_mw,general,0.5406991839408875,0.23007145524024963
49,congestion_price_da,19,forecast_load_mw_latest_available,general,0.4815051853656769,0.30535566806793213
49,congestion_price_da,1,gen_fuel_gas_mw,general,0.45398586988449097,0.21767187118530273
50,congestion_price_rt,3,gen_fuel_multiple_fuels_mw,general,0.6868636608123779,0.27207618951797485
50,congestion_price_rt,13,gen_fuel_multiple_fuels_pct,general,0.6739581227302551,0.24804280698299408
50,congestion_price_rt,38,system_energy_price_da,general,0.6628978252410889,0.3346613049507141
50,congestion_price_rt,5,gen_fuel_oil_mw,general,0.6471452116966248,0.2700563371181488
50,congestion_price_rt,40,marginal_loss_price_rt,general,0.6412475109100342,0.4514506459236145
50,congestion_price_rt,15,gen_fuel_oil_pct,general,0.6360318660736084,0.2741071581840515
50,congestion_price_rt,39,total_lmp_rt,general,0.6259846091270447,0.5407694578170776
50,congestion_price_rt,21,rmccp,general,0.5236459374427795,0.46218615770339966
50,congestion_price_rt,27,total_pjm_rmccp_cr,general,0.5202743411064148,0.4077776372432709
53,da_as_total_mw_primary_reserve,37,da_as_nsr_mw_primary_reserve,general,0.8466485738754272,0.7009090185165405
53,da_as_total_mw_primary_reserve,33,da_as_as_req_mw_thirty_minutes_reserve,general,0.7479569315910339,0.6553449630737305
53,da_as_total_mw_primary_reserve,32,da_as_as_req_mw_synchronized_reserve,general,0.7440185546875,0.6855216026306152
53,da_as_total_mw_primary_reserve,31,da_as_as_req_mw_primary_reserve,general,0.7316991686820984,0.6822497248649597
53,da_as_total_mw_primary_reserve,4,gen_fuel_nuclear_mw,general,0.6978210806846619,0.3749351501464844
53,da_as_total_mw_primary_reserve,28,total_pjm_rmpcp_cr,general,0.6250826120376587,0.17162692546844482
53,da_as_total_mw_primary_reserve,25,total_pjm_self_sched_reg,general,0.6215884685516357,0.12070620059967041
53,da_as_total_mw_primary_reserve,29,da_as_mcp_primary_reserve,general,0.5981363654136658,0.2757736146450043
54,da_as_total_mw_synchronized_reserve,37,da_as_nsr_mw_primary_reserve,general,0.8673086166381836,0.6754274368286133
54,da_as_total_mw_synchronized_reserve,33,da_as_as_req_mw_thirty_minutes_reserve,general,0.7858177423477173,0.7014882564544678
54,da_as_total_mw_synchronized_reserve,32,da_as_as_req_mw_synchronized_reserve,general,0.7817006707191467,0.7283525466918945
54,da_as_total_mw_synchronized_reserve,31,da_as_as_req_mw_primary_reserve,general,0.7699466347694397,0.7252305150032043
54,da_as_total_mw_synchronized_reserve,16,gen_fuel_other_renewables_pct,general,0.7177431583404541,0.24439752101898193
54,da_as_total_mw_synchronized_reserve,1,gen_fuel_gas_mw,general,0.6653430461883545,0.24644145369529724
54,da_as_total_mw_synchronized_reserve,29,da_as_mcp_primary_reserve,general,0.6370669007301331,0.28073927760124207
55,da_as_total_mw_thirty_minutes_reserve,37,da_as_nsr_mw_primary_reserve,general,0.9379817247390747,0.2810843586921692
55,da_as_total_mw_thirty_minutes_reserve,3,gen_fuel_multiple_fuels_mw,general,0.8919716477394104,0.38349926471710205
55,da_as_total_mw_thirty_minutes_reserve,33,da_as_as_req_mw_thirty_minutes_reserve,general,0.8897002935409546,0.2721996307373047
55,da_as_total_mw_thirty_minutes_reserve,32,da_as_as_req_mw_synchronized_reserve,general,0.8886030316352844,0.28113892674446106
55,da_as_total_mw_thirty_minutes_reserve,13,gen_fuel_multiple_fuels_pct,general,0.886073112487793,0.3797052502632141
55,da_as_total_mw_thirty_minutes_reserve,31,da_as_as_req_mw_primary_reserve,general,0.8820749521255493,0.2735231816768646
55,da_as_total_mw_thirty_minutes_reserve,38,system_energy_price_da,general,0.8761434555053711,0.4848982095718384
55,da_as_total_mw_thirty_minutes_reserve,5,gen_fuel_oil_mw,general,0.8696312308311462,0.3203648328781128
55,da_as_total_mw_thirty_minutes_reserve,15,gen_fuel_oil_pct,general,0.8666795492172241,0.3730151653289795
55,da_as_total_mw_thirty_minutes_reserve,4,gen_fuel_nuclear_mw,general,0.8656586408615112,0.28354111313819885
55,da_as_total_mw_thirty_minutes_reserve,22,rmpcp,general,0.8620731830596924,0.18237608671188354
55,da_as_total_mw_thirty_minutes_reserve,39,total_lmp_rt,general,0.8589977025985718,0.314713716506958
55,da_as_total_mw_thirty_minutes_reserve,30,da_as_mcp_synchronized_reserve,general,0.8579411506652832,0.4143226742744446
55,da_as_total_mw_thirty_minutes_reserve,28,total_pjm_rmpcp_cr,general,0.839569091796875,0.2116723209619522
55,da_as_total_mw_thirty_minutes_reserve,29,da_as_mcp_primary_reserve,general,0.8226719498634338,0.40771517157554626
45,gross_actual_interchange_mw,24,total_pjm_reg_purchases,general,0.6975817680358887,0.2587519884109497
45,gross_actual_interchange_mw,34,da_as_ss_mw_primary_reserve,general,0.6769218444824219,0.1560477316379547
45,gross_actual_interchange_mw,4,gen_fuel_nuclear_mw,general,0.6619006395339966,0.27510833740234375
45,gross_actual_interchange_mw,43,gross_inadv_interchange_mw,general,0.6320042610168457,0.5041796565055847
45,gross_actual_interchange_mw,42,gross_sched_interchange_mw,general,0.5960147976875305,0.41331133246421814
45,gross_actual_interchange_mw,26,total_pjm_assigned_reg,general,0.5867228507995605,0.2085917890071869
45,gross_actual_interchange_mw,10,gen_fuel_coal_pct,general,0.5840319395065308,0.2252684384584427
45,gross_actual_interchange_mw,7,gen_fuel_solar_mw,general,0.580544114112854,0.2587617337703705
45,gross_actual_interchange_mw,0,gen_fuel_coal_mw,general,0.5788518190383911,0.2388519048690796
45,gross_actual_interchange_mw,17,gen_fuel_solar_pct,general,0.5778986215591431,0.2654021084308624
51,marginal_loss_price_da,2,gen_fuel_hydro_mw,general,0.6154320240020752,0.2900574505329132
51,marginal_loss_price_da,20,forecast_load_mw_day_ahead,general,0.5659432411193848,0.46309807896614075
51,marginal_loss_price_da,38,system_energy_price_da,general,0.5523268580436707,0.5515823364257812
51,marginal_loss_price_da,5,gen_fuel_oil_mw,general,0.5320484042167664,0.3493787348270416
51,marginal_loss_price_da,40,marginal_loss_price_rt,general,0.5183433890342712,0.40757521986961365
51,marginal_loss_price_da,15,gen_fuel_oil_pct,general,0.5177268385887146,0.2977566123008728
51,marginal_loss_price_da,16,gen_fuel_other_renewables_pct,general,0.5061142444610596,0.2828296422958374
51,marginal_loss_price_da,39,total_lmp_rt,general,0.4986879229545593,0.38492217659950256
51,marginal_loss_price_da,19,forecast_load_mw_latest_available,general,0.47850465774536133,0.4564908742904663
51,marginal_loss_price_da,30,da_as_mcp_synchronized_reserve,general,0.47522997856140137,0.32011348009109497
51,marginal_loss_price_da,1,gen_fuel_gas_mw,general,0.45015662908554077,0.27201327681541443
51,marginal_loss_price_da,14,gen_fuel_nuclear_pct,general,0.4498448967933655,0.423434317111969
51,marginal_loss_price_da,0,gen_fuel_coal_mw,general,0.4427746832370758,0.41102293133735657
51,marginal_loss_price_da,10,gen_fuel_coal_pct,general,0.4414372444152832,0.26569920778274536
51,marginal_loss_price_da,29,da_as_mcp_primary_reserve,general,0.4157142639160156,0.2590371370315552
51,marginal_loss_price_da,23,total_pjm_loc_credit,general,0.4137086272239685,0.2126319706439972
47,metered_load_mw,2,gen_fuel_hydro_mw,general,0.712713360786438,0.32574471831321716
47,metered_load_mw,20,forecast_load_mw_day_ahead,general,0.6694194078445435,0.9263283014297485
47,metered_load_mw,3,gen_fuel_multiple_fuels_mw,general,0.6682825684547424,0.31865203380584717
47,metered_load_mw,33,da_as_as_req_mw_thirty_minutes_reserve,general,0.6651089191436768,0.255580335855484
47,metered_load_mw,32,da_as_as_req_mw_synchronized_reserve,general,0.65924072265625,0.2644243836402893
47,metered_load_mw,38,system_energy_price_da,general,0.6507448554039001,0.5130312442779541
47,metered_load_mw,31,da_as_as_req_mw_primary_reserve,general,0.6446320414543152,0.2633473575115204
47,metered_load_mw,5,gen_fuel_oil_mw,general,0.6372438073158264,0.5127056837081909
47,metered_load_mw,18,gen_fuel_wind_pct,general,0.6315302848815918,0.262378990650177
47,metered_load_mw,15,gen_fuel_oil_pct,general,0.6226856112480164,0.4207129180431366
47,metered_load_mw,40,marginal_loss_price_rt,general,0.621531069278717,0.45188799500465393
47,metered_load_mw,4,gen_fuel_nuclear_mw,general,0.6213446259498596,0.46363139152526855
47,metered_load_mw,16,gen_fuel_other_renewables_pct,general,0.6209826469421387,0.5289875268936157
47,metered_load_mw,39,total_lmp_rt,general,0.6036274433135986,0.475778192281723
47,metered_load_mw,19,forecast_load_mw_latest_available,general,0.5868606567382812,0.9701955914497375
47,metered_load_mw,43,gross_inadv_interchange_mw,general,0.5812621116638184,0.34599924087524414
47,metered_load_mw,11,gen_fuel_gas_pct,general,0.5759323239326477,0.33587419986724854
47,metered_load_mw,14,gen_fuel_nuclear_pct,general,0.5633867979049683,0.6647390127182007
47,metered_load_mw,1,gen_fuel_gas_mw,general,0.5631366968154907,0.7449519634246826
47,metered_load_mw,0,gen_fuel_coal_mw,general,0.5489152073860168,0.707002580165863
47,metered_load_mw,10,gen_fuel_coal_pct,general,0.5488206148147583,0.4763650596141815
44,net_actual_interchange_mw,33,da_as_as_req_mw_thirty_minutes_reserve,general,0.7326805591583252,0.2985411286354065
44,net_actual_interchange_mw,32,da_as_as_req_mw_synchronized_reserve,general,0.7284775376319885,0.2995763421058655
44,net_actual_interchange_mw,13,gen_fuel_multiple_fuels_pct,general,0.7278685569763184,0.2123483419418335
44,net_actual_interchange_mw,31,da_as_as_req_mw_primary_reserve,general,0.7158787846565247,0.2976004481315613
44,net_actual_interchange_mw,4,gen_fuel_nuclear_mw,general,0.6892704963684082,0.333243727684021
44,net_actual_interchange_mw,28,total_pjm_rmpcp_cr,general,0.6266363859176636,0.1664486527442932
44,net_actual_interchange_mw,42,gross_sched_interchange_mw,general,0.6243127584457397,0.3713834583759308
