target_idx,target_field,source_idx,source_field,source_type,dominant_metric,dominant_alpha,alpha_pearson,corr_pearson,alpha_spearman,corr_spearman,alpha_kendall,corr_kendall,alpha_nmi,corr_nmi,alpha_distance_corr,corr_distance_corr
49,congestion_price_da,1,gen_fuel_gas_mw,general,nmi,0.37032532691955566,0.13538682460784912,0.33504968881607056,0.16804416477680206,0.2437940090894699,0.20523200929164886,0.17732825875282288,0.37032532691955566,0.1270899772644043,0.1210116520524025,0.3957001566886902
49,congestion_price_da,19,forecast_load_mw_latest_available,general,distance_corr,0.34035900235176086,0.2678821086883545,0.35791346430778503,0.12978340685367584,0.20353685319423676,0.12073542177677155,0.16338692605495453,0.14124009013175964,0.14353172481060028,0.34035900235176086,0.42032766342163086
49,congestion_price_da,38,system_energy_price_da,general,distance_corr,0.25323253870010376,0.19033388793468475,0.3317148983478546,0.1744977831840515,0.18383361399173737,0.2024790346622467,0.10419522225856781,0.17945677042007446,0.219191312789917,0.25323253870010376,0.4478509724140167
49,congestion_price_da,5,gen_fuel_oil_mw,general,nmi,0.24398766458034515,0.22097936272621155,0.34656307101249695,0.1905309408903122,0.15995657444000244,0.19353637099266052,0.10984385758638382,0.24398766458034515,0.13562051951885223,0.15096573531627655,0.45482492446899414
50,congestion_price_rt,39,total_lmp_rt,general,distance_corr,0.4772269129753113,0.11600396037101746,0.5256344676017761,0.12941132485866547,0.597611665725708,0.10674074292182922,0.436840295791626,0.17061711847782135,0.23382802307605743,0.4772269129753113,0.6620169878005981
50,congestion_price_rt,13,gen_fuel_multiple_fuels_pct,general,nmi,0.2952001988887787,0.1771058887243271,0.3141283690929413,0.16851311922073364,0.35024353861808777,0.19112636148929596,0.2619186043739319,0.2952001988887787,0.08172803372144699,0.16805443167686462,0.35228171944618225
50,congestion_price_rt,38,system_energy_price_da,general,nmi,0.28807762265205383,0.17643265426158905,0.43597233295440674,0.1733439415693283,0.46427714824676514,0.18872292339801788,0.3479253947734833,0.28807762265205383,0.10832719504833221,0.1734229028224945,0.46357080340385437
50,congestion_price_rt,3,gen_fuel_multiple_fuels_mw,general,nmi,0.25516554713249207,0.18451303243637085,0.3361304998397827,0.17369428277015686,0.38790032267570496,0.2074993997812271,0.259620726108551,0.25516554713249207,0.09694968909025192,0.17912772297859192,0.3576793074607849
50,congestion_price_rt,40,marginal_loss_price_rt,general,nmi,0.24803921580314636,0.18764269351959229,0.4764525592327118,0.17419585585594177,0.574363112449646,0.21829862892627716,0.406827837228775,0.24803921580314636,0.285727322101593,0.171823650598526,0.5954627394676208
50,congestion_price_rt,27,total_pjm_rmccp_cr,general,kendall,0.22929835319519043,0.2178552895784378,0.3426927924156189,0.20975452661514282,0.37057605385780334,0.22929835319519043,0.2931496798992157,0.15261462330818176,0.7031575441360474,0.19047723710536957,0.4245091676712036
