rank,field,sensitivity,masked_loss,loss_increase
1,system_energy_price_da,1.0616204548057553,0.3913414776325226,0.2015192061662674
2,da_as_nsr_mw_primary_reserve,0.5214054244067926,0.28879663348197937,0.09897436201572418
3,gross_inadv_interchange_mw,0.3686124949239553,0.25979313254356384,0.06997086107730865
4,forecast_load_mw_latest_available,0.20493804850818648,0.22872407734394073,0.03890180587768555
5,gross_sched_interchange_mw,0.14945045266190415,0.21819129586219788,0.028369024395942688
6,gen_fuel_coal_mw,0.1444126769982346,0.2172350138425827,0.027412742376327515
7,forecast_load_mw_day_ahead,0.14434705050108107,0.21722255647182465,0.027400285005569458
8,gen_fuel_nuclear_mw,0.1419330787140378,0.21676433086395264,0.02694205939769745
9,gen_fuel_gas_mw,0.13670344759696726,0.2157716304063797,0.02594935894012451
10,da_as_as_req_mw_thirty_minutes_reserve,0.11296502476654512,0.21126554906368256,0.021443277597427368
11,marginal_loss_price_rt,0.11032010422994959,0.21076348423957825,0.02094121277332306
12,da_as_as_req_mw_synchronized_reserve,0.1040630573296908,0.20957575738430023,0.019753485918045044
13,da_as_as_req_mw_primary_reserve,0.10333802583721473,0.20943813025951385,0.019615858793258667
14,gen_fuel_nuclear_pct,0.09202240061569586,0.2072901725769043,0.01746790111064911
15,total_lmp_rt,0.08692896803039732,0.20632332563400269,0.016501054167747498
16,gen_fuel_coal_pct,0.07060712438427078,0.20322507619857788,0.013402804732322693
17,gen_fuel_oil_mw,0.04302970847155652,0.1979902684688568,0.008167997002601624
18,da_as_mcp_synchronized_reserve,0.03578441758485541,0.19661495089530945,0.00679267942905426
19,gen_fuel_wind_mw,0.03555480334541274,0.19657136499881744,0.006749093532562256
20,gen_fuel_gas_pct,0.027678760180447747,0.19507631659507751,0.005254045128822327
21,rmccp,0.022062827636950763,0.19401028752326965,0.004188016057014465
22,gen_fuel_other_renewables_mw,0.017394318770661846,0.19312410056591034,0.0033018290996551514
23,gen_fuel_multiple_fuels_pct,0.013829371264402014,0.19244739413261414,0.0026251226663589478
24,gen_fuel_other_renewables_pct,0.013178130330926323,0.19232377409934998,0.0025015026330947876
25,total_pjm_rmccp_cr,0.011565649615578663,0.19201768934726715,0.002195417881011963
26,total_pjm_loc_credit,0.0063339774830464225,0.19102460145950317,0.0012023299932479858
27,total_pjm_assigned_reg,0.004845449206700466,0.19074204564094543,0.0009197741746902466
28,gen_fuel_solar_pct,0.004764358092394729,0.1907266527414322,0.000904381275177002
29,gen_fuel_storage_mw,0.004495729057395474,0.19067566096782684,0.0008533895015716553
30,gen_fuel_multiple_fuels_mw,0.004100478563175356,0.19060063362121582,0.0007783621549606323
31,gen_fuel_solar_mw,0.0017453037215483427,0.190153568983078,0.00033129751682281494
32,total_pjm_rmpcp_cr,0.0002845646557195494,0.18987628817558289,5.4016709327697754e-05
33,da_as_ss_mw_synchronized_reserve,0.0001142968658559073,0.18984396755695343,2.1696090698242188e-05
34,da_as_ss_mw_primary_reserve,8.446663987703039e-05,0.18983830511569977,1.6033649444580078e-05
35,gen_fuel_hydro_pct,-5.612792519709733e-05,0.1898116171360016,-1.0654330253601074e-05
36,rmpcp,-0.00015205565189759096,0.1897934079170227,-2.886354923248291e-05
37,da_as_ss_mw_thirty_minutes_reserve,-0.00015715819055187253,0.1897924393415451,-2.9832124710083008e-05
38,net_inadv_interchange_mw,-0.0008021975770477449,0.18966999650001526,-0.0001522749662399292
39,total_pjm_reg_purchases,-0.001700165879606621,0.18949954211711884,-0.00032272934913635254
40,total_pjm_self_sched_reg,-0.0034624257296061146,0.18916502594947815,-0.0006572455167770386
41,gen_fuel_wind_pct,-0.006068959475402506,0.18867024779319763,-0.0011520236730575562
42,gen_fuel_hydro_mw,-0.009384275090575949,0.18804092705249786,-0.0017813444137573242
43,gen_fuel_oil_pct,-0.01753145930957,0.18649441003799438,-0.0033278614282608032
44,da_as_mcp_primary_reserve,-0.027013938644092197,0.18469442427158356,-0.005127847194671631
