epoch,loss,test_r2
63,0.004895094822513867,0.9181327678936316
64,0.004485157290771263,0.9393371276539788
65,0.004812696372418235,0.9352598360563504
66,0.013041110723130574,0.9320533459300936
67,0.005397343506279601,0.9344381914128496
68,0.004840044768263488,0.9383529650822117
69,0.0045525774691407,0.931054457506564
70,0.004304313270979004,0.9362302770222142
71,0.005180356873105786,0.9446081681815852
72,0.005697100387129201,0.9335352168360138
73,0.004646354678116704,0.9404459144736592
74,0.004575140559492998,0.9333068626994172
75,0.00431807455713074,0.9575339810607943
76,0.004878750933147116,0.9407984876741055
77,0.003948997569028033,0.9049391536312531
78,0.0049657544257229866,0.9395475169966878
79,0.005431111400190009,0.9353634430460834
80,0.004177607607615252,0.9242548647572534
81,0.004805730944967161,0.9324341471858543
82,0.004035525920175731,0.9388924161609501
83,0.003898698521871545,0.9301747970221164
84,0.003860219226529201,0.9276715450711124
85,0.00432090533761197,0.9356899362143021
86,0.0038855650215558536,0.9348274863152389
87,0.00531366196371717,0.9212813745174132
88,0.005065296208868696,0.928579889550382
89,0.004587995781473918,0.9235754920564627
90,0.005048505183666536,0.918694978302397
91,0.0041908498015679994,0.9353231213308808
92,0.0037105418316441584,0.9429011047519015
93,0.003556681739498083,0.9230985241177139
94,0.004005567843655813,0.9185587225304894
95,0.004859905319977297,0.927252606007149
96,0.0036633289121431574,0.9344727123582447
97,0.004271635506089487,0.9273943224912005
98,0.004248220081224221,0.9320879857273066
99,0.003835767255585692,0.9252210091186812
100,0.0035138481400787966,0.9313728308839087
101,0.003210150331607488,0.9192835712380455
102,0.0036872321491014876,0.9434162682593218
103,0.0035603652553011975,0.9331046342544218
104,0.003542873862765083,0.9290026700921657
105,0.004779932491022021,0.9331625675086154
106,0.0035782140343700915,0.9499080466277607
107,0.005075319393720801,0.9298891210370702
108,0.0035840938905398597,0.9198196117429985
109,0.004273839173710918,0.9345544486568014
110,0.003739766714898827,0.9008782045886974
111,0.0032640621884721735,0.9341267235874477
112,0.003171087334094118,0.926386664581559
113,0.0034828186417891556,0.935661363048889
114,0.0031339596100066485,0.9307296612548766
115,0.0039602140194340925,0.9101426148554738
116,0.003930419798277012,0.9204373912715097
117,0.00394721564275455,0.9355250050857056
118,0.0034193011600371095,0.924270023998828
119,0.0037225516530000457,0.9357932672091387
120,0.003316663854147337,0.9312560962238817
121,0.004899627480179616,0.9090947169823295
122,0.003649819582768771,0.9365774381472529
123,0.004791277051439773,0.9235211047975855
124,0.0039737309035781316,0.9259129932822491
125,0.003907222104084478,0.9199044848718458
126,0.0039046791501207165,0.9272943016103877
127,0.003299416032232786,0.928453344844187
128,0.0033883379100392397,0.9202421525599305
129,0.0037952891793357185,0.9276050667612561
130,0.0026500766488753223,0.9236741140630239
131,0.0026616276354533216,0.935406776143081
132,0.0030853616139643134,0.9316606285398561
133,0.00328926029551315,0.9126247938838888
134,0.00405665270805563,0.943255901539376
135,0.00301934625808847,0.9298343034963952
136,0.0026976860162364023,0.9263073281248134
137,0.003291226499267433,0.9248564875235018
138,0.0035937337755527535,0.9298065259653283
139,0.0034990046411480535,0.921239722847345
140,0.0031717295639352985,0.8936122978394547
141,0.005055955043445303,0.9420315312972284
142,0.004222006528514978,0.8944205254808617
143,0.004190647229339638,0.9265944832197504
144,0.0031978674530642763,0.9264872347225102
145,0.0026356338748716873,0.9250835812839383
146,0.0025311886975073923,0.9398561471076294
147,0.0029099483338512104,0.9163541784510759
148,0.0026351750539147963,0.9251932774221214
149,0.0026537453411274578,0.9366216490872679
150,0.0023994178651538614,0.9285529370246339
151,0.0023859580319595935,0.9273826012282554
152,0.0024069631929386015,0.9079101083362675
153,0.0024544518094373755,0.9289638319284058
154,0.003504684080101856,0.9215793725275564
155,0.0036355530041520864,0.923677199336802
156,0.0029424885383564723,0.9232109125803513
157,0.002543609809411103,0.9233570663722636
158,0.002681032102767667,0.9179030331896366
159,0.003843200968187217,0.9142080027424628
160,0.01049691355748944,0.9270468845111394
