target_field,rank,source_field,source_type,attention
net_actual_interchange_mw,1,gross_sched_interchange_mw,general,0.2269650399684906
net_actual_interchange_mw,2,da_as_total_mw_thirty_minutes_reserve,confidential,0.13879364728927612
net_actual_interchange_mw,3,gen_fuel_nuclear_mw,general,0.10218536108732224
net_actual_interchange_mw,4,gen_fuel_gas_mw,general,0.08266116678714752
net_actual_interchange_mw,5,da_as_as_req_mw_primary_reserve,general,0.08081738650798798
net_actual_interchange_mw,6,da_as_as_req_mw_synchronized_reserve,general,0.07267145812511444
net_actual_interchange_mw,7,da_as_as_req_mw_thirty_minutes_reserve,general,0.051879897713661194
net_actual_interchange_mw,8,marginal_loss_price_da,confidential,0.047510385513305664
net_actual_interchange_mw,9,gen_fuel_other_renewables_mw,general,0.045828677713871
net_actual_interchange_mw,10,total_gen,confidential,0.02958666905760765
net_actual_interchange_mw,11,total_pjm_rmpcp_cr,general,0.026759618893265724
net_actual_interchange_mw,12,da_as_total_mw_primary_reserve,confidential,0.02332582138478756
gross_actual_interchange_mw,1,gross_inadv_interchange_mw,general,0.36598822474479675
gross_actual_interchange_mw,2,gen_fuel_nuclear_mw,general,0.08342912793159485
gross_actual_interchange_mw,3,total_losses,confidential,0.08019675314426422
gross_actual_interchange_mw,4,gross_sched_interchange_mw,general,0.063052237033844
gross_actual_interchange_mw,5,total_gen,confidential,0.06006303429603577
gross_actual_interchange_mw,6,metered_load_mw,confidential,0.05229002982378006
gross_actual_interchange_mw,7,gen_fuel_gas_mw,general,0.04851950705051422
gross_actual_interchange_mw,8,total_lmp_da,confidential,0.04329763352870941
gross_actual_interchange_mw,9,gen_fuel_solar_pct,general,0.03551367297768593
gross_actual_interchange_mw,10,total_pjm_reg_purchases,general,0.02704828791320324
gross_actual_interchange_mw,11,gen_fuel_coal_pct,general,0.025120969861745834
gross_actual_interchange_mw,12,total_pjm_assigned_reg,general,0.024747293442487717
total_gen,1,metered_load_mw,confidential,0.10905683040618896
total_gen,2,forecast_load_mw_latest_available,general,0.10836756229400635
total_gen,3,forecast_load_mw_day_ahead,general,0.10516555607318878
total_gen,4,gen_fuel_gas_mw,general,0.0883861631155014
total_gen,5,gen_fuel_nuclear_pct,general,0.07076090574264526
total_gen,6,gen_fuel_coal_mw,general,0.06899009644985199
total_gen,7,gen_fuel_nuclear_mw,general,0.03949381783604622
total_gen,8,gen_fuel_other_renewables_pct,general,0.03673429787158966
