target_idx,target_field,source_idx,source_field,edge_weight,dominant_metric,dominant_alpha,alpha_pearson,corr_pearson,alpha_spearman,corr_spearman,alpha_kendall,corr_kendall,alpha_nmi,corr_nmi,alpha_distance_corr,corr_distance_corr
0,gen_fuel_coal_mw,42,gross_sched_interchange_mw,0.23612764477729797,distance_corr,0.20040735602378845,0.20035690069198608,0.3173515498638153,0.2002534568309784,0.29201987385749817,0.1999090611934662,0.21063627302646637,0.19907328486442566,0.03126873821020126,0.20040735602378845,0.32799795269966125
10,gen_fuel_coal_pct,0,gen_fuel_coal_mw,0.791772723197937,nmi,0.2033594399690628,0.19885852932929993,0.913979709148407,0.19868341088294983,0.9342775940895081,0.20024259388446808,0.7709630131721497,0.2033594399690628,0.43374913930892944,0.19885598123073578,0.9142695665359497
10,gen_fuel_coal_pct,47,metered_load_mw,0.49646586179733276,distance_corr,0.20057372748851776,0.20039156079292297,0.6079639196395874,0.2004828304052353,0.6314261555671692,0.1998576670885086,0.4595434069633484,0.1986941546201706,0.12390337884426117,0.20057372748851776,0.6560320258140564
10,gen_fuel_coal_pct,48,total_losses,0.4959622621536255,pearson,0.2005377858877182,0.2005377858877182,0.6598975658416748,0.20039376616477966,0.6166582107543945,0.19979223608970642,0.4417712092399597,0.19885754585266113,0.13459154963493347,0.20041868090629578,0.6238262057304382
10,gen_fuel_coal_pct,20,forecast_load_mw_day_ahead,0.48123234510421753,spearman,0.200466126203537,0.20037244260311127,0.6059598922729492,0.200466126203537,0.6362778544425964,0.19986557960510254,0.4251391887664795,0.1988961398601532,0.12066838890314102,0.20039966702461243,0.6152275204658508
10,gen_fuel_coal_pct,19,forecast_load_mw_latest_available,0.48074862360954285,spearman,0.20036903023719788,0.20027828216552734,0.6011012196540833,0.20036903023719788,0.6381016373634338,0.19989733397960663,0.4199276864528656,0.19914251565933228,0.12637433409690857,0.2003128081560135,0.6160183548927307
10,gen_fuel_coal_pct,46,total_gen,0.47432202100753784,distance_corr,0.20056170225143433,0.20042414963245392,0.589031457901001,0.20052842795848846,0.6157745122909546,0.19978375732898712,0.4240661561489105,0.19870196282863617,0.11466991156339645,0.20056170225143433,0.6246404647827148
10,gen_fuel_coal_pct,40,marginal_loss_price_rt,0.462939977645874,pearson,0.20111402869224548,0.20111402869224548,0.20969080924987793,0.19976705312728882,0.5119129419326782,0.20047393441200256,0.346589595079422,0.19834601879119873,0.852523148059845,0.20029893517494202,0.3990440368652344
10,gen_fuel_coal_pct,14,gen_fuel_nuclear_pct,0.4198191165924072,pearson,0.2001073807477951,0.2001073807477951,0.5365884304046631,0.20010629296302795,0.5564033389091492,0.19986101984977722,0.3587650954723358,0.1998179703950882,0.11290759593248367,0.20010733604431152,0.5339128971099854
10,gen_fuel_coal_pct,39,total_lmp_rt,0.3764663338661194,nmi,0.20150788128376007,0.19899575412273407,0.21906833350658417,0.20044638216495514,0.44224363565444946,0.19940532743930817,0.2861229479312897,0.20150788128376007,0.6151449084281921,0.19964459538459778,0.3166405260562897
10,gen_fuel_coal_pct,1,gen_fuel_gas_mw,0.3693287670612335,spearman,0.20058047771453857,0.20042157173156738,0.4518597424030304,0.20058047771453857,0.48707494139671326,0.19971340894699097,0.3126879036426544,0.19874005019664764,0.11323416233062744,0.20054447650909424,0.47927767038345337
10,gen_fuel_coal_pct,4,gen_fuel_nuclear_mw,0.36631205677986145,nmi,0.2007180154323578,0.19973182678222656,0.4230741560459137,0.19957761466503143,0.46125277876853943,0.20041246712207794,0.28914549946784973,0.2007180154323578,0.19304010272026062,0.1995600163936615,0.4663258492946625
10,gen_fuel_coal_pct,43,gross_inadv_interchange_mw,0.3335890769958496,pearson,0.2006947100162506,0.2006947100162506,0.46789613366127014,0.2004985809326172,0.43601757287979126,0.1998661458492279,0.2823347747325897,0.19854891300201416,0.062216293066740036,0.20039163529872894,0.41659310460090637
10,gen_fuel_coal_pct,52,total_lmp_da,0.32101884484291077,spearman,0.20043130218982697,0.20009653270244598,0.3638491630554199,0.20043130218982697,0.45910632610321045,0.19996170699596405,0.2938121557235718,0.19937275350093842,0.11352627724409103,0.2001376748085022,0.37378957867622375
10,gen_fuel_coal_pct,38,system_energy_price_da,0.3177357316017151,nmi,0.20300094783306122,0.19949789345264435,0.3542192280292511,0.19786939024925232,0.4658362865447998,0.20031297206878662,0.29055631160736084,0.20300094783306122,0.11606630682945251,0.1993187814950943,0.3669058382511139
10,gen_fuel_coal_pct,16,gen_fuel_other_renewables_pct,0.29087501764297485,nmi,0.20047864317893982,0.19983859360218048,0.35775142908096313,0.1998552680015564,0.34950023889541626,0.20001943409442902,0.283601313829422,0.20047864317893982,0.0930892676115036,0.1998080462217331,0.37108033895492554
10,gen_fuel_coal_pct,51,marginal_loss_price_da,0.27782198786735535,spearman,0.20031699538230896,0.20018425583839417,0.3345766067504883,0.20031699538230896,0.36622482538223267,0.19987381994724274,0.2359134703874588,0.19932423532009125,0.08928781747817993,0.2003006786108017,0.36212459206581116
10,gen_fuel_coal_pct,45,gross_actual_interchange_mw,0.2516254484653473,pearson,0.2002647966146469,0.2002647966146469,0.358913391828537,0.20022983849048615,0.34697166085243225,0.19995427131652832,0.21399761736392975,0.19943860173225403,0.027942825108766556,0.2001124769449234,0.30938130617141724
1,gen_fuel_gas_mw,46,total_gen,0.7726866602897644,nmi,0.20027421414852142,0.19989646971225739,0.9249857068061829,0.19990311563014984,0.910391628742218,0.20002001523971558,0.7482895255088806,0.20027421414852142,0.37633436918258667,0.19990617036819458,0.9041852951049805
1,gen_fuel_gas_mw,19,forecast_load_mw_latest_available,0.7445966005325317,pearson,0.20022694766521454,0.20022694766521454,0.9044561386108398,0.2002038061618805,0.8810280561447144,0.1999053806066513,0.7130808234214783,0.19946174323558807,0.3435640335083008,0.20020215213298798,0.8793033361434937
1,gen_fuel_gas_mw,47,metered_load_mw,0.7431578636169434,nmi,0.20031501352787018,0.19987286627292633,0.9101468920707703,0.19988389313220978,0.8872571587562561,0.2000403255224228,0.7110108733177185,0.20031501352787018,0.3284609019756317,0.19988781213760376,0.8798396587371826
1,gen_fuel_gas_mw,20,forecast_load_mw_day_ahead,0.728491485118866,pearson,0.20025166869163513,0.20025166869163513,0.9017338752746582,0.20022858679294586,0.8788518905639648,0.19987958669662476,0.6901209950447083,0.19942718744277954,0.3073340654373169,0.20021295547485352,0.8626546859741211
1,gen_fuel_gas_mw,14,gen_fuel_nuclear_pct,0.6890491247177124,nmi,0.20036345720291138,0.1998247653245926,0.8584282398223877,0.19985748827457428,0.8114715814590454,0.20011207461357117,0.6389692425727844,0.20036345720291138,0.3042658865451813,0.1998421996831894,0.8331872820854187
1,gen_fuel_gas_mw,11,gen_fuel_gas_pct,0.6133926510810852,spearman,0.20015300810337067,0.20012959837913513,0.7414674758911133,0.20015300810337067,0.7611280679702759,0.19998744130134583,0.5924095511436462,0.1995972990989685,0.22684809565544128,0.20013268291950226,0.7440477609634399
1,gen_fuel_gas_mw,0,gen_fuel_coal_mw,0.5793040990829468,distance_corr,0.20004744827747345,0.20004543662071228,0.7361999154090881,0.20004725456237793,0.7170071601867676,0.19994600117206573,0.5306217074394226,0.19991382956504822,0.1988251507282257,0.20004744827747345,0.7135895490646362
1,gen_fuel_gas_mw,16,gen_fuel_other_renewables_pct,0.5307323932647705,nmi,0.20032651722431183,0.1998721808195114,0.6435595750808716,0.19989311695098877,0.6176173686981201,0.20002877712249756,0.5307130217552185,0.20032651722431183,0.2284192144870758,0.19987937808036804,0.6340271234512329
1,gen_fuel_gas_mw,5,gen_fuel_oil_mw,0.523668110370636,spearman,0.20002175867557526,0.20001386106014252,0.6601561903953552,0.20002175867557526,0.5621734857559204,0.19996728003025055,0.4363114535808563,0.19998914003372192,0.24752528965473175,0.20000791549682617,0.7121239304542542
1,gen_fuel_gas_mw,39,total_lmp_rt,0.46279892325401306,nmi,0.20080339908599854,0.19967713952064514,0.3609113097190857,0.20009157061576843,0.49848002195358276,0.19953016936779022,0.3175314664840698,0.20080339908599854,0.7118483781814575,0.1998976767063141,0.4236811399459839
1,gen_fuel_gas_mw,4,gen_fuel_nuclear_mw,0.43742895126342773,nmi,0.2000550478696823,0.20000118017196655,0.5120723843574524,0.19999687373638153,0.5346450805664062,0.19997945427894592,0.3550639748573303,0.2000550478696823,0.17860452830791473,0.19996745884418488,0.606850266456604
1,gen_fuel_gas_mw,52,total_lmp_da,0.4329507052898407,nmi,0.2001645863056183,0.19991005957126617,0.5386243462562561,0.19991399347782135,0.5327455997467041,0.20008297264575958,0.36445561051368713,0.2001645863056183,0.21549047529697418,0.1999284029006958,0.5137642025947571
1,gen_fuel_gas_mw,38,system_energy_price_da,0.4210337698459625,nmi,0.20048972964286804,0.19973915815353394,0.5308108925819397,0.19978858530521393,0.5081366896629333,0.2001751959323883,0.3546619117259979,0.20048972964286804,0.2126951962709427,0.1998073011636734,0.49974358081817627
1,gen_fuel_gas_mw,18,gen_fuel_wind_pct,0.41174978017807007,nmi,0.2006671130657196,0.19973111152648926,0.542714536190033,0.19970473647117615,0.5585545301437378,0.2000950276851654,0.3782463073730469,0.2006671130657196,0.07884354144334793,0.19980201125144958,0.5019985437393188
1,gen_fuel_gas_mw,15,gen_fuel_oil_pct,0.40233880281448364,nmi,0.20005643367767334,0.19996409118175507,0.5700953602790833,0.20001210272312164,0.44394153356552124,0.19998697936534882,0.319186270236969,0.20005643367767334,0.14552052319049835,0.19998036324977875,0.5330579280853271
1,gen_fuel_gas_mw,40,marginal_loss_price_rt,0.38073283433914185,spearman,0.20017577707767487,0.1999499648809433,0.34001627564430237,0.20017577707767487,0.5195757746696472,0.1999836266040802,0.3622560203075409,0.19978030025959015,0.21279379725456238,0.20011025667190552,0.4686558246612549
1,gen_fuel_gas_mw,10,gen_fuel_coal_pct,0.3688028156757355,nmi,0.2000581920146942,0.19997087121009827,0.4518597424030304,0.1999748796224594,0.48707494139671326,0.20002034306526184,0.3126879036426544,0.2000581920146942,0.11323416233062744,0.19997572898864746,0.47927767038345337
1,gen_fuel_gas_mw,48,total_losses,0.36208677291870117,nmi,0.2002720832824707,0.19991864264011383,0.44558289647102356,0.19986842572689056,0.5041908621788025,0.20002508163452148,0.3360719084739685,0.2002720832824707,0.07701876759529114,0.19991570711135864,0.44812431931495667
1,gen_fuel_gas_mw,3,gen_fuel_multiple_fuels_mw,0.34376490116119385,pearson,0.20008987188339233,0.20008987188339233,0.4780416190624237,0.20005452632904053,0.43277695775032043,0.1999468207359314,0.28435954451560974,0.19985823333263397,0.09415896236896515,0.20005051791667938,0.42918866872787476
1,gen_fuel_gas_mw,31,da_as_as_req_mw_primary_reserve,0.33087441325187683,nmi,0.20009900629520416,0.19997762143611908,0.40186312794685364,0.19998067617416382,0.39862433075904846,0.19999288022518158,0.3111291825771332,0.20009900629520416,0.10423211753368378,0.19994983077049255,0.4386764466762543
1,gen_fuel_gas_mw,33,da_as_as_req_mw_thirty_minutes_reserve,0.3280198574066162,nmi,0.20006029307842255,0.19998911023139954,0.38940367102622986,0.19999581575393677,0.38058191537857056,0.19998925924301147,0.314165323972702,0.20006029307842255,0.1363908052444458,0.1999654769897461,0.4196350574493408
1,gen_fuel_gas_mw,51,marginal_loss_price_da,0.3214568495750427,nmi,0.2001626044511795,0.19992892444133759,0.41695380210876465,0.19995342195034027,0.38639023900032043,0.20003078877925873,0.2884896695613861,0.2001626044511795,0.0914541557431221,0.1999243050813675,0.4242763817310333
1,gen_fuel_gas_mw,32,da_as_as_req_mw_synchronized_reserve,0.3133484423160553,nmi,0.20006610453128815,0.19996780157089233,0.42610064148902893,0.19997137784957886,0.41927602887153625,0.1999845951795578,0.2595350742340088,0.20006610453128815,0.1047147810459137,0.20001012086868286,0.3572115898132324
1,gen_fuel_gas_mw,9,gen_fuel_wind_mw,0.3122496008872986,nmi,0.2006315439939499,0.19978050887584686,0.3991061747074127,0.1997581273317337,0.4086354970932007,0.20006264746189117,0.29044392704963684,0.2006315439939499,0.059456001967191696,0.19976717233657837,0.40473097562789917
1,gen_fuel_gas_mw,2,gen_fuel_hydro_mw,0.307831346988678,pearson,0.20015829801559448,0.20015829801559448,0.4572577178478241,0.20000794529914856,0.3397553563117981,0.19995033740997314,0.24640421569347382,0.19976213574409485,0.07173807173967361,0.20012126863002777,0.4235157072544098
1,gen_fuel_gas_mw,43,gross_inadv_interchange_mw,0.2999916970729828,pearson,0.20053468644618988,0.20053468644618988,0.43950408697128296,0.20047597587108612,0.42377907037734985,0.19978444278240204,0.24562978744506836,0.19901008903980255,0.038887858390808105,0.20019479095935822,0.3500903248786926
1,gen_fuel_gas_mw,54,da_as_total_mw_synchronized_reserve,0.26096540689468384,pearson,0.2000086009502411,0.2000086009502411,0.31192922592163086,0.2000020146369934,0.32822901010513306,0.19998061656951904,0.24135009944438934,0.2000076174736023,0.09118854254484177,0.20000113546848297,0.33213138580322266
1,gen_fuel_gas_mw,41,net_inadv_interchange_mw,0.17132100462913513,nmi,0.2001575380563736,0.19993649423122406,0.228340744972229,0.19994893670082092,0.2215881198644638,0.20000572502613068,0.15674756467342377,0.2001575380563736,0.029772773385047913,0.19995126128196716,0.22031068801879883
11,gen_fuel_gas_pct,1,gen_fuel_gas_mw,0.613088071346283,nmi,0.20017683506011963,0.19994282722473145,0.7414674758911133,0.19993916153907776,0.7611280679702759,0.19999872148036957,0.5924095511436462,0.20017683506011963,0.22684809565544128,0.1999424695968628,0.7440477609634399
11,gen_fuel_gas_pct,18,gen_fuel_wind_pct,0.48753461241722107,pearson,0.20004351437091827,0.20004351437091827,0.6102221012115479,0.20003904402256012,0.6337060928344727,0.199985533952713,0.46497032046318054,0.19989041984081268,0.1089109480381012,0.2000415176153183,0.6195717453956604
11,gen_fuel_gas_pct,9,gen_fuel_wind_mw,0.4379538893699646,distance_corr,0.20004902780056,0.20004548132419586,0.5728110671043396,0.2000422477722168,0.5991291999816895,0.19996002316474915,0.38953953981399536,0.199903205037117,0.09815938770771027,0.20004902780056,0.5298689007759094
11,gen_fuel_gas_pct,20,forecast_load_mw_day_ahead,0.3374854326248169,nmi,0.20014642179012299,0.19995680451393127,0.41931968927383423,0.1999533623456955,0.42718398571014404,0.19999893009662628,0.32311102747917175,0.20014642179012299,0.07161511480808258,0.19994445145130157,0.44646066427230835
11,gen_fuel_gas_pct,46,total_gen,0.33618950843811035,spearman,0.20003332197666168,0.20003250241279602,0.4759809672832489,0.20003332197666168,0.47946104407310486,0.19998013973236084,0.2847977578639984,0.19995273649692535,0.05171045660972595,0.2000012993812561,0.3888781666755676
11,gen_fuel_gas_pct,14,gen_fuel_nuclear_pct,0.33521002531051636,pearson,0.2000935673713684,0.2000935673713684,0.4490997791290283,0.20009025931358337,0.4415706396102905,0.19995272159576416,0.30453258752822876,0.19977886974811554,0.054881174117326736,0.20008458197116852,0.4255093038082123
11,gen_fuel_gas_pct,47,metered_load_mw,0.33137452602386475,spearman,0.20002011954784393,0.20001941919326782,0.4268351197242737,0.20002011954784393,0.4285752773284912,0.19998449087142944,0.3173442780971527,0.19995591044425964,0.05573422089219093,0.20002001523971558,0.4282931089401245
11,gen_fuel_gas_pct,19,forecast_load_mw_latest_available,0.3228228688240051,nmi,0.20014190673828125,0.199941486120224,0.43219664692878723,0.19993937015533447,0.4363064467906952,0.20001955330371857,0.28782403469085693,0.20014190673828125,0.06269242614507675,0.19995766878128052,0.3953644931316376
11,gen_fuel_gas_pct,39,total_lmp_rt,0.3067880868911743,nmi,0.20006698369979858,0.19993053376674652,0.22289574146270752,0.20001588761806488,0.33900025486946106,0.19997595250606537,0.2560918927192688,0.20006698369979858,0.3979460895061493,0.20001059770584106,0.3179374933242798
11,gen_fuel_gas_pct,5,gen_fuel_oil_mw,0.3057326674461365,nmi,0.20007020235061646,0.19998812675476074,0.33781254291534424,0.19996635615825653,0.3916376829147339,0.2000098079442978,0.2885434329509735,0.20007020235061646,0.09707940369844437,0.19996552169322968,0.4136993885040283
11,gen_fuel_gas_pct,17,gen_fuel_solar_pct,0.28719237446784973,nmi,0.20014435052871704,0.1999012678861618,0.4359121024608612,0.19997407495975494,0.34809187054634094,0.20000913739204407,0.2228768765926361,0.20014435052871704,0.06928703933954239,0.19997112452983856,0.36004602909088135
11,gen_fuel_gas_pct,3,gen_fuel_multiple_fuels_mw,0.2868310511112213,nmi,0.2000388354063034,0.19998419284820557,0.35956114530563354,0.1999843865633011,0.36738720536231995,0.2000066488981247,0.27284958958625793,0.2000388354063034,0.050235968083143234,0.19998592138290405,0.38418665528297424
11,gen_fuel_gas_pct,16,gen_fuel_other_renewables_pct,0.28173133730888367,pearson,0.20004811882972717,0.20004811882972717,0.3726806938648224,0.2000475525856018,0.3648765981197357,0.19997799396514893,0.2769058644771576,0.19989943504333496,0.06150288134813309,0.20002689957618713,0.3325308561325073
11,gen_fuel_gas_pct,40,marginal_loss_price_rt,0.27959078550338745,nmi,0.2001495361328125,0.19991624355316162,0.18166761100292206,0.20000958442687988,0.31326135993003845,0.1999531388282776,0.2040587216615677,0.2001495361328125,0.4333094358444214,0.19997157156467438,0.2654794752597809
11,gen_fuel_gas_pct,15,gen_fuel_oil_pct,0.26263201236724854,nmi,0.20006637275218964,0.19996914267539978,0.3366263210773468,0.1999695748090744,0.3626885712146759,0.20002466440200806,0.22905918955802917,0.20006637275218964,0.052164290100336075,0.19997024536132812,0.3327326774597168
11,gen_fuel_gas_pct,33,da_as_as_req_mw_thirty_minutes_reserve,0.25837618112564087,nmi,0.2000477910041809,0.1999722719192505,0.3405464291572571,0.1999790519475937,0.29691624641418457,0.20002490282058716,0.22519685328006744,0.2000477910041809,0.09993268549442291,0.19997599720954895,0.32935458421707153
11,gen_fuel_gas_pct,52,total_lmp_da,0.25590524077415466,spearman,0.20003800094127655,0.20000752806663513,0.2762162387371063,0.20003800094127655,0.37051308155059814,0.19999262690544128,0.23635031282901764,0.19994398951530457,0.06864269077777863,0.2000177800655365,0.32772180438041687
11,gen_fuel_gas_pct,31,da_as_as_req_mw_primary_reserve,0.25432419776916504,nmi,0.20004771649837494,0.19997523725032806,0.3277316689491272,0.19997982680797577,0.29524239897727966,0.20002423226833344,0.22170206904411316,0.20004771649837494,0.0927359089255333,0.19997303187847137,0.3342755138874054
11,gen_fuel_gas_pct,34,da_as_ss_mw_primary_reserve,0.21864837408065796,nmi,0.20005451142787933,0.19996897876262665,0.2806784212589264,0.19997283816337585,0.27506425976753235,0.20002882182598114,0.20455235242843628,0.20005451142787933,0.06060711294412613,0.1999749392271042,0.27240869402885437
11,gen_fuel_gas_pct,35,da_as_ss_mw_synchronized_reserve,0.21200841665267944,nmi,0.20005445182323456,0.1999705582857132,0.27244365215301514,0.19997404515743256,0.2675900459289551,0.2000282257795334,0.19914276897907257,0.20005445182323456,0.05162569507956505,0.1999727338552475,0.2693093717098236
11,gen_fuel_gas_pct,36,da_as_ss_mw_thirty_minutes_reserve,0.20529715716838837,nmi,0.20005390048027039,0.1999671459197998,0.2756391167640686,0.19996915757656097,0.27036380767822266,0.20003348588943481,0.18836726248264313,0.20005390048027039,0.03262897953391075,0.1999763399362564,0.2595639228820801
11,gen_fuel_gas_pct,41,net_inadv_interchange_mw,0.1518469601869583,kendall,0.20002324879169464,0.19999542832374573,0.22198674082756042,0.19999568164348602,0.2200220674276352,0.20002324879169464,0.13027505576610565,0.2000211924314499,0.001762403640896082,0.1999644637107849,0.18521593511104584
2,gen_fuel_hydro_mw,12,gen_fuel_hydro_pct,0.8870697021484375,nmi,0.20032145082950592,0.19989974796772003,0.9607216715812683,0.199869304895401,0.9818762540817261,0.20001870393753052,0.8883663415908813,0.20032145082950592,0.6382454633712769,0.19989077746868134,0.9666812419891357
2,gen_fuel_hydro_mw,29,da_as_mcp_primary_reserve,0.4849364161491394,distance_corr,0.2002308964729309,0.19996550679206848,0.459967702627182,0.20002411305904388,0.5286074280738831,0.19995582103729248,0.4359305799007416,0.19982361793518066,0.3725508153438568,0.2002308964729309,0.6273415684700012
2,gen_fuel_hydro_mw,30,da_as_mcp_synchronized_reserve,0.4263603091239929,nmi,0.20023086667060852,0.1999351531267166,0.4692869186401367,0.19986730813980103,0.5566823482513428,0.2001013606786728,0.38968151807785034,0.20023086667060852,0.15442126989364624,0.19986532628536224,0.5622538328170776
2,gen_fuel_hydro_mw,38,system_energy_price_da,0.4064919650554657,nmi,0.20163153111934662,0.19970740377902985,0.45718154311180115,0.1992761343717575,0.5254785418510437,0.2002340406179428,0.3641117215156555,0.20163153111934662,0.1434447169303894,0.19915086030960083,0.5455340147018433
2,gen_fuel_hydro_mw,8,gen_fuel_storage_mw,0.4050387740135193,nmi,0.2000959813594818,0.19996003806591034,0.503575325012207,0.19995708763599396,0.5248892307281494,0.20002707839012146,0.3940010368824005,0.2000959813594818,0.09735259413719177,0.19995972514152527,0.5055906176567078
2,gen_fuel_hydro_mw,52,total_lmp_da,0.4045517146587372,nmi,0.20024533569812775,0.1999576985836029,0.45722654461860657,0.1998761147260666,0.5395801663398743,0.20004042983055115,0.3619242310523987,0.20024533569812775,0.13158263266086578,0.1998804360628128,0.532960057258606
2,gen_fuel_hydro_mw,19,forecast_load_mw_latest_available,0.33870813250541687,pearson,0.20023052394390106,0.20023052394390106,0.4810694456100464,0.20011886954307556,0.3792495131492615,0.19984105229377747,0.2941104471683502,0.19960848987102509,0.08897984772920609,0.2002011239528656,0.44930756092071533
2,gen_fuel_hydro_mw,14,gen_fuel_nuclear_pct,0.330471396446228,distance_corr,0.2000328153371811,0.20002661645412445,0.4927560091018677,0.20003095269203186,0.40791836380958557,0.199955016374588,0.2598966062068939,0.1999545842409134,0.06761447340250015,0.2000328153371811,0.4240471422672272
2,gen_fuel_hydro_mw,47,metered_load_mw,0.32317450642585754,nmi,0.20028343796730042,0.19983111321926117,0.4725363850593567,0.19993753731250763,0.38029274344444275,0.2000802755355835,0.26322615146636963,0.20028343796730042,0.06809254735708237,0.1998675912618637,0.4323265254497528
2,gen_fuel_hydro_mw,20,forecast_load_mw_day_ahead,0.31490737199783325,pearson,0.20019875466823578,0.20019875466823578,0.4677187502384186,0.20014013350009918,0.37630394101142883,0.19982433319091797,0.24854686856269836,0.19967488944530487,0.06702890992164612,0.2001618891954422,0.41420185565948486
2,gen_fuel_hydro_mw,1,gen_fuel_gas_mw,0.30816468596458435,pearson,0.2006787359714508,0.2006787359714508,0.4572577178478241,0.2001233994960785,0.3397553563117981,0.19966131448745728,0.24640421569347382,0.19898255169391632,0.07173807173967361,0.2005539983510971,0.4235157072544098
2,gen_fuel_hydro_mw,39,total_lmp_rt,0.3028686046600342,spearman,0.20109951496124268,0.20010362565517426,0.31661170721054077,0.20109951496124268,0.40956541895866394,0.19980813562870026,0.28277260065078735,0.19804789125919342,0.10800185054540634,0.2009407877922058,0.3944457769393921
2,gen_fuel_hydro_mw,51,marginal_loss_price_da,0.2999725043773651,nmi,0.20021368563175201,0.19997823238372803,0.34515106678009033,0.1999405175447464,0.3663451075553894,0.1999817043542862,0.27947625517845154,0.20021368563175201,0.08533535152673721,0.19988587498664856,0.4238775372505188
2,gen_fuel_hydro_mw,46,total_gen,0.2984597086906433,nmi,0.2002393752336502,0.19983406364917755,0.4396780729293823,0.19996953010559082,0.3392527401447296,0.20008884370326996,0.22981002926826477,0.2002393752336502,0.08127614110708237,0.19986815750598907,0.402764230966568
2,gen_fuel_hydro_mw,24,total_pjm_reg_purchases,0.29631251096725464,distance_corr,0.2000449299812317,0.20001135766506195,0.33875519037246704,0.20003265142440796,0.36749574542045593,0.1999792605638504,0.24769555032253265,0.1999317854642868,0.12938418984413147,0.2000449299812317,0.3981330692768097
2,gen_fuel_hydro_mw,5,gen_fuel_oil_mw,0.28680911660194397,nmi,0.20011529326438904,0.19997332990169525,0.38232049345970154,0.20000332593917847,0.32812875509262085,0.19995972514152527,0.23228003084659576,0.20011529326438904,0.09079909324645996,0.19994831085205078,0.4006606936454773
2,gen_fuel_hydro_mw,15,gen_fuel_oil_pct,0.26631394028663635,nmi,0.20034320652484894,0.1998324692249298,0.3772875666618347,0.19994094967842102,0.32015639543533325,0.20000852644443512,0.22656364738941193,0.20034320652484894,0.049358997493982315,0.19987483322620392,0.358743816614151
2,gen_fuel_hydro_mw,23,total_pjm_loc_credit,0.22697189450263977,spearman,0.2001035064458847,0.20000387728214264,0.2251502275466919,0.2001035064458847,0.28925925493240356,0.19997090101242065,0.19308829307556152,0.19988815486431122,0.16322866082191467,0.20003361999988556,0.26405400037765503
2,gen_fuel_hydro_mw,22,rmpcp,0.22019775211811066,nmi,0.20036542415618896,0.20002220571041107,0.2006693035364151,0.19971315562725067,0.33860868215560913,0.20003123581409454,0.2230934500694275,0.20036542415618896,0.07566098123788834,0.19986794888973236,0.26342061161994934
2,gen_fuel_hydro_mw,28,total_pjm_rmpcp_cr,0.17311996221542358,nmi,0.20017589628696442,0.20012760162353516,0.12639234960079193,0.19975607097148895,0.25374269485473633,0.20004092156887054,0.17922857403755188,0.20017589628696442,0.10457633435726166,0.1998995691537857,0.2018614113330841
12,gen_fuel_hydro_pct,2,gen_fuel_hydro_mw,0.887222409248352,spearman,0.20004869997501373,0.20003797113895416,0.9607216715812683,0.20004869997501373,0.9818762540817261,0.20000767707824707,0.8883663415908813,0.19986490905284882,0.6382454633712769,0.20004069805145264,0.9666812419891357
12,gen_fuel_hydro_pct,29,da_as_mcp_primary_reserve,0.46132034063339233,nmi,0.2000356763601303,0.20002339780330658,0.39645692706108093,0.19996733963489532,0.5540498495101929,0.20002321898937225,0.39672020077705383,0.2000356763601303,0.3752675950527191,0.19995038211345673,0.5841830372810364
12,gen_fuel_hydro_pct,30,da_as_mcp_synchronized_reserve,0.4545271396636963,nmi,0.20002643764019012,0.20000076293945312,0.4222351908683777,0.19996735453605652,0.5625342726707458,0.2000238448381424,0.38185960054397583,0.20002643764019012,0.3751167356967926,0.19998161494731903,0.5309337377548218
12,gen_fuel_hydro_pct,8,gen_fuel_storage_mw,0.4207897484302521,kendall,0.20002561807632446,0.20001181960105896,0.5118024945259094,0.20001210272312164,0.5229723453521729,0.20002561807632446,0.40448468923568726,0.19993767142295837,0.13643188774585724,0.20001277327537537,0.528152346611023
12,gen_fuel_hydro_pct,52,total_lmp_da,0.3452807366847992,nmi,0.2000226080417633,0.200008824467659,0.3240756392478943,0.19997932016849518,0.45966067910194397,0.20000942051410675,0.3293497860431671,0.2000226080417633,0.13911937177181244,0.19997987151145935,0.4742479920387268
12,gen_fuel_hydro_pct,38,system_energy_price_da,0.3401009440422058,nmi,0.20009149610996246,0.199992835521698,0.33553409576416016,0.19995172321796417,0.45632514357566833,0.2000095695257187,0.3078177273273468,0.20009149610996246,0.14806048572063446,0.19995436072349548,0.4529103636741638
12,gen_fuel_hydro_pct,24,total_pjm_reg_purchases,0.3023633360862732,distance_corr,0.20003467798233032,0.20001141726970673,0.3548814058303833,0.20001794397830963,0.36882051825523376,0.19999538362026215,0.26574578881263733,0.19994059205055237,0.10980898886919022,0.20003467798233032,0.4124738574028015
12,gen_fuel_hydro_pct,22,rmpcp,0.22160661220550537,nmi,0.20003359019756317,0.20000644028186798,0.18629464507102966,0.19997863471508026,0.3298061192035675,0.19998589158058167,0.23192793130874634,0.20003359019756317,0.08683551847934723,0.19999545812606812,0.27320602536201477
3,gen_fuel_multiple_fuels_mw,13,gen_fuel_multiple_fuels_pct,0.8659200668334961,nmi,0.20117497444152832,0.19968146085739136,0.948912501335144,0.1995932161808014,0.9690313935279846,0.1998949497938156,0.8664739727973938,0.20117497444152832,0.5921046733856201,0.19965538382530212,0.9551824331283569
