target_idx,target_field,source_idx,source_field,source_type,dominant_metric,dominant_alpha,alpha_pearson,corr_pearson,alpha_spearman,corr_spearman,alpha_kendall,corr_kendall,alpha_nmi,corr_nmi,alpha_distance_corr,corr_distance_corr
44,da_as_total_mw_primary_reserve,1,gen_fuel_gas_mw,general,nmi,0.47719743847846985,0.12747369706630707,0.2790273129940033,0.12309136241674423,0.29457297921180725,0.1585981398820877,0.20030774176120758,0.47719743847846985,0.0916687622666359,0.11363939940929413,0.3338569700717926
44,da_as_total_mw_primary_reserve,20,forecast_load_mw_day_ahead,general,nmi,0.4145471155643463,0.14606045186519623,0.24229055643081665,0.14015209674835205,0.25844165682792664,0.17220091819763184,0.18859082460403442,0.4145471155643463,0.08301863074302673,0.12703943252563477,0.3021332025527954
44,da_as_total_mw_primary_reserve,4,gen_fuel_nuclear_mw,general,nmi,0.3804503381252289,0.14443396031856537,0.43467918038368225,0.15186674892902374,0.4118874669075012,0.18678094446659088,0.3302573263645172,0.3804503381252289,0.22781901061534882,0.13646800816059113,0.46321672201156616
44,da_as_total_mw_primary_reserve,29,da_as_mcp_primary_reserve,general,pearson,0.3385140299797058,0.3385140299797058,0.16955505311489105,0.14673762023448944,0.3511554002761841,0.1773979812860489,0.27536842226982117,0.16467434167861938,0.30234411358833313,0.17267605662345886,0.2847083806991577
44,da_as_total_mw_primary_reserve,28,total_pjm_rmpcp_cr,general,kendall,0.2805468440055847,0.19561220705509186,0.16580548882484436,0.16540583968162537,0.195896178483963,0.2805468440055847,0.1286676526069641,0.20052240788936615,0.1619681566953659,0.15791276097297668,0.20563995838165283
44,da_as_total_mw_primary_reserve,37,da_as_nsr_mw_primary_reserve,general,pearson,0.2799015939235687,0.2799015939235687,0.7314221262931824,0.17631767690181732,0.644254207611084,0.12335994094610214,0.49468350410461426,0.19024550914764404,0.6648451089859009,0.23017533123493195,0.7061870694160461
44,da_as_total_mw_primary_reserve,31,da_as_as_req_mw_primary_reserve,general,nmi,0.25867605209350586,0.18392018973827362,0.674575686454773,0.18734705448150635,0.6984958052635193,0.17393438518047333,0.6032033562660217,0.25867605209350586,1.0,0.19612231850624084,0.7611330151557922
44,da_as_total_mw_primary_reserve,32,da_as_as_req_mw_synchronized_reserve,general,nmi,0.2439747452735901,0.1884882152080536,0.6831938624382019,0.19118551909923553,0.7070375680923462,0.17921443283557892,0.6077573895454407,0.2439747452735901,1.0,0.19713711738586426,0.766772449016571
44,da_as_total_mw_primary_reserve,33,da_as_as_req_mw_thirty_minutes_reserve,general,distance_corr,0.20707356929779053,0.1986079066991806,0.6752692461013794,0.2003934532403946,0.6857672333717346,0.18698883056640625,0.5853059887886047,0.20693626999855042,0.7314170002937317,0.20707356929779053,0.732298731803894
44,da_as_total_mw_primary_reserve,25,total_pjm_self_sched_reg,general,pearson,0.20197510719299316,0.20197510719299316,0.18342214822769165,0.20072151720523834,0.16738909482955933,0.20130135118961334,0.0869300365447998,0.19637803733348846,0.028677815571427345,0.1996239423751831,0.13557086884975433
