target_idx,target_field,source_idx,source_field,source_type,gate_lambda,prior
51,marginal_loss_price_da,29,da_as_mcp_primary_reserve,general,0.1325162649154663,0.23349006474018097
51,marginal_loss_price_da,19,forecast_load_mw_latest_available,general,0.11883281916379929,0.4599601626396179
51,marginal_loss_price_da,5,gen_fuel_oil_mw,general,0.1187688484787941,0.3451356589794159
51,marginal_loss_price_da,20,forecast_load_mw_day_ahead,general,0.11373084783554077,0.4649807810783386
51,marginal_loss_price_da,39,total_lmp_rt,general,0.11361892521381378,0.38933536410331726
51,marginal_loss_price_da,38,system_energy_price_da,general,0.09774687886238098,0.6301091313362122
51,marginal_loss_price_da,40,marginal_loss_price_rt,general,0.08766220510005951,0.4460884928703308
51,marginal_loss_price_da,1,gen_fuel_gas_mw,general,0.0759018287062645,0.24074877798557281
47,metered_load_mw,10,gen_fuel_coal_pct,general,0.19257456064224243,0.44358330965042114
47,metered_load_mw,16,gen_fuel_other_renewables_pct,general,0.1921122670173645,0.5369365811347961
47,metered_load_mw,4,gen_fuel_nuclear_mw,general,0.17973357439041138,0.477638840675354
47,metered_load_mw,14,gen_fuel_nuclear_pct,general,0.17877721786499023,0.678878903388977
47,metered_load_mw,18,gen_fuel_wind_pct,general,0.17581221461296082,0.26593828201293945
47,metered_load_mw,15,gen_fuel_oil_pct,general,0.16946494579315186,0.4088802635669708
47,metered_load_mw,43,gross_inadv_interchange_mw,general,0.16939418017864227,0.3404342532157898
47,metered_load_mw,2,gen_fuel_hydro_mw,general,0.16356119513511658,0.33592283725738525
47,metered_load_mw,32,da_as_as_req_mw_synchronized_reserve,general,0.16156968474388123,0.26176202297210693
47,metered_load_mw,31,da_as_as_req_mw_primary_reserve,general,0.16009122133255005,0.26048722863197327
47,metered_load_mw,0,gen_fuel_coal_mw,general,0.15712310373783112,0.6647239327430725
47,metered_load_mw,33,da_as_as_req_mw_thirty_minutes_reserve,general,0.1525333821773529,0.25344645977020264
47,metered_load_mw,11,gen_fuel_gas_pct,general,0.1364670842885971,0.30454114079475403
47,metered_load_mw,19,forecast_load_mw_latest_available,general,0.1319412738084793,0.9710518717765808
47,metered_load_mw,3,gen_fuel_multiple_fuels_mw,general,0.13082095980644226,0.3277049660682678
47,metered_load_mw,5,gen_fuel_oil_mw,general,0.1272067427635193,0.4965170621871948
47,metered_load_mw,20,forecast_load_mw_day_ahead,general,0.12556162476539612,0.940778374671936
47,metered_load_mw,39,total_lmp_rt,general,0.12009221315383911,0.46815264225006104
47,metered_load_mw,38,system_energy_price_da,general,0.09938590973615646,0.4730304479598999
47,metered_load_mw,40,marginal_loss_price_rt,general,0.09157903492450714,0.4454919099807739
47,metered_load_mw,1,gen_fuel_gas_mw,general,0.08648824691772461,0.6374046802520752
44,net_actual_interchange_mw,4,gen_fuel_nuclear_mw,general,0.16543619334697723,0.35958465933799744
44,net_actual_interchange_mw,28,total_pjm_rmpcp_cr,general,0.1565733253955841,0.18210306763648987
44,net_actual_interchange_mw,32,da_as_as_req_mw_synchronized_reserve,general,0.15030132234096527,0.2325824648141861
44,net_actual_interchange_mw,31,da_as_as_req_mw_primary_reserve,general,0.15005846321582794,0.25093600153923035
44,net_actual_interchange_mw,33,da_as_as_req_mw_thirty_minutes_reserve,general,0.14464282989501953,0.2789677381515503
44,net_actual_interchange_mw,42,gross_sched_interchange_mw,general,0.12244237959384918,0.35466861724853516
44,net_actual_interchange_mw,13,gen_fuel_multiple_fuels_pct,general,0.12089934200048447,0.10798022150993347
46,total_gen,10,gen_fuel_coal_pct,general,0.19184035062789917,0.4209238290786743
46,total_gen,16,gen_fuel_other_renewables_pct,general,0.19168099761009216,0.5163554549217224
46,total_gen,4,gen_fuel_nuclear_mw,general,0.18191108107566833,0.5333383083343506
46,total_gen,14,gen_fuel_nuclear_pct,general,0.17951424419879913,0.6963790059089661
46,total_gen,18,gen_fuel_wind_pct,general,0.17703479528427124,0.281204491853714
46,total_gen,43,gross_inadv_interchange_mw,general,0.17093367874622345,0.3672412931919098
46,total_gen,15,gen_fuel_oil_pct,general,0.1686089187860489,0.3829546868801117
46,total_gen,32,da_as_as_req_mw_synchronized_reserve,general,0.16358144581317902,0.2927314043045044
46,total_gen,31,da_as_as_req_mw_primary_reserve,general,0.162946417927742,0.3071630895137787
46,total_gen,2,gen_fuel_hydro_mw,general,0.16228652000427246,0.3065105378627777
46,total_gen,0,gen_fuel_coal_mw,general,0.15814584493637085,0.698729395866394
46,total_gen,33,da_as_as_req_mw_thirty_minutes_reserve,general,0.15475106239318848,0.28956377506256104
46,total_gen,6,gen_fuel_other_renewables_mw,general,0.14421933889389038,0.26511621475219727
46,total_gen,11,gen_fuel_gas_pct,general,0.13561731576919556,0.2833443582057953
46,total_gen,19,forecast_load_mw_latest_available,general,0.13139422237873077,0.9196406006813049
46,total_gen,3,gen_fuel_multiple_fuels_mw,general,0.12893027067184448,0.2810121178627014
46,total_gen,5,gen_fuel_oil_mw,general,0.12661010026931763,0.46629294753074646
46,total_gen,20,forecast_load_mw_day_ahead,general,0.1252341866493225,0.9051849842071533
46,total_gen,42,gross_sched_interchange_mw,general,0.12167291343212128,0.2132672369480133
46,total_gen,39,total_lmp_rt,general,0.11805456876754761,0.39287054538726807
46,total_gen,38,system_energy_price_da,general,0.09746036678552628,0.38346266746520996
46,total_gen,40,marginal_loss_price_rt,general,0.09008614718914032,0.3732225000858307
46,total_gen,1,gen_fuel_gas_mw,general,0.08748792111873627,0.7066881656646729
52,total_lmp_da,21,rmccp,general,0.1994372010231018,0.36613982915878296
52,total_lmp_da,12,gen_fuel_hydro_pct,general,0.19048558175563812,0.33464449644088745
52,total_lmp_da,8,gen_fuel_storage_mw,general,0.19038817286491394,0.30983880162239075
52,total_lmp_da,30,da_as_mcp_synchronized_reserve,general,0.18990623950958252,0.6145727634429932
52,total_lmp_da,27,total_pjm_rmccp_cr,general,0.18584170937538147,0.33841878175735474
52,total_lmp_da,10,gen_fuel_coal_pct,general,0.18542888760566711,0.33734649419784546
52,total_lmp_da,16,gen_fuel_other_renewables_pct,general,0.18390610814094543,0.37526848912239075
52,total_lmp_da,23,total_pjm_loc_credit,general,0.18364404141902924,0.1943158358335495
52,total_lmp_da,15,gen_fuel_oil_pct,general,0.1720988154411316,0.5338042974472046
52,total_lmp_da,14,gen_fuel_nuclear_pct,general,0.17206701636314392,0.5092417001724243
52,total_lmp_da,43,gross_inadv_interchange_mw,general,0.16607776284217834,0.31091487407684326
52,total_lmp_da,2,gen_fuel_hydro_mw,general,0.1645149290561676,0.39847177267074585
52,total_lmp_da,0,gen_fuel_coal_mw,general,0.1492561399936676,0.44221827387809753
52,total_lmp_da,29,da_as_mcp_primary_reserve,general,0.1488170325756073,0.5839971303939819
52,total_lmp_da,24,total_pjm_reg_purchases,general,0.14037899672985077,0.3224630057811737
52,total_lmp_da,13,gen_fuel_multiple_fuels_pct,general,0.138613760471344,0.280232697725296
52,total_lmp_da,11,gen_fuel_gas_pct,general,0.13266915082931519,0.2593590021133423
52,total_lmp_da,3,gen_fuel_multiple_fuels_mw,general,0.13084924221038818,0.3644757866859436
52,total_lmp_da,5,gen_fuel_oil_mw,general,0.12678119540214539,0.5302926301956177
52,total_lmp_da,19,forecast_load_mw_latest_available,general,0.12275644391775131,0.4998015761375427
52,total_lmp_da,39,total_lmp_rt,general,0.12271792441606522,0.6609610319137573
52,total_lmp_da,20,forecast_load_mw_day_ahead,general,0.1178956925868988,0.5159231424331665
52,total_lmp_da,38,system_energy_price_da,general,0.10460849106311798,0.9814531803131104
52,total_lmp_da,40,marginal_loss_price_rt,general,0.09056097269058228,0.49132755398750305
52,total_lmp_da,1,gen_fuel_gas_mw,general,0.08234548568725586,0.4159494638442993
48,total_losses,10,gen_fuel_coal_pct,general,0.1914220154285431,0.5068429708480835
48,total_losses,16,gen_fuel_other_renewables_pct,general,0.17734159529209137,0.2813724875450134
48,total_losses,4,gen_fuel_nuclear_mw,general,0.1765974760055542,0.4935505986213684
48,total_losses,14,gen_fuel_nuclear_pct,general,0.1630733460187912,0.32651302218437195
48,total_losses,43,gross_inadv_interchange_mw,general,0.16104426980018616,0.25271981954574585
48,total_losses,17,gen_fuel_solar_pct,general,0.15409068763256073,0.18814806640148163
48,total_losses,0,gen_fuel_coal_mw,general,0.14630809426307678,0.40923988819122314
48,total_losses,19,forecast_load_mw_latest_available,general,0.12125016748905182,0.5076813697814941
48,total_losses,20,forecast_load_mw_day_ahead,general,0.11176592111587524,0.35738587379455566
48,total_losses,39,total_lmp_rt,general,0.11058918386697769,0.2793430984020233
48,total_losses,9,gen_fuel_wind_mw,general,0.09834455698728561,0.2369818389415741
48,total_losses,38,system_energy_price_da,general,0.09411732107400894,0.34980905055999756
48,total_losses,40,marginal_loss_price_rt,general,0.08969232439994812,0.5181809663772583
48,total_losses,1,gen_fuel_gas_mw,general,0.0762171745300293,0.22686131298542023
