target_idx,target_field,source_idx,source_field,source_type,dominant_metric,dominant_alpha,alpha_pearson,corr_pearson,alpha_spearman,corr_spearman,alpha_kendall,corr_kendall,alpha_nmi,corr_nmi,alpha_distance_corr,corr_distance_corr
49,congestion_price_da,1,gen_fuel_gas_mw,general,distance_corr,0.3853309154510498,0.21101076900959015,0.33504968881607056,0.153989776968956,0.2437940090894699,0.13102777302265167,0.17732825875282288,0.1186407208442688,0.1270899772644043,0.3853309154510498,0.3957001566886902
49,congestion_price_da,19,forecast_load_mw_latest_available,general,nmi,0.305827796459198,0.1188621073961258,0.35791346430778503,0.2001037746667862,0.20353685319423676,0.2681942582130432,0.16338692605495453,0.305827796459198,0.14353172481060028,0.1070120707154274,0.42032766342163086
49,congestion_price_da,5,gen_fuel_oil_mw,general,kendall,0.2327115684747696,0.1762162744998932,0.34656307101249695,0.21356609463691711,0.15995657444000244,0.2327115684747696,0.10984385758638382,0.22223824262619019,0.13562051951885223,0.1552678644657135,0.45482492446899414
49,congestion_price_da,38,system_energy_price_da,general,kendall,0.21013343334197998,0.19254270195960999,0.3317148983478546,0.20805732905864716,0.18383361399173737,0.21013343334197998,0.10419522225856781,0.20521070063114166,0.219191312789917,0.1840558499097824,0.4478509724140167
50,congestion_price_rt,38,system_energy_price_da,general,nmi,0.492371141910553,0.12421447038650513,0.43597233295440674,0.11892501264810562,0.46427714824676514,0.145439013838768,0.3479253947734833,0.492371141910553,0.10832719504833221,0.11905043572187424,0.46357080340385437
50,congestion_price_rt,40,marginal_loss_price_rt,general,nmi,0.41865646839141846,0.1521787792444229,0.4764525592327118,0.12653958797454834,0.574363112449646,0.18025103211402893,0.406827837228775,0.41865646839141846,0.285727322101593,0.12237420678138733,0.5954627394676208
50,congestion_price_rt,39,total_lmp_rt,general,distance_corr,0.40187737345695496,0.16449414193630219,0.5256344676017761,0.19152042269706726,0.597611665725708,0.13824522495269775,0.436840295791626,0.10386288166046143,0.23382802307605743,0.40187737345695496,0.6620169878005981
50,congestion_price_rt,5,gen_fuel_oil_mw,general,nmi,0.27745476365089417,0.16596980392932892,0.3902544379234314,0.17086398601531982,0.36456218361854553,0.20506542921066284,0.20778146386146545,0.27745476365089417,0.0851275846362114,0.18064601719379425,0.31729674339294434
50,congestion_price_rt,27,total_pjm_rmccp_cr,general,kendall,0.22538502514362335,0.21625514328479767,0.3426927924156189,0.21029166877269745,0.37057605385780334,0.22538502514362335,0.2931496798992157,0.1564343422651291,0.7031575441360474,0.19163382053375244,0.4245091676712036
50,congestion_price_rt,15,gen_fuel_oil_pct,general,nmi,0.22462306916713715,0.18964408338069916,0.3845900893211365,0.19341520965099335,0.35251811146736145,0.20125867426395416,0.22801947593688965,0.22462306916713715,0.0219439547508955,0.19105902314186096,0.3724759817123413
50,congestion_price_rt,13,gen_fuel_multiple_fuels_pct,general,distance_corr,0.20693691074848175,0.20224997401237488,0.3141283690929413,0.20668479800224304,0.35024353861808777,0.20354075729846954,0.2619186043739319,0.1805875599384308,0.08172803372144699,0.20693691074848175,0.35228171944618225
50,congestion_price_rt,21,rmccp,general,distance_corr,0.20526650547981262,0.19472181797027588,0.2805345058441162,0.19975176453590393,0.36888736486434937,0.1955445110797882,0.305536150932312,0.20471535623073578,1.0,0.20526650547981262,0.45376378297805786
50,congestion_price_rt,3,gen_fuel_multiple_fuels_mw,general,pearson,0.20352046191692352,0.20352046191692352,0.3361304998397827,0.2034391462802887,0.38790032267570496,0.20015648007392883,0.259620726108551,0.18994854390621185,0.09694968909025192,0.2029353231191635,0.3576793074607849
53,da_as_total_mw_primary_reserve,37,da_as_nsr_mw_primary_reserve,general,pearson,0.43225476145744324,0.43225476145744324,0.7314221262931824,0.13104847073554993,0.644254207611084,0.08125120401382446,0.49468350410461426,0.14678017795085907,0.6648451089859009,0.2086653709411621,0.7061870694160461
53,da_as_total_mw_primary_reserve,33,da_as_as_req_mw_thirty_minutes_reserve,general,kendall,0.2983056902885437,0.19077050685882568,0.6752692461013794,0.18475855886936188,0.6857672333717346,0.2983056902885437,0.5853059887886047,0.16325663030147552,0.7314170002937317,0.1629086285829544,0.732298731803894
53,da_as_total_mw_primary_reserve,32,da_as_as_req_mw_synchronized_reserve,general,kendall,0.2821362316608429,0.21401190757751465,0.6831938624382019,0.20061933994293213,0.7070375680923462,0.2821362316608429,0.6077573895454407,0.12727607786655426,1.0,0.17595639824867249,0.766772449016571
