target_idx,target_field,source_idx,source_field,source_type,gate_lambda,prior
53,da_as_total_mw_primary_reserve,25,total_pjm_self_sched_reg,general,0.08839225023984909,0.1242704913020134
54,da_as_total_mw_synchronized_reserve,37,da_as_nsr_mw_primary_reserve,general,0.15480643510818481,0.804577112197876
54,da_as_total_mw_synchronized_reserve,33,da_as_as_req_mw_thirty_minutes_reserve,general,0.1462390422821045,0.7001586556434631
54,da_as_total_mw_synchronized_reserve,31,da_as_as_req_mw_primary_reserve,general,0.1252933144569397,0.7251843214035034
54,da_as_total_mw_synchronized_reserve,32,da_as_as_req_mw_synchronized_reserve,general,0.12401890754699707,0.7311066389083862
54,da_as_total_mw_synchronized_reserve,16,gen_fuel_other_renewables_pct,general,0.12311264872550964,0.21944023668766022
54,da_as_total_mw_synchronized_reserve,29,da_as_mcp_primary_reserve,general,0.1223873496055603,0.27934592962265015
54,da_as_total_mw_synchronized_reserve,1,gen_fuel_gas_mw,general,0.10226528346538544,0.2408275008201599
55,da_as_total_mw_thirty_minutes_reserve,38,system_energy_price_da,general,0.12360673397779465,0.37324005365371704
55,da_as_total_mw_thirty_minutes_reserve,28,total_pjm_rmpcp_cr,general,0.1122596263885498,0.15428495407104492
55,da_as_total_mw_thirty_minutes_reserve,3,gen_fuel_multiple_fuels_mw,general,0.10556966066360474,0.3506321907043457
55,da_as_total_mw_thirty_minutes_reserve,29,da_as_mcp_primary_reserve,general,0.10450337082147598,0.3940102458000183
55,da_as_total_mw_thirty_minutes_reserve,33,da_as_as_req_mw_thirty_minutes_reserve,general,0.09886697679758072,0.28409403562545776
55,da_as_total_mw_thirty_minutes_reserve,15,gen_fuel_oil_pct,general,0.09695494174957275,0.3254129886627197
55,da_as_total_mw_thirty_minutes_reserve,13,gen_fuel_multiple_fuels_pct,general,0.09695293009281158,0.31864476203918457
55,da_as_total_mw_thirty_minutes_reserve,37,da_as_nsr_mw_primary_reserve,general,0.09534426033496857,0.19293151795864105
55,da_as_total_mw_thirty_minutes_reserve,4,gen_fuel_nuclear_mw,general,0.09468043595552444,0.544520914554596
55,da_as_total_mw_thirty_minutes_reserve,30,da_as_mcp_synchronized_reserve,general,0.09405992180109024,0.44442644715309143
55,da_as_total_mw_thirty_minutes_reserve,39,total_lmp_rt,general,0.09396223723888397,0.28102993965148926
55,da_as_total_mw_thirty_minutes_reserve,5,gen_fuel_oil_mw,general,0.08778854459524155,0.2690111994743347
55,da_as_total_mw_thirty_minutes_reserve,31,da_as_as_req_mw_primary_reserve,general,0.08282596617937088,0.2814300060272217
55,da_as_total_mw_thirty_minutes_reserve,22,rmpcp,general,0.08243991434574127,0.20159944891929626
55,da_as_total_mw_thirty_minutes_reserve,32,da_as_as_req_mw_synchronized_reserve,general,0.08201137185096741,0.28432631492614746
45,gross_actual_interchange_mw,43,gross_inadv_interchange_mw,general,0.1279168725013733,0.6137853860855103
45,gross_actual_interchange_mw,42,gross_sched_interchange_mw,general,0.11924627423286438,0.29005253314971924
45,gross_actual_interchange_mw,24,total_pjm_reg_purchases,general,0.11132005602121353,0.283259779214859
45,gross_actual_interchange_mw,4,gen_fuel_nuclear_mw,general,0.10803312063217163,0.30745068192481995
45,gross_actual_interchange_mw,26,total_pjm_assigned_reg,general,0.10286217927932739,0.22246557474136353
45,gross_actual_interchange_mw,10,gen_fuel_coal_pct,general,0.0928080677986145,0.14272385835647583
45,gross_actual_interchange_mw,34,da_as_ss_mw_primary_reserve,general,0.09071344137191772,0.1638471484184265
45,gross_actual_interchange_mw,7,gen_fuel_solar_mw,general,0.08819002658128738,0.13841336965560913
45,gross_actual_interchange_mw,0,gen_fuel_coal_mw,general,0.08722434192895889,0.14957214891910553
45,gross_actual_interchange_mw,17,gen_fuel_solar_pct,general,0.08691225945949554,0.16705477237701416
51,marginal_loss_price_da,38,system_energy_price_da,general,0.14031943678855896,0.6376155018806458
51,marginal_loss_price_da,40,marginal_loss_price_rt,general,0.1233738586306572,0.42877912521362305
51,marginal_loss_price_da,19,forecast_load_mw_latest_available,general,0.12316229939460754,0.4185585081577301
51,marginal_loss_price_da,14,gen_fuel_nuclear_pct,general,0.11345469206571579,0.4198460578918457
51,marginal_loss_price_da,20,forecast_load_mw_day_ahead,general,0.11195753514766693,0.4460407495498657
51,marginal_loss_price_da,16,gen_fuel_other_renewables_pct,general,0.1111566349864006,0.2890155017375946
51,marginal_loss_price_da,39,total_lmp_rt,general,0.10442996025085449,0.38568010926246643
51,marginal_loss_price_da,15,gen_fuel_oil_pct,general,0.10246685147285461,0.3460893929004669
51,marginal_loss_price_da,5,gen_fuel_oil_mw,general,0.09962928295135498,0.38430458307266235
51,marginal_loss_price_da,29,da_as_mcp_primary_reserve,general,0.09642426669597626,0.2119418829679489
51,marginal_loss_price_da,1,gen_fuel_gas_mw,general,0.0933278352022171,0.288602352142334
51,marginal_loss_price_da,30,da_as_mcp_synchronized_reserve,general,0.09217004477977753,0.31939011812210083
51,marginal_loss_price_da,0,gen_fuel_coal_mw,general,0.08910572528839111,0.37536686658859253
51,marginal_loss_price_da,10,gen_fuel_coal_pct,general,0.08667454123497009,0.26617351174354553
51,marginal_loss_price_da,23,total_pjm_loc_credit,general,0.08592921495437622,0.20413485169410706
51,marginal_loss_price_da,2,gen_fuel_hydro_mw,general,0.08270052075386047,0.2831156253814697
47,metered_load_mw,19,forecast_load_mw_latest_available,general,0.13761860132217407,0.9710215926170349
47,metered_load_mw,38,system_energy_price_da,general,0.13064323365688324,0.44770708680152893
47,metered_load_mw,20,forecast_load_mw_day_ahead,general,0.12446093559265137,0.9423596858978271
47,metered_load_mw,40,marginal_loss_price_rt,general,0.11955411732196808,0.4363478124141693
47,metered_load_mw,16,gen_fuel_other_renewables_pct,general,0.11748676747083664,0.4632062315940857
47,metered_load_mw,14,gen_fuel_nuclear_pct,general,0.11704333126544952,0.6015173196792603
47,metered_load_mw,1,gen_fuel_gas_mw,general,0.11162427812814713,0.7815335988998413
47,metered_load_mw,3,gen_fuel_multiple_fuels_mw,general,0.10796378552913666,0.34578391909599304
47,metered_load_mw,39,total_lmp_rt,general,0.1064291000366211,0.46562114357948303
47,metered_load_mw,15,gen_fuel_oil_pct,general,0.10322338342666626,0.40382009744644165
47,metered_load_mw,5,gen_fuel_oil_mw,general,0.10173113644123077,0.4975862205028534
47,metered_load_mw,33,da_as_as_req_mw_thirty_minutes_reserve,general,0.09815014153718948,0.2546081840991974
47,metered_load_mw,0,gen_fuel_coal_mw,general,0.09703032672405243,0.6617414951324463
47,metered_load_mw,4,gen_fuel_nuclear_mw,general,0.09372254461050034,0.4501037001609802
47,metered_load_mw,10,gen_fuel_coal_pct,general,0.09128471463918686,0.4064391553401947
47,metered_load_mw,11,gen_fuel_gas_pct,general,0.0904787927865982,0.3279806971549988
47,metered_load_mw,43,gross_inadv_interchange_mw,general,0.08646693080663681,0.31286734342575073
47,metered_load_mw,31,da_as_as_req_mw_primary_reserve,general,0.08300721645355225,0.26203447580337524
47,metered_load_mw,32,da_as_as_req_mw_synchronized_reserve,general,0.08197678625583649,0.2633322477340698
47,metered_load_mw,2,gen_fuel_hydro_mw,general,0.08188357949256897,0.34132152795791626
47,metered_load_mw,18,gen_fuel_wind_pct,general,0.07616777718067169,0.26434850692749023
44,net_actual_interchange_mw,28,total_pjm_rmpcp_cr,general,0.13571499288082123,0.1493774801492691
44,net_actual_interchange_mw,33,da_as_as_req_mw_thirty_minutes_reserve,general,0.13092158734798431,0.3071865141391754
44,net_actual_interchange_mw,42,gross_sched_interchange_mw,general,0.12349225580692291,0.27173519134521484
44,net_actual_interchange_mw,4,gen_fuel_nuclear_mw,general,0.11344155669212341,0.3689157962799072
44,net_actual_interchange_mw,31,da_as_as_req_mw_primary_reserve,general,0.10663159191608429,0.25956982374191284
44,net_actual_interchange_mw,32,da_as_as_req_mw_synchronized_reserve,general,0.10414241254329681,0.2468118816614151
44,net_actual_interchange_mw,13,gen_fuel_multiple_fuels_pct,general,0.10284502059221268,0.10596628487110138
46,total_gen,19,forecast_load_mw_latest_available,general,0.14404752850532532,0.9179669618606567
46,total_gen,38,system_energy_price_da,general,0.13290882110595703,0.3648468852043152
46,total_gen,20,forecast_load_mw_day_ahead,general,0.13101276755332947,0.9045926332473755
46,total_gen,14,gen_fuel_nuclear_pct,general,0.12292863428592682,0.6010202169418335
46,total_gen,16,gen_fuel_other_renewables_pct,general,0.12230382859706879,0.4269142150878906
46,total_gen,40,marginal_loss_price_rt,general,0.12203376740217209,0.3717121481895447
46,total_gen,1,gen_fuel_gas_mw,general,0.11950543522834778,0.837386965751648
46,total_gen,3,gen_fuel_multiple_fuels_mw,general,0.11099132895469666,0.30041906237602234
46,total_gen,39,total_lmp_rt,general,0.10905344784259796,0.3946272134780884
46,total_gen,15,gen_fuel_oil_pct,general,0.10903187841176987,0.3898301422595978
46,total_gen,5,gen_fuel_oil_mw,general,0.1070362776517868,0.47857481241226196
46,total_gen,33,da_as_as_req_mw_thirty_minutes_reserve,general,0.10608400404453278,0.2831416726112366
46,total_gen,0,gen_fuel_coal_mw,general,0.10290618240833282,0.6790075302124023
46,total_gen,4,gen_fuel_nuclear_mw,general,0.10050947964191437,0.4857388138771057
46,total_gen,11,gen_fuel_gas_pct,general,0.09697480499744415,0.3477206230163574
46,total_gen,10,gen_fuel_coal_pct,general,0.09472987055778503,0.36813464760780334
46,total_gen,42,gross_sched_interchange_mw,general,0.09428446739912033,0.2145298719406128
46,total_gen,43,gross_inadv_interchange_mw,general,0.09373725205659866,0.3445616364479065
46,total_gen,31,da_as_as_req_mw_primary_reserve,general,0.09045419842004776,0.300143301486969
46,total_gen,32,da_as_as_req_mw_synchronized_reserve,general,0.08829893916845322,0.28625187277793884
46,total_gen,2,gen_fuel_hydro_mw,general,0.0844804123044014,0.30998384952545166
46,total_gen,6,gen_fuel_other_renewables_mw,general,0.08186879754066467,0.26094308495521545
46,total_gen,18,gen_fuel_wind_pct,general,0.0810932070016861,0.27169400453567505
52,total_lmp_da,38,system_energy_price_da,general,0.12250527739524841,0.9817331433296204
52,total_lmp_da,19,forecast_load_mw_latest_available,general,0.10323871672153473,0.4698600769042969
52,total_lmp_da,40,marginal_loss_price_rt,general,0.10188262164592743,0.4716583490371704
52,total_lmp_da,14,gen_fuel_nuclear_pct,general,0.09698502719402313,0.514008641242981
52,total_lmp_da,16,gen_fuel_other_renewables_pct,general,0.09616917371749878,0.3938950300216675
52,total_lmp_da,29,da_as_mcp_primary_reserve,general,0.09577757865190506,0.5709570050239563
52,total_lmp_da,39,total_lmp_rt,general,0.09378115832805634,0.6582014560699463
52,total_lmp_da,20,forecast_load_mw_day_ahead,general,0.0933552235364914,0.5117403268814087
52,total_lmp_da,3,gen_fuel_multiple_fuels_mw,general,0.0913207083940506,0.37972292304039
52,total_lmp_da,15,gen_fuel_oil_pct,general,0.08935807645320892,0.5236877202987671
52,total_lmp_da,5,gen_fuel_oil_mw,general,0.08618555963039398,0.5464786887168884
52,total_lmp_da,30,da_as_mcp_synchronized_reserve,general,0.0852639228105545,0.6154263615608215
52,total_lmp_da,1,gen_fuel_gas_mw,general,0.08290626853704453,0.4441557228565216
52,total_lmp_da,13,gen_fuel_multiple_fuels_pct,general,0.08115477859973907,0.2918018698692322
52,total_lmp_da,24,total_pjm_reg_purchases,general,0.07572083175182343,0.32165300846099854
52,total_lmp_da,0,gen_fuel_coal_mw,general,0.07485075294971466,0.44935160875320435
52,total_lmp_da,10,gen_fuel_coal_pct,general,0.07391560077667236,0.3461194634437561
52,total_lmp_da,43,gross_inadv_interchange_mw,general,0.0733397901058197,0.31871071457862854
52,total_lmp_da,11,gen_fuel_gas_pct,general,0.07272373139858246,0.2579628527164459
52,total_lmp_da,2,gen_fuel_hydro_mw,general,0.07238341122865677,0.39436182379722595
52,total_lmp_da,12,gen_fuel_hydro_pct,general,0.06912641227245331,0.3310711085796356
52,total_lmp_da,27,total_pjm_rmccp_cr,general,0.06856401264667511,0.3388042449951172
52,total_lmp_da,23,total_pjm_loc_credit,general,0.06801803410053253,0.19497403502464294
52,total_lmp_da,21,rmccp,general,0.06666639447212219,0.36655914783477783
52,total_lmp_da,8,gen_fuel_storage_mw,general,0.06630362570285797,0.311165988445282
48,total_losses,9,gen_fuel_wind_mw,general,0.18347667157649994,0.2478964924812317
48,total_losses,38,system_energy_price_da,general,0.13633227348327637,0.2846922278404236
48,total_losses,40,marginal_loss_price_rt,general,0.13301005959510803,0.41758430004119873
48,total_losses,19,forecast_load_mw_latest_available,general,0.13140419125556946,0.3763240575790405
48,total_losses,16,gen_fuel_other_renewables_pct,general,0.11992088705301285,0.26300954818725586
48,total_losses,14,gen_fuel_nuclear_pct,general,0.11938554048538208,0.42623770236968994
48,total_losses,20,forecast_load_mw_day_ahead,general,0.11658091843128204,0.33622077107429504
48,total_losses,39,total_lmp_rt,general,0.10845375061035156,0.26302292943000793
48,total_losses,4,gen_fuel_nuclear_mw,general,0.10625949501991272,0.4894328713417053
48,total_losses,10,gen_fuel_coal_pct,general,0.10559956729412079,0.41733434796333313
48,total_losses,1,gen_fuel_gas_mw,general,0.09979856014251709,0.279989629983902
48,total_losses,0,gen_fuel_coal_mw,general,0.09928609430789948,0.44412899017333984
48,total_losses,43,gross_inadv_interchange_mw,general,0.09331409633159637,0.23510625958442688
48,total_losses,17,gen_fuel_solar_pct,general,0.08233335614204407,0.21763095259666443
