target_idx,target_field,source_idx,source_field,source_type,gate_lambda,prior
44,net_actual_interchange_mw,13,gen_fuel_multiple_fuels_pct,general,0.041745688766241074,0.25494253635406494
46,total_gen,52,total_lmp_da,confidential,0.1891424059867859,0.4450344145298004
46,total_gen,47,metered_load_mw,confidential,0.18513646721839905,0.9155877828598022
46,total_gen,48,total_losses,confidential,0.16942718625068665,0.4849913418292999
46,total_gen,4,gen_fuel_nuclear_mw,general,0.16759294271469116,0.5050114393234253
46,total_gen,10,gen_fuel_coal_pct,general,0.1456945538520813,0.47393783926963806
46,total_gen,0,gen_fuel_coal_mw,general,0.14513826370239258,0.731221079826355
46,total_gen,16,gen_fuel_other_renewables_pct,general,0.1316552758216858,0.5274409651756287
46,total_gen,5,gen_fuel_oil_mw,general,0.09408321976661682,0.4949759244918823
46,total_gen,14,gen_fuel_nuclear_pct,general,0.09319943189620972,0.659447193145752
46,total_gen,1,gen_fuel_gas_mw,general,0.09297413378953934,0.7973067164421082
46,total_gen,20,forecast_load_mw_day_ahead,general,0.09110051393508911,0.897494912147522
46,total_gen,19,forecast_load_mw_latest_available,general,0.07351864129304886,0.9118475317955017
52,total_lmp_da,47,metered_load_mw,confidential,0.20723512768745422,0.5071200728416443
52,total_lmp_da,51,marginal_loss_price_da,confidential,0.20360442996025085,0.5007497668266296
52,total_lmp_da,30,da_as_mcp_synchronized_reserve,general,0.1267031729221344,0.6208049058914185
52,total_lmp_da,29,da_as_mcp_primary_reserve,general,0.11888708174228668,0.5921094417572021
52,total_lmp_da,20,forecast_load_mw_day_ahead,general,0.10849988460540771,0.5092759132385254
52,total_lmp_da,14,gen_fuel_nuclear_pct,general,0.10759276151657104,0.5255612730979919
52,total_lmp_da,39,total_lmp_rt,general,0.10725262761116028,0.687634289264679
52,total_lmp_da,5,gen_fuel_oil_mw,general,0.10088877379894257,0.5388327836990356
52,total_lmp_da,15,gen_fuel_oil_pct,general,0.09321189671754837,0.5422459244728088
52,total_lmp_da,19,forecast_load_mw_latest_available,general,0.09130556136369705,0.47289586067199707
52,total_lmp_da,40,marginal_loss_price_rt,general,0.07674695551395416,0.4887963533401489
52,total_lmp_da,38,system_energy_price_da,general,0.07330676913261414,0.9797423481941223
48,total_losses,47,metered_load_mw,confidential,0.19872599840164185,0.45488274097442627
48,total_losses,51,marginal_loss_price_da,confidential,0.19577530026435852,0.4480857849121094
48,total_losses,46,total_gen,confidential,0.17927350103855133,0.4309213161468506
48,total_losses,4,gen_fuel_nuclear_mw,general,0.17178824543952942,0.5128639936447144
48,total_losses,0,gen_fuel_coal_mw,general,0.15387117862701416,0.4576185941696167
48,total_losses,10,gen_fuel_coal_pct,general,0.1482461541891098,0.5389067530632019
48,total_losses,43,gross_inadv_interchange_mw,general,0.13264435529708862,0.280539333820343
48,total_losses,1,gen_fuel_gas_mw,general,0.11002965271472931,0.14753764867782593
48,total_losses,20,forecast_load_mw_day_ahead,general,0.10402065515518188,0.25584277510643005
48,total_losses,14,gen_fuel_nuclear_pct,general,0.1002964973449707,0.40577298402786255
48,total_losses,19,forecast_load_mw_latest_available,general,0.0831003189086914,0.3366968333721161
48,total_losses,40,marginal_loss_price_rt,general,0.07233864814043045,0.4947581887245178
