epoch,loss,test_r2
73,0.1011429944130928,-0.5809990051934382
74,0.09818461683651084,-0.6174124136411097
75,0.09310190100648087,-0.6823797102366949
76,0.09461512256702875,-0.6442546154897919
77,0.0985396647970426,-0.8088776118388159
78,0.09196117333217299,-0.4265804085370717
79,0.09171781027221788,-0.504601938161036
80,0.09132991989725801,-0.6404629591122626
81,0.09045129643591572,-0.5500795140712573
82,0.09681850799346624,-0.703513939499607
83,0.09017703280737412,-0.5707896566286788
84,0.0995375816646504,-0.6469715038499821
85,0.09383041724630686,-0.6813650841784058
86,0.09576930609195744,-0.6790312105650074
87,0.09372511713608214,-0.7070415212801826
88,0.09818494374349238,-0.5369657961349765
89,0.08479307469439833,-0.6467787223019643
90,0.0814183138855244,-0.8133523066575852
91,0.0853609409710588,-0.8056269468553303
92,0.08136303273782339,-0.6949021898120131
93,0.08119288767309493,-0.9556825933146291
94,0.09568424830766029,-0.5486336834378929
95,0.08148440524731597,-0.7380872514261483
96,0.07515923437326466,-0.5638871891551955
97,0.08003635207811992,-0.7374658303285182
98,0.09116123519735793,-0.6114011867919347
99,0.0797354417372512,-0.48363430654273
100,0.07806828631657987,-0.5977988770330738
101,0.07579448126834822,-0.7546513607580985
102,0.07770270932482802,-0.568216190338086
103,0.08109136573868254,-0.5486388595436806
104,0.0743291155014136,-0.6096992548207136
105,0.08388027111621207,-0.27704650661531294
106,0.09247071796084104,-0.5863080456822962
107,0.07040219702949263,-0.6718117203056215
108,0.06794416244443693,-0.6092108789910764
109,0.07491564175717907,-0.6812085915250263
110,0.08132162676554293,-0.5668627558400787
111,0.07279969193891847,-0.5931018703611415
112,0.07171583951336064,-0.5968265648058881
113,0.07487252089258743,-0.44705717248962284
114,0.07501272101924844,-0.5230197376894377
115,0.07639045972530156,-0.7626593033143945
116,0.06846544946029307,-0.5838551701526582
117,0.06495844254686953,-0.6865138816689593
118,0.06315982874193693,-0.7102157615404501
119,0.06557780614794662,-0.6887381259499696
120,0.06252792219048765,-0.6691470469141427
121,0.06856645837630311,-0.7898325004547626
122,0.07509198220080981,-0.4683428505846974
123,0.0835155792636414,-0.46914946327764073
124,0.07300652929296776,-0.5724376793239594
125,0.0660445148542047,-0.577928505482342
126,0.060074914757111304,-0.5750482403319899
127,0.060029150722505836,-0.5977556784598479
128,0.0587026399292358,-0.6688658470964353
129,0.06893811459955015,-0.5657388412618047
130,0.062127034873042476,-0.629949252172844
131,0.062092533139469414,-0.5847290121007094
132,0.06512737498707967,-0.5960597712146474
133,0.06624351980241194,-0.3786906821045908
134,0.06884222506592262,-0.5542711885177163
135,0.06352693752543023,-0.8171290218727314
136,0.06009036322979078,-0.5242452552892147
137,0.06490210176670932,-0.6876313919397301
138,0.05740337927727939,-0.5030211552585762
139,0.05646705030374331,-0.6684279582117896
140,0.058192632854257,-0.6070053667408875
141,0.05686134807595379,-0.49155845151876343
142,0.05816474247332577,-0.5063188378579659
143,0.05798743420267758,-0.6343610518433589
144,0.057152505045476025,-0.6186399544727186
145,0.054487009996284634,-0.4963373945745635
146,0.05009677240701571,-0.5528780747374613
147,0.04933097397219645,-0.5005666551095704
148,0.0535173944992834,-0.5622198922220696
149,0.075946097997906,-0.6694241710692459
150,0.06716763581995551,-0.5678269731361476
151,0.05997183201111615,-0.5953382522385362
152,0.05823642717989068,-0.60495298753272
153,0.054583590800903706,-0.5414359723524556
154,0.05354053556034554,-0.5063865422158118
155,0.050258335814764514,-0.6026867935468001
156,0.04717895402211577,-0.5479883456714647
157,0.05132790671908148,-0.617801111661278
158,0.052127180884690046,-0.5822104819671521
159,0.05655300702270308,-0.6937499232200519
160,0.057551853205651454,-0.4695992462647849
