rank,field,sensitivity,masked_loss,loss_increase
1,system_energy_price_da,0.6745219816940558,0.37683218717575073,0.15179352462291718
2,da_as_nsr_mw_primary_reserve,0.43122252822109575,0.3220804035663605,0.09704174101352692
3,forecast_load_mw_latest_available,0.2524994389848981,0.2818607985973358,0.05682213604450226
4,gross_inadv_interchange_mw,0.23914155187404867,0.27885475754737854,0.05381609499454498
5,gen_fuel_gas_mw,0.16384945155600658,0.2619111239910126,0.036872461438179016
6,total_lmp_rt,0.14936337615279582,0.2586511969566345,0.033612534403800964
7,gen_fuel_nuclear_pct,0.13874855326306182,0.2562624514102936,0.031223788857460022
8,gen_fuel_nuclear_mw,0.1301653698372457,0.25433090329170227,0.029292240738868713
9,gross_sched_interchange_mw,0.11348012847759009,0.25057607889175415,0.025537416338920593
10,forecast_load_mw_day_ahead,0.10375908922268966,0.24838846921920776,0.023349806666374207
11,marginal_loss_price_rt,0.081243661059076,0.24332162737846375,0.018282964825630188
12,da_as_as_req_mw_synchronized_reserve,0.06585704798852662,0.23985904455184937,0.014820381999015808
13,da_as_as_req_mw_thirty_minutes_reserve,0.06493783740779173,0.23965218663215637,0.014613524079322815
14,da_as_as_req_mw_primary_reserve,0.061781651531784776,0.23894192278385162,0.013903260231018066
15,gen_fuel_coal_mw,0.05223449550588664,0.23679344356060028,0.011754781007766724
16,gen_fuel_coal_pct,0.03521784304144943,0.23296403884887695,0.007925376296043396
17,gen_fuel_oil_mw,0.028545454870514932,0.2314624935388565,0.006423830986022949
18,da_as_mcp_synchronized_reserve,0.024498994807936835,0.23055188357830048,0.005513221025466919
19,gen_fuel_multiple_fuels_mw,0.023764063368981604,0.23038649559020996,0.005347833037376404
20,da_as_mcp_primary_reserve,0.01980898139323639,0.22949644923210144,0.004457786679267883
21,gen_fuel_other_renewables_pct,0.016450306974088155,0.2287406176328659,0.0037019550800323486
22,gen_fuel_gas_pct,0.016252917063328126,0.22869619727134705,0.0036575347185134888
23,gen_fuel_oil_pct,0.011850943270166133,0.22770558297634125,0.0026669204235076904
24,rmccp,0.011387696099526364,0.2276013344526291,0.0025626718997955322
25,gen_fuel_wind_mw,0.0108981611749209,0.22749117016792297,0.0024525076150894165
26,gen_fuel_multiple_fuels_pct,0.007802695375454349,0.22679457068443298,0.0017559081315994263
27,gen_fuel_other_renewables_mw,0.007234694484981515,0.22666674852371216,0.001628085970878601
28,total_pjm_reg_purchases,0.006061611741263079,0.22640275955200195,0.001364096999168396
29,total_pjm_rmccp_cr,0.005878392055562644,0.22636152803897858,0.0013228654861450195
30,da_as_ss_mw_primary_reserve,0.0032608071638301167,0.22577247023582458,0.0007338076829910278
31,total_pjm_assigned_reg,0.003045141635703511,0.22572393715381622,0.000685274600982666
32,da_as_ss_mw_synchronized_reserve,0.002143610728290636,0.225521057844162,0.0004823952913284302
33,da_as_ss_mw_thirty_minutes_reserve,0.0016579163319723517,0.22541175782680511,0.0003730952739715576
34,total_pjm_loc_credit,0.001613352960640081,0.22540172934532166,0.00036306679248809814
35,gen_fuel_wind_pct,0.0011766584079858091,0.22530345618724823,0.00026479363441467285
36,total_pjm_rmpcp_cr,0.0008149865889414371,0.22522206604480743,0.00018340349197387695
37,net_inadv_interchange_mw,0.000730561182628443,0.22520306706428528,0.0001644045114517212
38,gen_fuel_solar_pct,0.00013282930593244417,0.22506855428218842,2.98917293548584e-05
39,rmpcp,0.00010250237566471764,0.22506172955036163,2.3066997528076172e-05
40,gen_fuel_solar_mw,-0.0001948074865669246,0.22499482333660126,-4.3839216232299805e-05
41,gen_fuel_hydro_mw,-0.0004486134335455181,0.22493770718574524,-0.00010095536708831787
42,total_pjm_self_sched_reg,-0.0006717613702316282,0.22488749027252197,-0.00015117228031158447
43,gen_fuel_storage_mw,-0.003779344698604279,0.2241881638765335,-0.0008504986763000488
44,gen_fuel_hydro_pct,-0.003871583593501535,0.22416740655899048,-0.0008712559938430786
