rank,field,sensitivity,masked_loss,loss_increase
1,system_energy_price_da,0.8038379942926707,0.40896347165107727,0.18224495649337769
2,da_as_nsr_mw_primary_reserve,0.42027596510823456,0.3220028579235077,0.0952843427658081
3,forecast_load_mw_latest_available,0.27560375008002064,0.2892029881477356,0.06248447299003601
4,gross_inadv_interchange_mw,0.24003291001366955,0.28113842010498047,0.054419904947280884
5,total_lmp_rt,0.15888835242370894,0.26274144649505615,0.03602293133735657
6,gen_fuel_nuclear_mw,0.1356536409035873,0.2574737071990967,0.030755192041397095
7,gen_fuel_gas_mw,0.12898317180444174,0.2559613883495331,0.029242873191833496
8,gen_fuel_nuclear_pct,0.12621166386304092,0.2553330361843109,0.028614521026611328
9,forecast_load_mw_day_ahead,0.09154283895007119,0.24747297167778015,0.020754456520080566
10,gross_sched_interchange_mw,0.09137109852484636,0.24743403494358063,0.020715519785881042
11,marginal_loss_price_rt,0.08472593369807416,0.24592745304107666,0.019208937883377075
12,da_as_as_req_mw_synchronized_reserve,0.07568718188093164,0.24387820065021515,0.017159685492515564
13,da_as_as_req_mw_primary_reserve,0.07387105810373595,0.24346645176410675,0.016747936606407166
14,da_as_as_req_mw_thirty_minutes_reserve,0.06846356796024299,0.24224047362804413,0.015521958470344543
15,gen_fuel_oil_mw,0.05956375960231411,0.2402227222919464,0.013504207134246826
16,gen_fuel_coal_mw,0.05549102053247813,0.23929935693740845,0.012580841779708862
17,gen_fuel_other_renewables_pct,0.05253390411008423,0.23862892389297485,0.011910408735275269
18,gen_fuel_coal_pct,0.039167530188654195,0.23559851944446564,0.008880004286766052
19,gen_fuel_wind_mw,0.02177350480998069,0.23165497183799744,0.0049364566802978516
20,gen_fuel_other_renewables_mw,0.019476402681543038,0.23113417625427246,0.004415661096572876
21,gen_fuel_multiple_fuels_mw,0.015064389185755837,0.23013389110565186,0.0034153759479522705
22,gen_fuel_gas_pct,0.013917941333786226,0.22987397015094757,0.003155454993247986
23,gen_fuel_wind_pct,0.0041322205412590435,0.22765536606311798,0.000936850905418396
24,total_pjm_reg_purchases,0.003278710720375171,0.22746185958385468,0.0007433444261550903
25,da_as_ss_mw_primary_reserve,0.003002992739579865,0.22739934921264648,0.0006808340549468994
26,total_pjm_loc_credit,0.0027732825267361,0.227347269654274,0.0006287544965744019
27,da_as_ss_mw_synchronized_reserve,0.0021018977415575416,0.22719505429267883,0.00047653913497924805
28,rmccp,0.001790819504822337,0.22712452709674835,0.0004060119390487671
29,da_as_ss_mw_thirty_minutes_reserve,0.0016687674689851778,0.22709685564041138,0.000378340482711792
30,total_pjm_rmpcp_cr,0.0015442835939848654,0.22706863284111023,0.00035011768341064453
31,net_inadv_interchange_mw,0.0013689939980894945,0.22702889144420624,0.00031037628650665283
32,rmpcp,0.0009326431817605227,0.22692996263504028,0.00021144747734069824
33,total_pjm_assigned_reg,0.00047466871449432664,0.22682613134384155,0.00010761618614196777
34,gen_fuel_multiple_fuels_pct,0.00032744385704939566,0.22679275274276733,7.423758506774902e-05
35,gen_fuel_solar_mw,5.5472223073000786e-05,0.2267310917377472,1.2576580047607422e-05
36,gen_fuel_solar_pct,-0.0004101921139793814,0.22662551701068878,-9.299814701080322e-05
37,total_pjm_rmccp_cr,-0.0012112530793984971,0.22644390165805817,-0.00027461349964141846
38,total_pjm_self_sched_reg,-0.0015451380239611084,0.22636820375919342,-0.00035031139850616455
39,da_as_mcp_synchronized_reserve,-0.0016320927053895208,0.22634848952293396,-0.000370025634765625
40,gen_fuel_oil_pct,-0.0027455464151995993,0.226096048951149,-0.0006224662065505981
41,gen_fuel_hydro_pct,-0.0055269131640186125,0.22546546161174774,-0.0012530535459518433
42,gen_fuel_storage_mw,-0.006382854824065638,0.22527140378952026,-0.0014471113681793213
43,da_as_mcp_primary_reserve,-0.010467884540482957,0.22434525191783905,-0.0023732632398605347
44,gen_fuel_hydro_mw,-0.011185605720526997,0.22418253123760223,-0.002535983920097351
