,gen_fuel_coal_mw,gen_fuel_gas_mw,gen_fuel_hydro_mw,gen_fuel_multiple_fuels_mw,gen_fuel_nuclear_mw,gen_fuel_oil_mw,gen_fuel_other_renewables_mw,gen_fuel_solar_mw,gen_fuel_storage_mw,gen_fuel_wind_mw,gen_fuel_coal_pct,gen_fuel_gas_pct,gen_fuel_hydro_pct,gen_fuel_multiple_fuels_pct,gen_fuel_nuclear_pct,gen_fuel_oil_pct,gen_fuel_other_renewables_pct,gen_fuel_solar_pct,gen_fuel_wind_pct,forecast_load_mw_latest_available,forecast_load_mw_day_ahead,rmccp,rmpcp,total_pjm_loc_credit,total_pjm_reg_purchases,total_pjm_self_sched_reg,total_pjm_assigned_reg,total_pjm_rmccp_cr,total_pjm_rmpcp_cr,da_as_mcp_primary_reserve,da_as_mcp_synchronized_reserve,da_as_as_req_mw_primary_reserve,da_as_as_req_mw_synchronized_reserve,da_as_as_req_mw_thirty_minutes_reserve,da_as_ss_mw_primary_reserve,da_as_ss_mw_synchronized_reserve,da_as_ss_mw_thirty_minutes_reserve,da_as_nsr_mw_primary_reserve,system_energy_price_da,total_lmp_rt,marginal_loss_price_rt,net_inadv_interchange_mw,gross_sched_interchange_mw,gross_inadv_interchange_mw,net_actual_interchange_mw,gross_actual_interchange_mw,total_gen,metered_load_mw,total_losses,congestion_price_da,congestion_price_rt,marginal_loss_price_da,total_lmp_da,da_as_total_mw_primary_reserve,da_as_total_mw_synchronized_reserve,da_as_total_mw_thirty_minutes_reserve
gen_fuel_coal_pct,0.8661725517139449,0.3328562024165549,0.011295864321444471,0.10413996299782091,0.2805228857369242,0.1323651202366718,0.1173471071543929,0.09110952611807077,0.0,0.03300038270218231,0.0,0.07808656480405907,0.0,0.051010477172895086,0.3595929122770707,0.08447636677661086,0.2058293531883394,0.13788677295860363,0.07646548320481938,0.43324962842755166,0.429095603944913,0.0,0.0,0.0,0.03955221279571852,0.017973762183346897,0.027602804101926948,0.0,0.00911297136518352,0.004057395955808674,0.0025086672015754985,0.16893734372353264,0.1689391967805881,0.16307917721955822,0.006489073626098074,0.006489073626098074,0.006489073626098074,0.0066528865511127355,0.12250265787020609,0.02342303873342877,0.029166577089588586,0.008828609193580417,0.15073879103930132,0.23997478916451798,0.19781535757462376,0.11316408425249302,0.4572265260970757,0.44480878985045413,0.4679005914245141,0.0543942349490556,0.0,0.09758217299566829,0.1290388922853848,0.09168191823996918,0.07659044303201767,0.08390385744721363
gen_fuel_gas_pct,0.09156935807104283,0.570778579440588,0.09808693739464724,0.12285528951036107,0.02906293032836138,0.12153714824122175,0.0,0.09955008795858711,0.04758735847878237,0.333280128847245,0.04524756141900288,0.0,0.05060353014762864,0.03168249614029306,0.23430117371675785,0.10396688701646395,0.1262206509881646,0.18080792171988158,0.3805830923952538,0.21799668686192808,0.2098013310459631,0.005174900552480266,0.0,0.022642031859654965,0.062201904951712184,0.002022475199732643,0.01340796471879735,0.005407768781504618,0.0,0.03444170057337703,0.04163502636819105,0.07975040289035518,0.07975277205568199,0.08301090554581592,0.06383096875667837,0.06383096875667837,0.06383096875667837,0.0,0.074503768053085,0.03579645234616802,0.0306899955902753,0.011714371530272327,0.006391024542121593,0.05047875055461715,0.02881681895620425,0.05446079339202248,0.23499342114882982,0.22488240243172763,0.04626371589251066,0.024915138199075537,0.0,0.03974493448778027,0.08249292673582254,0.018554438002607587,0.03763427685973697,0.0
gen_fuel_hydro_pct,0.06518446877635531,0.13325313614902667,0.9247538044752948,0.06282610358578722,0.019446811167115774,0.10684008315866633,0.03219304504393439,0.09135430813900325,0.2508265201415658,0.01941163605305074,0.043866702896177445,0.10183472336786059,0.0,0.04923960490723622,0.13000618109286077,0.09694320127443479,0.03437246395413063,0.1224254587238458,0.023660063141149212,0.14557868988832523,0.14387901010955106,0.0,0.013698320069736813,0.01278644331372869,0.15504193762575136,0.04398758442863704,0.04881919405251012,0.0,0.0040929874231108165,0.15845827849114114,0.14661902236122237,0.007399184065071784,0.0073985593173307995,0.0026916841146522597,0.10625590273666541,0.10625590273666541,0.10625590273666541,0.17687504343704397,0.1518357000009125,0.03546430482356211,0.01712892281619216,0.03073387474158218,0.03697621127420925,0.06756286984697435,0.005505681979472987,0.039786485168652574,0.12828182450016412,0.13898933953685444,0.04653652554587717,0.022474127715884196,0.0039990257163062815,0.0774327502278811,0.15583561150352232,0.06507236430001051,0.07152209437643786,0.1020659532693784
gen_fuel_multiple_fuels_pct,0.06530509501952009,0.13365425454876145,0.023662372139246268,0.9048310171519318,0.11291589498329357,0.15004712245643947,0.10142853000016028,0.0,0.018435394396739024,0.09799386138874944,0.03932151477162238,0.12121653692257062,0.010750242497881257,0.0,0.16375082813004438,0.18782956519233407,0.07539604695060842,0.0,0.10780800845807259,0.1074430115870687,0.10616085707342304,0.045784386916859376,0.008824294728243198,0.009691081258322742,0.0760370144941448,0.01990441265680465,0.08091653057101345,0.0446641136711865,0.05329115039297949,0.022585148211860973,0.03284657521386891,0.06589789775922161,0.06590009097809202,0.06922039432801874,0.09202909513889124,0.09202909513889124,0.09202909513889124,0.030390699199514093,0.0980416220403445,0.05046209795696799,0.042910635973064215,0.0,0.026402431578880448,6.840618965886502e-05,0.1632078379088725,0.005918086498538422,0.09854957683636711,0.10969348564869552,0.01119802524798219,0.01271105161985453,0.0794107446164587,0.053325320992839154,0.09359695903494603,0.07904428832338828,0.026977976253221625,0.21202002119869345
gen_fuel_nuclear_pct,0.6512504426052325,0.78301017258557,0.23873452460236066,0.30452140922285875,0.10165979318567842,0.6204864528236446,0.03173908163236072,0.001206843186434936,0.02836074243035791,0.05051530766630863,0.33111401431560317,0.21167491816551154,0.05891931810278217,0.09869935432738641,0.0,0.4860440421373936,0.514603701894413,0.0,0.11489718018920225,0.8584128166532433,0.8532041524311029,0.03857601494024798,0.0,0.04208491295471606,0.0,0.0,0.0,0.03841197600769031,0.0,0.42537906280480153,0.42813581137166334,0.092532387694924,0.09253498886647149,0.09011097052254324,0.0026533393492417234,0.0026533393492417234,0.0026533393492417234,0.007409037060307155,0.5256658584165247,0.2934767467487186,0.27939991654303353,0.0,0.014389909763127928,0.18064142441224362,0.058728290885718626,0.08598769881397417,0.861036378950776,0.8657449477085807,0.21223971916527717,0.0988724787370252,0.06373833744476609,0.3391042805884732,0.5355936452568733,0.0038216131153077093,0.08023318028347237,0.1998485660376278
gen_fuel_oil_pct,0.25717081187483304,0.38775647851277295,0.15830917868564576,0.36745857976284024,0.07736746520770599,0.9720795575264992,0.03388093680386195,0.017655671544531626,0.04461865849618574,0.06983103736946839,0.09869834242836062,0.16690302032944115,0.06737516677541233,0.2454899007769722,0.44089746260181484,0.0,0.24384675862307992,0.03486962680303951,0.08603006586641926,0.4193353019204751,0.4208078766493484,0.06802985638928949,0.0,0.05338804922216078,0.04513558996790634,0.009433539192633678,0.030032859935644418,0.06278259263351171,0.0,0.31610252042740783,0.3788914704637918,0.044089898287269835,0.04408885696414,0.03438820093685169,0.035133232864196895,0.035133232864196895,0.035133232864196895,0.011366549802125592,0.6115016286666041,0.3292799995879795,0.3002633372171085,0.0,0.010725915436680777,0.11597205836384084,0.0063294482737376034,0.058130452504788654,0.39114666794000996,0.42109660491815804,0.20246705812809052,0.07140115160914295,0.13831311843627314,0.4833180520549286,0.61963502308672,0.024365757628796558,0.026926274670385997,0.2461093307107124
gen_fuel_other_renewables_pct,0.35834463346734136,0.45647912651845257,0.11238684479958694,0.1637045860785784,0.08874698524636604,0.3130930410447159,0.15867304230229462,0.01705604004291572,0.013711861321222818,0.04887998939388849,0.15131132672189596,0.14126176208416796,0.021521092892545335,0.04352424836878255,0.5246479361338179,0.24515753340277757,0.0,0.0,0.09803877334146072,0.4944862528145064,0.484061773099427,0.015927058663067428,0.011388570466593584,0.04015607257698828,0.0,0.02216062423472631,0.0004499106201438785,0.013103146667752363,0.001333890078141886,0.0831732709960541,0.09178468430802733,0.13580220355352512,0.1358081232470646,0.1305795537221418,0.0044382620076856005,0.0044382620076856005,0.0044382620076856005,0.002085878524489715,0.19428846695734903,0.12073804210721217,0.1080131513032504,0.006889904627503829,0.011821556316945703,0.11493564741195639,0.05236492698617423,0.041153752802751464,0.5073236786781155,0.5048536410161876,0.12579277150883517,0.06472823113640835,0.04783179267841231,0.17442660948744726,0.20493464472855027,0.0353269330344298,0.08741370488282496,0.05252105293082865
gen_fuel_solar_pct,0.10397196854140811,0.09977581837789118,0.08504978104367256,0.013311963171081964,0.0321164983752924,0.002344951212163382,0.006445644215311241,0.9598029440872577,0.048885728779610726,0.04015089904919811,0.14459854013980122,0.1786725499855496,0.11346853910724464,0.0,0.0588806530165249,0.0,0.02927695438104483,0.0,0.03129927657751208,0.07104846078745919,0.06422327822852636,0.0,0.0,0.0,0.3873603572656532,0.004546801476770557,0.25913123550418515,0.0,0.0,0.009430212756325385,0.012884724468919084,0.0,0.0,0.0,0.01118412428186355,0.01118412428186355,0.01118412428186355,0.0021074987531665146,0.037007542696779305,0.0,0.0,0.03182610705885314,0.021431667849125424,0.11788353988798628,0.0,0.13484708453529082,0.06833122275494063,0.0727723870721736,0.12097294327820995,0.006978940591448102,0.0,0.0019131327314444446,0.03831635126030164,0.0,0.0,0.0
gen_fuel_wind_pct,0.10017642653958536,0.30711891041559347,0.0,0.09922236226367998,0.07897155215427909,0.08276769256305339,0.0,0.062181011007239384,0.0,0.9574135767363947,0.04901487466064158,0.36361785847779804,0.0,0.02050412073825625,0.12163993666775186,0.05971779402467181,0.0927900081721923,0.016323790616354472,0.0,0.1540198752895724,0.15300000958862292,0.005936015106954962,0.0,0.0,0.0,0.0,0.0,0.005702751058504263,0.0,0.014221587656417789,0.017649340588471896,0.046202465427930384,0.0461836277597768,0.04932173566518383,0.00025772420541514407,0.00025772420541514407,0.00025772420541514407,0.0,0.02469701247885492,0.0004823387643739796,0.0006689681361629063,0.001241986189462141,0.0,0.0,0.01814430799587896,0.0,0.1685540527071635,0.15668306941262977,0.015608791364085994,0.0,0.0,0.007633059222612704,0.02947841778536575,0.0015106253682173332,0.05566578479856399,0.0
forecast_load_mw_latest_available,0.750552800941244,0.8350795986285782,0.2406250613460419,0.21116378701449356,0.4254982787953202,0.636272526323848,0.08722682878313603,0.0,0.02012220187353364,0.029536019847304917,0.40061832168995637,0.2192149755798094,0.04568500504919293,0.014708873259134836,0.8349826329735477,0.4798799830642384,0.4729140917747102,0.0,0.11626648070366163,0.0,0.9938127607034327,0.011427632222116735,0.0,0.0,0.0,0.0,0.001098266880554366,0.012898790347386724,0.0,0.44707381890050246,0.4472213591686677,0.09964177849880895,0.10007021732868493,0.09718435844656759,0.008324327547490795,0.008324327547490795,0.008324327547490795,0.005837878500146387,0.5550471890624991,0.2646571471926431,0.26114543682242986,0.0,0.0468147998031736,0.2156590719189162,0.03717225954323933,0.11998718210379467,0.9730110290083887,0.9905207435695431,0.3889940151340623,0.13761471219354948,0.0905159171684281,0.41619043116217647,0.5739566153639144,0.06029332018301958,0.04949136030670409,0.23090581791259945
forecast_load_mw_day_ahead,0.7411278957912567,0.825630466269397,0.25429960605049196,0.19377436525097147,0.42568063239390663,0.6214976986764058,0.11925586433818358,0.0,0.03304827753730433,0.009434624750727427,0.38882243121754867,0.19598550149718252,0.0621655729740046,0.001629490374510545,0.8289482319468615,0.45959938580897264,0.4746710332004218,0.0,0.10079466143673788,0.993668519913979,0.0,0.01747695588873699,0.0,0.0,0.0,0.003096842367139363,0.0,0.017279857287639366,0.0,0.5001486423439852,0.5032779974899299,0.10365815046473181,0.10380026554962318,0.09876287746652879,0.0,0.0,0.0,0.0,0.5724354846319532,0.2678764598814628,0.2614660701077638,0.0,0.020108610686363937,0.19575535679800793,0.04027507363043448,0.10431492509536167,0.9662453726249144,0.9816559952808818,0.38479176326420117,0.1484336561381926,0.08372452161092903,0.41427528217426657,0.5904429182753198,0.05119498273371481,0.04322538150721833,0.2352157287937574
rmccp,0.03379675441080088,0.03591869357339994,0.0,0.09791407683496245,0.0,0.1175948303251515,0.007297688884480902,0.0024091396610350646,0.0007846598843167518,0.0,0.02534946811062888,0.04718986579361184,0.0,0.08515921879889499,0.06609965212837965,0.12935546193503777,0.043267309623717165,0.01469062058501025,0.0,0.031435466752916086,0.028109323152445742,0.0,0.0,0.07171525500821263,0.07615841599701278,0.14106065194174167,0.19873007909214646,0.7359002396401024,0.0,0.06555018240260013,0.07731282225596359,0.0,0.0,0.0,0.005895676278141804,0.005895676278141804,0.005895676278141804,0.0,0.17295865203304384,0.3386542198117256,0.3008449278779506,0.0,0.0,0.011466119991244472,0.0,0.0034522820659965703,0.020096487718226252,0.03926527154329029,0.013175149017903509,0.0,0.12482213991279867,0.09013819636942888,0.16520088437172575,0.0,0.0,0.044888741408699806
rmpcp,0.04003238495021244,0.08911067264693517,0.1359853891822087,0.06828170233579611,0.12056991928672967,0.02129020314078589,0.04828782203972559,0.0,0.05116412324153974,0.01197007570602071,0.008467980430211908,0.0448173588638997,0.10936625028774272,0.08418765245658555,0.069462576400799,0.02143632415344454,0.0580580045907354,0.00218640261138503,0.02235433134825293,0.06912936226447075,0.06665008499656266,0.0,0.0,0.0,0.05998052159219791,0.011443218349473705,0.1255549429169106,0.0,0.6248444474273319,0.0,0.0,0.07275615256921397,0.07275387232138197,0.08621559847598759,0.0,0.0,0.0,0.009204631555166154,0.019998606472996894,0.0019761657001418076,0.0,0.0011168830010466202,0.010455817037766768,0.0094778492780071,0.08656771259967766,0.013942175129926238,0.08488562344951622,0.07440226308482167,0.029434845456488334,0.021343572848342873,0.0,0.0,0.01908998104956361,0.07032599487335567,0.02977561326373168,0.1358948690915227
total_pjm_loc_credit,0.020864112173596072,0.04200959837816387,0.07906632306183625,0.0,0.0,0.041785867690448675,0.0,0.009505096857797657,0.0,0.0,0.0,0.00346871609428967,0.0676239166464162,0.0,0.038468324652994434,0.027694906574932787,0.02725924954262038,0.031089574493992744,0.0,0.03719385891789573,0.03465324749674881,0.010542816791589638,0.0,0.0,0.009962662893905239,0.01701316675039033,0.019448573481759435,0.010337979083295812,0.0,0.002688716835628324,0.013467696637342819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05435218966140165,0.13775566920284055,0.10762779837833392,0.0,0.0,0.0,0.0,0.0,0.036809662144760336,0.03848567232040101,0.005831244859406559,0.0,0.009625188514422178,0.0208482772511015,0.05421312319925342,0.0,0.0,0.0052194774396425725
total_pjm_reg_purchases,0.04704723203155792,0.13230943645944226,0.41690603514426217,0.12323332702287781,0.04297328722849092,0.07759101034623095,0.0,0.3362798922196767,0.18185450029443861,0.013783202187496957,0.014781159304656732,0.0851709414611811,0.37986491186492344,0.15438409250764284,0.1029990878711875,0.07346553436636383,0.03663653384515231,0.36467438238030725,0.02340361775189337,0.12011908132309035,0.11828392097378271,0.05064304155272825,0.016548243506450566,0.0527410869944156,0.0,0.08270161230106976,0.7075483062469348,0.0628493014876721,0.10829150556061373,0.1337366040129071,0.12790305590532103,0.0,0.0,0.0012474912293520823,0.0,0.0,0.0,0.07273498471480211,0.14896384809933128,0.14019792969347822,0.13856979394160018,0.015096702353500357,0.020046948034218026,0.0611689131311044,0.14016376317229717,0.09350629687305467,0.11576636905330051,0.11345716918753679,0.0026943024120709147,0.018468352690547918,0.0,0.08182016965116246,0.1507020152120394,0.05893107105471629,0.0,0.14358044820034044
total_pjm_self_sched_reg,0.0,0.0018799201746282357,0.020086559811742233,0.0,0.0002911488596666345,0.0,0.07050368946166297,0.0,0.004873666874141258,0.0,0.0,0.001660560942753575,0.016889721122260837,0.0,0.0,0.0,0.0049860957346065105,0.0,0.0,0.0,0.0,0.0,0.006038378526862287,0.0,0.02054765484524146,0.0,0.1660201660609376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013572937842385668,0.013572937842385668,0.013572937842385668,0.021624845301029483,0.0,0.0,0.0,0.005060174175562371,0.0,0.0,0.005388156575106495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009489497080831577,0.0,0.0
total_pjm_assigned_reg,0.0,0.0,0.0245047790788383,0.030285291262919678,0.000925594500563065,0.0,0.0,0.23104304286294486,0.0,0.0,0.0,0.006421918263618598,0.022752553704105005,0.07953900265441749,0.0,0.0,0.0,0.2384868776338145,0.0,0.0,0.0,0.027909486127688954,0.0,0.015047439906120452,0.7158096865304882,0.2273035225882548,0.0,0.03629613626306749,0.0,0.0,0.0,0.0,0.0,0.0,0.05300423401560084,0.05300423401560084,0.05300423401560084,0.0,0.029873599714760335,0.005385750562198255,0.01232281421378445,0.0,0.0,0.03202446171298512,0.05927246582827905,0.056175116236059974,0.0,0.0,0.0,0.0,0.0,0.0,0.027641482227834135,0.0,0.0,0.00119743934134664
