epoch,train_loss,test_loss,test_mse_all,test_mse_excluded
1,0.6759569202993387,0.6879225373268127,0.7549425959587097,1.0900425910949707
2,0.48656969071604056,0.6111610531806946,0.7093342542648315,1.2002003192901611
3,0.43529372104040176,0.557379961013794,0.6881138682365417,1.3417834043502808
4,0.3939656775346477,0.5262730717658997,0.6780267953872681,1.4367955923080444
5,0.3571034659480695,0.4861053228378296,0.6531333923339844,1.4882739782333374
6,0.3313931533622149,0.46012240648269653,0.6371797919273376,1.522467017173767
7,0.3162405306909088,0.45285385847091675,0.6358733773231506,1.5509707927703857
8,0.30048439098334867,0.44266176223754883,0.6299591064453125,1.5664458274841309
9,0.29758057205511224,0.45010247826576233,0.6377540826797485,1.576012134552002
10,0.288000127017589,0.4298725724220276,0.6218846440315247,1.5819445848464966
11,0.277539990171514,0.4343659579753876,0.6263030171394348,1.585988163948059
12,0.2741773366012006,0.4157430827617645,0.6111966967582703,1.588464379310608
13,0.2681919655750228,0.41359421610832214,0.6096877455711365,1.5901548862457275
14,0.26167371220024216,0.40668126940727234,0.6040839552879333,1.5910972356796265
15,0.2603544770651246,0.4251655340194702,0.61958909034729,1.5917072296142578
16,0.2594774305456626,0.41505661606788635,0.6112290024757385,1.5920908451080322
17,0.2553684341379934,0.40607213973999023,0.603779673576355,1.5923174619674683
18,0.25277233813449346,0.40723833441734314,0.6047755479812622,1.5924615859985352
19,0.24606104980620627,0.4024350643157959,0.600787341594696,1.5925488471984863
20,0.24572861877458663,0.401667058467865,0.6001558899879456,1.5926002264022827
21,0.2421613836602913,0.39161235094070435,0.5917820930480957,1.5926309823989868
22,0.24559248515742002,0.4041687548160553,0.6022487282752991,1.5926488637924194
23,0.24339622700944663,0.38960927724838257,0.5901175737380981,1.5926588773727417
24,0.23181149461949238,0.39090001583099365,0.5911940336227417,1.592664361000061
25,0.23378133603254123,0.39096975326538086,0.5912526845932007,1.5926673412322998
26,0.23059021918205022,0.39257949590682983,0.5925943851470947,1.592669129371643
27,0.2308753253829123,0.3792918622493744,0.5815215110778809,1.5926698446273804
28,0.22492482721259813,0.39134013652801514,0.5915618538856506,1.592670202255249
29,0.2301885713600816,0.39949342608451843,0.5983562469482422,1.5926704406738281
30,0.22972044389648638,0.3892255127429962,0.589799702167511,1.5926705598831177
31,0.22710123238790678,0.38025370240211487,0.5823231339454651,1.5926705598831177
32,0.21719741979169252,0.38452455401420593,0.585882306098938,1.5926705598831177
33,0.2165273505668898,0.36426281929016113,0.5689975023269653,1.5926705598831177
34,0.2170683539119036,0.3638986349105835,0.568693995475769,1.5926705598831177
35,0.22035240040369639,0.382579505443573,0.5842613577842712,1.5926705598831177
36,0.2202592460040254,0.3805786967277527,0.5825939774513245,1.5926705598831177
37,0.22046281805687126,0.36327898502349854,0.5681775808334351,1.5926705598831177
38,0.2162457497480624,0.36991313099861145,0.5737060308456421,1.5926705598831177
39,0.217492772066076,0.36149439215660095,0.5666904449462891,1.5926705598831177
40,0.21326906349187535,0.3667050302028656,0.5710325837135315,1.5926705598831177
