rank,field,sensitivity,masked_loss,loss_increase
1,gross_inadv_interchange_mw,3.0661272473107726,0.8013755083084106,0.6042898148298264
2,gen_fuel_nuclear_mw,0.4270448262641181,0.28125011920928955,0.08416442573070526
3,da_as_ss_mw_primary_reserve,0.31983124098333027,0.26011985540390015,0.06303416192531586
4,total_pjm_reg_purchases,0.23068898792298345,0.24255119264125824,0.04546549916267395
5,gross_sched_interchange_mw,0.22122716000676537,0.24068640172481537,0.04360070824623108
6,total_losses,0.13890704939598283,0.22446228563785553,0.02737659215927124
7,total_gen,0.09594617409675661,0.21599531173706055,0.018909618258476257
8,da_as_ss_mw_synchronized_reserve,0.07390711026003922,0.2116517275571823,0.014566034078598022
9,gen_fuel_coal_mw,0.059653126291707284,0.208842471241951,0.0117567777633667
10,gen_fuel_hydro_pct,0.05017572322565587,0.20697461068630219,0.009888917207717896
11,gen_fuel_multiple_fuels_mw,0.04163781924615216,0.20529191195964813,0.008206218481063843
12,forecast_load_mw_day_ahead,0.039335494549189005,0.20483815670013428,0.007752463221549988
13,gen_fuel_gas_pct,0.038578512024280295,0.20468896627426147,0.007603272795677185
14,gen_fuel_solar_pct,0.028757170333996992,0.20275332033634186,0.005667626857757568
15,gen_fuel_multiple_fuels_pct,0.028515982334150928,0.20270578563213348,0.005620092153549194
16,gen_fuel_other_renewables_mw,0.025050813926331204,0.20202285051345825,0.004937157034873962
17,metered_load_mw,0.024652362277682693,0.20194432139396667,0.004858627915382385
18,gen_fuel_coal_pct,0.02428309513309079,0.20187154412269592,0.004785850644111633
19,gen_fuel_other_renewables_pct,0.020578175268370795,0.201141357421875,0.0040556639432907104
20,gen_fuel_hydro_mw,0.019757531208706477,0.20097962021827698,0.003893926739692688
21,gen_fuel_solar_mw,0.018920026671309976,0.20081456005573273,0.0037288665771484375
22,net_actual_interchange_mw,0.017991188245570514,0.2006314992904663,0.003545805811882019
23,gen_fuel_oil_pct,0.015536438781306524,0.20014770328998566,0.003062009811401367
24,gen_fuel_oil_mw,0.013733274954244217,0.19979232549667358,0.0027066320180892944
25,da_as_ss_mw_thirty_minutes_reserve,0.013618956378768591,0.1997697949409485,0.0026841014623641968
26,gen_fuel_nuclear_pct,0.013397955587687072,0.19972623884677887,0.00264054536819458
27,total_pjm_assigned_reg,0.013072843236797395,0.19966216385364532,0.002576470375061035
28,gen_fuel_gas_mw,0.010970651654440049,0.19924785196781158,0.002162158489227295
29,marginal_loss_price_da,0.00820833078472973,0.19870343804359436,0.0016177445650100708
30,forecast_load_mw_latest_available,0.00809446585439488,0.19868099689483643,0.0015953034162521362
31,da_as_total_mw_thirty_minutes_reserve,0.006473591766401181,0.19836154580116272,0.0012758523225784302
32,system_energy_price_da,0.0023705982906499883,0.1975529044866562,0.0004672110080718994
33,net_inadv_interchange_mw,0.002062422025015959,0.19749216735363007,0.00040647387504577637
34,congestion_price_da,0.0018904905166617434,0.19745828211307526,0.0003725886344909668
35,gen_fuel_wind_pct,0.001679696741247692,0.1974167376756668,0.00033104419708251953
36,da_as_total_mw_primary_reserve,0.0016640459838909098,0.19741365313529968,0.00032795965671539307
37,gen_fuel_wind_mw,0.0013476284981994446,0.19735129177570343,0.0002655982971191406
38,da_as_nsr_mw_primary_reserve,0.0011098428369092038,0.19730442762374878,0.00021873414516448975
39,da_as_mcp_synchronized_reserve,0.0010707537472789798,0.19729672372341156,0.0002110302448272705
40,gen_fuel_storage_mw,0.0009696664884093288,0.19727680087089539,0.0001911073923110962
41,da_as_as_req_mw_primary_reserve,0.0008616233373811081,0.19725550711154938,0.0001698136329650879
42,da_as_as_req_mw_synchronized_reserve,0.000856860063402957,0.19725456833839417,0.0001688748598098755
43,da_as_mcp_primary_reserve,0.0008294901399094539,0.197249174118042,0.00016348063945770264
44,da_as_as_req_mw_thirty_minutes_reserve,0.0007932741361708131,0.19724203646183014,0.0001563429832458496
45,da_as_total_mw_synchronized_reserve,-0.00026402147193180323,0.19703365862369537,-5.2034854888916016e-05
46,congestion_price_rt,-0.00046672524233534404,0.19699370861053467,-9.198486804962158e-05
47,total_pjm_rmccp_cr,-0.0005166262078207364,0.19698387384414673,-0.00010181963443756104
48,total_lmp_da,-0.0005784731620132378,0.19697168469429016,-0.00011400878429412842
49,rmccp,-0.0006296594553974964,0.19696159660816193,-0.00012409687042236328
50,total_pjm_loc_credit,-0.000742768310497719,0.19693930447101593,-0.00014638900756835938
51,total_pjm_self_sched_reg,-0.0008874811104053569,0.1969107836484909,-0.0001749098300933838
52,total_lmp_rt,-0.0009804027567410344,0.19689247012138367,-0.00019322335720062256
53,total_pjm_rmpcp_cr,-0.0016300982058561504,0.19676442444324493,-0.00032126903533935547
54,rmpcp,-0.0017576480979377518,0.1967392861843109,-0.00034640729427337646
55,marginal_loss_price_rt,-0.0020649170732902284,0.19667872786521912,-0.00040696561336517334
