target_idx,target_field,source_idx,source_field,source_type,dominant_metric,dominant_alpha,alpha_pearson,corr_pearson,alpha_spearman,corr_spearman,alpha_kendall,corr_kendall,alpha_nmi,corr_nmi,alpha_distance_corr,corr_distance_corr
49,congestion_price_da,38,system_energy_price_da,general,distance_corr,0.5513062477111816,0.14692223072052002,0.3317148983478546,0.10234645009040833,0.18383361399173737,0.0897836685180664,0.10419522225856781,0.10964139550924301,0.219191312789917,0.5513062477111816,0.4478509724140167
49,congestion_price_da,30,da_as_mcp_synchronized_reserve,general,nmi,0.34385791420936584,0.15362216532230377,0.26171812415122986,0.17009972035884857,0.22015418112277985,0.19381119310855865,0.17627818882465363,0.34385791420936584,0.07235971093177795,0.13860896229743958,0.31335169076919556
49,congestion_price_da,5,gen_fuel_oil_mw,general,kendall,0.3426472246646881,0.11670374125242233,0.34656307101249695,0.20612715184688568,0.15995657444000244,0.3426472246646881,0.10984385758638382,0.2375355362892151,0.13562051951885223,0.09698629379272461,0.45482492446899414
49,congestion_price_da,31,da_as_as_req_mw_primary_reserve,general,spearman,0.2736808955669403,0.20357196033000946,0.23443345725536346,0.2736808955669403,0.27344319224357605,0.16289955377578735,0.18749943375587463,0.11966924369335175,0.07802227884531021,0.24017846584320068,0.25756409764289856
49,congestion_price_da,54,da_as_total_mw_synchronized_reserve,confidential,nmi,0.2627977728843689,0.20159365236759186,0.20151273906230927,0.1777597963809967,0.25947505235671997,0.19044743478298187,0.2190110683441162,0.2627977728843689,0.09949109703302383,0.16740140318870544,0.29272595047950745
49,congestion_price_da,51,marginal_loss_price_da,confidential,distance_corr,0.2626308500766754,0.18937692046165466,0.3604949414730072,0.19060984253883362,0.24627968668937683,0.18459944427013397,0.20792758464813232,0.17278291285037994,0.1428236961364746,0.2626308500766754,0.46717315912246704
49,congestion_price_da,52,total_lmp_da,confidential,kendall,0.2555765211582184,0.1513577401638031,0.497509241104126,0.18416891992092133,0.31039950251579285,0.2555765211582184,0.15131647884845734,0.2548099458217621,0.15379910171031952,0.15408684313297272,0.47566232085227966
49,congestion_price_da,32,da_as_as_req_mw_synchronized_reserve,general,distance_corr,0.25151777267456055,0.1962776780128479,0.21252793073654175,0.2278202623128891,0.24767820537090302,0.17661070823669434,0.19334915280342102,0.1477736085653305,0.11141027510166168,0.25151777267456055,0.2747253179550171
49,congestion_price_da,1,gen_fuel_gas_mw,general,distance_corr,0.2505556046962738,0.23842410743236542,0.33504968881607056,0.18264909088611603,0.2437940090894699,0.1674770712852478,0.17732825875282288,0.16089408099651337,0.1270899772644043,0.2505556046962738,0.3957001566886902
49,congestion_price_da,29,da_as_mcp_primary_reserve,general,distance_corr,0.2420802116394043,0.19666604697704315,0.21680958569049835,0.19059889018535614,0.18173174560070038,0.1907985657453537,0.18315598368644714,0.1798563152551651,0.11614567786455154,0.2420802116394043,0.35504233837127686
