target_idx,target_field,source_idx,source_field,source_type,dominant_metric,dominant_alpha,alpha_pearson,corr_pearson,alpha_spearman,corr_spearman,alpha_kendall,corr_kendall,alpha_nmi,corr_nmi,alpha_distance_corr,corr_distance_corr
55,da_as_total_mw_synchronized_reserve,42,da_as_nsr_mw_primary_reserve,general,nmi,0.8834081292152405,0.029363859444856644,0.4461314380168915,0.028408342972397804,0.40618446469306946,0.02737961709499359,0.35727784037590027,0.8834081292152405,0.9733321666717529,0.03144006431102753,0.522155225276947
55,da_as_total_mw_synchronized_reserve,18,gen_fuel_other_renewables_pct,general,nmi,0.6289307475090027,0.09140012413263321,0.2824864983558655,0.08841391652822495,0.2953891456127167,0.1040773093700409,0.23835489153862,0.6289307475090027,0.1193980798125267,0.08717785030603409,0.30110302567481995
55,da_as_total_mw_synchronized_reserve,3,gen_fuel_gas_mw,general,nmi,0.6043409705162048,0.09524567425251007,0.30571648478507996,0.09234663844108582,0.3223472535610199,0.11421775072813034,0.22415363788604736,0.6043409705162048,0.07580360025167465,0.09384898096323013,0.3135102093219757
55,da_as_total_mw_synchronized_reserve,35,da_as_as_req_mw_synchronized_reserve,general,kendall,0.29028773307800293,0.18703480064868927,0.7339830994606018,0.1824052780866623,0.7493045330047607,0.29028773307800293,0.5761778354644775,0.15408381819725037,0.8715472221374512,0.18618842959403992,0.7365556955337524
55,da_as_total_mw_synchronized_reserve,36,da_as_as_req_mw_thirty_minutes_reserve,general,kendall,0.2865198254585266,0.1765725165605545,0.729421854019165,0.16346345841884613,0.7631813287734985,0.2865198254585266,0.606255054473877,0.1953161209821701,0.6894987225532532,0.17812815308570862,0.7258543372154236
55,da_as_total_mw_synchronized_reserve,34,da_as_as_req_mw_primary_reserve,general,kendall,0.2661202549934387,0.19236281514167786,0.7253854274749756,0.18788045644760132,0.744894802570343,0.2661202549934387,0.5764614343643188,0.16580140590667725,0.8462489247322083,0.18783511221408844,0.745121419429779
55,da_as_total_mw_synchronized_reserve,32,da_as_mcp_primary_reserve,general,pearson,0.24827663600444794,0.24827663600444794,0.24907638132572174,0.13596369326114655,0.3423628807067871,0.23135428130626678,0.25551190972328186,0.21254105865955353,0.2645018696784973,0.17186427116394043,0.29216456413269043
55,da_as_total_mw_synchronized_reserve,37,da_as_total_mw_primary_reserve,general,kendall,0.21047979593276978,0.2021196186542511,0.269499808549881,0.19983729720115662,0.3234442472457886,0.21047979593276978,0.19148728251457214,0.1921406090259552,0.5314394235610962,0.19542263448238373,0.48865368962287903
