target_idx,target_field,source_idx,source_field,source_type,gate_lambda,prior
49,congestion_price_da,14,gen_fuel_nuclear_pct,general,0.32551777362823486,0.21696537733078003
49,congestion_price_da,33,da_as_as_req_mw_thirty_minutes_reserve,general,0.3209548592567444,0.20483677089214325
49,congestion_price_da,32,da_as_as_req_mw_synchronized_reserve,general,0.3186553716659546,0.20789150893688202
49,congestion_price_da,31,da_as_as_req_mw_primary_reserve,general,0.3163726329803467,0.20617905259132385
49,congestion_price_da,29,da_as_mcp_primary_reserve,general,0.31324970722198486,0.21031008660793304
49,congestion_price_da,19,forecast_load_mw_latest_available,general,0.3122660517692566,0.2570764720439911
49,congestion_price_da,20,forecast_load_mw_day_ahead,general,0.30936646461486816,0.23770758509635925
49,congestion_price_da,43,gross_inadv_interchange_mw,general,0.30641496181488037,0.18900035321712494
49,congestion_price_da,12,gen_fuel_hydro_pct,general,0.30427348613739014,0.18273988366127014
49,congestion_price_da,30,da_as_mcp_synchronized_reserve,general,0.30313169956207275,0.20837584137916565
49,congestion_price_da,16,gen_fuel_other_renewables_pct,general,0.30028262734413147,0.188958078622818
49,congestion_price_da,15,gen_fuel_oil_pct,general,0.2968165874481201,0.1988697648048401
49,congestion_price_da,2,gen_fuel_hydro_mw,general,0.2962958812713623,0.20328426361083984
49,congestion_price_da,0,gen_fuel_coal_mw,general,0.2864130437374115,0.22311891615390778
49,congestion_price_da,5,gen_fuel_oil_mw,general,0.282748818397522,0.24175015091896057
49,congestion_price_da,1,gen_fuel_gas_mw,general,0.26144322752952576,0.2550709843635559
49,congestion_price_da,4,gen_fuel_nuclear_mw,general,0.2550705373287201,0.1650267243385315
49,congestion_price_da,40,marginal_loss_price_rt,general,0.2381136119365692,0.20101997256278992
49,congestion_price_da,39,total_lmp_rt,general,0.21952244639396667,0.19881823658943176
49,congestion_price_da,38,system_energy_price_da,general,0.2082815021276474,0.26494020223617554
50,congestion_price_rt,14,gen_fuel_nuclear_pct,general,0.4159542918205261,0.2050514817237854
