target_idx,target_field,source_idx,source_field,source_type,gate_lambda,prior
46,total_gen,39,total_lmp_rt,general,0.04099027067422867,0.39565324783325195
46,total_gen,40,marginal_loss_price_rt,general,0.0285494327545166,0.3784952461719513
46,total_gen,3,gen_fuel_multiple_fuels_mw,general,0.026676446199417114,0.28730130195617676
46,total_gen,38,system_energy_price_da,general,0.020664727315306664,0.3766849637031555
52,total_lmp_da,21,rmccp,general,0.12085115909576416,0.3680693507194519
52,total_lmp_da,8,gen_fuel_storage_mw,general,0.11451572179794312,0.31142866611480713
52,total_lmp_da,12,gen_fuel_hydro_pct,general,0.11265464127063751,0.33501997590065
52,total_lmp_da,27,total_pjm_rmccp_cr,general,0.11247164756059647,0.3395596146583557
52,total_lmp_da,2,gen_fuel_hydro_mw,general,0.0983942523598671,0.3964051902294159
52,total_lmp_da,43,gross_inadv_interchange_mw,general,0.08436915278434753,0.31296926736831665
52,total_lmp_da,14,gen_fuel_nuclear_pct,general,0.07990851253271103,0.5221738219261169
52,total_lmp_da,24,total_pjm_reg_purchases,general,0.07338699698448181,0.3248675763607025
52,total_lmp_da,10,gen_fuel_coal_pct,general,0.07194902002811432,0.3429252505302429
52,total_lmp_da,23,total_pjm_loc_credit,general,0.06832623481750488,0.19487828016281128
52,total_lmp_da,16,gen_fuel_other_renewables_pct,general,0.06804479658603668,0.3806138038635254
52,total_lmp_da,30,da_as_mcp_synchronized_reserve,general,0.06506096571683884,0.6174921989440918
52,total_lmp_da,0,gen_fuel_coal_mw,general,0.0622570738196373,0.4406771659851074
52,total_lmp_da,20,forecast_load_mw_day_ahead,general,0.0556088462471962,0.5081087350845337
52,total_lmp_da,29,da_as_mcp_primary_reserve,general,0.05315159261226654,0.5751216411590576
52,total_lmp_da,11,gen_fuel_gas_pct,general,0.05155632644891739,0.25880008935928345
52,total_lmp_da,1,gen_fuel_gas_mw,general,0.05003461614251137,0.4064873158931732
52,total_lmp_da,19,forecast_load_mw_latest_available,general,0.04845383018255234,0.4867030382156372
52,total_lmp_da,15,gen_fuel_oil_pct,general,0.04279010742902756,0.5283292531967163
52,total_lmp_da,5,gen_fuel_oil_mw,general,0.039703369140625,0.5300345420837402
52,total_lmp_da,39,total_lmp_rt,general,0.037713244557380676,0.663046658039093
52,total_lmp_da,13,gen_fuel_multiple_fuels_pct,general,0.0330733060836792,0.29560142755508423
52,total_lmp_da,40,marginal_loss_price_rt,general,0.027254030108451843,0.5034277439117432
52,total_lmp_da,3,gen_fuel_multiple_fuels_mw,general,0.024809032678604126,0.3907901346683502
52,total_lmp_da,38,system_energy_price_da,general,0.017855221405625343,0.9810159206390381
48,total_losses,17,gen_fuel_solar_pct,general,0.09455576539039612,0.20095691084861755
48,total_losses,4,gen_fuel_nuclear_mw,general,0.08987556397914886,0.4873579442501068
48,total_losses,43,gross_inadv_interchange_mw,general,0.08508804440498352,0.2728748321533203
48,total_losses,14,gen_fuel_nuclear_pct,general,0.08065810799598694,0.39109665155410767
48,total_losses,10,gen_fuel_coal_pct,general,0.07084507495164871,0.4055647850036621
48,total_losses,16,gen_fuel_other_renewables_pct,general,0.06903710216283798,0.2599513828754425
48,total_losses,0,gen_fuel_coal_mw,general,0.06243148073554039,0.4187650680541992
48,total_losses,20,forecast_load_mw_day_ahead,general,0.057156287133693695,0.37010088562965393
48,total_losses,1,gen_fuel_gas_mw,general,0.05251489579677582,0.2389468550682068
48,total_losses,19,forecast_load_mw_latest_available,general,0.04900537431240082,0.45866629481315613
48,total_losses,39,total_lmp_rt,general,0.041220638900995255,0.26468923687934875
48,total_losses,40,marginal_loss_price_rt,general,0.027540050446987152,0.49553337693214417
48,total_losses,9,gen_fuel_wind_mw,general,0.02747424691915512,0.2457132488489151
48,total_losses,38,system_energy_price_da,general,0.020252307876944542,0.34061968326568604
