rank,field,sensitivity,masked_loss,loss_increase
1,system_energy_price_da,0.7496126680193547,0.41348445415496826,0.17715531587600708
2,da_as_nsr_mw_primary_reserve,0.418360532113308,0.33519992232322693,0.09887078404426575
3,forecast_load_mw_latest_available,0.2618528125863032,0.29821258783340454,0.06188344955444336
4,gross_inadv_interchange_mw,0.21096105998948284,0.2861853837966919,0.04985624551773071
5,gen_fuel_nuclear_pct,0.1683355002402303,0.2761117219924927,0.039782583713531494
6,total_lmp_rt,0.13526997221903456,0.26829737424850464,0.03196823596954346
7,gen_fuel_gas_mw,0.10730678483560302,0.26168885827064514,0.02535971999168396
8,gen_fuel_nuclear_mw,0.09654093562457991,0.2591445744037628,0.022815436124801636
9,forecast_load_mw_day_ahead,0.09146860801347811,0.25794583559036255,0.021616697311401367
10,gross_sched_interchange_mw,0.08539588821534724,0.2565106749534607,0.02018153667449951
11,marginal_loss_price_rt,0.07201499642491889,0.25334838032722473,0.01701924204826355
12,da_as_as_req_mw_synchronized_reserve,0.046550834879172345,0.2473304569721222,0.01100131869316101
13,da_as_as_req_mw_primary_reserve,0.041993394612031186,0.24625340104103088,0.009924262762069702
14,gen_fuel_coal_mw,0.041372326728365716,0.24610662460327148,0.009777486324310303
15,gen_fuel_multiple_fuels_pct,0.03755960044842993,0.2452055662870407,0.008876428008079529
16,da_as_as_req_mw_thirty_minutes_reserve,0.03736464188027829,0.24515949189662933,0.008830353617668152
17,gen_fuel_other_renewables_pct,0.03664540113418976,0.2449895143508911,0.008660376071929932
18,gen_fuel_oil_mw,0.03250795408259131,0.24401171505451202,0.007682576775550842
19,gen_fuel_multiple_fuels_mw,0.026512662849043304,0.2425948530435562,0.006265714764595032
20,gen_fuel_coal_pct,0.01995960851915979,0.24104617536067963,0.004717037081718445
21,gen_fuel_wind_mw,0.015476948608366573,0.23998679220676422,0.0036576539278030396
22,gen_fuel_oil_pct,0.01087833500843013,0.23890000581741333,0.0025708675384521484
23,gen_fuel_gas_pct,0.009169925434022414,0.23849625885486603,0.002167120575904846
24,total_pjm_reg_purchases,0.0061115601855763445,0.23777347803115845,0.0014443397521972656
25,da_as_mcp_synchronized_reserve,0.005881922700062674,0.23771920800209045,0.0013900697231292725
26,rmccp,0.005818933175617821,0.2377043217420578,0.0013751834630966187
27,gen_fuel_wind_pct,0.003451813329062572,0.23714490234851837,0.0008157640695571899
28,total_pjm_rmccp_cr,0.0018568353407172106,0.2367679625749588,0.00043882429599761963
29,da_as_ss_mw_primary_reserve,0.001854565447944423,0.23676742613315582,0.0004382878541946411
30,total_pjm_loc_credit,0.0012374698766313278,0.23662158846855164,0.0002924501895904541
31,total_pjm_assigned_reg,0.0011956660180658244,0.23661170899868011,0.0002825707197189331
32,total_pjm_rmpcp_cr,0.0010872786381652204,0.2365860939025879,0.000256955623626709
33,da_as_ss_mw_synchronized_reserve,0.0010097870210053355,0.23656778037548065,0.00023864209651947021
34,da_as_ss_mw_thirty_minutes_reserve,0.0005950271693554388,0.23646976053714752,0.00014062225818634033
35,net_inadv_interchange_mw,0.000409085119717928,0.23642581701278687,9.66787338256836e-05
36,gen_fuel_other_renewables_mw,0.00025378662251304874,0.23638911545276642,5.9977173805236816e-05
37,rmpcp,-7.654582850455681e-05,0.23631104826927185,-1.8090009689331055e-05
38,gen_fuel_solar_mw,-0.0005236516521666757,0.23620538413524628,-0.00012375414371490479
39,gen_fuel_solar_pct,-0.0005646988798079166,0.23619568347930908,-0.0001334547996520996
40,total_pjm_self_sched_reg,-0.0009160278389738067,0.23611265420913696,-0.00021648406982421875
41,da_as_mcp_primary_reserve,-0.0018195082151202602,0.23589913547039032,-0.0004300028085708618
42,gen_fuel_storage_mw,-0.004653343236791431,0.23522941768169403,-0.0010997205972671509
43,gen_fuel_hydro_pct,-0.004695210147933956,0.23521952331066132,-0.0011096149682998657
44,gen_fuel_hydro_mw,-0.005152089121034466,0.2351115494966507,-0.0012175887823104858
