target_idx,target_field,source_idx,source_field,source_type,gate_lambda,prior
49,congestion_price_da,47,metered_load_mw,confidential,0.026471205055713654,0.23470854759216309
49,congestion_price_da,46,total_gen,confidential,0.0257528368383646,0.25141483545303345
49,congestion_price_da,52,total_lmp_da,confidential,0.023742835968732834,0.2981044054031372
49,congestion_price_da,51,marginal_loss_price_da,confidential,0.020538147538900375,0.2671268880367279
49,congestion_price_da,0,gen_fuel_coal_mw,general,0.0190650075674057,0.2628777325153351
49,congestion_price_da,54,da_as_total_mw_synchronized_reserve,confidential,0.019008629024028778,0.2211959958076477
49,congestion_price_da,14,gen_fuel_nuclear_pct,general,0.01801900565624237,0.20726647973060608
49,congestion_price_da,1,gen_fuel_gas_mw,general,0.01670793816447258,0.23799298703670502
49,congestion_price_da,32,da_as_as_req_mw_synchronized_reserve,general,0.015627846121788025,0.20493832230567932
49,congestion_price_da,31,da_as_as_req_mw_primary_reserve,general,0.015336853452026844,0.2049335241317749
49,congestion_price_da,29,da_as_mcp_primary_reserve,general,0.014483435079455376,0.26242566108703613
49,congestion_price_da,5,gen_fuel_oil_mw,general,0.013972226530313492,0.20530113577842712
49,congestion_price_da,30,da_as_mcp_synchronized_reserve,general,0.01070214994251728,0.15665310621261597
49,congestion_price_da,20,forecast_load_mw_day_ahead,general,0.00928425882011652,0.2288120687007904
49,congestion_price_da,19,forecast_load_mw_latest_available,general,0.008167097344994545,0.2294037640094757
49,congestion_price_da,38,system_energy_price_da,general,0.0045017218217253685,0.365619957447052
50,congestion_price_rt,47,metered_load_mw,confidential,0.02784038707613945,0.2561294138431549
50,congestion_price_rt,21,rmccp,general,0.026561331003904343,0.3163984715938568
50,congestion_price_rt,46,total_gen,confidential,0.026385005563497543,0.213563472032547
50,congestion_price_rt,52,total_lmp_da,confidential,0.02502521499991417,0.31054243445396423
50,congestion_price_rt,27,total_pjm_rmccp_cr,general,0.024058621376752853,0.34162160754203796
50,congestion_price_rt,51,marginal_loss_price_da,confidential,0.02110448107123375,0.22230377793312073
50,congestion_price_rt,1,gen_fuel_gas_mw,general,0.016512257978320122,0.1342044472694397
50,congestion_price_rt,15,gen_fuel_oil_pct,general,0.01499129831790924,0.2504550516605377
50,congestion_price_rt,5,gen_fuel_oil_mw,general,0.014799600467085838,0.21588334441184998
50,congestion_price_rt,3,gen_fuel_multiple_fuels_mw,general,0.012798191979527473,0.32494688034057617
50,congestion_price_rt,13,gen_fuel_multiple_fuels_pct,general,0.010430902242660522,0.29690492153167725
50,congestion_price_rt,20,forecast_load_mw_day_ahead,general,0.009744986891746521,0.23091717064380646
50,congestion_price_rt,39,total_lmp_rt,general,0.009242366068065166,0.6204891800880432
50,congestion_price_rt,19,forecast_load_mw_latest_available,general,0.008490943349897861,0.21054649353027344
50,congestion_price_rt,40,marginal_loss_price_rt,general,0.005986107513308525,0.4930046796798706
50,congestion_price_rt,38,system_energy_price_da,general,0.004630024544894695,0.27077919244766235
53,da_as_total_mw_primary_reserve,55,da_as_total_mw_thirty_minutes_reserve,confidential,0.029824132099747658,0.41791442036628723
53,da_as_total_mw_primary_reserve,44,net_actual_interchange_mw,confidential,0.02410997822880745,0.2879791855812073
53,da_as_total_mw_primary_reserve,28,total_pjm_rmpcp_cr,general,0.021206915378570557,0.16899806261062622
53,da_as_total_mw_primary_reserve,54,da_as_total_mw_synchronized_reserve,confidential,0.020620884373784065,0.35085999965667725
53,da_as_total_mw_primary_reserve,25,total_pjm_self_sched_reg,general,0.018522975966334343,0.12904362380504608
53,da_as_total_mw_primary_reserve,32,da_as_as_req_mw_synchronized_reserve,general,0.01837518811225891,0.6958773136138916
53,da_as_total_mw_primary_reserve,31,da_as_as_req_mw_primary_reserve,general,0.018003158271312714,0.6899281144142151
53,da_as_total_mw_primary_reserve,4,gen_fuel_nuclear_mw,general,0.01798946037888527,0.37346184253692627
53,da_as_total_mw_primary_reserve,33,da_as_as_req_mw_thirty_minutes_reserve,general,0.016894349828362465,0.6593357920646667
53,da_as_total_mw_primary_reserve,29,da_as_mcp_primary_reserve,general,0.014594314619898796,0.2431352436542511
53,da_as_total_mw_primary_reserve,37,da_as_nsr_mw_primary_reserve,general,0.007356160320341587,0.7035773992538452
54,da_as_total_mw_synchronized_reserve,16,gen_fuel_other_renewables_pct,general,0.028018664568662643,0.21388021111488342
54,da_as_total_mw_synchronized_reserve,53,da_as_total_mw_primary_reserve,confidential,0.02171877771615982,0.35653868317604065
54,da_as_total_mw_synchronized_reserve,32,da_as_as_req_mw_synchronized_reserve,general,0.017613206058740616,0.7310383915901184
54,da_as_total_mw_synchronized_reserve,31,da_as_as_req_mw_primary_reserve,general,0.017261188477277756,0.7230029702186584
54,da_as_total_mw_synchronized_reserve,1,gen_fuel_gas_mw,general,0.016317453235387802,0.22690501809120178
54,da_as_total_mw_synchronized_reserve,33,da_as_as_req_mw_thirty_minutes_reserve,general,0.016223512589931488,0.7027587890625
54,da_as_total_mw_synchronized_reserve,29,da_as_mcp_primary_reserve,general,0.014294387772679329,0.280193030834198
54,da_as_total_mw_synchronized_reserve,37,da_as_nsr_mw_primary_reserve,general,0.007166837342083454,0.7542811036109924
55,da_as_total_mw_thirty_minutes_reserve,52,total_lmp_da,confidential,0.02671216055750847,0.41654738783836365
55,da_as_total_mw_thirty_minutes_reserve,44,net_actual_interchange_mw,confidential,0.025824107229709625,0.3289869427680969
55,da_as_total_mw_thirty_minutes_reserve,53,da_as_total_mw_primary_reserve,confidential,0.02433381974697113,0.47388696670532227
55,da_as_total_mw_thirty_minutes_reserve,22,rmpcp,general,0.024302810430526733,0.15011441707611084
55,da_as_total_mw_thirty_minutes_reserve,28,total_pjm_rmpcp_cr,general,0.02225152961909771,0.14413724839687347
