rank,field,sensitivity,masked_loss,loss_increase
1,gen_fuel_nuclear_mw,0.21882847029094804,0.5919771194458008,0.10628357529640198
2,da_as_nsr_mw_primary_reserve,0.15883106337903677,0.562836766242981,0.07714322209358215
3,forecast_load_mw_latest_available,0.07019396188455039,0.5197862982749939,0.03409275412559509
4,da_as_as_req_mw_synchronized_reserve,0.06379739158409763,0.5166795253753662,0.030985981225967407
5,gross_inadv_interchange_mw,0.062708736381302,0.5161507725715637,0.030457228422164917
6,da_as_as_req_mw_thirty_minutes_reserve,0.05982553659159617,0.5147504210472107,0.02905687689781189
7,system_energy_price_da,0.059086635343029784,0.5143915414810181,0.028697997331619263
8,rmccp,0.05727245544640846,0.5135104060173035,0.027816861867904663
9,da_as_as_req_mw_primary_reserve,0.049631865555070875,0.5097994208335876,0.024105876684188843
10,total_pjm_rmccp_cr,0.040515313976885924,0.5053715705871582,0.0196780264377594
11,total_lmp_rt,0.03937229351032765,0.5048164129257202,0.01912286877632141
12,gen_fuel_coal_pct,0.014065754111557154,0.492525190114975,0.006831645965576172
13,gen_fuel_multiple_fuels_pct,0.012506403718780394,0.4917678236961365,0.006074279546737671
14,total_pjm_reg_purchases,0.010342469867929839,0.490716814994812,0.005023270845413208
15,marginal_loss_price_rt,0.005829416651515775,0.488524854183197,0.0028313100337982178
16,gen_fuel_oil_mw,0.005671413768684148,0.4884481132030487,0.0027545690536499023
17,gen_fuel_oil_pct,0.004313816183189095,0.48778873682022095,0.0020951926708221436
18,forecast_load_mw_day_ahead,0.003042307158708711,0.4871711730957031,0.0014776289463043213
19,gen_fuel_hydro_mw,0.0027299216532734425,0.48701944947242737,0.0013259053230285645
20,total_pjm_rmpcp_cr,0.0021567546907374294,0.4867410659790039,0.0010475218296051025
21,rmpcp,0.0014222100265131904,0.4863843023777008,0.000690758228302002
22,gen_fuel_solar_mw,0.0012869718308778867,0.4863186180591583,0.0006250739097595215
23,gen_fuel_solar_pct,0.0011733324759248093,0.4862634241580963,0.0005698800086975098
24,gen_fuel_multiple_fuels_mw,0.001098841019708267,0.48622724413871765,0.0005336999893188477
25,gen_fuel_other_renewables_pct,0.0010187044119497795,0.4861883223056793,0.0004947781562805176
26,gen_fuel_hydro_pct,0.0010053278572090824,0.4861818253993988,0.00048828125
27,total_pjm_loc_credit,0.0008789255509437804,0.48612043261528015,0.00042688846588134766
28,da_as_ss_mw_thirty_minutes_reserve,0.00020672299505233147,0.48579394817352295,0.00010040402412414551
29,da_as_ss_mw_synchronized_reserve,0.00020451402270983105,0.485792875289917,9.933114051818848e-05
30,da_as_ss_mw_primary_reserve,0.00020175280728170552,0.48579153418540955,9.799003601074219e-05
31,total_pjm_assigned_reg,0.00018487871299871617,0.48578333854675293,8.979439735412598e-05
32,net_inadv_interchange_mw,-2.4544137138893616e-05,0.4856816232204437,-1.1920928955078125e-05
33,da_as_mcp_primary_reserve,-0.00016720693425871275,0.48561233282089233,-8.121132850646973e-05
34,gen_fuel_storage_mw,-0.00019371460236871786,0.48559945821762085,-9.40859317779541e-05
35,gen_fuel_wind_mw,-0.00021414759653684678,0.48558953404426575,-0.00010401010513305664
36,gen_fuel_wind_pct,-0.0007095710046854144,0.4853489100933075,-0.0003446340560913086
37,gen_fuel_coal_mw,-0.0012383744393428774,0.48509207367897034,-0.0006014704704284668
38,gen_fuel_gas_pct,-0.0012427923840278782,0.4850899279117584,-0.0006036162376403809
39,total_pjm_self_sched_reg,-0.0013804849933770713,0.48502305150032043,-0.0006704926490783691
40,da_as_mcp_synchronized_reserve,-0.0017237347512644985,0.48485633730888367,-0.0008372068405151367
41,gen_fuel_nuclear_pct,-0.005306994692514425,0.4831159710884094,-0.00257757306098938
42,gen_fuel_other_renewables_mw,-0.007295131161107655,0.4821503460407257,-0.0035431981086730957
43,gen_fuel_gas_mw,-0.011520343009225343,0.4800981879234314,-0.005595356225967407
44,gross_sched_interchange_mw,-0.04870925144001986,0.46203577518463135,-0.023657768964767456
