epoch,train_loss,test_loss,test_mse_all,test_mse_excluded
1,0.7127330261368875,0.8256360292434692,0.8256360292434692,
2,0.4984214473560397,0.753246545791626,0.753246545791626,
3,0.44619882403570316,0.7134607434272766,0.7134607434272766,
4,0.3874847303355901,0.665692150592804,0.665692150592804,
5,0.35160449766130797,0.6287148594856262,0.6287148594856262,
6,0.3332696582048021,0.6179190874099731,0.6179190874099731,
7,0.3209177263358705,0.5837092995643616,0.5837092995643616,
8,0.3112274191366039,0.5920977592468262,0.5920977592468262,
9,0.3039915368405789,0.5670973658561707,0.5670973658561707,
10,0.3029207524312402,0.5692362785339355,0.5692362785339355,
11,0.2953413310887949,0.5574726462364197,0.5574726462364197,
12,0.2902921568687561,0.5712758898735046,0.5712758898735046,
13,0.2845247200720449,0.5640860199928284,0.5640860199928284,
14,0.2816791180549662,0.5858731865882874,0.5858731865882874,
15,0.2842292762005295,0.5503808259963989,0.5503808259963989,
16,0.2783700746923886,0.5379060506820679,0.5379060506820679,
17,0.27501718524261404,0.5407251715660095,0.5407251715660095,
18,0.27780448521799345,0.5608916878700256,0.5608916878700256,
19,0.27184164475695866,0.5371513366699219,0.5371513366699219,
20,0.2687242746184298,0.5303753018379211,0.5303753018379211,
21,0.2663652762708957,0.5252050161361694,0.5252050161361694,
22,0.26179897833893984,0.534700870513916,0.534700870513916,
23,0.2642318399078733,0.5223366618156433,0.5223366618156433,
24,0.26030978882889466,0.5216183066368103,0.5216183066368103,
25,0.2596013944090309,0.5398775339126587,0.5398775339126587,
26,0.26207605686211644,0.5268978476524353,0.5268978476524353,
27,0.25508227108558246,0.5094932913780212,0.5094932913780212,
28,0.25697689255186873,0.5190370678901672,0.5190370678901672,
29,0.2561897331332038,0.5247836112976074,0.5247836112976074,
30,0.25641037493548013,0.5302818417549133,0.5302818417549133,
31,0.26155534038865297,0.5350399613380432,0.5350399613380432,
32,0.2550549296888294,0.5178388357162476,0.5178388357162476,
33,0.25218371477397755,0.5100089311599731,0.5100089311599731,
34,0.2528351932004221,0.49239271879196167,0.49239271879196167,
35,0.25174769929328705,0.515067458152771,0.515067458152771,
36,0.24848184116813035,0.5111895203590393,0.5111895203590393,
37,0.24693551163419863,0.5011244416236877,0.5011244416236877,
38,0.24456137711964393,0.5123609304428101,0.5123609304428101,
39,0.24834453581620675,0.4896179139614105,0.4896179139614105,
40,0.24753562606973414,0.4973616302013397,0.4973616302013397,
41,0.24054126890234553,0.4891590178012848,0.4891590178012848,
42,0.24220229744729355,0.4966624677181244,0.4966624677181244,
43,0.24545657429515366,0.5139992237091064,0.5139992237091064,
44,0.23922944347513972,0.49085086584091187,0.49085086584091187,
45,0.23660547428334763,0.49186548590660095,0.49186548590660095,
46,0.2388845642853677,0.4996774196624756,0.4996774196624756,
47,0.23931608371652532,0.5060520768165588,0.5060520768165588,
48,0.2392895233107694,0.4897820055484772,0.4897820055484772,
49,0.23673114744919166,0.5002732872962952,0.5002732872962952,
50,0.2370784492774788,0.48489511013031006,0.48489511013031006,
51,0.23411883488151342,0.4921213984489441,0.4921213984489441,
52,0.23753916052827442,0.48838579654693604,0.48838579654693604,
53,0.23301439409059593,0.4970637857913971,0.4970637857913971,
54,0.23352541113554406,0.4804881811141968,0.4804881811141968,
55,0.23236509592581428,0.4849584698677063,0.4849584698677063,
56,0.2334669593646132,0.4853511154651642,0.4853511154651642,
57,0.2302013687622212,0.4831543266773224,0.4831543266773224,
58,0.2293383970801465,0.49466457962989807,0.49466457962989807,
59,0.23072138478694126,0.48682886362075806,0.48682886362075806,
60,0.2299944735652716,0.474857896566391,0.474857896566391,
61,0.23161888902523492,0.4907054901123047,0.4907054901123047,
62,0.22847346757902096,0.4724581241607666,0.4724581241607666,
63,0.22719810792019904,0.4858139157295227,0.4858139157295227,
64,0.22450964408038773,0.49230194091796875,0.49230194091796875,
65,0.22657109341101336,0.48230084776878357,0.48230084776878357,
66,0.2270760791841793,0.48826953768730164,0.48826953768730164,
67,0.22291344955586276,0.4816896915435791,0.4816896915435791,
68,0.22371082272852238,0.48702797293663025,0.48702797293663025,
69,0.22313131683595977,0.4764942228794098,0.4764942228794098,
70,0.22483754573330222,0.5000759363174438,0.5000759363174438,
71,0.21800262009650695,0.4797371029853821,0.4797371029853821,
72,0.22020851809179948,0.47085660696029663,0.47085660696029663,
73,0.21991235102527046,0.486041784286499,0.486041784286499,
74,0.21838977108154456,0.49390822649002075,0.49390822649002075,
75,0.2213553557905867,0.452534943819046,0.452534943819046,
76,0.22324598989577094,0.46425861120224,0.46425861120224,
77,0.2223150250302028,0.484618216753006,0.484618216753006,
78,0.21852749929653584,0.4719488024711609,0.4719488024711609,
79,0.21572278506240442,0.4772419333457947,0.4772419333457947,
80,0.21875439142967834,0.4940201938152313,0.4940201938152313,
81,0.21649091135029389,0.4829471707344055,0.4829471707344055,
82,0.2175170756433233,0.4726859927177429,0.4726859927177429,
83,0.2175242177059147,0.49205145239830017,0.49205145239830017,
84,0.2199275747678669,0.5136661529541016,0.5136661529541016,
85,0.21764371833930635,0.48625627160072327,0.48625627160072327,
86,0.2119479561117018,0.46852171421051025,0.46852171421051025,
87,0.21038308279216614,0.4615926742553711,0.4615926742553711,
88,0.2160118653977403,0.4910629391670227,0.4910629391670227,
89,0.211111018323358,0.4707755744457245,0.4707755744457245,
90,0.21274594485266168,0.46992164850234985,0.46992164850234985,
91,0.21376633127807507,0.47833704948425293,0.47833704948425293,
92,0.21361631789182,0.48772281408309937,0.48772281408309937,
93,0.21399513352317315,0.4510118365287781,0.4510118365287781,
94,0.21480283183673807,0.4939092695713043,0.4939092695713043,
95,0.21750461802902915,0.48073241114616394,0.48073241114616394,
96,0.21021683899229923,0.4987172782421112,0.4987172782421112,
97,0.21175425096219547,0.4738539457321167,0.4738539457321167,
98,0.2114810404641926,0.47181248664855957,0.47181248664855957,
99,0.21276763538099577,0.49861574172973633,0.49861574172973633,
100,0.2093156275600617,0.46294039487838745,0.46294039487838745,
101,0.20915082269477075,0.48117199540138245,0.48117199540138245,
102,0.20892742497971906,0.4895223081111908,0.4895223081111908,
103,0.20944048136661036,0.4716359078884125,0.4716359078884125,
104,0.21134842427292794,0.4824954867362976,0.4824954867362976,
105,0.20560050009382294,0.4741082191467285,0.4741082191467285,
106,0.21016564807112012,0.49342459440231323,0.49342459440231323,
107,0.21336915160373654,0.4774768054485321,0.4774768054485321,
108,0.20959044469483512,0.49177446961402893,0.49177446961402893,
109,0.20604441700534484,0.4662688672542572,0.4662688672542572,
110,0.20554534702239718,0.46872833371162415,0.46872833371162415,
111,0.2124827225682626,0.49331730604171753,0.49331730604171753,
112,0.20877037332270446,0.4538400173187256,0.4538400173187256,
113,0.206874745058764,0.48583316802978516,0.48583316802978516,
114,0.20915401684261142,0.47658661007881165,0.47658661007881165,
115,0.20742312830293014,0.45117056369781494,0.45117056369781494,
116,0.20492730494430314,0.46437081694602966,0.46437081694602966,
117,0.20189967941785852,0.47912201285362244,0.47912201285362244,
118,0.2043329143081259,0.4709623157978058,0.4709623157978058,
119,0.2034210546080597,0.472429484128952,0.472429484128952,
120,0.20304759710501108,0.49584195017814636,0.49584195017814636,
121,0.20641921221313717,0.49193039536476135,0.49193039536476135,
122,0.20290980508031864,0.4556175470352173,0.4556175470352173,
123,0.1988361600529111,0.4710288941860199,0.4710288941860199,
124,0.20459056762042038,0.4676254391670227,0.4676254391670227,
125,0.2041682511029043,0.5041433572769165,0.5041433572769165,
