target_idx,target_field,source_idx,source_field,source_type,gate_lambda,prior
45,gross_actual_interchange_mw,34,da_as_ss_mw_primary_reserve,general,0.3424626290798187,0.1493861824274063
45,gross_actual_interchange_mw,7,gen_fuel_solar_mw,general,0.34244832396507263,0.1416204422712326
45,gross_actual_interchange_mw,0,gen_fuel_coal_mw,general,0.3424253761768341,0.13001179695129395
51,marginal_loss_price_da,38,system_energy_price_da,general,0.3428620398044586,0.6574459671974182
51,marginal_loss_price_da,20,forecast_load_mw_day_ahead,general,0.3427704870700836,0.4680060148239136
51,marginal_loss_price_da,19,forecast_load_mw_latest_available,general,0.3427695333957672,0.46625465154647827
51,marginal_loss_price_da,40,marginal_loss_price_rt,general,0.3427468240261078,0.4288940131664276
51,marginal_loss_price_da,39,total_lmp_rt,general,0.34272870421409607,0.40110909938812256
51,marginal_loss_price_da,14,gen_fuel_nuclear_pct,general,0.34271153807640076,0.3763347268104553
51,marginal_loss_price_da,30,da_as_mcp_synchronized_reserve,general,0.3426913917064667,0.3490239977836609
51,marginal_loss_price_da,5,gen_fuel_oil_mw,general,0.3426724374294281,0.32554271817207336
51,marginal_loss_price_da,2,gen_fuel_hydro_mw,general,0.342666894197464,0.3187984824180603
51,marginal_loss_price_da,0,gen_fuel_coal_mw,general,0.34266290068626404,0.3141237497329712
51,marginal_loss_price_da,15,gen_fuel_oil_pct,general,0.34264591336250305,0.29487764835357666
51,marginal_loss_price_da,16,gen_fuel_other_renewables_pct,general,0.3426179885864258,0.26582396030426025
51,marginal_loss_price_da,1,gen_fuel_gas_mw,general,0.34261035919189453,0.25842002034187317
51,marginal_loss_price_da,29,da_as_mcp_primary_reserve,general,0.34261003136634827,0.2580614387989044
51,marginal_loss_price_da,10,gen_fuel_coal_pct,general,0.342605322599411,0.25359177589416504
51,marginal_loss_price_da,23,total_pjm_loc_credit,general,0.3425433337688446,0.20143356919288635
47,metered_load_mw,19,forecast_load_mw_latest_available,general,0.3429670035839081,0.9707199335098267
47,metered_load_mw,20,forecast_load_mw_day_ahead,general,0.34295853972435,0.9410231113433838
47,metered_load_mw,1,gen_fuel_gas_mw,general,0.34287670254707336,0.6944208145141602
47,metered_load_mw,14,gen_fuel_nuclear_pct,general,0.3428690731525421,0.6751499176025391
47,metered_load_mw,0,gen_fuel_coal_mw,general,0.3428640067577362,0.6622124314308167
47,metered_load_mw,16,gen_fuel_other_renewables_pct,general,0.34281089901924133,0.5440536737442017
47,metered_load_mw,5,gen_fuel_oil_mw,general,0.34278497099876404,0.4942289888858795
47,metered_load_mw,38,system_energy_price_da,general,0.3427766263484955,0.47904831171035767
47,metered_load_mw,4,gen_fuel_nuclear_mw,general,0.34277352690696716,0.4737128019332886
47,metered_load_mw,39,total_lmp_rt,general,0.34276995062828064,0.4673231244087219
47,metered_load_mw,40,marginal_loss_price_rt,general,0.34275540709495544,0.442901074886322
47,metered_load_mw,10,gen_fuel_coal_pct,general,0.34274861216545105,0.4316200911998749
47,metered_load_mw,15,gen_fuel_oil_pct,general,0.3427330553531647,0.40738409757614136
47,metered_load_mw,2,gen_fuel_hydro_mw,general,0.342682808637619,0.3380628228187561
47,metered_load_mw,3,gen_fuel_multiple_fuels_mw,general,0.34267744421958923,0.3314956724643707
47,metered_load_mw,43,gross_inadv_interchange_mw,general,0.34267231822013855,0.325146347284317
47,metered_load_mw,11,gen_fuel_gas_pct,general,0.34266284108161926,0.31399479508399963
47,metered_load_mw,18,gen_fuel_wind_pct,general,0.34261927008628845,0.26721417903900146
47,metered_load_mw,32,da_as_as_req_mw_synchronized_reserve,general,0.3426114022731781,0.2595268189907074
47,metered_load_mw,31,da_as_as_req_mw_primary_reserve,general,0.3426094949245453,0.25763264298439026
47,metered_load_mw,33,da_as_as_req_mw_thirty_minutes_reserve,general,0.34260332584381104,0.2516099214553833
44,net_actual_interchange_mw,42,gross_sched_interchange_mw,general,0.3427441418170929,0.4245876669883728
44,net_actual_interchange_mw,4,gen_fuel_nuclear_mw,general,0.3426474630832672,0.2964298725128174
44,net_actual_interchange_mw,13,gen_fuel_multiple_fuels_pct,general,0.34260717034339905,0.255334734916687
44,net_actual_interchange_mw,32,da_as_as_req_mw_synchronized_reserve,general,0.3425884544849396,0.2382296770811081
44,net_actual_interchange_mw,31,da_as_as_req_mw_primary_reserve,general,0.34258660674095154,0.23672151565551758
44,net_actual_interchange_mw,33,da_as_as_req_mw_thirty_minutes_reserve,general,0.3425728380680084,0.2247125208377838
44,net_actual_interchange_mw,28,total_pjm_rmpcp_cr,general,0.34245482087135315,0.14498811960220337
46,total_gen,19,forecast_load_mw_latest_available,general,0.3429523706436157,0.9191446304321289
46,total_gen,20,forecast_load_mw_day_ahead,general,0.34294793009757996,0.9045333862304688
46,total_gen,1,gen_fuel_gas_mw,general,0.3428996503353119,0.7564595937728882
46,total_gen,0,gen_fuel_coal_mw,general,0.34287962317466736,0.7023385763168335
46,total_gen,14,gen_fuel_nuclear_pct,general,0.3428729474544525,0.6849333643913269
46,total_gen,16,gen_fuel_other_renewables_pct,general,0.3428010046482086,0.5240817666053772
46,total_gen,4,gen_fuel_nuclear_mw,general,0.34279534220695496,0.5133198499679565
46,total_gen,5,gen_fuel_oil_mw,general,0.3427753746509552,0.4768950343132019
46,total_gen,10,gen_fuel_coal_pct,general,0.3427461087703705,0.42774710059165955
46,total_gen,39,total_lmp_rt,general,0.34272322058677673,0.39302244782447815
46,total_gen,38,system_energy_price_da,general,0.3427216112613678,0.39046037197113037
46,total_gen,15,gen_fuel_oil_pct,general,0.3427180349826813,0.38524848222732544
46,total_gen,40,marginal_loss_price_rt,general,0.3427065908908844,0.3691270649433136
46,total_gen,43,gross_inadv_interchange_mw,general,0.34269991517066956,0.360239714384079
46,total_gen,2,gen_fuel_hydro_mw,general,0.3426600396633148,0.3109184205532074
46,total_gen,11,gen_fuel_gas_pct,general,0.34265902638435364,0.30966150760650635
46,total_gen,31,da_as_as_req_mw_primary_reserve,general,0.34265294671058655,0.30257657170295715
46,total_gen,32,da_as_as_req_mw_synchronized_reserve,general,0.3426389992237091,0.2875036597251892
46,total_gen,3,gen_fuel_multiple_fuels_mw,general,0.34263888001441956,0.2871759533882141
46,total_gen,33,da_as_as_req_mw_thirty_minutes_reserve,general,0.34263768792152405,0.28596675395965576
46,total_gen,18,gen_fuel_wind_pct,general,0.3426338732242584,0.28193339705467224
46,total_gen,6,gen_fuel_other_renewables_mw,general,0.3426186144351959,0.2663860023021698
46,total_gen,42,gross_sched_interchange_mw,general,0.3425568640232086,0.21179628372192383
52,total_lmp_da,38,system_energy_price_da,general,0.3429698646068573,0.9811514616012573
52,total_lmp_da,39,total_lmp_rt,general,0.342864066362381,0.6626676321029663
52,total_lmp_da,30,da_as_mcp_synchronized_reserve,general,0.342858225107193,0.6481732130050659
52,total_lmp_da,29,da_as_mcp_primary_reserve,general,0.3428385555744171,0.6028655767440796
52,total_lmp_da,14,gen_fuel_nuclear_pct,general,0.3427978754043579,0.5180524587631226
52,total_lmp_da,15,gen_fuel_oil_pct,general,0.34279659390449524,0.5157568454742432
52,total_lmp_da,20,forecast_load_mw_day_ahead,general,0.34279122948646545,0.5055963397026062
52,total_lmp_da,5,gen_fuel_oil_mw,general,0.3427776098251343,0.4809337258338928
52,total_lmp_da,40,marginal_loss_price_rt,general,0.3427741229534149,0.474479079246521
52,total_lmp_da,19,forecast_load_mw_latest_available,general,0.3427737057209015,0.47379258275032043
52,total_lmp_da,0,gen_fuel_coal_mw,general,0.34275373816490173,0.4401057958602905
52,total_lmp_da,1,gen_fuel_gas_mw,general,0.34273722767829895,0.41385528445243835
52,total_lmp_da,2,gen_fuel_hydro_mw,general,0.34271880984306335,0.38651373982429504
52,total_lmp_da,3,gen_fuel_multiple_fuels_mw,general,0.3427152931690216,0.3814975321292877
52,total_lmp_da,16,gen_fuel_other_renewables_pct,general,0.3427152931690216,0.3814912438392639
52,total_lmp_da,21,rmccp,general,0.3427039086818695,0.36574074625968933
52,total_lmp_da,10,gen_fuel_coal_pct,general,0.3426828682422638,0.3382321298122406
52,total_lmp_da,27,total_pjm_rmccp_cr,general,0.3426828682422638,0.3382009267807007
52,total_lmp_da,12,gen_fuel_hydro_pct,general,0.34267720580101013,0.331289678812027
52,total_lmp_da,24,total_pjm_reg_purchases,general,0.34266820549964905,0.3201666474342346
52,total_lmp_da,8,gen_fuel_storage_mw,general,0.3426602780818939,0.3111034035682678
52,total_lmp_da,43,gross_inadv_interchange_mw,general,0.3426589071750641,0.30932849645614624
52,total_lmp_da,13,gen_fuel_multiple_fuels_pct,general,0.34264156222343445,0.29013389348983765
52,total_lmp_da,11,gen_fuel_gas_pct,general,0.34261295199394226,0.26088714599609375
52,total_lmp_da,23,total_pjm_loc_credit,general,0.34252843260765076,0.19068434834480286
48,total_losses,40,marginal_loss_price_rt,general,0.3428210914134979,0.5647761821746826
48,total_losses,10,gen_fuel_coal_pct,general,0.34281763434410095,0.5578368306159973
48,total_losses,19,forecast_load_mw_latest_available,general,0.3427826464176178,0.48976558446884155
48,total_losses,0,gen_fuel_coal_mw,general,0.3427693545818329,0.46617889404296875
48,total_losses,4,gen_fuel_nuclear_mw,general,0.34276166558265686,0.45300179719924927
48,total_losses,20,forecast_load_mw_day_ahead,general,0.3427213132381439,0.3901574909687042
48,total_losses,38,system_energy_price_da,general,0.34270986914634705,0.3740018904209137
48,total_losses,14,gen_fuel_nuclear_pct,general,0.3427095115184784,0.3732931911945343
48,total_losses,43,gross_inadv_interchange_mw,general,0.3426341116428375,0.2821108102798462
48,total_losses,39,total_lmp_rt,general,0.34262946248054504,0.2773810923099518
48,total_losses,1,gen_fuel_gas_mw,general,0.342627614736557,0.2755982279777527
48,total_losses,16,gen_fuel_other_renewables_pct,general,0.34261611104011536,0.2640286087989807
48,total_losses,17,gen_fuel_solar_pct,general,0.3425814211368561,0.2319774031639099
48,total_losses,9,gen_fuel_wind_mw,general,0.34257689118385315,0.22808654606342316
