target_idx,target_field,source_idx,source_field,source_type,prior,corr_pearson,corr_spearman,corr_kendall,corr_nmi,corr_distance_corr
44,da_as_total_mw_thirty_minutes_reserve,38,system_energy_price_da,general,0.4933791756629944,0.5350232720375061,0.5202525854110718,0.355795294046402,0.19638992846012115,0.48859265446662903
44,da_as_total_mw_thirty_minutes_reserve,3,gen_fuel_multiple_fuels_mw,general,0.44846439361572266,0.4795806407928467,0.4564517140388489,0.3251888155937195,0.08289259672164917,0.48440492153167725
44,da_as_total_mw_thirty_minutes_reserve,13,gen_fuel_multiple_fuels_pct,general,0.4247913062572479,0.47084394097328186,0.4679732620716095,0.3341655731201172,0.08633998036384583,0.47942185401916504
44,da_as_total_mw_thirty_minutes_reserve,30,da_as_mcp_synchronized_reserve,general,0.4078657031059265,0.5144726037979126,0.5027998089790344,0.37353354692459106,0.49725377559661865,0.5021107792854309
44,da_as_total_mw_thirty_minutes_reserve,29,da_as_mcp_primary_reserve,general,0.34965431690216064,0.45200470089912415,0.4609462320804596,0.34796279668807983,0.25404176115989685,0.45693761110305786
44,da_as_total_mw_thirty_minutes_reserve,15,gen_fuel_oil_pct,general,0.31934353709220886,0.48782333731651306,0.44167253375053406,0.3120928704738617,0.09404275566339493,0.45078423619270325
44,da_as_total_mw_thirty_minutes_reserve,5,gen_fuel_oil_mw,general,0.2868540287017822,0.4559187889099121,0.3749222457408905,0.20876134932041168,0.1103571429848671,0.32473433017730713
44,da_as_total_mw_thirty_minutes_reserve,39,total_lmp_rt,general,0.28426891565322876,0.3679456114768982,0.37497076392173767,0.23713503777980804,0.21807344257831573,0.35654082894325256
44,da_as_total_mw_thirty_minutes_reserve,32,da_as_as_req_mw_synchronized_reserve,general,0.2731136083602905,0.29390498995780945,0.31628596782684326,0.25534552335739136,0.17173492908477783,0.3491135835647583
44,da_as_total_mw_thirty_minutes_reserve,33,da_as_as_req_mw_thirty_minutes_reserve,general,0.27071207761764526,0.32768502831459045,0.34167733788490295,0.2466767281293869,0.12329836934804916,0.3206348121166229
44,da_as_total_mw_thirty_minutes_reserve,2,gen_fuel_hydro_mw,general,0.2678920030593872,0.3241754174232483,0.2597144842147827,0.18992672860622406,0.06244252622127533,0.2786004841327667
44,da_as_total_mw_thirty_minutes_reserve,31,da_as_as_req_mw_primary_reserve,general,0.26706749200820923,0.31137174367904663,0.33402857184410095,0.23307402431964874,0.14801084995269775,0.32601481676101685
44,da_as_total_mw_thirty_minutes_reserve,4,gen_fuel_nuclear_mw,general,0.2586510181427002,0.5318328738212585,0.5850105285644531,0.39277151226997375,0.18607239425182343,0.5257548689842224
44,da_as_total_mw_thirty_minutes_reserve,37,da_as_nsr_mw_primary_reserve,general,0.23596124351024628,0.3753282129764557,0.402095764875412,0.3047332465648651,0.14748165011405945,0.37791287899017334
44,da_as_total_mw_thirty_minutes_reserve,12,gen_fuel_hydro_pct,general,0.22153544425964355,0.2965331971645355,0.2755862772464752,0.16949889063835144,0.05776670202612877,0.26334163546562195
44,da_as_total_mw_thirty_minutes_reserve,6,gen_fuel_other_renewables_mw,general,0.2121855467557907,0.26301202178001404,0.310337096452713,0.21528348326683044,0.06926532089710236,0.3062383234500885
44,da_as_total_mw_thirty_minutes_reserve,28,total_pjm_rmpcp_cr,general,0.20632591843605042,0.2250649333000183,0.3315010666847229,0.2127346694469452,0.0747775211930275,0.30344316363334656
44,da_as_total_mw_thirty_minutes_reserve,8,gen_fuel_storage_mw,general,0.20492702722549438,0.2607191801071167,0.2634317874908447,0.22636078298091888,0.05593927949666977,0.2747841775417328
44,da_as_total_mw_thirty_minutes_reserve,40,marginal_loss_price_rt,general,0.2021935135126114,0.26409855484962463,0.24767516553401947,0.19741252064704895,0.09089711308479309,0.28957995772361755
44,da_as_total_mw_thirty_minutes_reserve,22,rmpcp,general,0.17488205432891846,0.09105819463729858,0.2839261591434479,0.18849989771842957,0.1106879711151123,0.2741597294807434
44,da_as_total_mw_thirty_minutes_reserve,27,total_pjm_rmccp_cr,general,0.17423945665359497,0.16536806523799896,0.14861908555030823,0.092403843998909,0.2584380805492401,0.214569091796875
44,da_as_total_mw_thirty_minutes_reserve,14,gen_fuel_nuclear_pct,general,0.17025843262672424,0.26929691433906555,0.18727754056453705,0.11840127408504486,0.054813679307699203,0.21567128598690033
44,da_as_total_mw_thirty_minutes_reserve,21,rmccp,general,0.16041091084480286,0.175916850566864,0.17920568585395813,0.15338461101055145,0.05407324060797691,0.2505011558532715
44,da_as_total_mw_thirty_minutes_reserve,24,total_pjm_reg_purchases,general,0.15719126164913177,0.18956458568572998,0.18147844076156616,0.13967551290988922,0.06263039261102676,0.21433056890964508
44,da_as_total_mw_thirty_minutes_reserve,25,total_pjm_self_sched_reg,general,0.11615113914012909,0.14901258051395416,0.16975881159305573,0.0945860967040062,0.025618484243750572,0.14408248662948608
