epoch,train_loss,test_loss,test_mse_all,test_mse_excluded
1,1.3520814383394333,1.0437898635864258,1.0437898635864258,
2,1.0550558036071245,1.0202000141143799,1.0202000141143799,
3,0.9348411068125063,0.9853621125221252,0.9853621125221252,
4,0.8021191600628815,0.9376272559165955,0.9376272559165955,
5,0.6796569501468709,0.8665593862533569,0.8665593862533569,
6,0.5995987081111258,0.788194477558136,0.788194477558136,
7,0.5592212835774151,0.7194170951843262,0.7194170951843262,
8,0.5422880748473922,0.6771489381790161,0.6771489381790161,
9,0.5649550156301807,0.650437593460083,0.650437593460083,
10,0.5130041352265787,0.6299634575843811,0.6299634575843811,
11,0.5093487576626273,0.6168848872184753,0.6168848872184753,
12,0.5215844420886977,0.603379487991333,0.603379487991333,
13,0.5215780191025879,0.5816747546195984,0.5816747546195984,
14,0.516140402404502,0.5562250018119812,0.5562250018119812,
15,0.4976928987617576,0.5316088795661926,0.5316088795661926,
16,0.48427863568718255,0.5131669044494629,0.5131669044494629,
17,0.48446369730749506,0.5024492740631104,0.5024492740631104,
18,0.4947671438669013,0.49477022886276245,0.49477022886276245,
19,0.4803077486144403,0.48408421874046326,0.48408421874046326,
20,0.48343074738198494,0.4758114218711853,0.4758114218711853,
21,0.48458087743630057,0.4708743095397949,0.4708743095397949,
22,0.4699094190087381,0.4680805802345276,0.4680805802345276,
23,0.4590533180528333,0.46350112557411194,0.46350112557411194,
24,0.47137856171120723,0.4605172276496887,0.4605172276496887,
25,0.47444788363302637,0.4587967097759247,0.4587967097759247,
26,0.45881492042645616,0.4555622637271881,0.4555622637271881,
27,0.4533527394569597,0.45349395275115967,0.45349395275115967,
28,0.47444124031795687,0.4519834518432617,0.4519834518432617,
29,0.45366005072427107,0.4518440067768097,0.4518440067768097,
30,0.45572785258813714,0.4497009813785553,0.4497009813785553,
31,0.46329651597285376,0.45023030042648315,0.45023030042648315,
32,0.44307204156983887,0.4498686194419861,0.4498686194419861,
33,0.44815056566067657,0.4502439498901367,0.4502439498901367,
34,0.44428982875232614,0.4486674964427948,0.4486674964427948,
35,0.452287192558097,0.4454219937324524,0.4454219937324524,
36,0.46360942109703496,0.44283154606819153,0.44283154606819153,
37,0.4548164678973402,0.44082221388816833,0.44082221388816833,
