target_idx,target_field,source_idx,source_field,source_type,dominant_metric,dominant_alpha,alpha_pearson,corr_pearson,alpha_spearman,corr_spearman,alpha_kendall,corr_kendall,alpha_nmi,corr_nmi,alpha_distance_corr,corr_distance_corr
49,congestion_price_da,19,forecast_load_mw_latest_available,general,nmi,0.48159441351890564,0.0831499919295311,0.35791346430778503,0.14794078469276428,0.20353685319423676,0.21457387506961823,0.16338692605495453,0.48159441351890564,0.14353172481060028,0.07274097204208374,0.42032766342163086
49,congestion_price_da,38,system_energy_price_da,general,distance_corr,0.4383176863193512,0.1748371422290802,0.3317148983478546,0.1312406361103058,0.18383361399173737,0.11473949998617172,0.10419522225856781,0.14086508750915527,0.219191312789917,0.4383176863193512,0.4478509724140167
49,congestion_price_da,5,gen_fuel_oil_mw,general,distance_corr,0.3848854899406433,0.19130021333694458,0.34656307101249695,0.14697596430778503,0.15995657444000244,0.1356528103351593,0.10984385758638382,0.141185462474823,0.13562051951885223,0.3848854899406433,0.45482492446899414
49,congestion_price_da,46,total_gen,confidential,distance_corr,0.3190348744392395,0.22501029074192047,0.3388212323188782,0.16083268821239471,0.21601395308971405,0.1486046016216278,0.16420628130435944,0.1465175896883011,0.1540222465991974,0.3190348744392395,0.4351305067539215
49,congestion_price_da,47,metered_load_mw,confidential,distance_corr,0.28876397013664246,0.25321993231773376,0.34235435724258423,0.16279560327529907,0.2019037902355194,0.14430853724479675,0.13189324736595154,0.15091204643249512,0.1590486615896225,0.28876397013664246,0.36620157957077026
49,congestion_price_da,52,total_lmp_da,confidential,kendall,0.2704119086265564,0.13662314414978027,0.497509241104126,0.18409043550491333,0.31039950251579285,0.2704119086265564,0.15131647884845734,0.26858481764793396,0.15379910171031952,0.1402897834777832,0.47566232085227966
49,congestion_price_da,1,gen_fuel_gas_mw,general,nmi,0.260835736989975,0.16718704998493195,0.33504968881607056,0.19541963934898376,0.2437940090894699,0.2227938324213028,0.17732825875282288,0.260835736989975,0.1270899772644043,0.1537637710571289,0.3957001566886902
49,congestion_price_da,51,marginal_loss_price_da,confidential,nmi,0.22252696752548218,0.19973015785217285,0.3604949414730072,0.19643081724643707,0.24627968668937683,0.20067813992500305,0.20792758464813232,0.22252696752548218,0.1428236961364746,0.18063397705554962,0.46717315912246704
50,congestion_price_rt,38,system_energy_price_da,general,nmi,0.629659116268158,0.09076142311096191,0.43597233295440674,0.0871846005320549,0.46427714824676514,0.10512519627809525,0.3479253947734833,0.629659116268158,0.10832719504833221,0.08726979792118073,0.46357080340385437
50,congestion_price_rt,39,total_lmp_rt,general,distance_corr,0.4724036753177643,0.14412200450897217,0.5256344676017761,0.18175390362739563,0.597611665725708,0.11611614376306534,0.436840295791626,0.08560432493686676,0.23382802307605743,0.4724036753177643,0.6620169878005981
50,congestion_price_rt,47,metered_load_mw,confidential,nmi,0.32170015573501587,0.17751997709274292,0.26309147477149963,0.1565496176481247,0.3377719819545746,0.18275056779384613,0.2511979639530182,0.32170015573501587,0.09974148124456406,0.16147968173027039,0.31741660833358765
50,congestion_price_rt,3,gen_fuel_multiple_fuels_mw,general,spearman,0.30115407705307007,0.20840883255004883,0.3361304998397827,0.30115407705307007,0.38790032267570496,0.1493380218744278,0.259620726108551,0.10582876205444336,0.09694968909025192,0.23527032136917114,0.3576793074607849
50,congestion_price_rt,52,total_lmp_da,confidential,nmi,0.29955750703811646,0.17357131838798523,0.3869017958641052,0.164080411195755,0.44343432784080505,0.193717360496521,0.30300647020339966,0.29955750703811646,0.08528289943933487,0.16907349228858948,0.4127000570297241
50,congestion_price_rt,27,total_pjm_rmccp_cr,general,kendall,0.28836625814437866,0.22750034928321838,0.3426927924156189,0.2059597671031952,0.37057605385780334,0.28836625814437866,0.2931496798992157,0.10850276052951813,0.7031575441360474,0.16967087984085083,0.4245091676712036
50,congestion_price_rt,21,rmccp,general,pearson,0.27556657791137695,0.27556657791137695,0.2805345058441162,0.20714035630226135,0.36888736486434937,0.2409229427576065,0.305536150932312,0.1000293716788292,1.0,0.17634068429470062,0.45376378297805786
50,congestion_price_rt,15,gen_fuel_oil_pct,general,nmi,0.2599341571331024,0.17687071859836578,0.3845900893211365,0.1828109174966812,0.35251811146736145,0.20137915015220642,0.22801947593688965,0.2599341571331024,0.0219439547508955,0.17900502681732178,0.3724759817123413
50,congestion_price_rt,40,marginal_loss_price_rt,general,distance_corr,0.2248454988002777,0.20352114737033844,0.4764525592327118,0.2201836258172989,0.574363112449646,0.18533048033714294,0.406827837228775,0.16611921787261963,0.285727322101593,0.2248454988002777,0.5954627394676208
50,congestion_price_rt,13,gen_fuel_multiple_fuels_pct,general,distance_corr,0.2226024568080902,0.21137823164463043,0.3141283690929413,0.2219395637512207,0.35024353861808777,0.1905210316181183,0.2619186043739319,0.1535586565732956,0.08172803372144699,0.2226024568080902,0.35228171944618225
50,congestion_price_rt,5,gen_fuel_oil_mw,general,distance_corr,0.20492880046367645,0.20357374846935272,0.3902544379234314,0.20423217117786407,0.36456218361854553,0.19522371888160706,0.20778146386146545,0.1920415312051773,0.0851275846362114,0.20492880046367645,0.31729674339294434
53,da_as_total_mw_primary_reserve,37,da_as_nsr_mw_primary_reserve,general,pearson,0.5695847868919373,0.5695847868919373,0.7314221262931824,0.09904172271490097,0.644254207611084,0.0602104514837265,0.49468350410461426,0.11154980212450027,0.6648451089859009,0.1596132069826126,0.7061870694160461
53,da_as_total_mw_primary_reserve,31,da_as_as_req_mw_primary_reserve,general,kendall,0.3567500412464142,0.20401377975940704,0.674575686454773,0.18377606570720673,0.6984958052635193,0.3567500412464142,0.6032033562660217,0.10131699591875076,1.0,0.15414318442344666,0.7611330151557922
53,da_as_total_mw_primary_reserve,32,da_as_as_req_mw_synchronized_reserve,general,kendall,0.353691965341568,0.20056375861167908,0.6831938624382019,0.18521960079669952,0.7070375680923462,0.353691965341568,0.6077573895454407,0.10398613661527634,1.0,0.15653850138187408,0.766772449016571
53,da_as_total_mw_primary_reserve,33,da_as_as_req_mw_thirty_minutes_reserve,general,kendall,0.301880419254303,0.19024677574634552,0.6752692461013794,0.18395371735095978,0.6857672333717346,0.301880419254303,0.5853059887886047,0.16214588284492493,0.7314170002937317,0.16177324950695038,0.732298731803894
53,da_as_total_mw_primary_reserve,29,da_as_mcp_primary_reserve,general,pearson,0.2810427248477936,0.2810427248477936,0.16955505311489105,0.16234910488128662,0.3511554002761841,0.191227987408638,0.27536842226982117,0.17891664803028107,0.30234411358833313,0.18646351993083954,0.2847083806991577
53,da_as_total_mw_primary_reserve,54,da_as_total_mw_synchronized_reserve,confidential,kendall,0.24275818467140198,0.21674112975597382,0.269499808549881,0.2012191265821457,0.3234442472457886,0.24275818467140198,0.19148728251457214,0.16670390963554382,0.5314394235610962,0.17257758975028992,0.48865368962287903
53,da_as_total_mw_primary_reserve,4,gen_fuel_nuclear_mw,general,nmi,0.23785467445850372,0.18468932807445526,0.43467918038368225,0.18899789452552795,0.4118874669075012,0.20859789848327637,0.3302573263645172,0.23785467445850372,0.22781901061534882,0.17986026406288147,0.46321672201156616
53,da_as_total_mw_primary_reserve,55,da_as_total_mw_thirty_minutes_reserve,confidential,nmi,0.2315625697374344,0.189459890127182,0.5141226649284363,0.18557800352573395,0.5552305579185486,0.20220063626766205,0.392962783575058,0.2315625697374344,0.18261083960533142,0.1911989003419876,0.49525538086891174
53,da_as_total_mw_primary_reserve,44,net_actual_interchange_mw,confidential,nmi,0.22858144342899323,0.1903436779975891,0.3596746325492859,0.18994757533073425,0.3605280816555023,0.20354115962982178,0.26185041666030884,0.22858144342899323,0.08838044106960297,0.18758617341518402,0.3805939257144928
53,da_as_total_mw_primary_reserve,28,total_pjm_rmpcp_cr,general,kendall,0.2194823920726776,0.20211990177631378,0.16580548882484436,0.1896350085735321,0.195896178483963,0.2194823920726776,0.1286676526069641,0.20263057947158813,0.1619681566953659,0.18613220751285553,0.20563995838165283
53,da_as_total_mw_primary_reserve,25,total_pjm_self_sched_reg,general,pearson,0.21884551644325256,0.21884551644325256,0.18342214822769165,0.21273905038833618,0.16738909482955933,0.189798042178154,0.0869300365447998,0.17612889409065247,0.028677815571427345,0.20248854160308838,0.13557086884975433
54,da_as_total_mw_synchronized_reserve,37,da_as_nsr_mw_primary_reserve,general,nmi,0.6781561970710754,0.08106215298175812,0.4461314380168915,0.07851092517375946,0.40618446469306946,0.07566181570291519,0.35727784037590027,0.6781561970710754,0.9733321666717529,0.08660884201526642,0.522155225276947
54,da_as_total_mw_synchronized_reserve,16,gen_fuel_other_renewables_pct,general,nmi,0.29548847675323486,0.1741245687007904,0.2824864983558655,0.16969932615756989,0.2953891456127167,0.19272921979427338,0.23835489153862,0.29548847675323486,0.1193980798125267,0.16795839369297028,0.30110302567481995
54,da_as_total_mw_synchronized_reserve,32,da_as_as_req_mw_synchronized_reserve,general,kendall,0.22696833312511444,0.19772981107234955,0.7339830994606018,0.19784681499004364,0.7493045330047607,0.22696833312511444,0.5761778354644775,0.17929401993751526,0.8715472221374512,0.19816097617149353,0.7365556955337524
54,da_as_total_mw_synchronized_reserve,53,da_as_total_mw_primary_reserve,confidential,kendall,0.2242201417684555,0.2114049345254898,0.269499808549881,0.2029011845588684,0.3234442472457886,0.2242201417684555,0.19148728251457214,0.17861057817935944,0.5314394235610962,0.18286320567131042,0.48865368962287903
54,da_as_total_mw_synchronized_reserve,31,da_as_as_req_mw_primary_reserve,general,kendall,0.21579265594482422,0.19877542555332184,0.7253854274749756,0.1993633359670639,0.744894802570343,0.21579265594482422,0.5764614343643188,0.1881391704082489,0.8462489247322083,0.19792944192886353,0.745121419429779
54,da_as_total_mw_synchronized_reserve,29,da_as_mcp_primary_reserve,general,pearson,0.20815937221050262,0.20815937221050262,0.24907638132572174,0.18577827513217926,0.3423628807067871,0.20625880360603333,0.25551190972328186,0.2033756673336029,0.2645018696784973,0.19642791152000427,0.29216456413269043
