target_idx,target_field,source_idx,source_field,source_type,dominant_metric,dominant_alpha,alpha_pearson,corr_pearson,alpha_spearman,corr_spearman,alpha_kendall,corr_kendall,alpha_nmi,corr_nmi,alpha_distance_corr,corr_distance_corr
49,congestion_price_da,1,gen_fuel_gas_mw,general,nmi,0.6988736391067505,0.061160046607255936,0.33504968881607056,0.07916915416717529,0.2437940090894699,0.10689855366945267,0.17732825875282288,0.6988736391067505,0.1270899772644043,0.05389869585633278,0.3957001566886902
49,congestion_price_da,19,forecast_load_mw_latest_available,general,distance_corr,0.4598490595817566,0.19989009201526642,0.35791346430778503,0.12122621387243271,0.20353685319423676,0.1115572601556778,0.16338692605495453,0.10747738927602768,0.14353172481060028,0.4598490595817566,0.42032766342163086
49,congestion_price_da,38,system_energy_price_da,general,distance_corr,0.31274592876434326,0.2077675610780716,0.3317148983478546,0.1625807285308838,0.18383361399173737,0.14471426606178284,0.10419522225856781,0.17219151556491852,0.219191312789917,0.31274592876434326,0.4478509724140167
49,congestion_price_da,5,gen_fuel_oil_mw,general,distance_corr,0.21360337734222412,0.20629757642745972,0.34656307101249695,0.19535565376281738,0.15995657444000244,0.19123612344264984,0.10984385758638382,0.19350723922252655,0.13562051951885223,0.21360337734222412,0.45482492446899414
50,congestion_price_rt,38,system_energy_price_da,general,nmi,0.48651576042175293,0.12570267915725708,0.43597233295440674,0.12052527815103531,0.46427714824676514,0.14660869538784027,0.3479253947734833,0.48651576042175293,0.10832719504833221,0.12064766883850098,0.46357080340385437
50,congestion_price_rt,39,total_lmp_rt,general,distance_corr,0.46447592973709106,0.14668826758861542,0.5256344676017761,0.17768032848834991,0.597611665725708,0.12092503905296326,0.436840295791626,0.09023050218820572,0.23382802307605743,0.46447592973709106,0.6620169878005981
50,congestion_price_rt,21,rmccp,general,pearson,0.37678977847099304,0.37678977847099304,0.2805345058441162,0.17902913689613342,0.36888736486434937,0.22538164258003235,0.305536150932312,0.07466728240251541,1.0,0.1441321074962616,0.45376378297805786
50,congestion_price_rt,15,gen_fuel_oil_pct,general,nmi,0.34256312251091003,0.1531585305929184,0.3845900893211365,0.1591416746377945,0.35251811146736145,0.1897914558649063,0.22801947593688965,0.34256312251091003,0.0219439547508955,0.15534517168998718,0.3724759817123413
50,congestion_price_rt,40,marginal_loss_price_rt,general,nmi,0.2635651230812073,0.1904672235250473,0.4764525592327118,0.16926738619804382,0.574363112449646,0.21111451089382172,0.406827837228775,0.2635651230812073,0.285727322101593,0.16558575630187988,0.5954627394676208
50,congestion_price_rt,3,gen_fuel_multiple_fuels_mw,general,spearman,0.2602419853210449,0.20950420200824738,0.3361304998397827,0.2602419853210449,0.38790032267570496,0.17386363446712494,0.259620726108551,0.13135814666748047,0.09694968909025192,0.2250320315361023,0.3576793074607849
50,congestion_price_rt,27,total_pjm_rmccp_cr,general,kendall,0.24687038362026215,0.21772219240665436,0.3426927924156189,0.2072828859090805,0.37057605385780334,0.24687038362026215,0.2931496798992157,0.13797198235988617,0.7031575441360474,0.1901526153087616,0.4245091676712036
50,congestion_price_rt,13,gen_fuel_multiple_fuels_pct,general,distance_corr,0.22375065088272095,0.2072085291147232,0.3141283690929413,0.22268198430538177,0.35024353861808777,0.19456037878990173,0.2619186043739319,0.15179848670959473,0.08172803372144699,0.22375065088272095,0.35228171944618225
50,congestion_price_rt,5,gen_fuel_oil_mw,general,distance_corr,0.20191732048988342,0.20146290957927704,0.3902544379234314,0.20175676047801971,0.36456218361854553,0.197825089097023,0.20778146386146545,0.19703786075115204,0.0851275846362114,0.20191732048988342,0.31729674339294434
53,da_as_total_mw_primary_reserve,37,da_as_nsr_mw_primary_reserve,general,pearson,0.5425060987472534,0.5425060987472534,0.7314221262931824,0.10607080161571503,0.644254207611084,0.06512507051229477,0.49468350410461426,0.11890409886837006,0.6648451089859009,0.1673939824104309,0.7061870694160461
53,da_as_total_mw_primary_reserve,33,da_as_as_req_mw_thirty_minutes_reserve,general,kendall,0.3616601526737213,0.1761976033449173,0.6752692461013794,0.16940544545650482,0.6857672333717346,0.3616601526737213,0.5853059887886047,0.14654791355133057,0.7314170002937317,0.1461888700723648,0.732298731803894
53,da_as_total_mw_primary_reserve,32,da_as_as_req_mw_synchronized_reserve,general,kendall,0.3489534854888916,0.20138274133205414,0.6831938624382019,0.18564960360527039,0.7070375680923462,0.3489534854888916,0.6077573895454407,0.10657009482383728,1.0,0.15744411945343018,0.766772449016571
53,da_as_total_mw_primary_reserve,31,da_as_as_req_mw_primary_reserve,general,kendall,0.34357261657714844,0.20470871031284332,0.674575686454773,0.18833187222480774,0.6984958052635193,0.34357261657714844,0.6032033562660217,0.10587266087532043,1.0,0.1575140655040741,0.7611330151557922
53,da_as_total_mw_primary_reserve,29,da_as_mcp_primary_reserve,general,pearson,0.2501082420349121,0.2501082420349121,0.16955505311489105,0.17353183031082153,0.3511554002761841,0.19623607397079468,0.27536842226982117,0.18717420101165771,0.30234411358833313,0.19294969737529755,0.2847083806991577
53,da_as_total_mw_primary_reserve,25,total_pjm_self_sched_reg,general,pearson,0.23206819593906403,0.23206819593906403,0.18342214822769165,0.221201553940773,0.16738909482955933,0.18095989525318146,0.0869300365447998,0.1632169634103775,0.028677815571427345,0.2025533765554428,0.13557086884975433
53,da_as_total_mw_primary_reserve,4,gen_fuel_nuclear_mw,general,nmi,0.22507552802562714,0.1897794008255005,0.43467918038368225,0.1929023116827011,0.4118874669075012,0.20605996251106262,0.3302573263645172,0.22507552802562714,0.22781901061534882,0.18618284165859222,0.46321672201156616
53,da_as_total_mw_primary_reserve,28,total_pjm_rmpcp_cr,general,spearman,0.2002924084663391,0.1998366266489029,0.16580548882484436,0.2002924084663391,0.195896178483963,0.19987063109874725,0.1286676526069641,0.19978046417236328,0.1619681566953659,0.20021988451480865,0.20563995838165283
54,da_as_total_mw_synchronized_reserve,37,da_as_nsr_mw_primary_reserve,general,nmi,0.6154754757881165,0.0968547910451889,0.4461314380168915,0.09375704079866409,0.40618446469306946,0.09030613303184509,0.35727784037590027,0.6154754757881165,0.9733321666717529,0.10360660403966904,0.522155225276947
54,da_as_total_mw_synchronized_reserve,1,gen_fuel_gas_mw,general,nmi,0.2952485680580139,0.1719440519809723,0.30571648478507996,0.16813434660434723,0.3223472535610199,0.19454006850719452,0.22415363788604736,0.2952485680580139,0.07580360025167465,0.17013294994831085,0.3135102093219757
