target_idx,target_field,source_idx,source_field,source_type,gate_lambda,prior
49,congestion_price_da,38,system_energy_price_da,general,0.34353649616241455,0.2916924059391022
49,congestion_price_da,19,forecast_load_mw_latest_available,general,0.31911081075668335,0.32315805554389954
49,congestion_price_da,5,gen_fuel_oil_mw,general,0.3091375231742859,0.24714535474777222
49,congestion_price_da,1,gen_fuel_gas_mw,general,0.2805942893028259,0.16889631748199463
50,congestion_price_rt,40,marginal_loss_price_rt,general,0.4488838315010071,0.44776469469070435
50,congestion_price_rt,39,total_lmp_rt,general,0.44006264209747314,0.5647025108337402
50,congestion_price_rt,38,system_energy_price_da,general,0.3984752893447876,0.2704005539417267
50,congestion_price_rt,3,gen_fuel_multiple_fuels_mw,general,0.38825246691703796,0.30973172187805176
50,congestion_price_rt,5,gen_fuel_oil_mw,general,0.3817676305770874,0.27412012219429016
50,congestion_price_rt,13,gen_fuel_multiple_fuels_pct,general,0.36501726508140564,0.28527140617370605
50,congestion_price_rt,27,total_pjm_rmccp_cr,general,0.33921095728874207,0.40153342485427856
50,congestion_price_rt,21,rmccp,general,0.33304864168167114,0.3806755542755127
50,congestion_price_rt,15,gen_fuel_oil_pct,general,0.3122076392173767,0.22365926206111908
53,da_as_total_mw_primary_reserve,37,da_as_nsr_mw_primary_reserve,general,0.25589168071746826,0.6946181058883667
53,da_as_total_mw_primary_reserve,33,da_as_as_req_mw_thirty_minutes_reserve,general,0.20887461304664612,0.6610769033432007
53,da_as_total_mw_primary_reserve,32,da_as_as_req_mw_synchronized_reserve,general,0.2064109444618225,0.7082176804542542
53,da_as_total_mw_primary_reserve,31,da_as_as_req_mw_primary_reserve,general,0.2042880654335022,0.7026464939117432
53,da_as_total_mw_primary_reserve,29,da_as_mcp_primary_reserve,general,0.16137829422950745,0.2689063847064972
53,da_as_total_mw_primary_reserve,4,gen_fuel_nuclear_mw,general,0.15625178813934326,0.3675194978713989
53,da_as_total_mw_primary_reserve,28,total_pjm_rmpcp_cr,general,0.11972905695438385,0.17161870002746582
53,da_as_total_mw_primary_reserve,25,total_pjm_self_sched_reg,general,0.11744830012321472,0.12746506929397583
54,da_as_total_mw_synchronized_reserve,37,da_as_nsr_mw_primary_reserve,general,0.3195246756076813,0.766717791557312
54,da_as_total_mw_synchronized_reserve,33,da_as_as_req_mw_thirty_minutes_reserve,general,0.2656020522117615,0.7002590894699097
54,da_as_total_mw_synchronized_reserve,32,da_as_as_req_mw_synchronized_reserve,general,0.26052963733673096,0.7322221994400024
54,da_as_total_mw_synchronized_reserve,31,da_as_as_req_mw_primary_reserve,general,0.2580839991569519,0.726305365562439
54,da_as_total_mw_synchronized_reserve,1,gen_fuel_gas_mw,general,0.22353973984718323,0.2260899543762207
54,da_as_total_mw_synchronized_reserve,29,da_as_mcp_primary_reserve,general,0.20848092436790466,0.2798207104206085
54,da_as_total_mw_synchronized_reserve,16,gen_fuel_other_renewables_pct,general,0.1751195341348648,0.23556512594223022
55,da_as_total_mw_thirty_minutes_reserve,38,system_energy_price_da,general,0.18519002199172974,0.3564065098762512
55,da_as_total_mw_thirty_minutes_reserve,3,gen_fuel_multiple_fuels_mw,general,0.17041273415088654,0.35380133986473083
55,da_as_total_mw_thirty_minutes_reserve,29,da_as_mcp_primary_reserve,general,0.1661989688873291,0.39957016706466675
55,da_as_total_mw_thirty_minutes_reserve,13,gen_fuel_multiple_fuels_pct,general,0.16001483798027039,0.33985263109207153
55,da_as_total_mw_thirty_minutes_reserve,4,gen_fuel_nuclear_mw,general,0.15766319632530212,0.5437999963760376
55,da_as_total_mw_thirty_minutes_reserve,30,da_as_mcp_synchronized_reserve,general,0.15590789914131165,0.42886438965797424
55,da_as_total_mw_thirty_minutes_reserve,5,gen_fuel_oil_mw,general,0.1536242812871933,0.2602338194847107
55,da_as_total_mw_thirty_minutes_reserve,39,total_lmp_rt,general,0.14355432987213135,0.2779553532600403
55,da_as_total_mw_thirty_minutes_reserve,37,da_as_nsr_mw_primary_reserve,general,0.13367828726768494,0.1898457556962967
55,da_as_total_mw_thirty_minutes_reserve,15,gen_fuel_oil_pct,general,0.1336752325296402,0.2891120910644531
55,da_as_total_mw_thirty_minutes_reserve,33,da_as_as_req_mw_thirty_minutes_reserve,general,0.1288774162530899,0.2886599004268646
55,da_as_total_mw_thirty_minutes_reserve,32,da_as_as_req_mw_synchronized_reserve,general,0.12294875085353851,0.2847904562950134
55,da_as_total_mw_thirty_minutes_reserve,31,da_as_as_req_mw_primary_reserve,general,0.12118435651063919,0.2806715965270996
55,da_as_total_mw_thirty_minutes_reserve,28,total_pjm_rmpcp_cr,general,0.11691009998321533,0.23697984218597412
55,da_as_total_mw_thirty_minutes_reserve,22,rmpcp,general,0.105814628303051,0.20886969566345215
45,gross_actual_interchange_mw,43,gross_inadv_interchange_mw,general,0.24711942672729492,0.6512249112129211
45,gross_actual_interchange_mw,42,gross_sched_interchange_mw,general,0.20711994171142578,0.3259771466255188
45,gross_actual_interchange_mw,4,gen_fuel_nuclear_mw,general,0.1732075810432434,0.3024420440196991
45,gross_actual_interchange_mw,24,total_pjm_reg_purchases,general,0.17263366281986237,0.24732476472854614
45,gross_actual_interchange_mw,0,gen_fuel_coal_mw,general,0.1581522524356842,0.1520911306142807
45,gross_actual_interchange_mw,26,total_pjm_assigned_reg,general,0.15023395419120789,0.21370115876197815
45,gross_actual_interchange_mw,10,gen_fuel_coal_pct,general,0.14853395521640778,0.16887468099594116
45,gross_actual_interchange_mw,17,gen_fuel_solar_pct,general,0.14593440294265747,0.2174960821866989
45,gross_actual_interchange_mw,34,da_as_ss_mw_primary_reserve,general,0.141745924949646,0.17171400785446167
45,gross_actual_interchange_mw,7,gen_fuel_solar_mw,general,0.12918248772621155,0.16955500841140747
51,marginal_loss_price_da,38,system_energy_price_da,general,0.4093765616416931,0.6495428085327148
51,marginal_loss_price_da,20,forecast_load_mw_day_ahead,general,0.37430405616760254,0.4684790372848511
51,marginal_loss_price_da,40,marginal_loss_price_rt,general,0.350830078125,0.4203563332557678
51,marginal_loss_price_da,19,forecast_load_mw_latest_available,general,0.3283753991127014,0.43843644857406616
51,marginal_loss_price_da,5,gen_fuel_oil_mw,general,0.32417261600494385,0.3539438247680664
51,marginal_loss_price_da,39,total_lmp_rt,general,0.31529706716537476,0.4081098437309265
51,marginal_loss_price_da,0,gen_fuel_coal_mw,general,0.2996838688850403,0.3667311668395996
51,marginal_loss_price_da,1,gen_fuel_gas_mw,general,0.289037823677063,0.2279929518699646
51,marginal_loss_price_da,14,gen_fuel_nuclear_pct,general,0.2859712243080139,0.3959692120552063
51,marginal_loss_price_da,30,da_as_mcp_synchronized_reserve,general,0.2834506332874298,0.3731505870819092
51,marginal_loss_price_da,15,gen_fuel_oil_pct,general,0.27874934673309326,0.3514018654823303
51,marginal_loss_price_da,29,da_as_mcp_primary_reserve,general,0.2622021436691284,0.23722495138645172
