target_idx,target_field,source_idx,source_field,source_type,dominant_metric,dominant_alpha,alpha_pearson,corr_pearson,alpha_spearman,corr_spearman,alpha_kendall,corr_kendall,alpha_nmi,corr_nmi,alpha_distance_corr,corr_distance_corr
44,congestion_price_da,38,system_energy_price_da,general,distance_corr,0.9200617671012878,0.026351140812039375,0.3317148983478546,0.01835545338690281,0.18383361399173737,0.01555448304861784,0.10419522225856781,0.01967712678015232,0.219191312789917,0.9200617671012878,0.4478509724140167
44,congestion_price_da,0,gen_fuel_coal_mw,general,kendall,0.8409873247146606,0.01393430121243,0.29922106862068176,0.02977723814547062,0.18509361147880554,0.8409873247146606,0.14413930475711823,0.10312608629465103,0.15204499661922455,0.012175053358078003,0.339762419462204
44,congestion_price_da,14,gen_fuel_nuclear_pct,general,nmi,0.7877640724182129,0.038074295967817307,0.28271836042404175,0.05390768498182297,0.20169568061828613,0.08942987769842148,0.13048169016838074,0.7877640724182129,0.11763083934783936,0.030824122950434685,0.356283962726593
44,congestion_price_da,1,gen_fuel_gas_mw,general,nmi,0.77920001745224,0.04601975157856941,0.33504968881607056,0.0593448132276535,0.2437940090894699,0.07505771517753601,0.17732825875282288,0.77920001745224,0.1270899772644043,0.040377724915742874,0.3957001566886902
44,congestion_price_da,29,da_as_mcp_primary_reserve,general,nmi,0.7102227807044983,0.0678270235657692,0.21680958569049835,0.07962972670793533,0.18173174560070038,0.09174063801765442,0.18315598368644714,0.7102227807044983,0.11614567786455154,0.050579871982336044,0.35504233837127686
44,congestion_price_da,20,forecast_load_mw_day_ahead,general,distance_corr,0.5670921802520752,0.22318316996097565,0.32164210081100464,0.07761330157518387,0.20571817457675934,0.06970933079719543,0.15802466869354248,0.06240198761224747,0.11307418346405029,0.5670921802520752,0.39275413751602173
44,congestion_price_da,5,gen_fuel_oil_mw,general,distance_corr,0.41054657101631165,0.1515059769153595,0.34656307101249695,0.11294473707675934,0.15995657444000244,0.21782591938972473,0.10984385758638382,0.10717681050300598,0.13562051951885223,0.41054657101631165,0.45482492446899414
44,congestion_price_da,19,forecast_load_mw_latest_available,general,distance_corr,0.378792405128479,0.1356467604637146,0.35791346430778503,0.1693732887506485,0.20353685319423676,0.16532441973686218,0.16338692605495453,0.1508631408214569,0.14353172481060028,0.378792405128479,0.42032766342163086
