rank,field,sensitivity,masked_loss,loss_increase
1,da_as_nsr_mw_primary_reserve,0.2099648685434897,0.5457084774971008,0.09469664096832275
2,system_energy_price_da,0.11385615675372285,0.5023623108863831,0.05135047435760498
3,gen_fuel_nuclear_mw,0.07999420621053525,0.48709017038345337,0.03607833385467529
4,gross_inadv_interchange_mw,0.06140729613070282,0.4787072539329529,0.027695417404174805
5,total_lmp_rt,0.03605741877956944,0.46727415919303894,0.016262322664260864
6,marginal_loss_price_rt,0.03368915447281472,0.46620604395866394,0.015194207429885864
7,gen_fuel_gas_mw,0.026304253505777864,0.4628753662109375,0.011863529682159424
8,gen_fuel_nuclear_pct,0.021700543286704167,0.46079903841018677,0.009787201881408691
9,gen_fuel_wind_mw,0.02141594188131375,0.46067067980766296,0.009658843278884888
10,forecast_load_mw_latest_available,0.018971554793270482,0.45956823229789734,0.008556395769119263
11,gen_fuel_other_renewables_pct,0.016154681491578324,0.4582977890968323,0.007285952568054199
12,forecast_load_mw_day_ahead,0.016070563175102352,0.45825985074043274,0.007248014211654663
13,gen_fuel_multiple_fuels_mw,0.015868692431320667,0.45816880464553833,0.007156968116760254
14,da_as_as_req_mw_synchronized_reserve,0.013829897037330428,0.4572492837905884,0.006237447261810303
15,da_as_as_req_mw_primary_reserve,0.013739104761731069,0.4572083353996277,0.006196498870849609
16,gen_fuel_other_renewables_mw,0.01282616001669415,0.4567965865135193,0.005784749984741211
17,gen_fuel_coal_mw,0.010962671687598449,0.4559561312198639,0.004944294691085815
18,gen_fuel_coal_pct,0.010505670684654375,0.4557500183582306,0.004738181829452515
19,gen_fuel_oil_pct,0.009447154336163752,0.4552726149559021,0.0042607784271240234
20,total_pjm_reg_purchases,0.009426537749564772,0.45526331663131714,0.0042514801025390625
21,total_pjm_rmpcp_cr,0.008826674374098273,0.45499277114868164,0.0039809346199035645
22,total_pjm_rmccp_cr,0.00618576892533267,0.453801691532135,0.0027898550033569336
23,gen_fuel_oil_mw,0.004636947857084236,0.4531031548976898,0.002091318368911743
24,da_as_mcp_primary_reserve,0.002550906118804666,0.45216232538223267,0.0011504888534545898
25,da_as_as_req_mw_thirty_minutes_reserve,0.0018682460029262337,0.4518544375896454,0.0008426010608673096
26,total_pjm_loc_credit,0.0015488210682484346,0.45171037316322327,0.0006985366344451904
27,da_as_mcp_synchronized_reserve,0.0013405406805561669,0.45161643624305725,0.0006045997142791748
28,rmccp,0.0013199901727603879,0.4516071677207947,0.0005953311920166016
29,da_as_ss_mw_primary_reserve,0.001286422140733842,0.45159202814102173,0.0005801916122436523
30,gen_fuel_gas_pct,0.0007590472123797844,0.45135417580604553,0.00034233927726745605
31,da_as_ss_mw_thirty_minutes_reserve,0.00044319053307488593,0.45121172070503235,0.00019988417625427246
32,rmpcp,0.00040288246312175034,0.45119354128837585,0.00018170475959777832
33,da_as_ss_mw_synchronized_reserve,0.0003944904551151139,0.4511897563934326,0.00017791986465454102
34,gen_fuel_storage_mw,0.00039356535187028786,0.4511893391609192,0.00017750263214111328
35,gen_fuel_solar_mw,0.0002409233164739875,0.4511204957962036,0.00010865926742553711
36,gen_fuel_wind_pct,0.00021878691740136384,0.45111051201820374,9.867548942565918e-05
37,net_inadv_interchange_mw,-7.242236830924034e-05,0.45097917318344116,-3.266334533691406e-05
38,gen_fuel_hydro_mw,-0.001119837477861949,0.4505067765712738,-0.0005050599575042725
39,gen_fuel_hydro_pct,-0.00180599977031008,0.4501973092556,-0.0008145272731781006
40,gen_fuel_solar_pct,-0.0018799419510929633,0.45016396045684814,-0.0008478760719299316
41,total_pjm_assigned_reg,-0.002060403162637247,0.45008257031440735,-0.0009292662143707275
42,total_pjm_self_sched_reg,-0.0024891885166141276,0.4498891830444336,-0.0011226534843444824
43,gen_fuel_multiple_fuels_pct,-0.015183917793739773,0.4441637098789215,-0.006848126649856567
44,gross_sched_interchange_mw,-0.058026638480092374,0.42484113574028015,-0.026170700788497925
