target_field,rank,source_field,source_type,attention
total_losses,2,forecast_load_mw_latest_available,general,0.14803731441497803
total_losses,3,forecast_load_mw_day_ahead,general,0.1413017064332962
total_losses,4,gen_fuel_coal_pct,general,0.12282754480838776
total_losses,5,marginal_loss_price_rt,general,0.08018670231103897
total_losses,6,gen_fuel_nuclear_mw,general,0.07079562544822693
total_losses,7,gen_fuel_nuclear_pct,general,0.05743628367781639
total_losses,8,gross_inadv_interchange_mw,general,0.04782656580209732
total_losses,9,gen_fuel_gas_mw,general,0.03834328055381775
total_losses,10,system_energy_price_da,general,0.02413192018866539
total_losses,11,gen_fuel_other_renewables_pct,general,0.018198419362306595
total_losses,12,da_as_as_req_mw_primary_reserve,general,0.01688956283032894
congestion_price_da,1,forecast_load_mw_latest_available,general,0.10267080366611481
congestion_price_da,2,forecast_load_mw_day_ahead,general,0.08356812596321106
congestion_price_da,3,gen_fuel_nuclear_pct,general,0.07015905529260635
congestion_price_da,4,gen_fuel_oil_mw,general,0.0632300078868866
congestion_price_da,5,gen_fuel_gas_mw,general,0.06285382807254791
congestion_price_da,6,da_as_as_req_mw_synchronized_reserve,general,0.0625162422657013
congestion_price_da,7,da_as_as_req_mw_primary_reserve,general,0.06001275032758713
congestion_price_da,8,da_as_as_req_mw_thirty_minutes_reserve,general,0.053613610565662384
congestion_price_da,9,system_energy_price_da,general,0.05219990387558937
congestion_price_da,10,da_as_mcp_primary_reserve,general,0.051378633826971054
congestion_price_da,11,gen_fuel_coal_mw,general,0.0503053292632103
congestion_price_da,12,da_as_mcp_synchronized_reserve,general,0.04575236886739731
congestion_price_rt,1,rmccp,general,0.22227416932582855
congestion_price_rt,2,total_pjm_rmccp_cr,general,0.1522703766822815
congestion_price_rt,3,total_lmp_rt,general,0.10780768096446991
congestion_price_rt,4,marginal_loss_price_rt,general,0.09871068596839905
congestion_price_rt,5,forecast_load_mw_day_ahead,general,0.07138016819953918
congestion_price_rt,6,forecast_load_mw_latest_available,general,0.052849702537059784
congestion_price_rt,7,gen_fuel_nuclear_pct,general,0.037330906838178635
congestion_price_rt,8,gen_fuel_oil_pct,general,0.0372115895152092
congestion_price_rt,9,gen_fuel_multiple_fuels_pct,general,0.03536657989025116
congestion_price_rt,10,system_energy_price_da,general,0.03437253087759018
congestion_price_rt,11,gen_fuel_oil_mw,general,0.03070112317800522
congestion_price_rt,12,gen_fuel_multiple_fuels_mw,general,0.029144881293177605
marginal_loss_price_da,1,forecast_load_mw_day_ahead,general,0.12265503406524658
marginal_loss_price_da,2,forecast_load_mw_latest_available,general,0.11822161078453064
marginal_loss_price_da,3,gen_fuel_nuclear_pct,general,0.09556122124195099
marginal_loss_price_da,4,system_energy_price_da,general,0.08695748448371887
marginal_loss_price_da,5,marginal_loss_price_rt,general,0.08352915942668915
marginal_loss_price_da,6,gen_fuel_coal_mw,general,0.058630894869565964
marginal_loss_price_da,7,da_as_mcp_synchronized_reserve,general,0.056127823889255524
marginal_loss_price_da,8,gen_fuel_oil_mw,general,0.05135152488946915
marginal_loss_price_da,9,gen_fuel_oil_pct,general,0.045888520777225494
marginal_loss_price_da,10,total_lmp_rt,general,0.04391971975564957
marginal_loss_price_da,11,gen_fuel_hydro_mw,general,0.03273143619298935
marginal_loss_price_da,12,gen_fuel_other_renewables_pct,general,0.03187963366508484
total_lmp_da,1,system_energy_price_da,general,0.24831601977348328
total_lmp_da,2,total_lmp_rt,general,0.10499025881290436
total_lmp_da,3,da_as_mcp_synchronized_reserve,general,0.07315388321876526
total_lmp_da,4,da_as_mcp_primary_reserve,general,0.06945553421974182
total_lmp_da,5,forecast_load_mw_day_ahead,general,0.05480000749230385
total_lmp_da,6,gen_fuel_oil_pct,general,0.05450262874364853
total_lmp_da,7,gen_fuel_oil_mw,general,0.051638342440128326
total_lmp_da,8,gen_fuel_nuclear_pct,general,0.05132390558719635
total_lmp_da,9,marginal_loss_price_rt,general,0.051124610006809235
total_lmp_da,10,forecast_load_mw_latest_available,general,0.04719480872154236
total_lmp_da,11,gen_fuel_coal_mw,general,0.022549906745553017
total_lmp_da,12,gen_fuel_gas_mw,general,0.02027931436896324
da_as_total_mw_primary_reserve,1,da_as_as_req_mw_synchronized_reserve,general,0.28688424825668335
da_as_total_mw_primary_reserve,2,da_as_as_req_mw_primary_reserve,general,0.2772710621356964
da_as_total_mw_primary_reserve,3,da_as_as_req_mw_thirty_minutes_reserve,general,0.21733808517456055
da_as_total_mw_primary_reserve,4,da_as_nsr_mw_primary_reserve,general,0.121541827917099
da_as_total_mw_primary_reserve,5,gen_fuel_nuclear_mw,general,0.02991587482392788
da_as_total_mw_primary_reserve,6,da_as_mcp_primary_reserve,general,0.016958419233560562
da_as_total_mw_primary_reserve,7,forecast_load_mw_day_ahead,general,0.008772965520620346
da_as_total_mw_primary_reserve,8,forecast_load_mw_latest_available,general,0.007192830555140972
da_as_total_mw_primary_reserve,9,gen_fuel_gas_mw,general,0.006907968781888485
da_as_total_mw_primary_reserve,10,da_as_mcp_synchronized_reserve,general,0.004903802648186684
da_as_total_mw_primary_reserve,11,gen_fuel_coal_mw,general,0.004407230764627457
da_as_total_mw_primary_reserve,12,gen_fuel_multiple_fuels_pct,general,0.003569244174286723
da_as_total_mw_synchronized_reserve,1,da_as_as_req_mw_synchronized_reserve,general,0.295024037361145
da_as_total_mw_synchronized_reserve,2,da_as_as_req_mw_primary_reserve,general,0.2845863997936249
da_as_total_mw_synchronized_reserve,3,da_as_as_req_mw_thirty_minutes_reserve,general,0.26179519295692444
da_as_total_mw_synchronized_reserve,4,da_as_nsr_mw_primary_reserve,general,0.07479491084814072
da_as_total_mw_synchronized_reserve,5,da_as_mcp_primary_reserve,general,0.018970154225826263
da_as_total_mw_synchronized_reserve,6,gen_fuel_other_renewables_pct,general,0.011757401749491692
da_as_total_mw_synchronized_reserve,7,gen_fuel_gas_mw,general,0.00831674039363861
da_as_total_mw_synchronized_reserve,8,gen_fuel_gas_pct,general,0.006986994296312332
da_as_total_mw_synchronized_reserve,9,gen_fuel_nuclear_pct,general,0.006873205304145813
da_as_total_mw_synchronized_reserve,10,forecast_load_mw_latest_available,general,0.006730425637215376
da_as_total_mw_synchronized_reserve,11,da_as_mcp_synchronized_reserve,general,0.006374940276145935
da_as_total_mw_synchronized_reserve,12,gen_fuel_nuclear_mw,general,0.0060127535834908485
da_as_total_mw_thirty_minutes_reserve,1,da_as_mcp_synchronized_reserve,general,0.17649173736572266
da_as_total_mw_thirty_minutes_reserve,2,gen_fuel_nuclear_mw,general,0.11346404254436493
da_as_total_mw_thirty_minutes_reserve,3,da_as_mcp_primary_reserve,general,0.10455296188592911
da_as_total_mw_thirty_minutes_reserve,4,gen_fuel_multiple_fuels_pct,general,0.07240848243236542
da_as_total_mw_thirty_minutes_reserve,5,gen_fuel_oil_pct,general,0.07095351815223694
da_as_total_mw_thirty_minutes_reserve,6,system_energy_price_da,general,0.0705067366361618
da_as_total_mw_thirty_minutes_reserve,7,gen_fuel_multiple_fuels_mw,general,0.05530443787574768
da_as_total_mw_thirty_minutes_reserve,8,da_as_as_req_mw_synchronized_reserve,general,0.044626690447330475
da_as_total_mw_thirty_minutes_reserve,9,da_as_as_req_mw_primary_reserve,general,0.04086318612098694
da_as_total_mw_thirty_minutes_reserve,10,da_as_as_req_mw_thirty_minutes_reserve,general,0.038861580193042755
da_as_total_mw_thirty_minutes_reserve,11,gen_fuel_oil_mw,general,0.03428342565894127
da_as_total_mw_thirty_minutes_reserve,12,da_as_nsr_mw_primary_reserve,general,0.030102450400590897
