target_idx,target_field,source_idx,source_field,source_type,prior,corr_pearson,corr_spearman,corr_kendall,corr_nmi,corr_distance_corr
52,total_lmp_da,0,gen_fuel_coal_mw,general,0.4571237862110138,0.5322374105453491,0.5451270937919617,0.38661903142929077,0.19198258221149445,0.5088331699371338
52,total_lmp_da,46,total_gen,confidential,0.45306456089019775,0.5700535178184509,0.5253279805183411,0.38480010628700256,0.22694355249404907,0.5606963634490967
52,total_lmp_da,1,gen_fuel_gas_mw,general,0.41903117299079895,0.5349459648132324,0.52781742811203,0.367524117231369,0.20759452879428864,0.5656274557113647
52,total_lmp_da,55,da_as_total_mw_thirty_minutes_reserve,confidential,0.40338337421417236,0.5032070875167847,0.49707210063934326,0.37683555483818054,0.14119456708431244,0.4981089234352112
52,total_lmp_da,2,gen_fuel_hydro_mw,general,0.38278716802597046,0.4336872100830078,0.49812835454940796,0.3741895258426666,0.1642872393131256,0.5312476754188538
52,total_lmp_da,16,gen_fuel_other_renewables_pct,general,0.3610103130340576,0.41628390550613403,0.4943653643131256,0.3971487879753113,0.1306634247303009,0.46445056796073914
52,total_lmp_da,10,gen_fuel_coal_pct,general,0.35670775175094604,0.36192962527275085,0.45356854796409607,0.3120875060558319,0.13430994749069214,0.40082359313964844
52,total_lmp_da,21,rmccp,general,0.3533971309661865,0.3237779438495636,0.36319902539253235,0.28407901525497437,0.45548203587532043,0.41792359948158264
52,total_lmp_da,27,total_pjm_rmccp_cr,general,0.33034366369247437,0.29833874106407166,0.4188258945941925,0.27115345001220703,0.35387447476387024,0.3578075170516968
52,total_lmp_da,12,gen_fuel_hydro_pct,general,0.3298647701740265,0.30722856521606445,0.45475924015045166,0.3276809751987457,0.12385229021310806,0.474361389875412
52,total_lmp_da,43,gross_inadv_interchange_mw,general,0.3289299011230469,0.39480116963386536,0.41323399543762207,0.2638031840324402,0.07858514040708542,0.362822026014328
52,total_lmp_da,48,total_losses,confidential,0.3283984661102295,0.4205409586429596,0.45348718762397766,0.29312896728515625,0.07800882309675217,0.40495631098747253
52,total_lmp_da,50,congestion_price_rt,confidential,0.3170018494129181,0.3869017958641052,0.44343432784080505,0.30300647020339966,0.08528289943933487,0.4127000570297241
52,total_lmp_da,49,congestion_price_da,confidential,0.3169330954551697,0.497509241104126,0.31039950251579285,0.15131647884845734,0.15379910171031952,0.47566232085227966
52,total_lmp_da,24,total_pjm_reg_purchases,general,0.3168734312057495,0.3024238049983978,0.43200990557670593,0.29586878418922424,0.12313826382160187,0.39944538474082947
52,total_lmp_da,8,gen_fuel_storage_mw,general,0.3093620240688324,0.32080307602882385,0.43709617853164673,0.3296707272529602,0.0708659216761589,0.3822053372859955
52,total_lmp_da,3,gen_fuel_multiple_fuels_mw,general,0.2849748134613037,0.4408685266971588,0.5196065306663513,0.3601709306240082,0.11653628200292587,0.4838200807571411
52,total_lmp_da,11,gen_fuel_gas_pct,general,0.25794315338134766,0.26829832792282104,0.36263447999954224,0.24577394127845764,0.09555693715810776,0.3405734896659851
52,total_lmp_da,13,gen_fuel_multiple_fuels_pct,general,0.24568526446819305,0.2619130313396454,0.4241122007369995,0.29928478598594666,0.06975626200437546,0.3825344741344452
52,total_lmp_da,23,total_pjm_loc_credit,general,0.1945081651210785,0.34017568826675415,0.20408666133880615,0.12118743360042572,0.09852094203233719,0.22676324844360352
48,total_losses,40,marginal_loss_price_rt,general,0.6553780436515808,0.3194541931152344,0.502086341381073,0.3375702202320099,0.765329897403717,0.4488166272640228
48,total_losses,10,gen_fuel_coal_pct,general,0.532669723033905,0.6714083552360535,0.6310040354728699,0.43896135687828064,0.1281626969575882,0.6256412863731384
48,total_losses,4,gen_fuel_nuclear_mw,general,0.5023374557495117,0.5567207932472229,0.5610763430595398,0.4109610617160797,0.15071013569831848,0.551908016204834
48,total_losses,0,gen_fuel_coal_mw,general,0.4556052088737488,0.7112588286399841,0.7027062773704529,0.48655766248703003,0.14158016443252563,0.6787320375442505
48,total_losses,47,metered_load_mw,confidential,0.42374226450920105,0.643539547920227,0.701331377029419,0.47736290097236633,0.1478131264448166,0.6185518503189087
48,total_losses,46,total_gen,confidential,0.4124336838722229,0.6076956987380981,0.6603257656097412,0.4613034129142761,0.13168637454509735,0.6051936149597168
48,total_losses,51,marginal_loss_price_da,confidential,0.41093048453330994,0.5044039487838745,0.585629940032959,0.4006328284740448,0.18801575899124146,0.57383131980896
48,total_losses,14,gen_fuel_nuclear_pct,general,0.4052506983280182,0.4747708737850189,0.5027824640274048,0.33008167147636414,0.07616429030895233,0.4390082359313965
48,total_losses,19,forecast_load_mw_latest_available,general,0.34050020575523376,0.6212561726570129,0.6792038679122925,0.48826971650123596,0.14482948184013367,0.6527342796325684
48,total_losses,52,total_lmp_da,confidential,0.30484265089035034,0.4205409586429596,0.45348718762397766,0.29312896728515625,0.07800882309675217,0.40495631098747253
48,total_losses,38,system_energy_price_da,general,0.3014734983444214,0.4057462811470032,0.4178274869918823,0.3420768678188324,0.1588299721479416,0.4498901069164276
48,total_losses,1,gen_fuel_gas_mw,general,0.292114794254303,0.45622149109840393,0.5083706974983215,0.3507571816444397,0.10013128817081451,0.45193982124328613
48,total_losses,39,total_lmp_rt,general,0.2885139584541321,0.2980805039405823,0.3768174350261688,0.2609671354293823,0.23931269347667694,0.33351945877075195
48,total_losses,20,forecast_load_mw_day_ahead,general,0.28593066334724426,0.6203699707984924,0.6762753129005432,0.47921180725097656,0.13177873194217682,0.6448049545288086
48,total_losses,45,gross_actual_interchange_mw,confidential,0.28187891840934753,0.4039568603038788,0.39044004678726196,0.2444070428609848,0.0416228286921978,0.3597891628742218
48,total_losses,43,gross_inadv_interchange_mw,general,0.2706894874572754,0.4877455532550812,0.4259268045425415,0.32286229729652405,0.07718181610107422,0.4854363799095154
48,total_losses,16,gen_fuel_other_renewables_pct,general,0.26477208733558655,0.3566189706325531,0.35994216799736023,0.25673794746398926,0.07570693641901016,0.30588415265083313
48,total_losses,9,gen_fuel_wind_mw,general,0.21447491645812988,0.2633323669433594,0.2532065808773041,0.16355225443840027,0.020166227594017982,0.2575392425060272
48,total_losses,17,gen_fuel_solar_pct,general,0.17020004987716675,0.32719117403030396,0.3012579381465912,0.23775342106819153,0.0760980024933815,0.3267461657524109
