rank,field,sensitivity,masked_loss,loss_increase
1,rmccp,0.3138043655015756,0.6342161893844604,0.15148359537124634
2,total_pjm_rmccp_cr,0.2844304090834951,0.6200364232063293,0.13730382919311523
3,gen_fuel_nuclear_mw,0.2276807900916037,0.5926415324211121,0.10990893840789795
4,da_as_nsr_mw_primary_reserve,0.16201713094936615,0.5609435439109802,0.07821094989776611
5,system_energy_price_da,0.07887482128765738,0.5208080410957336,0.03807544708251953
6,forecast_load_mw_latest_available,0.07821991826306482,0.520491898059845,0.03775930404663086
7,gross_inadv_interchange_mw,0.06152199018410998,0.512431263923645,0.029698669910430908
8,da_as_as_req_mw_thirty_minutes_reserve,0.05844737852962664,0.510947048664093,0.028214454650878906
9,da_as_as_req_mw_synchronized_reserve,0.05827723215559034,0.5108649134635925,0.028132319450378418
10,da_as_as_req_mw_primary_reserve,0.05152064308908768,0.5076032876968384,0.024870693683624268
11,total_lmp_rt,0.04768123706538745,0.5057498812675476,0.023017287254333496
12,gen_fuel_coal_pct,0.017394503383109997,0.49112948775291443,0.008396893739700317
13,gen_fuel_multiple_fuels_pct,0.015178155477484684,0.49005958437919617,0.007326990365982056
14,gen_fuel_oil_mw,0.0076136798178618875,0.48640796542167664,0.0036753714084625244
15,marginal_loss_price_rt,0.006940379253551312,0.48608294129371643,0.0033503472805023193
16,forecast_load_mw_day_ahead,0.006704977176555509,0.48596930503845215,0.003236711025238037
17,total_pjm_reg_purchases,0.005689840446410745,0.4854792654514313,0.002746671438217163
18,gen_fuel_oil_pct,0.005652860156843347,0.48546141386032104,0.0027288198471069336
19,gen_fuel_hydro_mw,0.003949297368324548,0.484639048576355,0.0019064545631408691
20,total_pjm_rmpcp_cr,0.003155795428742316,0.48425599932670593,0.0015234053134918213
21,gen_fuel_multiple_fuels_mw,0.0029769441785307132,0.4841696619987488,0.001437067985534668
22,gen_fuel_coal_mw,0.0028397652078817038,0.4841034412384033,0.001370847225189209
23,gen_fuel_solar_mw,0.001691091973005253,0.48354893922805786,0.00081634521484375
24,gen_fuel_solar_pct,0.0016615200886934277,0.48353466391563416,0.0008020699024200439
25,rmpcp,0.0015431090780252006,0.48347750306129456,0.0007449090480804443
26,gen_fuel_hydro_pct,0.0014742726458588434,0.4834442734718323,0.0007116794586181641
27,total_pjm_loc_credit,0.0014091404163202722,0.48341283202171326,0.0006802380084991455
28,gen_fuel_other_renewables_pct,0.0002773213034002481,0.48286646604537964,0.00013387203216552734
29,da_as_ss_mw_thirty_minutes_reserve,8.309761228333347e-05,0.48277270793914795,4.011392593383789e-05
30,da_as_ss_mw_synchronized_reserve,8.068988057527254e-05,0.48277154564857483,3.8951635360717773e-05
31,da_as_ss_mw_primary_reserve,7.889951597184262e-05,0.4827706813812256,3.808736801147461e-05
32,net_inadv_interchange_mw,-4.7845950608903e-05,0.48270949721336365,-2.3096799850463867e-05
33,gen_fuel_storage_mw,-0.0001141511776462731,0.48267748951911926,-5.510449409484863e-05
34,gen_fuel_gas_pct,-0.0002295370895018082,0.48262178897857666,-0.00011080503463745117
35,gen_fuel_wind_mw,-0.0002571333990788142,0.48260846734046936,-0.00012412667274475098
36,total_pjm_assigned_reg,-0.0006279240821201967,0.48242947459220886,-0.000303119421005249
37,gen_fuel_wind_pct,-0.0007390501609537779,0.482375830411911,-0.0003567636013031006
38,total_pjm_self_sched_reg,-0.0007429395737129532,0.4823739528656006,-0.0003586411476135254
39,da_as_mcp_primary_reserve,-0.0012688128734376445,0.4821200966835022,-0.0006124973297119141
40,da_as_mcp_synchronized_reserve,-0.001977612046264503,0.48177793622016907,-0.0009546577930450439
41,gen_fuel_other_renewables_mw,-0.0034673188697391215,0.481058806180954,-0.0016737878322601318
42,gen_fuel_nuclear_pct,-0.006202069933123091,0.47973865270614624,-0.002993941307067871
43,gen_fuel_gas_mw,-0.00789168022507723,0.4789230227470398,-0.0038095712661743164
44,gross_sched_interchange_mw,-0.0418466857696512,0.46253183484077454,-0.020200759172439575
