"(0, 1, 22)",0.033188819885253906,0.0193644165992736,0.03599381446838382,0.0367541909217835,0.04284447431564328,0.05468004941940313
"(0, 1, 23)",0.009246945381164606,0.00721430778503418,0.009487688541412312,0.013145148754119818,0.008194148540496798,0.010553658008575412
"(0, 1, 24)",0.046723306179046686,0.05174481868743902,0.05073416233062744,0.05722451210021973,0.07396590709686279,0.08772891759872437
"(0, 1, 25)",0.023555874824523898,0.0331810116767883,0.028946220874786294,0.027050495147704995,0.02037835121154785,0.01876074075698861
"(0, 1, 26)",0.05099904537200928,0.04976123571395871,0.043781816959381104,0.041012942790985135,0.05246424674987793,0.0506671667098999
"(0, 1, 27)",0.04937964677810669,0.028191685676574707,0.0370784997940064,0.04307681322097778,0.057640075683593694,0.06517267227172852
"(0, 1, 28)",0.048368990421295194,0.0602575540542602,0.04529088735580439,0.04954928159713742,0.06478601694107061,0.05969393253326419
"(0, 1, 29)",0.06209939718246457,0.0748450756072998,0.05258697271347049,0.06250870227813718,0.07140666246414182,0.06289124488830569
"(0, 1, 30)",0.0679619312286377,0.07847046852111822,0.050446689128875705,0.07150769233703608,0.07735556364059448,0.08343982696533203
"(0, 1, 31)",0.020872354507446345,0.008226871490478516,0.0228937864303589,0.02448296546936035,0.03722643852233881,0.05679523944854736
"(0, 1, 32)",0.008905470371246338,0.006680309772491455,0.022863566875457805,0.022938549518585205,0.0372355580329895,0.05646240711212158
"(0, 1, 33)",0.02094626426696783,0.011781632900238037,0.023315310478210505,0.02878725528717041,0.03753691911697388,0.056886076927185
"(0, 1, 34)",0.027012407779693604,0.023623287677764893,0.041164278984069796,0.040393531322479304,0.031361818313598605,0.04085975885391238
"(0, 1, 35)",0.021723330020904597,0.01163411140441889,0.023692548274993896,0.03694832324981692,0.0367816090583801,0.04255348443984988
"(0, 1, 36)",0.03322404623031622,0.025022864341735784,0.03578823804855341,0.03867489099502572,0.033394277095794705,0.041444778442382785
"(0, 1, 37)",0.03916537761688227,0.028474569320678766,0.030809104442596436,0.045224726200103815,0.058115422725677435,0.0664417147636413
"(0, 1, 38)",0.05333775281906128,0.037019312381744385,0.049963176250457764,0.059835076332092285,0.06566500663757324,0.07051777839660645
"(0, 1, 39)",0.04544800519943232,0.031388878822326605,0.04402017593383789,0.056546926498413086,0.05770641565322876,0.06786143779754639
"(0, 1, 40)",0.07547897100448608,0.08600497245788574,0.09021717309951782,0.0997781753540039,0.09696316719055176,0.11062878370285034
"(0, 1, 41)",0.028108239173889216,0.005061745643615695,0.014965593814849798,0.01430296897888192,0.0048370361328125,0.008816838264465332
"(0, 1, 42)",0.038105964660644476,0.041171729564666804,0.034592211246490534,0.03231102228164673,0.037145018577575684,0.04433798789978027
"(0, 1, 43)",0.030670940876007108,0.01436394453048706,0.011537611484527616,0.0385542511940003,0.03589922189712519,0.0415878891944885
"(0, 2, 3)",0.08517575263977051,0.11572206020355219,0.09256082773208618,0.09131312370300293,0.08379298448562617,0.0879871249198913
"(0, 2, 4)",0.12677854299545294,0.05991721153259283,0.13602828979492193,0.1379272341728211,0.11589783430099493,0.12169831991195679
"(0, 2, 5)",0.05269753932952875,0.049804866313934326,0.052018761634826716,0.06308060884475708,0.06120693683624273,0.0636506080627442
"(0, 2, 6)",0.08362799882888788,0.02660870552062991,0.10271906852722168,0.10596990585327148,0.112095296382904,0.11553633213043207
"(0, 2, 7)",0.04343336820602417,0.03553378582000738,0.0484546422958374,0.048328936100006104,0.05090928077697754,0.05363065004348755
"(0, 2, 8)",0.024185836315154974,0.020245432853698703,0.025732278823852595,0.026467382907867404,0.024086177349090604,0.02523690462112431
"(0, 2, 9)",0.0422788262367248,0.04071635007858279,0.047920167446136475,0.05010294914245611,0.05364340543746948,0.05166149139404297
"(0, 2, 10)",0.03291136026382438,0.022936522960662786,0.051833152770996094,0.06143534183502197,0.10069167613983157,0.12650233507156378
"(0, 2, 11)",0.06593811511993408,0.0691874623298645,0.07387101650238043,0.0791751146316528,0.08044463396072388,0.07691198587417597
"(0, 2, 12)",0.010842800140380901,0.025666654109954806,0.007442116737365695,0.01587545871734619,0.009004950523376493,0.011018931865692111
"(0, 2, 13)",0.11584246158599854,0.08427393436431879,0.11702167987823481,0.11583292484283442,0.10839277505874634,0.1066163182258606
"(0, 2, 14)",0.04827755689620977,0.03926467895507821,0.037281632423400934,0.03006887435913086,0.025403738021850614,0.028414130210876493
"(0, 2, 15)",0.06715905666351313,0.0631219744682312,0.07241755723953242,0.07491624355316162,0.07888877391815186,0.07690048217773438
"(0, 2, 16)",0.03445476293563843,0.03924357891082761,0.03234243392944336,0.0471771359443664,0.03461384773254389,0.035868704319000244
"(0, 2, 17)",0.033219337463378906,0.022578537464141846,0.04236572980880737,0.04302245378494263,0.04460752010345459,0.045532822608947754
"(0, 2, 18)",0.048589169979095403,0.044954776763916016,0.0598860383033753,0.06131041049957281,0.061690568923950195,0.05429738759994507
"(0, 2, 19)",0.039692640304565485,0.008528947830200195,0.03430217504501337,0.03565728664398199,0.04749757051467901,0.055373609066009494
"(0, 2, 20)",0.03840279579162598,0.0072324275970458984,0.031097471714019775,0.033645451068878174,0.045841336250305204,0.054341495037078885
"(0, 2, 21)",0.08941304683685303,0.07729917764663696,0.09389126300811768,0.11403673887252813,0.12146133184432983,0.1163676381111145
"(0, 2, 22)",0.052340149879455566,0.0416644215583801,0.07296663522720342,0.07404989004135137,0.06868559122085571,0.06536012887954712
"(0, 2, 23)",0.006557226181030329,0.006021022796630804,0.0181811451911926,0.018271565437316895,0.010915756225586007,0.01036000251770021
"(0, 2, 24)",0.045696854591369684,0.06500792503356931,0.04511445760726929,0.063862144947052,0.051813423633575384,0.048462092876434326
"(0, 2, 25)",0.043846368789672796,0.04048895835876459,0.05305492877960208,0.05302351713180539,0.051542878150939886,0.04974675178527829
"(0, 2, 26)",0.038094162940979004,0.03948420286178589,0.04080981016159063,0.048691391944885254,0.05056881904602056,0.04811215400695801
"(0, 2, 27)",0.09359389543533325,0.07937151193618774,0.09505188465118414,0.11390572786331177,0.12168121337890625,0.11293679475784302
"(0, 2, 28)",0.06324386596679688,0.061292052268981906,0.0726618766784668,0.07193875312805181,0.06716263294219971,0.06523728370666498
"(0, 2, 29)",0.0351820588111878,0.0401581525802612,0.04225647449493411,0.04561847448349002,0.050915837287902777,0.057879984378814725
"(0, 2, 30)",0.032025277614593506,0.04730063676834109,0.04278677701950079,0.051778912544250516,0.0439406037330628,0.048452138900756836
"(0, 2, 31)",0.08968722820281982,0.025129616260528502,0.08425796031951899,0.09317541122436518,0.09940189123153681,0.097922682762146
"(0, 2, 32)",0.08817762136459353,0.036626935005188,0.09136104583740229,0.09381836652755737,0.09863591194152832,0.09986954927444458
"(0, 2, 33)",0.10483884811401373,0.03386503458023071,0.1082348823547363,0.1091955304145813,0.1048309206962586,0.10967046022415161
"(0, 2, 34)",0.023030757904052818,0.013960063457489014,0.022774159908294705,0.028854906558990506,0.035013556480407715,0.037428498268127414
"(0, 2, 35)",0.017920911312103188,0.016083657741546603,0.022480607032775907,0.027120709419250516,0.03272581100463867,0.0364813804626464
"(0, 2, 36)",0.0253985524177551,0.016547799110412598,0.021853923797607394,0.032904982566833496,0.0331571102142334,0.037415266036987305
"(0, 2, 37)",0.11732763051986689,0.016232967376708984,0.10764288902282718,0.1120443344116211,0.1355625987052917,0.13417351245880127
"(0, 2, 38)",0.04984188079833979,0.05919456481933599,0.06203627586364749,0.0715634822845459,0.0677641034126282,0.07603216171264648
"(0, 2, 39)",0.07865774631500244,0.0828891396522522,0.0679206252098084,0.07410180568695063,0.0775322318077088,0.07886242866516119
"(0, 2, 40)",0.07401561737060547,0.06973820924758908,0.08474773168563848,0.0769940614700318,0.0780373215675354,0.08627504110336298
"(0, 2, 41)",0.0159110426902771,0.010576486587524414,0.01028519868850708,0.011519432067871094,0.007065415382385309,0.008172333240509089
"(0, 2, 42)",0.02581930160522458,0.015989243984222412,0.024716913700103788,0.027218341827392578,0.02573680877685547,0.024231433868408203
"(0, 2, 43)",0.0049171447753906805,0.014969944953918513,0.01652383804321292,0.014071822166442871,0.02553302049636838,0.02031457424163821
"(0, 3, 4)",0.09390372037887573,0.08191978931427002,0.09187561273574829,0.08498352766036987,0.09121650457382208,0.10883867740631109
"(0, 3, 5)",0.07928073406219477,0.1160135269165039,0.07190006971359258,0.08089089393615728,0.08073586225509649,0.07608658075332642
"(0, 3, 6)",0.05456548929214472,0.03103029727935791,0.06290549039840698,0.06317895650863647,0.061296045780181885,0.07540595531463629
"(0, 3, 7)",0.03337621688842771,0.0321167111396789,0.0346677303314209,0.03394371271133423,0.03388315439224243,0.03773665428161621
"(0, 3, 8)",0.05882745981216431,0.0661691427230835,0.06466418504714966,0.06587666273117071,0.0640204548835755,0.0631367564201355
"(0, 3, 9)",0.03668379783630371,0.04483312368392939,0.04510152339935303,0.04641693830490118,0.044274389743804876,0.04017126560211187
"(0, 3, 10)",0.05738669633865359,0.06615996360778809,0.05693966150283808,0.08018964529037481,0.10491746664047241,0.14393466711044312
"(0, 3, 11)",0.0853375792503357,0.09891706705093378,0.1026718020439148,0.10790175199508673,0.09564876556396479,0.09941905736923218
"(0, 3, 12)",0.06320315599441523,0.08754944801330572,0.0794820785522461,0.0743213295936585,0.07030504941940308,0.07658690214157099
"(0, 3, 13)",0.019187331199645996,0.005698561668395996,0.011814355850219727,0.008976876735687256,0.021594703197479193,0.035949766635894775
"(0, 3, 14)",0.09658187627792353,0.09873968362808228,0.09005123376846319,0.07596749067306519,0.0709251761436463,0.07873541116714472
"(0, 3, 15)",0.07694923877716059,0.08635389804840093,0.06931102275848383,0.07930290699005133,0.07813900709152216,0.0702509880065918
"(0, 3, 16)",0.02770543098449707,0.03425490856170654,0.03222852945327759,0.03493887186050415,0.03357046842575073,0.03374898433685303
"(0, 3, 17)",0.03418397903442377,0.034581959247589195,0.03364366292953491,0.03554147481918338,0.035482048988342285,0.03839218616485596
"(0, 3, 18)",0.045901536941528265,0.05577844381332392,0.052702367305755615,0.05829328298568731,0.04824250936508179,0.048593282699585016
"(0, 3, 19)",0.04684698581695551,0.03079831600189209,0.04067707061767578,0.04200536012649542,0.04970371723175049,0.06722515821456915
"(0, 3, 20)",0.04481875896453863,0.03206133842468262,0.0448111891746521,0.04760855436325068,0.05118757486343384,0.07012152671813965
"(0, 3, 21)",0.057671308517456055,0.05988609790802002,0.059282660484313965,0.0713032484054566,0.06753629446029663,0.06758064031600952
"(0, 3, 22)",0.04723775386810303,0.06383883953094482,0.051443576812744085,0.050846040248870905,0.05393385887145996,0.0502862930297851
"(0, 3, 23)",0.013683140277862604,0.027727723121643066,0.012179672718048096,0.009223341941833496,0.005654335021972656,0.013547658920288086
"(0, 3, 24)",0.05751502513885498,0.056762576103210505,0.05815523862838745,0.05419576168060308,0.062238216400146484,0.07262158393859863
"(0, 3, 25)",0.017911970615386963,0.021844089031219482,0.027531147003173828,0.01994919776916504,0.02106088399887085,0.026878058910369915
"(0, 3, 26)",0.04285824298858637,0.04926252365112299,0.041631996631622314,0.0483695268630982,0.04731225967407221,0.051451265811920166
"(0, 3, 27)",0.05636113882064819,0.05694049596786499,0.057609319686889704,0.06820791959762573,0.0680621862411499,0.06318193674087524
"(0, 3, 28)",0.028917014598846436,0.04590862989425659,0.0347713828086853,0.029084563255310114,0.03921025991439819,0.03799551725387568
"(0, 3, 29)",0.09806597232818604,0.08100104331970209,0.07822936773300171,0.08342689275741583,0.09651458263397217,0.10640144348144531
"(0, 3, 30)",0.104138433933258,0.07986259460449224,0.08383435010910029,0.0824480652809143,0.09084945917129517,0.09574449062347412
"(0, 3, 31)",0.07964444160461431,0.09203356504440308,0.08618044853210449,0.09234774112701422,0.10409307479858398,0.1031274795532226
"(0, 3, 32)",0.0816420316696167,0.0907096266746521,0.08657211065292358,0.089462399482727,0.10261756181716919,0.10623466968536377
"(0, 3, 33)",0.0895828008651734,0.09590119123458862,0.09297770261764526,0.09540319442749018,0.10191690921783453,0.10959726572036749
"(0, 3, 34)",0.0197829008102417,0.024189174175262507,0.02434772253036499,0.0256425142288208,0.022590458393096896,0.0281314253807068
"(0, 3, 35)",0.020736157894134494,0.025818407535553006,0.0266416668891907,0.0291363596916199,0.02712070941925049,0.0264561772346497
"(0, 3, 36)",0.02070456743240351,0.0253788232803345,0.02636778354644778,0.027073860168457087,0.0272287726402283,0.026747643947601304
"(0, 3, 37)",0.07925128936767584,0.04576396942138672,0.0865127444267273,0.09425300359725952,0.09659039974212646,0.1035232543945312
"(0, 3, 38)",0.055282354354858454,0.05392897129058838,0.042243361473083496,0.046730220317840576,0.050297558307647705,0.0554124116897583
"(0, 3, 39)",0.1012955904006958,0.08757215738296509,0.09621334075927729,0.0919827818870545,0.09440779685974116,0.09279471635818481
"(0, 3, 40)",0.0553133487701416,0.06004810333251959,0.06560707092285162,0.06307238340377808,0.07054829597473145,0.07602357864379883
"(0, 3, 41)",0.011538386344909599,0.008122026920318604,0.0050446391105651855,0.012132167816162193,0.007291436195373618,0.005462586879730197
"(0, 3, 42)",0.10655796527862549,0.11841505765914923,0.1171914935112,0.11399292945861811,0.12586945295333857,0.13406157493591309
"(0, 3, 43)",0.026397526264190674,0.040843009948730497,0.03945821523666379,0.034819900989532526,0.04404670000076291,0.0397670269012452
"(0, 4, 5)",0.05722486972808838,0.03960210084915161,0.047358810901641846,0.04806286096572876,0.04417979717254639,0.05202341079711914
"(0, 4, 6)",0.018711328506469727,0.0251991748809815,0.032978355884552,0.032874464988708496,0.0339772701263428,0.038891077041626004
"(0, 4, 7)",0.030921161174774198,0.026827812194824163,0.02796512842178353,0.03585022687911987,0.03165799379348752,0.032359361648559626
"(0, 4, 8)",0.0512203574180603,0.037182569503784235,0.05172950029373169,0.049908936023712214,0.05678015947341919,0.051953792572021484
"(0, 4, 9)",0.06298553943634033,0.06493586301803589,0.06921684741973877,0.05911928415298462,0.060394346714019775,0.06625205278396606
"(0, 4, 10)",0.03106057643890381,0.03701931238174444,0.04314261674880976,0.06707543134689337,0.13358932733535767,0.13777339458465576
"(0, 4, 11)",0.05208098888397217,0.058726727962493896,0.056811571121215765,0.053919017314910944,0.053736090660095215,0.06683844327926641
"(0, 4, 12)",0.10617083311080933,0.13016283512115479,0.12017679214477539,0.12414896488189703,0.11554545164108276,0.11158138513565063
"(0, 4, 13)",0.09289276599884033,0.08326983451843256,0.08948898315429688,0.08145314455032349,0.0980356335639953,0.1080120205879212
"(0, 4, 14)",0.05803358554840082,0.024497389793395996,0.040855467319488525,0.03305351734161377,0.034901440143585205,0.04948204755783081
"(0, 4, 15)",0.06256097555160522,0.049594759941101074,0.052962422370910645,0.05018055438995361,0.04596054553985596,0.05209243297576904
"(0, 4, 16)",0.04677915573120117,0.04249012470245361,0.04534804821014404,0.04968780279159546,0.053446829319000244,0.05469357967376709
"(0, 4, 17)",0.025535523891448975,0.028598427772521973,0.03258681297302246,0.0363391637802124,0.02758777141571045,0.03404873609542847
"(0, 4, 18)",0.06887298822402954,0.06936973333358765,0.07447552680969238,0.06107538938522339,0.06291210651397705,0.06689685583114624
"(0, 4, 19)",0.043852031230926514,0.01337194442749029,0.03404015302658081,0.02840101718902588,0.038297295570373535,0.062215447425842285
"(0, 4, 20)",0.03478151559829712,0.018740057945251465,0.040088653564453125,0.030371248722076416,0.03671187162399292,0.05214810371398931
"(0, 4, 21)",0.024787306785583496,0.022938728332519587,0.023693442344665527,0.020695984363555853,0.021882414817810003,0.03088158369064331
"(0, 4, 22)",0.04822629690170288,0.0670316219329834,0.05332130193710327,0.05235528945922857,0.046559035778045654,0.044649600982666016
"(0, 4, 23)",0.021982789039611803,0.024445295333862305,0.018679559230804492,0.022453606128692592,0.021881401538848898,0.0168035626411438
"(0, 4, 24)",0.06819838285446167,0.07098269462585449,0.07493513822555542,0.0794870257377624,0.07795876264572144,0.07916110754013062
"(0, 4, 25)",0.021169006824493408,0.02566200494766241,0.015629351139068604,0.019479036331176702,0.0242528915405274,0.023326456546783447
"(0, 4, 26)",0.056252121925354004,0.05578362941741949,0.06177151203155512,0.06237787008285517,0.0560535192489624,0.059919118881225586
"(0, 4, 27)",0.026395618915557806,0.028557360172271784,0.028293609619140625,0.028003454208373968,0.023285925388336126,0.02949601411819458
"(0, 4, 28)",0.0470733642578125,0.08565926551818853,0.04597753286361689,0.05315524339675909,0.04219239950180054,0.04703176021575928
"(0, 4, 29)",0.08099526166915894,0.0751122236251831,0.08114904165267944,0.06999784708023071,0.07384884357452393,0.07493817806243896
"(0, 4, 30)",0.07175397872924805,0.058517515659332275,0.06647318601608276,0.055050790309906006,0.062357425689697266,0.0648391842842102
"(0, 4, 31)",0.0740860104560852,0.0795665979385376,0.0777230858802796,0.07084351778030396,0.08273845911026001,0.08527511358261108
"(0, 4, 32)",0.07519304752349854,0.085285484790802,0.07611227035522461,0.06487661600112915,0.0845415592193603,0.08675611019134521
"(0, 4, 33)",0.06868952512741089,0.08231872320175171,0.08132815361022949,0.0712323784828186,0.08081996440887451,0.07896524667739868
"(0, 4, 34)",0.025817096233367892,0.025458931922912598,0.027967214584350586,0.029859483242034884,0.0316426157951355,0.032916307449340904
"(0, 4, 35)",0.026180505752563393,0.028496742248535212,0.02771174907684329,0.030973196029663114,0.033262789249420194,0.0321797132492066
"(0, 4, 36)",0.030160188674926813,0.029267728328704806,0.028927505016326904,0.03208798170089722,0.034711182117462186,0.0327516198158265
"(0, 4, 37)",0.051328003406524714,0.05398863554000849,0.04519921541213989,0.041993737220764105,0.04646044969558716,0.055444359779357966
"(0, 4, 38)",0.06600236892700201,0.07078206539154053,0.07815641164779658,0.09495002031326294,0.0976334810256958,0.10305815935134882
"(0, 4, 39)",0.051528871059417725,0.04243451356887823,0.053158700466156006,0.049236416816711426,0.06145554780960083,0.06022524833679199
"(0, 4, 40)",0.0774357914924621,0.08818954229354858,0.09914588928222651,0.09504467248916626,0.08986294269561762,0.1008915901184082
"(0, 4, 41)",0.004540264606475913,0.014416396617889404,0.0015104413032532016,0.005958676338195801,0.0030303001403808594,0.0038040876388549805
"(0, 4, 42)",0.06973439455032349,0.08697652816772461,0.07155144214630121,0.07880079746246338,0.09163892269134521,0.1073685884475708
"(0, 4, 43)",0.035409629344940186,0.046020388603210505,0.04729396104812622,0.04263579845428467,0.05060958862304682,0.05225861072540289
"(0, 5, 6)",0.05768728256225586,0.039940059185028076,0.061979413032531794,0.0706619024276734,0.06688123941421514,0.06145060062408447
"(0, 5, 7)",0.03169417381286621,0.035660922527313205,0.034160077571868896,0.024251222610473605,0.023656845092773438,0.029686212539672907
"(0, 5, 8)",0.017397284507751465,0.017634928226470892,0.018634319305419977,0.028008460998535212,0.024982154369354304,0.030230402946472168
"(0, 5, 9)",0.023452460765838595,0.02575850486755371,0.031816959381103516,0.0353127121925354,0.03640449047088623,0.034464180469512995
"(0, 5, 10)",0.0489310622215271,0.06295549869537351,0.0475431084632873,0.06944972276687619,0.10855025053024292,0.12895739078521729
"(0, 5, 11)",0.044157624244689914,0.06491261720657349,0.0791923999786377,0.08525192737579351,0.06597620248794561,0.07041668891906738
"(0, 5, 12)",0.04503107070922846,0.043045163154601995,0.045931875705718994,0.056300938129425104,0.05405080318450933,0.05337721109390259
"(0, 5, 13)",0.08924376964569097,0.08768171072006231,0.08086121082305908,0.09620684385299688,0.09160268306732183,0.09375637769699102
"(0, 5, 14)",0.04540401697158808,0.07179242372512812,0.04918903112411499,0.04807710647583008,0.03680235147476202,0.036445021629333496
"(0, 5, 15)",-0.0015819668769836426,0.012861013412475586,0.003527879714965876,0.010312914848327581,0.0056493282318115234,0.010876119136810358
"(0, 5, 16)",0.03135603666305542,0.02056252956390381,0.025467753410339355,0.02625250816345215,0.02864891290664673,0.02698373794555664
"(0, 5, 17)",0.02935171127319336,0.020098149776458685,0.019149720668792725,0.019913434982299805,0.02419435977935791,0.02648460865020752
"(0, 5, 18)",0.019428849220275907,0.0373200178146362,0.0358238220214844,0.042550146579742404,0.0379744172096253,0.03955727815628057
"(0, 5, 19)",0.043243944644928034,0.03805875778198242,0.03773903846740723,0.047676861286163275,0.0675513744354248,0.07501357793807983
"(0, 5, 20)",0.03464299440383911,0.03238600492477417,0.04481607675552368,0.056010663509368896,0.07324856519699097,0.08462458848953253
"(0, 5, 21)",0.021524548530578613,0.04488992691040039,0.02879703044891363,0.033557236194610596,0.032311856746673584,0.03426092863082886
"(0, 5, 22)",0.057105183601379395,0.08118927478790283,0.0612711906433106,0.060717225074768066,0.0690568089485169,0.0678046345710755
"(0, 5, 23)",0.01379251480102539,0.015064477920532199,0.0138612389564515,0.011894822120666504,0.01011151075363162,0.010555267333984403
"(0, 5, 24)",0.024838685989379883,0.05316108465194702,0.019167900085449274,0.031173348426818903,0.03585529327392578,0.04264175891876221
"(0, 5, 25)",0.015331625938415583,0.022655308246612604,0.021930336952209473,0.023352861404419,0.02319020032882689,0.024945437908172594
"(0, 5, 26)",0.028830707073211698,0.05066853761672982,0.0349116325378418,0.03025311231613162,0.034712374210357694,0.04006379842758179
"(0, 5, 27)",0.02142047882080078,0.04599881172180181,0.025531053543090876,0.03230243921279907,0.033416926860809326,0.036063313484191895
"(0, 5, 28)",0.05308324098587036,0.0815739631652832,0.05217814445495611,0.04999673366546631,0.06090176105499273,0.060238480567932184
"(0, 5, 29)",0.07349026203155512,0.08655840158462519,0.09392672777175898,0.09634029865264898,0.0864599347114563,0.09338963031768799
"(0, 5, 30)",0.056841194629669134,0.067217767238617,0.07247412204742432,0.0767164826393128,0.06191736459732061,0.07126772403717041
"(0, 5, 31)",0.05158519744873047,0.04741412401199335,0.06749826669692993,0.08086013793945307,0.08038359880447388,0.09105950593948364
"(0, 5, 32)",0.05060833692550659,0.05364203453063965,0.07119584083557134,0.08136022090911871,0.08296912908554072,0.09116709232330317
"(0, 5, 33)",0.07030612230300909,0.05536085367202753,0.0683940052986145,0.08985167741775518,0.08027452230453491,0.0950968861579895
"(0, 5, 34)",0.013771712779998807,0.017104506492614704,0.017054796218872098,0.02325606346130371,0.019095003604889013,0.02529537677764898
"(0, 5, 35)",0.012913882732391399,0.012504339218139593,0.0144962668418884,0.0153825879096985,0.020736217498779394,0.024316608905792292
"(0, 5, 36)",0.012828230857849121,0.017412781715393094,0.013712823390960693,0.0214289426803589,0.020811975002288916,0.023659825325012207
"(0, 5, 37)",0.09843981266021729,0.07461082935333252,0.10442924499511719,0.1080079078674317,0.116749107837677,0.11052870750427252
"(0, 5, 38)",0.024283051490783747,0.027697443962097168,0.02828437089920044,0.028841733932495117,0.03193557262420654,0.035632967948913574
"(0, 5, 39)",0.06155222654342646,0.05192756652832031,0.04824787378311157,0.06361466646194458,0.06577450037002569,0.07242357730865479
"(0, 5, 40)",0.048583984375,0.04618048667907715,0.05700814723968506,0.05459952354431152,0.06388318538665771,0.06807422637939453
"(0, 5, 41)",0.013271391391754206,0.009393095970153809,0.007203876972198514,0.00669705867767334,0.005727171897888184,0.007543385028839111
"(0, 5, 42)",0.033053874969482366,0.04886758327484125,0.037518382072448786,0.040323019027709905,0.04317957162857056,0.055456638336181585
"(0, 5, 43)",0.031090199947357094,0.026762723922729492,0.02330118417739871,0.0361484289169311,0.04169225692749029,0.0461419820785523
"(0, 6, 7)",0.03486901521682739,0.0365789532661438,0.029379725456237793,0.035981178283691406,0.03803539276123047,0.04220259189605713
"(0, 6, 8)",0.056832730770111084,0.054678857326507485,0.05898422002792361,0.0567018985748291,0.06738871335983282,0.0699378848075867
"(0, 6, 9)",0.03843969106674189,0.048153460025787395,0.04625207185745239,0.050376474857330295,0.059079110622406006,0.06779795885086062
"(0, 6, 10)",0.07059997320175168,0.030329644680023207,0.0748777985572815,0.0970178842544556,0.0895071029663086,0.09227979183197021
"(0, 6, 11)",0.0773624181747436,0.05066680908203129,0.0905652642250061,0.10082757472991949,0.10427957773208621,0.09903144836425781
"(0, 6, 12)",0.08528655767440799,0.022502362728118896,0.09181630611419678,0.10089117288589483,0.1121291518211365,0.12046378850936898
"(0, 6, 13)",0.043823361396789606,0.03730422258377081,0.05548626184463501,0.05931252241134638,0.0565069317817688,0.06284362077713013
"(0, 6, 14)",0.07058829069137579,0.0627517104148865,0.06986439228057861,0.06580948829650879,0.06982874870300299,0.06184887886047363
"(0, 6, 15)",0.058016896247863714,0.024004340171813993,0.058312296867370605,0.06078904867172241,0.05852377414703369,0.05827772617340088
"(0, 6, 16)",0.030188024044036782,0.03407210111618042,0.048614382743835394,0.053547739982604925,0.06834578514099127,0.09608805179595947
"(0, 6, 17)",0.030402302742004395,0.03269374370574951,0.026745855808258057,0.034387826919555664,0.03613138198852539,0.04064112901687622
"(0, 6, 18)",0.05604821443557739,0.047134935855865506,0.05642026662826541,0.06369155645370489,0.07049006223678589,0.0778408646583558
"(0, 6, 19)",0.05931013822555542,0.018675565719604492,0.04196584224700933,0.05531209707260132,0.07376104593276983,0.07669401168823237
"(0, 6, 20)",0.05304980278015142,0.030144333839416504,0.041101932525634766,0.053191363811492864,0.0783981084823609,0.0783228874206543
"(0, 6, 21)",0.042858183383941595,0.039015710353851304,0.04767906665801999,0.046594381332397516,0.038753330707550104,0.04078823328018191
