target_field,rank,source_field,source_type,attention
net_actual_interchange_mw,1,gross_sched_interchange_mw,general,0.216562420129776
net_actual_interchange_mw,2,gen_fuel_nuclear_mw,general,0.15580955147743225
net_actual_interchange_mw,3,da_as_as_req_mw_thirty_minutes_reserve,general,0.07858120650053024
net_actual_interchange_mw,4,da_as_as_req_mw_synchronized_reserve,general,0.07472147047519684
net_actual_interchange_mw,5,da_as_as_req_mw_primary_reserve,general,0.07406381517648697
net_actual_interchange_mw,6,da_as_total_mw_thirty_minutes_reserve,confidential,0.06299935281276703
net_actual_interchange_mw,7,da_as_total_mw_primary_reserve,confidential,0.04628851264715195
net_actual_interchange_mw,8,gen_fuel_other_renewables_mw,general,0.04459302872419357
net_actual_interchange_mw,9,total_gen,confidential,0.04419269412755966
net_actual_interchange_mw,10,da_as_total_mw_synchronized_reserve,confidential,0.03926395997405052
net_actual_interchange_mw,11,gen_fuel_gas_mw,general,0.03917115554213524
net_actual_interchange_mw,12,marginal_loss_price_da,confidential,0.03612478822469711
gross_actual_interchange_mw,1,gross_inadv_interchange_mw,general,0.3177950978279114
gross_actual_interchange_mw,2,gen_fuel_nuclear_mw,general,0.1401173323392868
gross_actual_interchange_mw,3,gross_sched_interchange_mw,general,0.0758398100733757
gross_actual_interchange_mw,4,total_losses,confidential,0.06782703101634979
gross_actual_interchange_mw,5,total_gen,confidential,0.052303798496723175
gross_actual_interchange_mw,6,metered_load_mw,confidential,0.04589790105819702
gross_actual_interchange_mw,7,gen_fuel_gas_mw,general,0.04531905800104141
gross_actual_interchange_mw,8,total_pjm_reg_purchases,general,0.04362829029560089
gross_actual_interchange_mw,9,total_lmp_da,confidential,0.03617050126194954
gross_actual_interchange_mw,10,gen_fuel_solar_pct,general,0.032861120998859406
gross_actual_interchange_mw,11,total_pjm_assigned_reg,general,0.028375573456287384
gross_actual_interchange_mw,12,gen_fuel_coal_pct,general,0.02635377272963524
total_gen,1,forecast_load_mw_latest_available,general,0.10055899620056152
total_gen,2,forecast_load_mw_day_ahead,general,0.09870806336402893
total_gen,3,metered_load_mw,confidential,0.09627367556095123
total_gen,4,gen_fuel_gas_mw,general,0.08379524946212769
total_gen,5,gen_fuel_nuclear_pct,general,0.06745341420173645
total_gen,6,gen_fuel_nuclear_mw,general,0.055532827973365784
total_gen,7,gen_fuel_coal_mw,general,0.05354379117488861
total_gen,8,total_losses,confidential,0.03738173097372055
total_gen,9,gen_fuel_other_renewables_pct,general,0.03709692507982254
total_gen,10,total_lmp_da,confidential,0.031787723302841187
total_gen,11,gen_fuel_oil_mw,general,0.03154192119836807
total_gen,12,marginal_loss_price_da,confidential,0.025929080322384834
metered_load_mw,1,forecast_load_mw_latest_available,general,0.10623688995838165
metered_load_mw,2,forecast_load_mw_day_ahead,general,0.10240324586629868
metered_load_mw,3,total_gen,confidential,0.0946805402636528
metered_load_mw,4,gen_fuel_gas_mw,general,0.07572640478610992
metered_load_mw,5,gen_fuel_nuclear_pct,general,0.06293985247612
metered_load_mw,6,gen_fuel_coal_mw,general,0.053256452083587646
metered_load_mw,7,gen_fuel_nuclear_mw,general,0.05028345808386803
metered_load_mw,8,total_losses,confidential,0.04044438898563385
metered_load_mw,9,gen_fuel_other_renewables_pct,general,0.03857317939400673
metered_load_mw,10,total_lmp_da,confidential,0.03742055594921112
metered_load_mw,11,gen_fuel_oil_mw,general,0.035499654710292816
metered_load_mw,12,total_lmp_rt,general,0.03105219639837742
total_losses,1,gen_fuel_nuclear_mw,general,0.13372883200645447
total_losses,2,marginal_loss_price_rt,general,0.1260196715593338
total_losses,3,gen_fuel_coal_pct,general,0.08026847243309021
total_losses,4,metered_load_mw,confidential,0.07549910992383957
total_losses,5,total_gen,confidential,0.07035525143146515
total_losses,6,forecast_load_mw_latest_available,general,0.06645877659320831
total_losses,7,marginal_loss_price_da,confidential,0.057784032076597214
total_losses,8,gen_fuel_wind_mw,general,0.05286645516753197
total_losses,9,forecast_load_mw_day_ahead,general,0.04524226859211922
total_losses,10,gen_fuel_nuclear_pct,general,0.0428953692317009
total_losses,11,system_energy_price_da,general,0.03814706206321716
total_losses,12,gen_fuel_coal_mw,general,0.03610267862677574
congestion_price_da,1,total_gen,confidential,0.20273450016975403
congestion_price_da,2,system_energy_price_da,general,0.17022186517715454
congestion_price_da,3,gen_fuel_oil_mw,general,0.1482737958431244
congestion_price_da,4,metered_load_mw,confidential,0.1339455097913742
congestion_price_da,5,total_lmp_da,confidential,0.13038142025470734
congestion_price_da,6,marginal_loss_price_da,confidential,0.11088130623102188
congestion_price_da,7,forecast_load_mw_latest_available,general,0.05607244372367859
congestion_price_da,8,gen_fuel_gas_mw,general,0.047489143908023834
congestion_price_rt,1,total_lmp_rt,general,0.2405245304107666
congestion_price_rt,2,marginal_loss_price_rt,general,0.17899906635284424
congestion_price_rt,3,rmccp,general,0.10051856189966202
congestion_price_rt,4,total_pjm_rmccp_cr,general,0.0994761735200882
congestion_price_rt,5,gen_fuel_multiple_fuels_mw,general,0.07288356125354767
congestion_price_rt,6,total_lmp_da,confidential,0.07116098701953888
congestion_price_rt,7,gen_fuel_multiple_fuels_pct,general,0.05433022230863571
congestion_price_rt,8,gen_fuel_oil_mw,general,0.049848467111587524
congestion_price_rt,9,metered_load_mw,confidential,0.04860202223062515
congestion_price_rt,10,gen_fuel_oil_pct,general,0.04712125286459923
congestion_price_rt,11,system_energy_price_da,general,0.03653518110513687
marginal_loss_price_da,1,system_energy_price_da,general,0.13677659630775452
marginal_loss_price_da,2,marginal_loss_price_rt,general,0.08381141722202301
marginal_loss_price_da,3,total_lmp_da,confidential,0.07434137165546417
marginal_loss_price_da,4,total_losses,confidential,0.07110799849033356
marginal_loss_price_da,5,metered_load_mw,confidential,0.06381496787071228
marginal_loss_price_da,6,forecast_load_mw_latest_available,general,0.05986633151769638
marginal_loss_price_da,7,total_gen,confidential,0.0543348491191864
marginal_loss_price_da,8,forecast_load_mw_day_ahead,general,0.05341487377882004
marginal_loss_price_da,9,total_lmp_rt,general,0.05332008749246597
marginal_loss_price_da,10,gen_fuel_oil_mw,general,0.04906788468360901
marginal_loss_price_da,11,gen_fuel_nuclear_pct,general,0.044475242495536804
marginal_loss_price_da,12,gen_fuel_oil_pct,general,0.04101483151316643
total_lmp_da,1,system_energy_price_da,general,0.12318992614746094
total_lmp_da,2,total_lmp_rt,general,0.06587370485067368
total_lmp_da,3,da_as_mcp_synchronized_reserve,general,0.05754122510552406
total_lmp_da,4,da_as_mcp_primary_reserve,general,0.05174998193979263
total_lmp_da,5,gen_fuel_oil_pct,general,0.04368848353624344
total_lmp_da,6,marginal_loss_price_da,confidential,0.04321879893541336
total_lmp_da,7,gen_fuel_oil_mw,general,0.041112639009952545
total_lmp_da,8,metered_load_mw,confidential,0.04103074595332146
total_lmp_da,9,forecast_load_mw_day_ahead,general,0.04041604325175285
total_lmp_da,10,gen_fuel_nuclear_pct,general,0.03908408060669899
total_lmp_da,11,forecast_load_mw_latest_available,general,0.03743841499090195
total_lmp_da,12,marginal_loss_price_rt,general,0.037274494767189026
da_as_total_mw_primary_reserve,1,da_as_nsr_mw_primary_reserve,general,0.2074735462665558
da_as_total_mw_primary_reserve,2,da_as_as_req_mw_synchronized_reserve,general,0.1695629060268402
da_as_total_mw_primary_reserve,3,da_as_as_req_mw_primary_reserve,general,0.16933023929595947
da_as_total_mw_primary_reserve,4,da_as_as_req_mw_thirty_minutes_reserve,general,0.1522093117237091
da_as_total_mw_primary_reserve,5,gen_fuel_nuclear_mw,general,0.07738111913204193
da_as_total_mw_primary_reserve,6,da_as_total_mw_thirty_minutes_reserve,confidential,0.07307492941617966
da_as_total_mw_primary_reserve,7,da_as_total_mw_synchronized_reserve,confidential,0.06421013921499252
da_as_total_mw_primary_reserve,8,net_actual_interchange_mw,confidential,0.036511726677417755
da_as_total_mw_primary_reserve,9,da_as_mcp_primary_reserve,general,0.032112326472997665
da_as_total_mw_primary_reserve,10,total_pjm_rmpcp_cr,general,0.011515970341861248
da_as_total_mw_primary_reserve,11,total_pjm_self_sched_reg,general,0.0066177817061543465
da_as_total_mw_synchronized_reserve,1,da_as_nsr_mw_primary_reserve,general,0.2601624131202698
da_as_total_mw_synchronized_reserve,2,da_as_as_req_mw_synchronized_reserve,general,0.19741523265838623
da_as_total_mw_synchronized_reserve,3,da_as_as_req_mw_primary_reserve,general,0.19627094268798828
da_as_total_mw_synchronized_reserve,4,da_as_as_req_mw_thirty_minutes_reserve,general,0.18399584293365479
da_as_total_mw_synchronized_reserve,5,da_as_total_mw_primary_reserve,confidential,0.06938564032316208
da_as_total_mw_synchronized_reserve,6,da_as_mcp_primary_reserve,general,0.0359349325299263
da_as_total_mw_synchronized_reserve,7,gen_fuel_gas_mw,general,0.03315431624650955
da_as_total_mw_synchronized_reserve,8,gen_fuel_other_renewables_pct,general,0.023680701851844788
